site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
PORT 08AUG26 2008.6516 54704 1494 2   12.8   2575  0.107109   5070228  0.767851    59  0.535052  0.0000 0.000750 0.000943 0.003001 -0.013538  0.038930 -0.045868  45.7673649985 -347.1668955306    59.53505
PORT 08AUG27 2008.6543 54705 1494 3   12.8   2575  0.105675   5070228  0.768067    59  0.529653  0.0000 0.000757 0.000959 0.003046 -0.020614  0.031802 -0.062012  45.7673650004 -347.1668955490    59.52965
PORT 08AUG28 2008.6571 54706 1494 4   12.8   2575  0.105965   5070228  0.767391    59  0.530878  0.0000 0.000793 0.000980 0.003137 -0.027853  0.044993 -0.071893  45.7673649943 -347.1668955453    59.53088
PORT 08AUG29 2008.6598 54707 1494 5   12.8   2575  0.106542   5070228  0.766833    59  0.541886  0.0000 0.000763 0.000967 0.003090 -0.023791  0.026648 -0.060213  45.7673649893 -347.1668955379    59.54189
PORT 08AUG30 2008.6626 54708 1494 6   12.8   2575  0.107021   5070228  0.767118    59  0.532567  0.0000 0.000758 0.000963 0.003058 -0.030400  0.045438 -0.072011  45.7673649919 -347.1668955317    59.53257
PORT 08AUG31 2008.6653 54709 1495 0   12.8   2575  0.108103   5070228  0.767679    59  0.532633  0.0000 0.000755 0.000965 0.003058 -0.019097  0.022914 -0.062129  45.7673649969 -347.1668955178    59.53263
PORT 08SEP01 2008.6680 54710 1495 1   12.8   2575  0.109312   5070228  0.768445    59  0.537618  0.0000 0.000768 0.000979 0.003136 -0.010286  0.030289 -0.087082  45.7673650038 -347.1668955023    59.53762
PORT 08SEP02 2008.6708 54711 1495 2   12.8   2575  0.108126   5070228  0.767617    59  0.532941  0.0000 0.000772 0.000973 0.003129 -0.044323  0.057871 -0.056154  45.7673649964 -347.1668955175    59.53294
PORT 08SEP03 2008.6735 54712 1495 3   12.8   2575  0.107124   5070228  0.768506    59  0.533312  0.0000 0.000787 0.000988 0.003246 -0.020853  0.021260 -0.056600  45.7673650043 -347.1668955304    59.53331
PORT 08SEP04 2008.6762 54713 1495 4   12.8   2575  0.108791   5070228  0.769115    59  0.537683  0.0000 0.000844 0.001073 0.003511  0.024256 -0.011183 -0.046898  45.7673650098 -347.1668955090    59.53768
PORT 08SEP05 2008.6790 54714 1495 5   12.8   2575  0.108770   5070228  0.766920    59  0.537883  0.0000 0.000783 0.000981 0.003210 -0.014077 -0.005925 -0.071379  45.7673649901 -347.1668955093    59.53788
PORT 08SEP06 2008.6817 54715 1495 6   12.8   2575  0.106674   5070228  0.767984    59  0.533021  0.0000 0.000780 0.000970 0.003166 -0.021255  0.001490 -0.070473  45.7673649997 -347.1668955362    59.53302
PORT 08SEP07 2008.6845 54716 1496 0   12.8   2575  0.106232   5070228  0.768567    59  0.527336  0.0000 0.000796 0.001008 0.003305 -0.017694  0.047724 -0.104105  45.7673650049 -347.1668955419    59.52734
PORT 08SEP08 2008.6872 54717 1496 1   12.8   2575  0.107185   5070228  0.768642    59  0.536026  0.0000 0.000766 0.000968 0.003115 -0.017008  0.044683 -0.086163  45.7673650056 -347.1668955296    59.53603
PORT 08SEP09 2008.6899 54718 1496 2   12.8   2575  0.107851   5070228  0.768943    59  0.531575  0.0000 0.000763 0.000968 0.003093 -0.026546  0.050655 -0.053967  45.7673650083 -347.1668955211    59.53157
PORT 08SEP10 2008.6927 54719 1496 3   12.8   2575  0.106963   5070228  0.767832    59  0.531269  0.0000 0.000762 0.000966 0.003093 -0.026615  0.041512 -0.074429  45.7673649983 -347.1668955325    59.53127
PORT 08SEP11 2008.6954 54720 1496 4   12.8   2575  0.107182   5070228  0.769358    59  0.536771  0.0000 0.000761 0.000959 0.003064 -0.020159  0.022434 -0.080605  45.7673650120 -347.1668955297    59.53677
PORT 08SEP13 2008.7009 54722 1496 6   12.8   2575  0.106563   5070228  0.770353    59  0.531038  0.0000 0.000795 0.000998 0.003289  0.008265  0.021624 -0.057825  45.7673650210 -347.1668955376    59.53104
PORT 08SEP15 2008.7064 54724 1497 1   12.8   2575  0.107499   5070228  0.770010    59  0.532947  0.0000 0.000758 0.000953 0.003034 -0.016718  0.031204 -0.081984  45.7673650179 -347.1668955256    59.53295
PORT 08SEP16 2008.7091 54725 1497 2   12.8   2575  0.106826   5070228  0.769939    59  0.531246  0.0000 0.000771 0.000983 0.003154 -0.000151  0.034365 -0.096588  45.7673650172 -347.1668955342    59.53125
PORT 08SEP17 2008.7118 54726 1497 3   12.8   2575  0.107467   5070228  0.770349    59  0.533056  0.0000 0.000785 0.000965 0.003136  0.007922  0.027829 -0.060782  45.7673650209 -347.1668955260    59.53306
PORT 08SEP18 2008.7146 54727 1497 4   12.8   2575  0.108491   5070228  0.769783    59  0.529264  0.0000 0.000745 0.000930 0.002954 -0.015320  0.029287 -0.045704  45.7673650158 -347.1668955128    59.52926
PORT 08SEP19 2008.7173 54728 1497 5   12.8   2575  0.106935   5070228  0.769895    59  0.532821  0.0000 0.000750 0.000937 0.002974 -0.008908  0.035324 -0.048657  45.7673650168 -347.1668955328    59.53282
PORT 08SEP20 2008.7201 54729 1497 6   12.8   2575  0.109958   5070228  0.770656    59  0.529009  0.0000 0.000745 0.000936 0.002970 -0.015946  0.048419 -0.054389  45.7673650237 -347.1668954940    59.52901
PORT 08SEP21 2008.7228 54730 1498 0   12.8   2575  0.108297   5070228  0.769958    59  0.530722  0.0000 0.000745 0.000927 0.002945 -0.021010  0.019998 -0.072219  45.7673650174 -347.1668955153    59.53072
PORT 08SEP22 2008.7255 54731 1498 1   12.8   2575  0.108262   5070228  0.770213    59  0.532660  0.0000 0.000768 0.000944 0.002984 -0.021959  0.010827 -0.078219  45.7673650197 -347.1668955158    59.53266
PORT 08SEP23 2008.7283 54732 1498 2   12.8   2575  0.109078   5070228  0.770030    59  0.534130  0.0000 0.000747 0.000926 0.002947 -0.015736  0.024191 -0.069469  45.7673650181 -347.1668955053    59.53413
PORT 08SEP24 2008.7310 54733 1498 3   12.8   2575  0.109406   5070228  0.771259    59  0.529177  0.0000 0.000744 0.000930 0.002953 -0.019854  0.028846 -0.054955  45.7673650291 -347.1668955011    59.52918
PORT 08SEP25 2008.7337 54734 1498 4   12.8   2575  0.110620   5070228  0.770067    59  0.530858  0.0000 0.000753 0.000929 0.002983 -0.021245  0.052167 -0.072628  45.7673650184 -347.1668954855    59.53086
PORT 08SEP26 2008.7365 54735 1498 5   12.8   2575  0.109993   5070228  0.770830    59  0.526029  0.0000 0.000744 0.000928 0.002956 -0.021849  0.037456 -0.081681  45.7673650253 -347.1668954935    59.52603
PORT 08SEP27 2008.7392 54736 1498 6   12.8   2575  0.110685   5070228  0.768975    59  0.523044  0.0000 0.000747 0.000931 0.002969 -0.019829  0.020063 -0.073479  45.7673650086 -347.1668954846    59.52304
PORT 08SEP28 2008.7420 54737 1499 0   12.8   2575  0.109119   5070228  0.769158    59  0.527662  0.0000 0.000750 0.000930 0.002976 -0.022522  0.014643 -0.076768  45.7673650102 -347.1668955048    59.52766
PORT 08SEP29 2008.7447 54738 1499 1   12.8   2575  0.108923   5070228  0.769783    59  0.530198  0.0000 0.000745 0.000931 0.002959 -0.018603  0.031130 -0.062521  45.7673650158 -347.1668955073    59.53020
PORT 08SEP30 2008.7474 54739 1499 2   12.8   2575  0.110574   5070228  0.769622    59  0.535375  0.0000 0.000741 0.000928 0.002941 -0.019768  0.039246 -0.056032  45.7673650144 -347.1668954860    59.53538
PORT 08OCT01 2008.7502 54740 1499 3   12.8   2575  0.110345   5070228  0.768727    59  0.533168  0.0000 0.000745 0.000933 0.002971 -0.021164  0.030556 -0.055596  45.7673650063 -347.1668954890    59.53317
PORT 08OCT02 2008.7529 54741 1499 4   12.8   2575  0.108036   5070228  0.769263    59  0.533240  0.0000 0.000746 0.000930 0.002960 -0.022154  0.025945 -0.085380  45.7673650112 -347.1668955187    59.53324
PORT 08OCT03 2008.7556 54742 1499 5   12.8   2575  0.109184   5070228  0.770534    59  0.535886  0.0000 0.000761 0.000939 0.003024 -0.013295  0.023981 -0.066964  45.7673650226 -347.1668955039    59.53589
PORT 08OCT04 2008.7584 54743 1499 6   12.8   2575  0.110154   5070228  0.771351    59  0.533146  0.0000 0.000745 0.000932 0.002959 -0.007263  0.031512 -0.057885  45.7673650299 -347.1668954914    59.53315
PORT 08OCT05 2008.7611 54744 1500 0   12.8   2575  0.109146   5070228  0.770746    59  0.531620  0.0000 0.000747 0.000942 0.002997 -0.016820  0.037111 -0.035555  45.7673650245 -347.1668955044    59.53162
PORT 08OCT06 2008.7639 54745 1500 1   12.8   2575  0.111276   5070228  0.769735    59  0.526633  0.0000 0.000745 0.000934 0.002958 -0.011610  0.020788 -0.073159  45.7673650154 -347.1668954770    59.52663
PORT 08OCT07 2008.7666 54746 1500 2   12.8   2575  0.110057   5070228  0.770453    59  0.529835  0.0000 0.000742 0.000932 0.002951 -0.018367  0.025520 -0.062783  45.7673650219 -347.1668954927    59.52984
PORT 08OCT08 2008.7693 54747 1500 3   12.8   2575  0.111085   5070228  0.769199    59  0.529723  0.0000 0.000745 0.000938 0.002934 -0.040345  0.018947 -0.098554  45.7673650106 -347.1668954795    59.52972
PORT 08OCT09 2008.7721 54748 1500 4   12.8   2575  0.108566   5070228  0.771026    59  0.525679  0.0000 0.000737 0.000925 0.002909 -0.015106  0.019662 -0.083674  45.7673650270 -347.1668955119    59.52568
PORT 08OCT10 2008.7748 54749 1500 5   12.8   2575  0.108831   5070228  0.771983    59  0.523477  0.0000 0.000734 0.000930 0.002902 -0.014742  0.023277 -0.078648  45.7673650356 -347.1668955085    59.52348
PORT 08OCT11 2008.7775 54750 1500 6   12.8   2575  0.109973   5070228  0.770716    59  0.522919  0.0000 0.000730 0.000926 0.002881 -0.006210  0.027225 -0.079645  45.7673650242 -347.1668954938    59.52292
PORT 08OCT12 2008.7803 54751 1501 0   12.8   2575  0.109960   5070228  0.770633    59  0.524692  0.0000 0.000737 0.000932 0.002916 -0.014855  0.017435 -0.079111  45.7673650235 -347.1668954939    59.52469
PORT 08OCT13 2008.7830 54752 1501 1   12.8   2575  0.109445   5070228  0.771158    59  0.529067  0.0000 0.000736 0.000928 0.002906 -0.011905  0.027098 -0.087932  45.7673650282 -347.1668955006    59.52907
PORT 08OCT14 2008.7858 54753 1501 2   12.8   2575  0.109801   5070228  0.771021    59  0.527668  0.0000 0.000737 0.000932 0.002918 -0.001909  0.018665 -0.072706  45.7673650270 -347.1668954960    59.52767
PORT 08OCT15 2008.7885 54754 1501 3   12.8   2575  0.107881   5070228  0.771401    59  0.528839  0.0000 0.000752 0.000954 0.002983  0.009991  0.022040 -0.059021  45.7673650304 -347.1668955207    59.52884
PORT 08OCT18 2008.7967 54757 1501 6   12.8   2575  0.110316   5070228  0.772007    59  0.529079  0.0000 0.000728 0.000923 0.002865 -0.018516  0.026404 -0.082561  45.7673650359 -347.1668954894    59.52908
PORT 08OCT19 2008.7995 54758 1502 0   12.8   2575  0.109646   5070228  0.770271    59  0.529416  0.0000 0.000736 0.000925 0.002903 -0.010050  0.027503 -0.086049  45.7673650202 -347.1668954980    59.52942
PORT 08OCT20 2008.8022 54759 1502 1   12.8   2575  0.110079   5070228  0.770811    59  0.525190  0.0000 0.000734 0.000931 0.002905 -0.013027  0.026781 -0.069488  45.7673650251 -347.1668954924    59.52519
PORT 08OCT21 2008.8049 54760 1502 2   12.8   2575  0.110408   5070228  0.771114    59  0.531481  0.0000 0.000735 0.000937 0.002922 -0.014219  0.015802 -0.070209  45.7673650278 -347.1668954882    59.53148
PORT 08OCT22 2008.8077 54761 1502 3   12.8   2575  0.110909   5070228  0.771289    59  0.530722  0.0000 0.000730 0.000924 0.002880 -0.014602  0.031596 -0.087940  45.7673650294 -347.1668954817    59.53072
PORT 08OCT23 2008.8104 54762 1502 4   12.8   2575  0.110552   5070228  0.772447    59  0.528401  0.0000 0.000732 0.000928 0.002889 -0.020642  0.029539 -0.068137  45.7673650398 -347.1668954863    59.52840
PORT 08OCT24 2008.8131 54763 1502 5   12.8   2575  0.110905   5070228  0.771187    59  0.529332  0.0000 0.000734 0.000928 0.002903 -0.012688  0.022284 -0.078474  45.7673650285 -347.1668954818    59.52933
PORT 08OCT25 2008.8159 54764 1502 6   12.8   2575  0.109747   5070228  0.770624    59  0.523871  0.0000 0.000736 0.000928 0.002914 -0.013416  0.027114 -0.078395  45.7673650234 -347.1668954967    59.52387
PORT 08OCT26 2008.8186 54765 1503 0   12.8   2575  0.111749   5070228  0.771856    59  0.523823  0.0000 0.000733 0.000929 0.002894 -0.011610  0.011690 -0.081726  45.7673650345 -347.1668954709    59.52382
PORT 08OCT27 2008.8214 54766 1503 1   12.8   2575  0.111339   5070228  0.769469    59  0.531050  0.0000 0.000735 0.000935 0.002915 -0.006843  0.015764 -0.071735  45.7673650130 -347.1668954762    59.53105
PORT 08OCT28 2008.8241 54767 1503 2   12.8   2575  0.112853   5070228  0.770327    59  0.539260  0.0000 0.000783 0.000973 0.003153 -0.036535  0.069393 -0.114810  45.7673650207 -347.1668954568    59.53926
PORT 08OCT29 2008.8268 54768 1503 3   12.8   2575  0.111092   5070228  0.771293    59  0.537199  0.0000 0.000779 0.000963 0.003080 -0.004257  0.018201 -0.102615  45.7673650294 -347.1668954794    59.53720
PORT 08OCT30 2008.8296 54769 1503 4   12.8   2575  0.111423   5070228  0.769256    59  0.535075  0.0000 0.000766 0.000962 0.003057 -0.006559  0.044520 -0.086198  45.7673650111 -347.1668954751    59.53508
PORT 08OCT31 2008.8323 54770 1503 5   12.8   2575  0.111688   5070228  0.771042    59  0.533307  0.0000 0.000749 0.000952 0.002977 -0.002621  0.023828 -0.086041  45.7673650272 -347.1668954717    59.53331
PORT 08NOV01 2008.8350 54771 1503 6   12.8   2575  0.109983   5070228  0.770657    59  0.521378  0.0000 0.000758 0.000956 0.003030 -0.009958  0.016390 -0.089979  45.7673650237 -347.1668954937    59.52138
PORT 08NOV02 2008.8378 54772 1504 0   12.8   2575  0.111877   5070228  0.769785    59  0.526556  0.0000 0.000731 0.000932 0.002899 -0.010124  0.013564 -0.074760  45.7673650159 -347.1668954693    59.52656
PORT 08NOV04 2008.8433 54774 1504 2   12.8   2575  0.111781   5070228  0.769633    59  0.527852  0.0000 0.000750 0.000949 0.002986 -0.006397  0.031287 -0.100194  45.7673650145 -347.1668954705    59.52785
PORT 08NOV05 2008.8460 54775 1504 3   12.8   2575  0.112139   5070228  0.770117    59  0.526183  0.0000 0.000746 0.000940 0.002957 -0.008006  0.010611 -0.097529  45.7673650188 -347.1668954659    59.52618
PORT 08NOV06 2008.8487 54776 1504 4   12.8   2575  0.112723   5070228  0.770478    59  0.527519  0.0000 0.000756 0.000957 0.003020  0.008751 -0.003127 -0.084424  45.7673650221 -347.1668954584    59.52752
PORT 08NOV07 2008.8515 54777 1504 5   12.8   2575  0.112453   5070228  0.770175    59  0.523991  0.0000 0.000744 0.000943 0.002953  0.001257  0.014136 -0.082639  45.7673650194 -347.1668954619    59.52399
PORT 08NOV10 2008.8597 54780 1505 1   12.8   2575  0.111984   5070228  0.769250    59  0.522168  0.0000 0.000739 0.000936 0.002931 -0.014854  0.041928 -0.087905  45.7673650110 -347.1668954679    59.52217
PORT 08NOV11 2008.8624 54781 1505 2   12.8   2575  0.112496   5070228  0.770324    59  0.523578  0.0000 0.000743 0.000941 0.002929 -0.001968  0.028423 -0.092397  45.7673650207 -347.1668954613    59.52358
PORT 08NOV12 2008.8652 54782 1505 3   12.8   2575  0.111725   5070228  0.772338    59  0.525825  0.0000 0.000741 0.000945 0.002924 -0.003307  0.029433 -0.091225  45.7673650388 -347.1668954712    59.52582
PORT 08NOV13 2008.8679 54783 1505 4   12.8   2575  0.113322   5070228  0.771343    59  0.527811  0.0000 0.000749 0.000950 0.002975 -0.003423  0.038999 -0.084125  45.7673650299 -347.1668954507    59.52781
PORT 08NOV14 2008.8706 54784 1505 5   12.8   2575  0.113649   5070228  0.771014    59  0.526134  0.0000 0.000752 0.000957 0.002985  0.018849  0.024235 -0.088614  45.7673650269 -347.1668954465    59.52613
PORT 08NOV15 2008.8734 54785 1505 6   12.8   2575  0.113177   5070228  0.772433    59  0.524117  0.0000 0.000736 0.000929 0.002920 -0.004720  0.034267 -0.095193  45.7673650397 -347.1668954526    59.52412
PORT 08NOV16 2008.8761 54786 1506 0   12.8   2575  0.111648   5070228  0.771601    59  0.524517  0.0000 0.000733 0.000942 0.002908 -0.007892  0.038460 -0.087959  45.7673650322 -347.1668954722    59.52452
PORT 08NOV17 2008.8789 54787 1506 1   12.8   2575  0.111514   5070228  0.772242    59  0.525996  0.0000 0.000740 0.000948 0.002952 -0.006813  0.024911 -0.078040  45.7673650380 -347.1668954740    59.52600
PORT 08NOV18 2008.8816 54788 1506 2   12.8   2575  0.113055   5070228  0.772762    59  0.531021  0.0000 0.000743 0.000942 0.002953 -0.004871  0.014409 -0.093503  45.7673650426 -347.1668954541    59.53102
PORT 08NOV19 2008.8843 54789 1506 3   12.8   2575  0.110972   5070228  0.770243    59  0.532177  0.0000 0.000738 0.000936 0.002934 -0.007715  0.030740 -0.101339  45.7673650200 -347.1668954809    59.53218
PORT 08NOV20 2008.8871 54790 1506 4   12.8   2575  0.111616   5070228  0.772467    59  0.529438  0.0000 0.000746 0.000953 0.002993  0.002014  0.018978 -0.083051  45.7673650400 -347.1668954726    59.52944
PORT 08NOV21 2008.8898 54791 1506 5   12.8   2575  0.111174   5070228  0.771849    59  0.537346  0.0000 0.000751 0.000957 0.003001  0.005840  0.029123 -0.109638  45.7673650344 -347.1668954783    59.53735
PORT 08NOV22 2008.8925 54792 1506 6   12.8   2575  0.110999   5070228  0.771972    59  0.538633  0.0000 0.000744 0.000939 0.002972 -0.022375  0.041832 -0.108962  45.7673650355 -347.1668954806    59.53863
PORT 08NOV23 2008.8953 54793 1507 0   12.8   2575  0.111823   5070228  0.771771    59  0.539116  0.0000 0.000751 0.000937 0.002982 -0.032656  0.023109 -0.081180  45.7673650337 -347.1668954700    59.53912
PORT 08NOV24 2008.8980 54794 1507 1   12.8   2575  0.112727   5070228  0.772962    59  0.540019  0.0000 0.000756 0.000953 0.003046 -0.028016  0.043354 -0.071424  45.7673650444 -347.1668954584    59.54002
PORT 08NOV25 2008.9008 54795 1507 2   12.8   2575  0.113355   5070228  0.771335    59  0.532971  0.0000 0.000740 0.000929 0.002933 -0.019165  0.041676 -0.108723  45.7673650298 -347.1668954503    59.53297
PORT 08NOV26 2008.9035 54796 1507 3   12.8   2575  0.113622   5070228  0.772575    59  0.525486  0.0000 0.000740 0.000938 0.002933 -0.005464  0.043101 -0.102134  45.7673650410 -347.1668954469    59.52549
PORT 08NOV27 2008.9062 54797 1507 4   12.8   2575  0.113741   5070228  0.772695    59  0.526157  0.0000 0.000740 0.000935 0.002930 -0.006866  0.038199 -0.091632  45.7673650420 -347.1668954453    59.52616
PORT 08NOV28 2008.9090 54798 1507 5   12.8   2575  0.114819   5070228  0.771682    59  0.531550  0.0000 0.000744 0.000938 0.002964 -0.022159  0.047756 -0.092195  45.7673650329 -347.1668954315    59.53155
PORT 08NOV29 2008.9117 54799 1507 6   12.8   2575  0.112889   5070228  0.773089    59  0.533704  0.0000 0.000745 0.000944 0.002975 -0.012545  0.048057 -0.101203  45.7673650456 -347.1668954563    59.53370
PORT 08NOV30 2008.9144 54800 1508 0   12.8   2575  0.114159   5070228  0.772031    59  0.533918  0.0000 0.000744 0.000937 0.002949 -0.017658  0.052118 -0.101443  45.7673650361 -347.1668954400    59.53392
PORT 08DEC01 2008.9172 54801 1508 1   12.8   2575  0.114636   5070228  0.772446    59  0.529607  0.0000 0.000750 0.000948 0.002993 -0.013758  0.039357 -0.094083  45.7673650398 -347.1668954338    59.52961
PORT 08DEC02 2008.9199 54802 1508 2   12.8   2575  0.113997   5070228  0.772400    59  0.528311  0.0000 0.000742 0.000939 0.002938 -0.008734  0.042705 -0.100977  45.7673650394 -347.1668954420    59.52831
PORT 08DEC03 2008.9227 54803 1508 3   12.8   2575  0.113669   5070228  0.772332    59  0.530041  0.0000 0.000743 0.000941 0.002952 -0.016820  0.035952 -0.091555  45.7673650388 -347.1668954462    59.53004
PORT 08DEC04 2008.9254 54804 1508 4   12.8   2575  0.114233   5070228  0.771464    59  0.536639  0.0000 0.000747 0.000940 0.002969 -0.010281  0.044327 -0.102115  45.7673650310 -347.1668954390    59.53664
PORT 08DEC05 2008.9281 54805 1508 5   12.8   2575  0.113492   5070228  0.772334    59  0.536774  0.0000 0.000754 0.000945 0.003003 -0.026415  0.064380 -0.104567  45.7673650388 -347.1668954485    59.53677
PORT 08DEC06 2008.9309 54806 1508 6   12.8   2575  0.112575   5070228  0.773429    59  0.529341  0.0000 0.000758 0.000951 0.003022 -0.009613  0.055604 -0.119843  45.7673650486 -347.1668954603    59.52934
PORT 08DEC07 2008.9336 54807 1509 0   12.8   2575  0.111885   5070228  0.774804    59  0.530538  0.0000 0.000746 0.000948 0.002954 -0.001490  0.051027 -0.096751  45.7673650610 -347.1668954692    59.53054
PORT 08DEC08 2008.9363 54808 1509 1   12.8   2575  0.112965   5070228  0.774678    59  0.523055  0.0000 0.000737 0.000939 0.002938 -0.008445  0.030921 -0.089723  45.7673650599 -347.1668954553    59.52306
PORT 08DEC09 2008.9391 54809 1509 2   12.8   2575  0.112942   5070228  0.773792    59  0.524207  0.0000 0.000738 0.000939 0.002939 -0.012240  0.030071 -0.098026  45.7673650519 -347.1668954556    59.52421
PORT 08DEC10 2008.9418 54810 1509 3   12.8   2575  0.114220   5070228  0.773177    59  0.528475  0.0000 0.000747 0.000945 0.002964 -0.002377  0.010723 -0.097531  45.7673650464 -347.1668954392    59.52847
PORT 08DEC11 2008.9446 54811 1509 4   12.8   2575  0.114191   5070228  0.774826    59  0.528182  0.0000 0.000751 0.000968 0.002986  0.006806  0.040214 -0.056397  45.7673650612 -347.1668954395    59.52818
PORT 08DEC12 2008.9473 54812 1509 5   12.8   2575  0.113822   5070228  0.775071    59  0.528775  0.0000 0.000751 0.000968 0.002981  0.014550  0.016507 -0.066299  45.7673650634 -347.1668954443    59.52877
PORT 08DEC13 2008.9500 54813 1509 6   12.8   2575  0.113301   5070228  0.772565    59  0.532536  0.0000 0.000738 0.000945 0.002928 -0.010380  0.031180 -0.088263  45.7673650409 -347.1668954510    59.53254
PORT 08DEC14 2008.9528 54814 1510 0   12.8   2575  0.112305   5070228  0.774045    59  0.532960  0.0000 0.000739 0.000944 0.002938 -0.010654  0.028029 -0.092328  45.7673650542 -347.1668954638    59.53296
PORT 08DEC15 2008.9555 54815 1510 1   12.8   2575  0.114539   5070228  0.772909    59  0.529199  0.0000 0.000735 0.000934 0.002908 -0.017644  0.011833 -0.086330  45.7673650440 -347.1668954351    59.52920
PORT 08DEC16 2008.9582 54816 1510 2   12.8   2575  0.115036   5070228  0.773723    59  0.525088  0.0000 0.000739 0.000952 0.002921  0.002174  0.029703 -0.074172  45.7673650513 -347.1668954287    59.52509
PORT 08DEC17 2008.9610 54817 1510 3   12.8   2575  0.114363   5070228  0.774116    59  0.530683  0.0000 0.000748 0.000944 0.002931 -0.013516  0.039109 -0.077599  45.7673650548 -347.1668954373    59.53068
PORT 08DEC18 2008.9637 54818 1510 4   12.8   2575  0.113442   5070228  0.774314    59  0.529588  0.0000 0.000737 0.000947 0.002901 -0.001962  0.030653 -0.097879  45.7673650566 -347.1668954492    59.52959
PORT 08DEC19 2008.9665 54819 1510 5   12.8   2575  0.114296   5070228  0.772277    59  0.524855  0.0000 0.000761 0.000965 0.002984  0.016292  0.013208 -0.110522  45.7673650383 -347.1668954382    59.52486
PORT 08DEC20 2008.9692 54820 1510 6   12.8   2575  0.113583   5070228  0.774695    59  0.520189  0.0000 0.000739 0.000944 0.002908 -0.003751  0.012805 -0.083280  45.7673650600 -347.1668954474    59.52019
PORT 08DEC21 2008.9719 54821 1511 0   12.8   2575  0.115678   5070228  0.774725    59  0.522355  0.0000 0.000736 0.000949 0.002908 -0.006434  0.030244 -0.073976  45.7673650603 -347.1668954204    59.52236
PORT 08DEC22 2008.9747 54822 1511 1   12.8   2575  0.114580   5070228  0.776306    59  0.518942  0.0000 0.000732 0.000943 0.002888 -0.009732  0.036511 -0.082295  45.7673650745 -347.1668954345    59.51894
PORT 08DEC23 2008.9774 54823 1511 2   12.8   2575  0.114439   5070228  0.775940    59  0.516487  0.0000 0.000730 0.000934 0.002869 -0.011228  0.028782 -0.091303  45.7673650712 -347.1668954363    59.51649
PORT 08DEC24 2008.9802 54824 1511 3   12.8   2575  0.115403   5070228  0.774571    59  0.520924  0.0000 0.000735 0.000942 0.002890 -0.007221  0.026474 -0.085306  45.7673650589 -347.1668954239    59.52092
PORT 08DEC25 2008.9829 54825 1511 4   12.8   2575  0.115849   5070228  0.775247    59  0.523226  0.0000 0.000741 0.000945 0.002922 -0.002656  0.018450 -0.085410  45.7673650650 -347.1668954182    59.52323
PORT 08DEC26 2008.9856 54826 1511 5   12.8   2575  0.116021   5070228  0.776129    59  0.517747  0.0000 0.000735 0.000947 0.002906  0.001319  0.023841 -0.069621  45.7673650729 -347.1668954160    59.51775
PORT 08DEC27 2008.9884 54827 1511 6   12.8   2575  0.116738   5070228  0.775279    59  0.522339  0.0000 0.000729 0.000943 0.002880 -0.006768  0.025543 -0.076345  45.7673650653 -347.1668954068    59.52234
PORT 08DEC28 2008.9911 54828 1512 0   12.8   2575  0.116217   5070228  0.776564    59  0.520426  0.0000 0.000735 0.000942 0.002900 -0.010274  0.040796 -0.073509  45.7673650769 -347.1668954135    59.52043
PORT 08DEC29 2008.9938 54829 1512 1   12.8   2575  0.115952   5070228  0.774920    59  0.522267  0.0000 0.000732 0.000939 0.002892 -0.008215  0.025106 -0.094764  45.7673650621 -347.1668954169    59.52227
PORT 08DEC30 2008.9966 54830 1512 2   12.8   2575  0.117573   5070228  0.776827    59  0.516338  0.0000 0.000732 0.000940 0.002898 -0.007189  0.029366 -0.077406  45.7673650792 -347.1668953960    59.51634
PORT 08DEC31 2008.9993 54831 1512 3   12.8   2575  0.116444   5070228  0.775541    59  0.518349  0.0000 0.000739 0.000949 0.002943 -0.002563  0.012271 -0.084138  45.7673650676 -347.1668954106    59.51835
PORT 09JAN01 2009.0021 54832 1512 4   12.8   2575  0.112309   5070228  0.775467    59  0.520574  0.0000 0.000734 0.000941 0.002901 -0.006763  0.034108 -0.081791  45.7673650670 -347.1668954637    59.52057
PORT 09JAN02 2009.0048 54833 1512 5   12.8   2575  0.116091   5070228  0.775642    59  0.527041  0.0000 0.000736 0.000946 0.002928 -0.005818  0.032743 -0.069065  45.7673650686 -347.1668954151    59.52704
PORT 09JAN03 2009.0075 54834 1512 6   12.8   2575  0.117576   5070228  0.777603    59  0.527143  0.0000 0.000737 0.000939 0.002926 -0.015240  0.043051 -0.079787  45.7673650862 -347.1668953960    59.52714
PORT 09JAN04 2009.0103 54835 1513 0   12.8   2575  0.116356   5070228  0.776618    59  0.531915  0.0000 0.000740 0.000939 0.002926 -0.013809  0.045490 -0.090451  45.7673650773 -347.1668954117    59.53191
PORT 09JAN05 2009.0130 54836 1513 1   12.8   2575  0.117447   5070228  0.776673    59  0.526285  0.0000 0.000736 0.000942 0.002924 -0.001293  0.027976 -0.091274  45.7673650778 -347.1668953977    59.52629
PORT 09JAN06 2009.0157 54837 1513 2   12.8   2575  0.118106   5070228  0.776619    59  0.527747  0.0000 0.000736 0.000931 0.002898 -0.016111  0.034549 -0.096141  45.7673650773 -347.1668953892    59.52775
