site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
CITT 09MAR12 2009.1937 54902 1522 4   11.8   -419 -0.117009   5056016  0.770312    96  0.775060  0.0000 0.000794 0.001027 0.003000 -0.074330 -0.010804 -0.054393  45.6394966235 -348.2053757189    96.77506
CITT 09MAR13 2009.1964 54903 1522 5   11.8   -419 -0.115284   5056016  0.770465    96  0.774873  0.0000 0.000657 0.000856 0.002516 -0.015623  0.012352 -0.112892  45.6394966249 -348.2053756968    96.77487
CITT 09MAR14 2009.1992 54904 1522 6   11.8   -419 -0.115771   5056016  0.771148    96  0.775223  0.0000 0.000648 0.000846 0.002483 -0.013687  0.014113 -0.080948  45.6394966310 -348.2053757030    96.77522
CITT 09MAR15 2009.2019 54905 1523 0   11.8   -419 -0.117071   5056016  0.770379    96  0.769025  0.0000 0.000652 0.000848 0.002489 -0.003832  0.022928 -0.099499  45.6394966241 -348.2053757197    96.76903
CITT 09MAR16 2009.2047 54906 1523 1   11.8   -419 -0.117266   5056016  0.770785    96  0.768804  0.0000 0.000649 0.000850 0.002482 -0.010262  0.000601 -0.096244  45.6394966278 -348.2053757222    96.76880
CITT 09MAR17 2009.2074 54907 1523 2   11.8   -419 -0.116261   5056016  0.770117    96  0.769989  0.0000 0.000649 0.000855 0.002511 -0.009798  0.004983 -0.108597  45.6394966218 -348.2053757093    96.76999
CITT 09MAR18 2009.2101 54908 1523 3   11.8   -419 -0.117376   5056016  0.772552    96  0.768525  0.0000 0.000653 0.000860 0.002521 -0.007431 -0.009713 -0.100957  45.6394966437 -348.2053757236    96.76852
CITT 09MAR20 2009.2156 54910 1523 5   11.8   -419 -0.116004   5056016  0.772009    96  0.774440  0.0000 0.000659 0.000861 0.002540 -0.017123  0.031521 -0.093758  45.6394966388 -348.2053757060    96.77444
CITT 09MAR21 2009.2183 54911 1523 6   11.8   -419 -0.116683   5056016  0.770073    96  0.775487  0.0000 0.000645 0.000845 0.002472 -0.014861  0.030276 -0.104629  45.6394966214 -348.2053757147    96.77549
CITT 09MAR22 2009.2211 54912 1524 0   11.8   -419 -0.116528   5056016  0.768730    96  0.775571  0.0000 0.000650 0.000850 0.002489 -0.022791  0.011674 -0.094698  45.6394966093 -348.2053757127    96.77557
CITT 09MAR23 2009.2238 54913 1524 1   11.8   -419 -0.117712   5056016  0.769026    96  0.781277  0.0000 0.000650 0.000856 0.002516 -0.013865  0.008740 -0.081046  45.6394966119 -348.2053757279    96.78128
CITT 09MAR24 2009.2266 54914 1524 2   11.8   -419 -0.116609   5056016  0.769657    96  0.783626  0.0000 0.000657 0.000858 0.002545 -0.025687  0.054707 -0.109413  45.6394966176 -348.2053757138    96.78363
CITT 09MAR25 2009.2293 54915 1524 3   11.8   -419 -0.115369   5056016  0.769573    96  0.783831  0.0000 0.000654 0.000851 0.002504 -0.011782  0.019675 -0.094316  45.6394966169 -348.2053756979    96.78383
CITT 09MAR26 2009.2320 54916 1524 4   11.8   -419 -0.114583   5056016  0.770037    96  0.777367  0.0000 0.000663 0.000859 0.002565 -0.018254  0.006124 -0.128766  45.6394966210 -348.2053756878    96.77737
CITT 09MAR27 2009.2348 54917 1524 5   11.8   -419 -0.113934   5056016  0.770191    96  0.784763  0.0000 0.000666 0.000865 0.002587 -0.018799  0.038701 -0.107439  45.6394966224 -348.2053756795    96.78476
CITT 09MAR28 2009.2375 54918 1524 6   11.8   -419 -0.113492   5056016  0.770637    96  0.779841  0.0000 0.000660 0.000859 0.002541 -0.011366  0.006035 -0.083114  45.6394966264 -348.2053756738    96.77984
CITT 09MAR29 2009.2402 54919 1525 0   11.8   -419 -0.112396   5056016  0.769899    96  0.775740  0.0000 0.000659 0.000867 0.002543 -0.012720  0.013627 -0.086064  45.6394966198 -348.2053756597    96.77574
CITT 09MAR30 2009.2430 54920 1525 1   11.8   -419 -0.113209   5056016  0.769223    96  0.775469  0.0000 0.000670 0.000859 0.002574 -0.006264  0.011488 -0.101523  45.6394966137 -348.2053756702    96.77547
CITT 09MAR31 2009.2457 54921 1525 2   11.8   -419 -0.114245   5056016  0.771472    96  0.778629  0.0000 0.000656 0.000854 0.002513  0.000472 -0.009591 -0.102353  45.6394966340 -348.2053756835    96.77863
CITT 09APR01 2009.2485 54922 1525 3   11.8   -419 -0.112935   5056016  0.769978    96  0.777860  0.0000 0.000667 0.000864 0.002574 -0.004548  0.033827 -0.078126  45.6394966205 -348.2053756667    96.77786
CITT 09APR02 2009.2512 54923 1525 4   11.8   -419 -0.112588   5056016  0.770250    96  0.773169  0.0000 0.000681 0.000875 0.002602 -0.017941  0.005763 -0.103841  45.6394966230 -348.2053756622    96.77317
CITT 09APR03 2009.2539 54924 1525 5   11.8   -419 -0.113139   5056016  0.769069    96  0.773711  0.0000 0.000687 0.000889 0.002648 -0.026455 -0.002590 -0.095046  45.6394966123 -348.2053756693    96.77371
CITT 09APR04 2009.2567 54925 1525 6   11.8   -419 -0.114805   5056016  0.770049    96  0.769915  0.0000 0.000668 0.000869 0.002592  0.009796 -0.008903 -0.099728  45.6394966212 -348.2053756906    96.76991
CITT 09APR05 2009.2594 54926 1526 0   11.8   -419 -0.114790   5056016  0.770866    96  0.771504  0.0000 0.000672 0.000861 0.002590 -0.016706  0.023328 -0.123484  45.6394966285 -348.2053756904    96.77150
CITT 09APR06 2009.2621 54927 1526 1   11.8   -419 -0.114047   5056016  0.769177    96  0.778342  0.0000 0.000665 0.000854 0.002523 -0.012259  0.023637 -0.084517  45.6394966133 -348.2053756809    96.77834
CITT 09APR07 2009.2649 54928 1526 2   11.8   -419 -0.113445   5056016  0.770754    96  0.780065  0.0000 0.000664 0.000856 0.002531 -0.001531  0.034851 -0.094063  45.6394966275 -348.2053756732    96.78007
CITT 09APR08 2009.2676 54929 1526 3   11.8   -419 -0.112852   5056016  0.769676    96  0.775711  0.0000 0.000666 0.000860 0.002562 -0.013770  0.023849 -0.105352  45.6394966178 -348.2053756656    96.77571
CITT 09APR09 2009.2704 54930 1526 4   11.8   -419 -0.112742   5056016  0.771963    96  0.773967  0.0000 0.000668 0.000854 0.002549 -0.007217  0.037073 -0.121506  45.6394966384 -348.2053756642    96.77397
CITT 09APR10 2009.2731 54931 1526 5   11.8   -419 -0.112473   5056016  0.772600    96  0.778912  0.0000 0.000660 0.000853 0.002518 -0.012933  0.022488 -0.092533  45.6394966441 -348.2053756607    96.77891
CITT 09APR11 2009.2758 54932 1526 6   11.8   -419 -0.113095   5056016  0.771323    96  0.782406  0.0000 0.000658 0.000850 0.002496 -0.008427  0.036207 -0.096697  45.6394966326 -348.2053756687    96.78241
CITT 09APR12 2009.2786 54933 1527 0   11.8   -419 -0.113530   5056016  0.771908    96  0.774700  0.0000 0.000662 0.000861 0.002540 -0.018178  0.016854 -0.083895  45.6394966379 -348.2053756743    96.77470
CITT 09APR13 2009.2813 54934 1527 1   11.8   -419 -0.112550   5056016  0.771922    96  0.784882  0.0000 0.000671 0.000871 0.002588  0.001251  0.006415 -0.109953  45.6394966380 -348.2053756617    96.78488
CITT 09APR14 2009.2841 54935 1527 2   11.8   -419 -0.113016   5056016  0.772538    96  0.781190  0.0000 0.000670 0.000862 0.002554 -0.019204  0.027810 -0.088216  45.6394966435 -348.2053756677    96.78119
CITT 09APR15 2009.2868 54936 1527 3   11.8   -419 -0.110622   5056016  0.772143    96  0.783190  0.0000 0.000668 0.000874 0.002578 -0.017058  0.025529 -0.087649  45.6394966400 -348.2053756370    96.78319
CITT 09APR16 2009.2895 54937 1527 4   11.8   -419 -0.114095   5056016  0.771024    96  0.773709  0.0000 0.000678 0.000881 0.002645 -0.035717  0.031304 -0.085001  45.6394966299 -348.2053756815    96.77371
CITT 09APR17 2009.2923 54938 1527 5   11.8   -419 -0.114865   5056016  0.771762    96  0.775843  0.0000 0.000668 0.000868 0.002579 -0.018362  0.036727 -0.092680  45.6394966366 -348.2053756914    96.77584
CITT 09APR18 2009.2950 54939 1527 6   11.8   -419 -0.115727   5056016  0.769924    96  0.775705  0.0000 0.000668 0.000869 0.002561 -0.030024  0.032211 -0.070597  45.6394966200 -348.2053757025    96.77571
CITT 09APR19 2009.2977 54940 1528 0   11.8   -419 -0.112156   5056016  0.769823    96  0.776929  0.0000 0.000676 0.000873 0.002617 -0.016269 -0.021878 -0.111328  45.6394966191 -348.2053756567    96.77693
CITT 09APR20 2009.3005 54941 1528 1   11.8   -419 -0.113851   5056016  0.771025    96  0.776117  0.0000 0.000669 0.000876 0.002597 -0.000313  0.006645 -0.075185  45.6394966299 -348.2053756784    96.77612
CITT 09APR21 2009.3032 54942 1528 2   11.8   -419 -0.112488   5056016  0.771709    96  0.780194  0.0000 0.000670 0.000875 0.002599 -0.017836  0.002730 -0.090819  45.6394966361 -348.2053756609    96.78019
CITT 09APR22 2009.3060 54943 1528 3   11.8   -419 -0.112335   5056016  0.770147    96  0.781064  0.0000 0.000665 0.000867 0.002544 -0.027438  0.006376 -0.067028  45.6394966220 -348.2053756590    96.78106
CITT 09APR23 2009.3087 54944 1528 4   11.8   -419 -0.112992   5056016  0.771874    96  0.774812  0.0000 0.000684 0.000882 0.002652 -0.027865  0.001859 -0.071775  45.6394966376 -348.2053756674    96.77481
CITT 09APR25 2009.3142 54946 1528 6   11.8   -419 -0.112152   5056016  0.769471    96  0.785183  0.0000 0.000661 0.000864 0.002522 -0.016610  0.011563 -0.078887  45.6394966160 -348.2053756566    96.78518
CITT 09APR27 2009.3196 54948 1529 1   11.8   -419 -0.110163   5056016  0.769985    96  0.780860  0.0000 0.000670 0.000880 0.002608 -0.027688 -0.014967 -0.077397  45.6394966206 -348.2053756311    96.78086
CITT 09APR28 2009.3224 54949 1529 2   11.8   -419 -0.110531   5056016  0.768924    96  0.784001  0.0000 0.000667 0.000871 0.002576 -0.032950  0.000359 -0.082332  45.6394966110 -348.2053756358    96.78400
CITT 09MAY04 2009.3388 54955 1530 1   11.8   -419 -0.113197   5056016  0.770268    96  0.779669  0.0000 0.000779 0.001022 0.002919 -0.054949 -0.016058 -0.106576  45.6394966231 -348.2053756700    96.77967
CITT 09MAY06 2009.3443 54957 1530 3   11.8   -419 -0.114017   5056016  0.771049    96  0.784483  0.0000 0.000689 0.000894 0.002640 -0.028525  0.025401 -0.080330  45.6394966301 -348.2053756805    96.78448
CITT 09MAY07 2009.3470 54958 1530 4   11.8   -419 -0.113351   5056016  0.770876    96  0.780209  0.0000 0.000673 0.000878 0.002613 -0.030552  0.022638 -0.050324  45.6394966286 -348.2053756720    96.78021
CITT 09MAY08 2009.3498 54959 1530 5   11.8   -419 -0.112493   5056016  0.771010    96  0.772326  0.0000 0.000672 0.000866 0.002579 -0.012291  0.012535 -0.088585  45.6394966298 -348.2053756610    96.77233
CITT 09MAY09 2009.3525 54960 1530 6   11.8   -419 -0.112399   5056016  0.772281    96  0.775153  0.0000 0.000664 0.000858 0.002564 -0.023439  0.020307 -0.088079  45.6394966412 -348.2053756598    96.77515
CITT 09MAY10 2009.3552 54961 1531 0   11.8   -419 -0.112655   5056016  0.773719    96  0.773707  0.0000 0.000671 0.000862 0.002590 -0.027635  0.037553 -0.082959  45.6394966542 -348.2053756631    96.77371
CITT 09MAY11 2009.3580 54962 1531 1   11.8   -419 -0.112865   5056016  0.770183    96  0.776973  0.0000 0.000669 0.000869 0.002589 -0.020236  0.009602 -0.071712  45.6394966224 -348.2053756658    96.77697
CITT 09MAY12 2009.3607 54963 1531 2   11.8   -419 -0.111868   5056016  0.773358    96  0.778665  0.0000 0.000688 0.000872 0.002625 -0.018686  0.014576 -0.101459  45.6394966509 -348.2053756530    96.77867
CITT 09MAY13 2009.3634 54964 1531 3   11.8   -419 -0.112446   5056016  0.772703    96  0.780513  0.0000 0.000667 0.000864 0.002572 -0.004492  0.010642 -0.082619  45.6394966450 -348.2053756604    96.78051
CITT 09MAY15 2009.3689 54966 1531 5   11.8   -419 -0.111191   5056016  0.771675    96  0.774774  0.0000 0.000680 0.000877 0.002653 -0.026559 -0.010405 -0.100433  45.6394966358 -348.2053756443    96.77477
CITT 09MAY16 2009.3717 54967 1531 6   11.8   -419 -0.111436   5056016  0.771682    96  0.780012  0.0000 0.000670 0.000863 0.002575 -0.026372  0.007418 -0.114175  45.6394966358 -348.2053756474    96.78001
CITT 09MAY17 2009.3744 54968 1532 0   11.8   -419 -0.112308   5056016  0.771919    96  0.777735  0.0000 0.000673 0.000864 0.002589 -0.026301  0.022770 -0.102117  45.6394966380 -348.2053756586    96.77773
CITT 09MAY18 2009.3771 54969 1532 1   11.8   -419 -0.110407   5056016  0.770934    96  0.774088  0.0000 0.000696 0.000885 0.002737 -0.011935 -0.011749 -0.066233  45.6394966291 -348.2053756342    96.77409
CITT 09MAY19 2009.3799 54970 1532 2   11.8   -419 -0.113282   5056016  0.772156    96  0.775297  0.0000 0.000699 0.000896 0.002714 -0.043500  0.037025 -0.098219  45.6394966401 -348.2053756711    96.77530
CITT 09MAY20 2009.3826 54971 1532 3   11.8   -419 -0.111397   5056016  0.773114    96  0.777448  0.0000 0.000671 0.000866 0.002597 -0.017604 -0.017521 -0.098041  45.6394966487 -348.2053756469    96.77745
CITT 09MAY21 2009.3854 54972 1532 4   11.8   -419 -0.110207   5056016  0.772244    96  0.780733  0.0000 0.000677 0.000877 0.002633 -0.012446 -0.015776 -0.082123  45.6394966409 -348.2053756317    96.78073
CITT 09MAY23 2009.3908 54974 1532 6   11.8   -419 -0.110857   5056016  0.772460    96  0.777928  0.0000 0.000673 0.000867 0.002588 -0.017104  0.001603 -0.098173  45.6394966428 -348.2053756400    96.77793
CITT 09MAY24 2009.3936 54975 1533 0   11.8   -419 -0.111550   5056016  0.771474    96  0.778942  0.0000 0.000696 0.000907 0.002799  0.004435  0.047990 -0.121043  45.6394966340 -348.2053756489    96.77894
CITT 09MAY25 2009.3963 54976 1533 1   11.8   -419 -0.110357   5056016  0.773012    96  0.778777  0.0000 0.000678 0.000872 0.002628 -0.024262  0.014385 -0.105747  45.6394966478 -348.2053756336    96.77878
CITT 09MAY26 2009.3990 54977 1533 2   11.8   -419 -0.112993   5056016  0.771334    96  0.773772  0.0000 0.000683 0.000893 0.002689 -0.025360  0.019349 -0.103136  45.6394966327 -348.2053756674    96.77377
CITT 09MAY27 2009.4018 54978 1533 3   11.8   -419 -0.112468   5056016  0.772460    96  0.782958  0.0000 0.000689 0.000891 0.002699 -0.023688  0.016523 -0.108381  45.6394966428 -348.2053756607    96.78296
CITT 09MAY28 2009.4045 54979 1533 4   11.8   -419 -0.110339   5056016  0.771994    96  0.777898  0.0000 0.000667 0.000867 0.002565 -0.012886  0.013059 -0.075931  45.6394966387 -348.2053756334    96.77790
CITT 09MAY30 2009.4100 54981 1533 6   11.8   -419 -0.110510   5056016  0.773691    96  0.773895  0.0000 0.000672 0.000868 0.002613 -0.018032  0.011150 -0.126499  45.6394966539 -348.2053756355    96.77390
CITT 09MAY31 2009.4127 54982 1534 0   11.8   -419 -0.110177   5056016  0.771408    96  0.779175  0.0000 0.000666 0.000864 0.002574 -0.017076  0.008226 -0.109888  45.6394966334 -348.2053756313    96.77917
CITT 09JUN01 2009.4155 54983 1534 1   11.8   -419 -0.109887   5056016  0.771336    96  0.778638  0.0000 0.000667 0.000869 0.002588 -0.033101  0.012178 -0.089284  45.6394966327 -348.2053756276    96.77864
CITT 09JUN02 2009.4182 54984 1534 2   11.8   -419 -0.108774   5056016  0.771175    96  0.784045  0.0000 0.000664 0.000861 0.002577 -0.017170  0.000621 -0.115423  45.6394966313 -348.2053756133    96.78405
CITT 09JUN03 2009.4209 54985 1534 3   11.8   -419 -0.109221   5056016  0.771368    96  0.784833  0.0000 0.000678 0.000872 0.002623 -0.031883  0.045343 -0.088859  45.6394966330 -348.2053756190    96.78483
CITT 09JUN04 2009.4237 54986 1534 4   11.8   -419 -0.108081   5056016  0.772625    96  0.779016  0.0000 0.000683 0.000880 0.002665 -0.029063  0.019211 -0.093003  45.6394966443 -348.2053756044    96.77902
CITT 09JUN05 2009.4264 54987 1534 5   11.8   -419 -0.109318   5056016  0.772977    96  0.779928  0.0000 0.000682 0.000885 0.002702 -0.008590  0.020062 -0.121362  45.6394966475 -348.2053756203    96.77993
CITT 09JUN13 2009.4483 54995 1535 6   11.8   -419 -0.108607   5056016  0.772767    96  0.778863  0.0000 0.000673 0.000881 0.002623 -0.019797 -0.003297 -0.119149  45.6394966456 -348.2053756111    96.77886
CITT 09JUN15 2009.4538 54997 1536 1   11.8   -419 -0.108549   5056016  0.772065    96  0.781700  0.0000 0.000668 0.000872 0.002592 -0.028809  0.014526 -0.102231  45.6394966393 -348.2053756104    96.78170
CITT 09JUN16 2009.4565 54998 1536 2   11.8   -419 -0.108712   5056016  0.775222    96  0.774528  0.0000 0.000689 0.000888 0.002717 -0.025345 -0.033548 -0.110464  45.6394966677 -348.2053756125    96.77453
CITT 09JUN25 2009.4812 55007 1537 4   11.8   -419 -0.107948   5056016  0.773117    96  0.780485  0.0000 0.000800 0.001083 0.003271  0.023572 -0.057734 -0.102818  45.6394966488 -348.2053756027    96.78048
CITT 09JUL21 2009.5524 55033 1541 2   11.8   -419 -0.107885   5056016  0.772518    96  0.778708  0.0000 0.000668 0.000858 0.002568 -0.024817 -0.003512 -0.078383  45.6394966434 -348.2053756019    96.77871
CITT 09JUL22 2009.5551 55034 1541 3   11.8   -419 -0.107479   5056016  0.772893    96  0.779803  0.0000 0.000678 0.000873 0.002664 -0.019411 -0.015597 -0.113137  45.6394966467 -348.2053755967    96.77980
CITT 09JUL23 2009.5578 55035 1541 4   11.8   -419 -0.108186   5056016  0.773111    96  0.781270  0.0000 0.000668 0.000869 0.002601 -0.010442 -0.019534 -0.087663  45.6394966487 -348.2053756057    96.78127
CITT 09JUL25 2009.5633 55037 1541 6   11.8   -419 -0.109948   5056016  0.772387    96  0.775704  0.0000 0.000699 0.000902 0.002759 -0.032319 -0.046615 -0.121848  45.6394966422 -348.2053756283    96.77570
CITT 09JUL31 2009.5797 55043 1542 5   11.8   -419 -0.108184   5056016  0.771794    96  0.781567  0.0000 0.000684 0.000895 0.002710 -0.011856 -0.021200 -0.107212  45.6394966369 -348.2053756057    96.78157
CITT 09AUG01 2009.5825 55044 1542 6   11.8   -419 -0.108974   5056016  0.774335    96  0.785671  0.0000 0.000682 0.000881 0.002668 -0.039896  0.021329 -0.100482  45.6394966597 -348.2053756159    96.78567
CITT 09AUG02 2009.5852 55045 1543 0   11.8   -419 -0.107813   5056016  0.774800    96  0.776547  0.0000 0.000677 0.000896 0.002717 -0.020535  0.000977 -0.134739  45.6394966639 -348.2053756010    96.77655
CITT 09AUG03 2009.5880 55046 1543 1   11.8   -419 -0.107592   5056016  0.772725    96  0.787538  0.0000 0.000703 0.000915 0.002821 -0.038730  0.019107 -0.080645  45.6394966452 -348.2053755981    96.78754
CITT 09AUG04 2009.5907 55047 1543 2   11.8   -419 -0.107250   5056016  0.774744    96  0.781601  0.0000 0.000667 0.000868 0.002604 -0.002819 -0.027628 -0.106613  45.6394966634 -348.2053755937    96.78160
CITT 09AUG05 2009.5934 55048 1543 3   11.8   -419 -0.108040   5056016  0.774938    96  0.787645  0.0000 0.000682 0.000868 0.002644 -0.043223  0.032563 -0.086577  45.6394966651 -348.2053756039    96.78765
CITT 09AUG07 2009.5989 55050 1543 5   11.8   -419 -0.108774   5056016  0.772610    96  0.785036  0.0000 0.000670 0.000874 0.002612 -0.027436  0.019406 -0.079025  45.6394966442 -348.2053756133    96.78504
CITT 09SEP04 2009.6756 55078 1547 5   11.8   -419 -0.106353   5056016  0.777567    96  0.790861  0.0000 0.000676 0.000878 0.002686 -0.020898  0.027292 -0.077028  45.6394966888 -348.2053755822    96.79086
CITT 09SEP05 2009.6783 55079 1547 6   11.8   -419 -0.103493   5056016  0.776460    96  0.785315  0.0000 0.000677 0.000887 0.002655 -0.004078 -0.022977 -0.095230  45.6394966788 -348.2053755456    96.78532
CITT 09SEP06 2009.6810 55080 1548 0   11.8   -419 -0.103708   5056016  0.776872    96  0.784822  0.0000 0.000665 0.000879 0.002605 -0.007340 -0.031221 -0.060078  45.6394966825 -348.2053755483    96.78482
CITT 09SEP07 2009.6838 55081 1548 1   11.8   -419 -0.103533   5056016  0.775910    96  0.784676  0.0000 0.000664 0.000858 0.002587 -0.006434 -0.032766 -0.046672  45.6394966739 -348.2053755461    96.78468
CITT 09SEP08 2009.6865 55082 1548 2   11.8   -419 -0.103437   5056016  0.775943    96  0.785083  0.0000 0.000656 0.000849 0.002546  0.012895 -0.030304 -0.061405  45.6394966742 -348.2053755448    96.78508
CITT 09SEP09 2009.6893 55083 1548 3   11.8   -419 -0.105047   5056016  0.775050    96  0.784663  0.0000 0.000657 0.000865 0.002573 -0.003948 -0.019296 -0.063197  45.6394966661 -348.2053755655    96.78466
CITT 09SEP10 2009.6920 55084 1548 4   11.8   -419 -0.104560   5056016  0.776771    96  0.788398  0.0000 0.000656 0.000859 0.002563 -0.008034 -0.004924 -0.078704  45.6394966816 -348.2053755592    96.78840
CITT 09SEP11 2009.6947 55085 1548 5   11.8   -419 -0.106370   5056016  0.777349    96  0.785578  0.0000 0.000668 0.000867 0.002627  0.000251  0.010621 -0.079500  45.6394966868 -348.2053755825    96.78558
CITT 09SEP12 2009.6975 55086 1548 6   11.8   -419 -0.104895   5056016  0.775243    96  0.789022  0.0000 0.000661 0.000859 0.002574 -0.005526 -0.019777 -0.061635  45.6394966679 -348.2053755635    96.78902
CITT 09SEP13 2009.7002 55087 1549 0   11.8   -419 -0.103774   5056016  0.777349    96  0.785823  0.0000 0.000686 0.000904 0.002732 -0.013092  0.012669 -0.069389  45.6394966868 -348.2053755492    96.78582
CITT 09SEP14 2009.7029 55088 1549 1   11.8   -419 -0.104714   5056016  0.776440    96  0.783299  0.0000 0.000675 0.000872 0.002642 -0.038350  0.018101 -0.103954  45.6394966786 -348.2053755612    96.78330
CITT 09SEP15 2009.7057 55089 1549 2   11.8   -419 -0.103462   5056016  0.775294    96  0.784961  0.0000 0.000658 0.000857 0.002553 -0.017046  0.007907 -0.070862  45.6394966683 -348.2053755452    96.78496
CITT 09SEP19 2009.7166 55093 1549 6   11.8   -419 -0.103490   5056016  0.774286    96  0.773346  0.0000 0.000665 0.000874 0.002605 -0.003276 -0.033969 -0.069561  45.6394966593 -348.2053755455    96.77335
CITT 09SEP20 2009.7194 55094 1550 0   11.8   -419 -0.102939   5056016  0.774338    96  0.783645  0.0000 0.000652 0.000860 0.002537 -0.004559 -0.032193 -0.065732  45.6394966597 -348.2053755385    96.78365
CITT 09SEP22 2009.7248 55096 1550 2   11.8   -419 -0.103540   5056016  0.775707    96  0.781323  0.0000 0.000665 0.000875 0.002560 -0.020786 -0.007313 -0.058670  45.6394966721 -348.2053755462    96.78132
CITT 09SEP23 2009.7276 55097 1550 3   11.8   -419 -0.104665   5056016  0.775079    96  0.785454  0.0000 0.000667 0.000872 0.002560 -0.011355 -0.027534 -0.061014  45.6394966664 -348.2053755606    96.78545
CITT 09SEP24 2009.7303 55098 1550 4   11.8   -419 -0.103413   5056016  0.774317    96  0.781129  0.0000 0.000652 0.000865 0.002545 -0.032851 -0.008819 -0.062538  45.6394966595 -348.2053755445    96.78113
CITT 09SEP25 2009.7331 55099 1550 5   11.8   -419 -0.104154   5056016  0.776393    96  0.782396  0.0000 0.000675 0.000889 0.002654 -0.002335 -0.059133 -0.083565  45.6394966782 -348.2053755540    96.78240
CITT 09SEP26 2009.7358 55100 1550 6   11.8   -419 -0.101947   5056016  0.778577    96  0.781168  0.0000 0.000662 0.000870 0.002603 -0.013287 -0.043765 -0.083340  45.6394966979 -348.2053755257    96.78117
CITT 09SEP27 2009.7385 55101 1551 0   11.8   -419 -0.104565   5056016  0.776849    96  0.781849  0.0000 0.000656 0.000862 0.002546 -0.020757  0.006103 -0.074876  45.6394966823 -348.2053755593    96.78185
CITT 09SEP28 2009.7413 55102 1551 1   11.8   -419 -0.102753   5056016  0.776930    96  0.784415  0.0000 0.000670 0.000873 0.002580 -0.003971  0.003885 -0.073410  45.6394966831 -348.2053755361    96.78441
CITT 09SEP29 2009.7440 55103 1551 2   11.8   -419 -0.103869   5056016  0.777854    96  0.778046  0.0000 0.000680 0.000892 0.002645 -0.006272 -0.016577 -0.085445  45.6394966914 -348.2053755504    96.77805
CITT 09SEP30 2009.7467 55104 1551 3   11.8   -419 -0.103929   5056016  0.776647    96  0.785441  0.0000 0.000654 0.000863 0.002540 -0.011296  0.006326 -0.069715  45.6394966805 -348.2053755511    96.78544
CITT 09OCT01 2009.7495 55105 1551 4   11.8   -419 -0.103264   5056016  0.774901    96  0.784075  0.0000 0.000659 0.000868 0.002582 -0.007815 -0.056597 -0.069553  45.6394966648 -348.2053755426    96.78407
CITT 09OCT02 2009.7522 55106 1551 5   11.8   -419 -0.102482   5056016  0.776440    96  0.784642  0.0000 0.000670 0.000869 0.002614 -0.006799 -0.026965 -0.082159  45.6394966787 -348.2053755326    96.78464
CITT 09OCT03 2009.7550 55107 1551 6   11.8   -419 -0.103782   5056016  0.776259    96  0.788656  0.0000 0.000657 0.000856 0.002544 -0.020314 -0.001013 -0.048032  45.6394966770 -348.2053755493    96.78866
CITT 09OCT04 2009.7577 55108 1552 0   11.8   -419 -0.104144   5056016  0.776794    96  0.785119  0.0000 0.000656 0.000854 0.002537 -0.024061 -0.000327 -0.057498  45.6394966818 -348.2053755539    96.78512
CITT 09OCT05 2009.7604 55109 1552 1   11.8   -419 -0.104251   5056016  0.776077    96  0.787830  0.0000 0.000652 0.000852 0.002527 -0.011809  0.000304 -0.044446  45.6394966754 -348.2053755553    96.78783
CITT 09OCT06 2009.7632 55110 1552 2   11.8   -419 -0.102974   5056016  0.775153    96  0.782349  0.0000 0.000652 0.000858 0.002521 -0.011636 -0.004650 -0.050385  45.6394966671 -348.2053755389    96.78235
CITT 09NOV06 2009.8480 55141 1556 5   11.8   -419 -0.100733   5056016  0.776924    96  0.788548  0.0000 0.000675 0.000882 0.002606  0.023293 -0.005756 -0.064337  45.6394966830 -348.2053755102    96.78855
CITT 09NOV07 2009.8508 55142 1556 6   11.8   -419 -0.099435   5056016  0.777493    96  0.783737  0.0000 0.000684 0.000887 0.002673  0.016996  0.000719 -0.066329  45.6394966881 -348.2053754935    96.78374
CITT 09NOV08 2009.8535 55143 1557 0   11.8   -419 -0.099931   5056016  0.778393    96  0.785388  0.0000 0.000686 0.000905 0.002697  0.019362 -0.017847 -0.057170  45.6394966962 -348.2053754999    96.78539
CITT 09NOV09 2009.8563 55144 1557 1   11.8   -419 -0.098779   5056016  0.775998    96  0.783974  0.0000 0.000677 0.000896 0.002651 -0.000386  0.012651 -0.054023  45.6394966747 -348.2053754851    96.78397
CITT 09NOV10 2009.8590 55145 1557 2   11.8   -419 -0.100179   5056016  0.777498    96  0.787424  0.0000 0.000680 0.000895 0.002634  0.010046  0.027881 -0.053796  45.6394966882 -348.2053755030    96.78742
CITT 09NOV11 2009.8617 55146 1557 3   11.8   -419 -0.100999   5056016  0.776631    96  0.783354  0.0000 0.000668 0.000880 0.002600  0.012952  0.008525 -0.029738  45.6394966804 -348.2053755136    96.78335
CITT 09NOV12 2009.8645 55147 1557 4   11.8   -419 -0.099309   5056016  0.779197    96  0.775544  0.0000 0.000855 0.001123 0.003334  0.017744 -0.024334 -0.094824  45.6394967035 -348.2053754919    96.77554
CITT 09NOV13 2009.8672 55148 1557 5   11.8   -419 -0.098617   5056016  0.777157    96  0.780196  0.0000 0.000682 0.000896 0.002667  0.006306  0.001431 -0.037375  45.6394966851 -348.2053754830    96.78020
