site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
BRSE 10JUL09 2010.5188 55386 1591 5   12.1  -1232 -0.600384   5107204  0.617273   381  0.375297  0.0000 0.000798 0.001030 0.003380 -0.050097  0.099182 -0.125750  46.1000311409 -347.9159408069   381.37530
BRSE 10JUL10 2010.5216 55387 1591 6   12.1  -1232 -0.599061   5107204  0.617370   381  0.372789  0.0000 0.000800 0.001044 0.003475 -0.048577  0.122170 -0.175050  46.1000311418 -347.9159407898   381.37279
BRSE 10JUL11 2010.5243 55388 1592 0   12.1  -1232 -0.602942   5107204  0.618270   381  0.375814  0.0000 0.000799 0.001067 0.003470 -0.051776  0.070915 -0.154658  46.1000311499 -347.9159408400   381.37581
BRSE 10JUL12 2010.5270 55389 1592 1   12.1  -1232 -0.599441   5107204  0.616302   381  0.377641  0.0000 0.000818 0.001060 0.003530 -0.041450  0.087882 -0.125555  46.1000311322 -347.9159407947   381.37764
BRSE 10JUL13 2010.5298 55390 1592 2   12.1  -1232 -0.602361   5107204  0.618937   381  0.367996  0.0000 0.000824 0.001079 0.003619 -0.018710  0.084970 -0.165231  46.1000311559 -347.9159408324   381.36800
BRSE 10JUL14 2010.5325 55391 1592 3   12.1  -1232 -0.601589   5107204  0.617859   381  0.376466  0.0000 0.000787 0.001043 0.003403 -0.033971  0.078526 -0.147070  46.1000311462 -347.9159408225   381.37647
BRSE 10JUL15 2010.5352 55392 1592 4   12.1  -1232 -0.601210   5107204  0.617683   381  0.378722  0.0000 0.000786 0.001048 0.003386 -0.038799  0.088535 -0.119013  46.1000311446 -347.9159408176   381.37872
BRSE 10JUL16 2010.5380 55393 1592 5   12.1  -1232 -0.602566   5107204  0.619102   381  0.373845  0.0000 0.000791 0.001055 0.003416 -0.021865  0.034127 -0.129476  46.1000311574 -347.9159408351   381.37385
BRSE 10JUL17 2010.5407 55394 1592 6   12.1  -1232 -0.599254   5107204  0.619293   381  0.392216  0.0000 0.000829 0.001070 0.003585 -0.060502  0.102840 -0.096790  46.1000311591 -347.9159407923   381.39222
BRSE 10JUL18 2010.5435 55395 1593 0   12.1  -1232 -0.601451   5107204  0.619358   381  0.379865  0.0000 0.000809 0.001062 0.003452 -0.024397  0.041679 -0.124704  46.1000311597 -347.9159408207   381.37987
BRSE 10JUL19 2010.5462 55396 1593 1   12.1  -1232 -0.602128   5107204  0.618733   381  0.378142  0.0000 0.000770 0.001017 0.003290 -0.011056  0.065382 -0.144490  46.1000311540 -347.9159408294   381.37814
BRSE 10JUL20 2010.5489 55397 1593 2   12.1  -1232 -0.600897   5107204  0.618354   381  0.381604  0.0000 0.000779 0.001039 0.003344 -0.033907  0.075522 -0.132222  46.1000311506 -347.9159408135   381.38160
BRSE 10JUL21 2010.5517 55398 1593 3   12.1  -1232 -0.599571   5107204  0.617946   381  0.375791  0.0000 0.000804 0.001040 0.003507 -0.047499  0.149585 -0.152221  46.1000311470 -347.9159407964   381.37579
BRSE 10JUL22 2010.5544 55399 1593 4   12.1  -1232 -0.603282   5107204  0.618532   381  0.373939  0.0000 0.000784 0.001033 0.003354 -0.042430  0.064293 -0.141959  46.1000311522 -347.9159408444   381.37394
BRSE 10JUL23 2010.5572 55400 1593 5   12.1  -1232 -0.601186   5107204  0.620424   381  0.383567  0.0000 0.000846 0.001102 0.003684 -0.035966  0.061868 -0.145028  46.1000311693 -347.9159408173   381.38357
BRSE 10JUL24 2010.5599 55401 1593 6   12.1  -1232 -0.602211   5107204  0.619291   381  0.369075  0.0000 0.000787 0.001020 0.003328 -0.016955  0.078168 -0.141657  46.1000311591 -347.9159408305   381.36908
BRSE 10JUL25 2010.5626 55402 1594 0   12.1  -1232 -0.601892   5107204  0.620964   381  0.370257  0.0000 0.000787 0.001037 0.003390 -0.031500  0.087787 -0.121287  46.1000311741 -347.9159408264   381.37026
BRSE 10JUL26 2010.5654 55403 1594 1   12.1  -1232 -0.601603   5107204  0.619711   381  0.380352  0.0000 0.000792 0.001049 0.003415 -0.025201  0.071393 -0.123479  46.1000311628 -347.9159408227   381.38035
BRSE 10JUL27 2010.5681 55404 1594 2   12.1  -1232 -0.599831   5107204  0.619193   381  0.378750  0.0000 0.000765 0.001019 0.003265 -0.031068  0.069284 -0.131300  46.1000311582 -347.9159407997   381.37875
BRSE 10JUL28 2010.5708 55405 1594 3   12.1  -1232 -0.599442   5107204  0.619037   381  0.381020  0.0000 0.000783 0.001022 0.003359 -0.039785  0.089390 -0.137318  46.1000311568 -347.9159407947   381.38102
BRSE 10JUL29 2010.5736 55406 1594 4   12.1  -1232 -0.600469   5107204  0.618501   381  0.378352  0.0000 0.000805 0.001080 0.003504 -0.041380  0.099253 -0.150902  46.1000311520 -347.9159408080   381.37835
BRSE 10JUL30 2010.5763 55407 1594 5   12.1  -1232 -0.602780   5107204  0.620062   381  0.379750  0.0000 0.000787 0.001062 0.003416 -0.028137  0.090290 -0.147664  46.1000311660 -347.9159408379   381.37975
BRSE 10JUL31 2010.5791 55408 1594 6   12.1  -1232 -0.599246   5107204  0.619333   381  0.371292  0.0000 0.000779 0.001031 0.003359 -0.031074  0.100283 -0.153031  46.1000311594 -347.9159407922   381.37129
BRSE 10AUG01 2010.5818 55409 1595 0   12.1  -1232 -0.601725   5107204  0.618020   381  0.375671  0.0000 0.000768 0.001024 0.003313 -0.024239  0.084458 -0.129059  46.1000311476 -347.9159408242   381.37567
BRSE 10AUG02 2010.5845 55410 1595 1   12.1  -1232 -0.599886   5107204  0.620462   381  0.381890  0.0000 0.000770 0.001021 0.003307 -0.040135  0.083859 -0.146306  46.1000311696 -347.9159408004   381.38189
BRSE 10AUG03 2010.5873 55411 1595 2   12.1  -1232 -0.601007   5107204  0.620424   381  0.379794  0.0000 0.000833 0.001075 0.003625 -0.084151  0.131184 -0.162846  46.1000311693 -347.9159408149   381.37979
BRSE 10AUG04 2010.5900 55412 1595 3   12.1  -1232 -0.599156   5107204  0.617677   381  0.385982  0.0000 0.000801 0.001064 0.003511 -0.070330  0.135499 -0.157896  46.1000311445 -347.9159407910   381.38598
BRSE 10AUG05 2010.5927 55413 1595 4   12.1  -1232 -0.600624   5107204  0.619696   381  0.379239  0.0000 0.000781 0.001036 0.003380 -0.030087  0.117240 -0.130867  46.1000311627 -347.9159408100   381.37924
BRSE 10AUG06 2010.5955 55414 1595 5   12.1  -1232 -0.601209   5107204  0.620776   381  0.372983  0.0000 0.000788 0.001035 0.003418 -0.032983  0.107254 -0.159092  46.1000311724 -347.9159408176   381.37298
BRSE 10AUG07 2010.5982 55415 1595 6   12.1  -1232 -0.600090   5107204  0.617365   381  0.372381  0.0000 0.000777 0.001030 0.003366 -0.031177  0.092077 -0.150757  46.1000311417 -347.9159408031   381.37238
BRSE 10AUG08 2010.6010 55416 1596 0   12.1  -1232 -0.599436   5107204  0.618246   381  0.376042  0.0000 0.000795 0.001035 0.003417 -0.021662  0.068363 -0.140354  46.1000311497 -347.9159407946   381.37604
BRSE 10AUG09 2010.6037 55417 1596 1   12.1  -1232 -0.601091   5107204  0.619723   381  0.374107  0.0000 0.000778 0.001020 0.003336 -0.020438  0.089549 -0.133552  46.1000311629 -347.9159408160   381.37411
BRSE 10AUG10 2010.6064 55418 1596 2   12.1  -1232 -0.599139   5107204  0.618716   381  0.369607  0.0000 0.000797 0.001070 0.003500 -0.020418  0.067250 -0.146915  46.1000311539 -347.9159407908   381.36961
BRSE 10AUG11 2010.6092 55419 1596 3   12.1  -1232 -0.600327   5107204  0.621064   381  0.372360  0.0000 0.000786 0.001059 0.003459 -0.012136  0.085108 -0.155166  46.1000311750 -347.9159408061   381.37236
BRSE 10AUG12 2010.6119 55420 1596 4   12.1  -1232 -0.600589   5107204  0.619437   381  0.368377  0.0000 0.000796 0.001057 0.003496 -0.010962  0.043879 -0.178524  46.1000311604 -347.9159408095   381.36838
BRSE 10AUG13 2010.6146 55421 1596 5   12.1  -1232 -0.598100   5107204  0.622029   381  0.378745  0.0000 0.000845 0.001118 0.003770 -0.010484  0.056322 -0.167063  46.1000311837 -347.9159407773   381.37875
BRSE 10AUG14 2010.6174 55422 1596 6   12.1  -1232 -0.599178   5107204  0.616151   381  0.375577  0.0000 0.000797 0.001063 0.003501 -0.006656  0.023651 -0.158662  46.1000311308 -347.9159407913   381.37558
BRSE 10AUG15 2010.6201 55423 1597 0   12.1  -1232 -0.599015   5107204  0.619768   381  0.372528  0.0000 0.000807 0.001082 0.003565 -0.007813  0.057478 -0.154185  46.1000311634 -347.9159407892   381.37253
BRSE 10AUG16 2010.6229 55424 1597 1   12.1  -1232 -0.600545   5107204  0.620154   381  0.367941  0.0000 0.000786 0.001040 0.003421 -0.022760  0.076485 -0.159346  46.1000311668 -347.9159408090   381.36794
BRSE 10AUG17 2010.6256 55425 1597 2   12.1  -1232 -0.600680   5107204  0.619817   381  0.370829  0.0000 0.000852 0.001158 0.003708  0.013397  0.027563 -0.167113  46.1000311638 -347.9159408107   381.37083
BRSE 10AUG18 2010.6283 55426 1597 3   12.1  -1232 -0.600264   5107204  0.621801   381  0.367740  0.0000 0.000834 0.001125 0.003641 -0.011016  0.059392 -0.154227  46.1000311816 -347.9159408053   381.36774
BRSE 10AUG19 2010.6311 55427 1597 4   12.1  -1232 -0.600600   5107204  0.620562   381  0.375352  0.0000 0.000843 0.001161 0.003673  0.005481  0.041487 -0.128863  46.1000311705 -347.9159408097   381.37535
BRSE 10AUG20 2010.6338 55428 1597 5   12.1  -1232 -0.600387   5107204  0.620108   381  0.365513  0.0000 0.000785 0.001043 0.003403 -0.036521  0.087378 -0.169210  46.1000311664 -347.9159408069   381.36551
BRSE 10AUG21 2010.6366 55429 1597 6   12.1  -1232 -0.599004   5107204  0.619521   381  0.367280  0.0000 0.000771 0.001037 0.003329 -0.032592  0.086117 -0.138237  46.1000311611 -347.9159407890   381.36728
BRSE 10AUG22 2010.6393 55430 1598 0   12.1  -1232 -0.596838   5107204  0.618769   381  0.376682  0.0000 0.000786 0.001064 0.003454 -0.021725  0.081526 -0.159613  46.1000311544 -347.9159407610   381.37668
BRSE 10AUG23 2010.6420 55431 1598 1   12.1  -1232 -0.597096   5107204  0.619094   381  0.370681  0.0000 0.000779 0.001054 0.003389 -0.022748  0.054573 -0.149890  46.1000311573 -347.9159407644   381.37068
BRSE 10AUG24 2010.6448 55432 1598 2   12.1  -1232 -0.598112   5107204  0.620414   381  0.368431  0.0000 0.000796 0.001058 0.003421 -0.008127  0.072562 -0.146158  46.1000311692 -347.9159407775   381.36843
BRSE 10AUG25 2010.6475 55433 1598 3   12.1  -1232 -0.597430   5107204  0.618905   381  0.380519  0.0000 0.000817 0.001098 0.003568 -0.003253  0.070124 -0.143915  46.1000311556 -347.9159407687   381.38052
BRSE 10AUG26 2010.6502 55434 1598 4   12.1  -1232 -0.598782   5107204  0.621329   381  0.372188  0.0000 0.000833 0.001123 0.003640 -0.048000  0.110877 -0.168927  46.1000311774 -347.9159407862   381.37219
BRSE 10AUG27 2010.6530 55435 1598 5   12.1  -1232 -0.598153   5107204  0.622198   381  0.370761  0.0000 0.000847 0.001224 0.003911 -0.069520  0.075282 -0.211445  46.1000311852 -347.9159407780   381.37076
BRSE 10AUG28 2010.6557 55436 1598 6   12.1  -1232 -0.598262   5107204  0.620471   381  0.378764  0.0000 0.000792 0.001094 0.003525  0.004013  0.042190 -0.174422  46.1000311697 -347.9159407794   381.37876
BRSE 10AUG29 2010.6585 55437 1599 0   12.1  -1232 -0.596757   5107204  0.619756   381  0.374358  0.0000 0.000782 0.001065 0.003428 -0.010120  0.078237 -0.174838  46.1000311632 -347.9159407600   381.37436
BRSE 10AUG30 2010.6612 55438 1599 1   12.1  -1232 -0.598453   5107204  0.620701   381  0.377940  0.0000 0.000794 0.001064 0.003447  0.011578  0.062423 -0.150879  46.1000311717 -347.9159407819   381.37794
BRSE 10AUG31 2010.6639 55439 1599 2   12.1  -1232 -0.598661   5107204  0.622122   381  0.364826  0.0000 0.000791 0.001058 0.003417 -0.006518  0.114780 -0.106825  46.1000311845 -347.9159407846   381.36483
BRSE 10SEP01 2010.6667 55440 1599 3   12.1  -1232 -0.596844   5107204  0.621201   381  0.377243  0.0000 0.000822 0.001138 0.003615  0.012500  0.070061 -0.171521  46.1000311762 -347.9159407611   381.37724
BRSE 10SEP02 2010.6694 55441 1599 4   12.1  -1232 -0.597914   5107204  0.623295   381  0.372379  0.0000 0.001047 0.001451 0.004567 -0.001527  0.000532 -0.195031  46.1000311951 -347.9159407750   381.37238
BRSE 10SEP03 2010.6721 55442 1599 5   12.1  -1232 -0.595714   5107204  0.620712   381  0.371873  0.0000 0.000745 0.001026 0.003207 -0.003186  0.059108 -0.147628  46.1000311718 -347.9159407465   381.37187
BRSE 10SEP04 2010.6749 55443 1599 6   12.1  -1232 -0.594567   5107204  0.620768   381  0.374147  0.0000 0.000761 0.001028 0.003304 -0.023654  0.086532 -0.181030  46.1000311724 -347.9159407317   381.37415
BRSE 10SEP05 2010.6776 55444 1600 0   12.1  -1232 -0.597191   5107204  0.625604   381  0.371160  0.0000 0.000923 0.001331 0.003986 -0.000985  0.023389 -0.156536  46.1000312159 -347.9159407656   381.37116
BRSE 10SEP06 2010.6804 55445 1600 1   12.1  -1232 -0.595808   5107204  0.619720   381  0.377428  0.0000 0.000759 0.001020 0.003277 -0.012271  0.088478 -0.172883  46.1000311629 -347.9159407477   381.37743
BRSE 10SEP07 2010.6831 55446 1600 2   12.1  -1232 -0.596341   5107204  0.618668   381  0.379898  0.0000 0.000749 0.001028 0.003230 -0.011584  0.063217 -0.159702  46.1000311535 -347.9159407546   381.37990
BRSE 10SEP08 2010.6858 55447 1600 3   12.1  -1232 -0.597566   5107204  0.618384   381  0.383515  0.0000 0.000803 0.001067 0.003546 -0.002330  0.074385 -0.162178  46.1000311509 -347.9159407704   381.38352
BRSE 10SEP09 2010.6886 55448 1600 4   12.1  -1232 -0.594968   5107204  0.620886   381  0.369543  0.0000 0.000762 0.001026 0.003263 -0.011947  0.056846 -0.162495  46.1000311734 -347.9159407368   381.36954
BRSE 10SEP10 2010.6913 55449 1600 5   12.1  -1232 -0.596685   5107204  0.619019   381  0.367913  0.0000 0.000756 0.001030 0.003269 -0.010427  0.098365 -0.139940  46.1000311566 -347.9159407590   381.36791
BRSE 10SEP11 2010.6940 55450 1600 6   12.1  -1232 -0.595809   5107204  0.620223   381  0.367133  0.0000 0.000770 0.001059 0.003377  0.020732  0.034813 -0.192040  46.1000311674 -347.9159407477   381.36713
BRSE 10SEP12 2010.6968 55451 1601 0   12.1  -1232 -0.595611   5107204  0.620794   381  0.371489  0.0000 0.000759 0.001029 0.003285  0.003703  0.059788 -0.153729  46.1000311726 -347.9159407452   381.37149
BRSE 10SEP13 2010.6995 55452 1601 1   12.1  -1232 -0.594970   5107204  0.619908   381  0.368630  0.0000 0.000754 0.001029 0.003252 -0.005034  0.069999 -0.142636  46.1000311646 -347.9159407369   381.36863
BRSE 10SEP14 2010.7023 55453 1601 2   12.1  -1232 -0.596145   5107204  0.620675   381  0.370568  0.0000 0.000760 0.001023 0.003248 -0.017198  0.054931 -0.156204  46.1000311715 -347.9159407521   381.37057
