site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
KOPE 06JAN01 2006.0014 53736 1356 0   13.7   1917  0.572544   5045859  0.602461    52  0.692337  0.0650 0.000723 0.000911 0.002811  0.036607  0.056443 -0.093182  45.5481086552 -346.2754445342    52.69234
KOPE 06JAN02 2006.0041 53737 1356 1   13.7   1917  0.571708   5045859  0.601925    52  0.690247  0.0650 0.001025 0.001427 0.004068  0.016848  0.108231 -0.071713  45.5481086504 -346.2754445449    52.69025
KOPE 06JAN03 2006.0068 53738 1356 2   13.7   1917  0.572299   5045859  0.604777    52  0.690322  0.0650 0.000868 0.001051 0.003325  0.015735  0.063871 -0.077140  45.5481086761 -346.2754445374    52.69032
KOPE 06JAN04 2006.0096 53739 1356 3   13.7   1917  0.573283   5045859  0.607665    52  0.693690  0.0650 0.000730 0.000918 0.002884  0.002720  0.114950 -0.092486  45.5481087021 -346.2754445247    52.69369
KOPE 06JAN05 2006.0123 53740 1356 4   13.7   1917  0.573266   5045859  0.603519    52  0.691589  0.0650 0.000730 0.000918 0.002872 -0.015713  0.092279 -0.094022  45.5481086647 -346.2754445250    52.69159
KOPE 06JAN06 2006.0151 53741 1356 5   13.7   1917  0.571388   5045859  0.604217    52  0.688232  0.0650 0.000923 0.001226 0.003635  0.034697  0.089973 -0.102665  45.5481086710 -346.2754445490    52.68823
KOPE 06JAN07 2006.0178 53742 1356 6   13.7   1917  0.573235   5045859  0.603339    52  0.690263  0.0650 0.000910 0.001092 0.003507 -0.022264  0.008892 -0.109275  45.5481086631 -346.2754445254    52.69026
KOPE 06JAN08 2006.0205 53743 1357 0   13.7   1917  0.573902   5045859  0.606906    52  0.691250  0.0650 0.000715 0.000917 0.002788  0.029030  0.046113 -0.069969  45.5481086952 -346.2754445168    52.69125
KOPE 06JAN09 2006.0233 53744 1357 1   13.7   1917  0.573064   5045859  0.605348    52  0.687362  0.0650 0.000736 0.000938 0.002972  0.009954  0.033627 -0.114048  45.5481086812 -346.2754445276    52.68736
KOPE 06JAN10 2006.0260 53745 1357 2   13.7   1917  0.573955   5045859  0.605526    52  0.686861  0.0650 0.000729 0.000941 0.002948  0.013608  0.034025 -0.105339  45.5481086828 -346.2754445161    52.68686
KOPE 06JAN11 2006.0287 53746 1357 3   13.7   1917  0.572196   5045859  0.605525    52  0.688874  0.0650 0.000714 0.000907 0.002813 -0.015124  0.067207 -0.103556  45.5481086828 -346.2754445387    52.68887
KOPE 06JAN12 2006.0315 53747 1357 4   13.7   1917  0.573135   5045859  0.606415    52  0.689128  0.0650 0.000708 0.000897 0.002742 -0.012128  0.045272 -0.095262  45.5481086908 -346.2754445266    52.68913
KOPE 06JAN13 2006.0342 53748 1357 5   13.7   1917  0.573542   5045859  0.605407    52  0.685654  0.0650 0.000841 0.001038 0.003354  0.022570  0.018875 -0.115522  45.5481086817 -346.2754445214    52.68565
KOPE 06JAN14 2006.0370 53749 1357 6   13.7   1917  0.574972   5045859  0.605408    52  0.690290  0.0650 0.000715 0.000899 0.002788  0.000168  0.049239 -0.120302  45.5481086817 -346.2754445031    52.69029
KOPE 06JAN15 2006.0397 53750 1358 0   13.7   1917  0.574083   5045859  0.603179    52  0.691122  0.0650 0.000709 0.000909 0.002752  0.016217  0.048391 -0.061342  45.5481086617 -346.2754445145    52.69112
KOPE 06JAN16 2006.0424 53751 1358 1   13.7   1917  0.574920   5045859  0.603982    52  0.693035  0.0650 0.000714 0.000907 0.002747 -0.007423  0.037412 -0.110826  45.5481086689 -346.2754445038    52.69303
KOPE 06JAN17 2006.0452 53752 1358 2   13.7   1917  0.573105   5045859  0.603319    52  0.692598  0.0650 0.000779 0.001002 0.002980  0.071575  0.082069 -0.068469  45.5481086629 -346.2754445270    52.69260
KOPE 06JAN18 2006.0479 53753 1358 3   13.7   1917  0.573136   5045859  0.604184    52  0.690499  0.0650 0.000852 0.001030 0.003232  0.009354  0.016851 -0.125017  45.5481086707 -346.2754445266    52.69050
KOPE 06JAN19 2006.0507 53754 1358 4   13.7   1917  0.574709   5045859  0.605674    52  0.690664  0.0650 0.000720 0.000919 0.002782  0.015452  0.032207 -0.097439  45.5481086841 -346.2754445065    52.69066
KOPE 06JAN20 2006.0534 53755 1358 5   13.7   1917  0.573106   5045859  0.607101    52  0.688183  0.0650 0.000733 0.000936 0.002873  0.033822  0.027508 -0.070445  45.5481086970 -346.2754445270    52.68818
KOPE 06JAN21 2006.0561 53756 1358 6   13.7   1917  0.574303   5045859  0.606073    52  0.690217  0.0650 0.000724 0.000917 0.002833 -0.000256  0.047546 -0.099521  45.5481086877 -346.2754445117    52.69022
KOPE 06JAN23 2006.0616 53758 1359 1   13.7   1917  0.572138   5045859  0.608146    52  0.690790  0.0650 0.000722 0.000911 0.002838  0.018790 -0.009584 -0.089075  45.5481087064 -346.2754445394    52.69079
KOPE 06JAN24 2006.0643 53759 1359 2   13.7   1917  0.573662   5045859  0.609026    52  0.687079  0.0650 0.000730 0.000930 0.002874  0.004427  0.008578 -0.064889  45.5481087143 -346.2754445199    52.68708
KOPE 06JAN25 2006.0671 53760 1359 3   13.7   1917  0.573870   5045859  0.607066    52  0.691123  0.0650 0.000689 0.000905 0.002711  0.024693 -0.000588 -0.039970  45.5481086967 -346.2754445172    52.69112
KOPE 06JAN26 2006.0698 53761 1359 4   13.7   1917  0.574039   5045859  0.606400    52  0.693057  0.0650 0.000681 0.000883 0.002682  0.012954  0.018739 -0.083721  45.5481086907 -346.2754445151    52.69306
KOPE 06JAN27 2006.0726 53762 1359 5   13.7   1917  0.573318   5045859  0.606212    52  0.691716  0.0650 0.000689 0.000888 0.002730  0.032166 -0.036377 -0.084793  45.5481086890 -346.2754445243    52.69172
KOPE 06JAN28 2006.0753 53763 1359 6   13.7   1917  0.573880   5045859  0.605524    52  0.689652  0.0650 0.000678 0.000886 0.002669  0.022102 -0.017379 -0.075764  45.5481086828 -346.2754445171    52.68965
KOPE 06JAN29 2006.0780 53764 1360 0   13.7   1917  0.574441   5045859  0.603838    52  0.686869  0.0650 0.000692 0.000895 0.002724  0.052881 -0.004154 -0.070441  45.5481086676 -346.2754445099    52.68687
KOPE 06JAN30 2006.0808 53765 1360 1   13.7   1917  0.574549   5045859  0.605542    52  0.688300  0.0650 0.000689 0.000897 0.002726  0.036202  0.007755 -0.075247  45.5481086830 -346.2754445085    52.68830
KOPE 06JAN31 2006.0835 53766 1360 2   13.7   1917  0.574834   5045859  0.604911    52  0.686245  0.0650 0.000715 0.000929 0.002818  0.016185 -0.008411 -0.041211  45.5481086773 -346.2754445049    52.68624
KOPE 06FEB01 2006.0862 53767 1360 3   13.7   1917  0.575021   5045859  0.605518    52  0.691825  0.0650 0.000678 0.000894 0.002684  0.022968 -0.017127 -0.084572  45.5481086827 -346.2754445025    52.69183
KOPE 06FEB02 2006.0890 53768 1360 4   13.7   1917  0.575584   5045859  0.607993    52  0.698886  0.0650 0.000685 0.000886 0.002701  0.014150 -0.008424 -0.058756  45.5481087050 -346.2754444953    52.69889
KOPE 06FEB03 2006.0917 53769 1360 5   13.7   1917  0.575354   5045859  0.608551    52  0.694140  0.0650 0.000688 0.000888 0.002718  0.026839 -0.014700 -0.099246  45.5481087100 -346.2754444982    52.69414
KOPE 06FEB04 2006.0945 53770 1360 6   13.7   1917  0.576404   5045859  0.606110    52  0.692542  0.0650 0.000691 0.000904 0.002718  0.047363 -0.005528 -0.086545  45.5481086881 -346.2754444848    52.69254
KOPE 06FEB05 2006.0972 53771 1361 0   13.7   1917  0.575780   5045859  0.605529    52  0.697255  0.0650 0.000996 0.001377 0.003899  0.110265  0.013392 -0.030622  45.5481086828 -346.2754444928    52.69725
KOPE 06FEB06 2006.0999 53772 1361 1   13.7   1917  0.576819   5045859  0.604555    52  0.696489  0.0650 0.000786 0.000991 0.003071 -0.004773 -0.034288 -0.111039  45.5481086741 -346.2754444795    52.69649
KOPE 06FEB07 2006.1027 53773 1361 2   13.7   1917  0.575426   5045859  0.604901    52  0.692332  0.0650 0.000746 0.000950 0.002945  0.032758  0.044221 -0.042238  45.5481086772 -346.2754444973    52.69233
KOPE 06FEB08 2006.1054 53774 1361 3   13.7   1917  0.575444   5045859  0.605447    52  0.697182  0.0650 0.000701 0.000895 0.002730  0.059600  0.000223 -0.066985  45.5481086821 -346.2754444971    52.69718
KOPE 06FEB09 2006.1081 53775 1361 4   13.7   1917  0.575440   5045859  0.604073    52  0.694974  0.0650 0.000723 0.000913 0.002793  0.059807  0.009891 -0.030932  45.5481086697 -346.2754444971    52.69497
KOPE 06FEB10 2006.1109 53776 1361 5   13.7   1917  0.575135   5045859  0.606206    52  0.689578  0.0650 0.000739 0.000908 0.002826  0.035710  0.008024 -0.070089  45.5481086889 -346.2754445010    52.68958
KOPE 06FEB11 2006.1136 53777 1361 6   13.7   1917  0.577289   5045859  0.605255    52  0.687616  0.0650 0.000702 0.000909 0.002808  0.058501  0.033435 -0.064129  45.5481086804 -346.2754444734    52.68762
KOPE 06FEB12 2006.1164 53778 1362 0   13.7   1917  0.575958   5045859  0.606024    52  0.687035  0.0650 0.000699 0.000896 0.002734  0.046029  0.036144 -0.052951  45.5481086873 -346.2754444905    52.68703
KOPE 06FEB13 2006.1191 53779 1362 1   13.7   1917  0.577062   5045859  0.605357    52  0.689173  0.0650 0.000707 0.000904 0.002782  0.052885 -0.000363 -0.062520  45.5481086813 -346.2754444764    52.68917
KOPE 06FEB14 2006.1218 53780 1362 2   13.7   1917  0.577298   5045859  0.605952    52  0.687638  0.0650 0.000712 0.000912 0.002820  0.047421  0.022736 -0.060406  45.5481086866 -346.2754444733    52.68764
KOPE 06FEB15 2006.1246 53781 1362 3   13.7   1917  0.574902   5045859  0.602725    52  0.688173  0.0650 0.000725 0.000922 0.002882  0.051529  0.011215 -0.076828  45.5481086576 -346.2754445040    52.68817
KOPE 06FEB16 2006.1273 53782 1362 4   13.7   1917  0.574585   5045859  0.602468    52  0.699268  0.0650 0.000712 0.000901 0.002842  0.033400  0.071092 -0.085942  45.5481086553 -346.2754445081    52.69927
KOPE 06FEB17 2006.1300 53783 1362 5   13.7   1917  0.575100   5045859  0.603084    52  0.696461  0.0650 0.000728 0.000914 0.002871  0.050464  0.053297 -0.081745  45.5481086608 -346.2754445015    52.69646
KOPE 06FEB18 2006.1328 53784 1362 6   13.7   1917  0.573657   5045859  0.600361    52  0.691902  0.0650 0.000733 0.000908 0.002903  0.035144  0.010788 -0.079555  45.5481086363 -346.2754445200    52.69190
KOPE 06FEB19 2006.1355 53785 1363 0   13.7   1917  0.575373   5045859  0.603123    52  0.693703  0.0650 0.001068 0.001380 0.004063  0.090474  0.043901 -0.046971  45.5481086612 -346.2754444980    52.69370
KOPE 06FEB20 2006.1383 53786 1363 1   13.7   1917  0.574787   5045859  0.603272    52  0.690966  0.0650 0.000826 0.001051 0.003384  0.017495  0.059825 -0.072256  45.5481086625 -346.2754445055    52.69097
KOPE 06FEB21 2006.1410 53787 1363 2   13.7   1917  0.575007   5045859  0.604546    52  0.690448  0.0650 0.000720 0.000907 0.002857  0.023305  0.065700 -0.085700  45.5481086740 -346.2754445027    52.69045
KOPE 06FEB22 2006.1437 53788 1363 3   13.7   1917  0.574658   5045859  0.605912    52  0.689249  0.0650 0.000747 0.000938 0.003008  0.025030  0.043174 -0.046252  45.5481086863 -346.2754445071    52.68925
KOPE 06FEB23 2006.1465 53789 1363 4   13.7   1917  0.573800   5045859  0.605986    52  0.694023  0.0650 0.000731 0.000936 0.002921  0.019559  0.046315 -0.046100  45.5481086869 -346.2754445181    52.69402
KOPE 06FEB24 2006.1492 53790 1363 5   13.7   1917  0.573692   5045859  0.606381    52  0.698193  0.0650 0.000721 0.000898 0.002816  0.032296  0.010438 -0.069218  45.5481086905 -346.2754445195    52.69819
KOPE 06FEB25 2006.1520 53791 1363 6   13.7   1917  0.573291   5045859  0.604881    52  0.693790  0.0650 0.000714 0.000891 0.002777  0.041147 -0.008426 -0.092214  45.5481086770 -346.2754445246    52.69379
KOPE 06FEB26 2006.1547 53792 1364 0   13.7   1917  0.574320   5045859  0.605004    52  0.695755  0.0650 0.000711 0.000882 0.002733  0.029258  0.030800 -0.096935  45.5481086781 -346.2754445115    52.69575
KOPE 06FEB27 2006.1574 53793 1364 1   13.7   1917  0.575331   5045859  0.604705    52  0.691375  0.0650 0.000725 0.000908 0.002831  0.010911  0.025557 -0.092965  45.5481086754 -346.2754444985    52.69138
KOPE 06FEB28 2006.1602 53794 1364 2   13.7   1917  0.575866   5045859  0.605133    52  0.696451  0.0650 0.000734 0.000900 0.002833  0.009254  0.025536 -0.059633  45.5481086793 -346.2754444917    52.69645
KOPE 06MAR01 2006.1629 53795 1364 3   13.7   1917  0.574847   5045859  0.604395    52  0.697363  0.0650 0.000734 0.000937 0.002895  0.002473  0.016598 -0.109973  45.5481086726 -346.2754445047    52.69736
KOPE 06MAR02 2006.1656 53796 1364 4   13.7   1917  0.576385   5045859  0.603824    52  0.693704  0.0650 0.000717 0.000899 0.002790  0.019093  0.032609 -0.068417  45.5481086675 -346.2754444850    52.69370
KOPE 06MAR03 2006.1684 53797 1364 5   13.7   1917  0.575011   5045859  0.601166    52  0.693647  0.0650 0.000734 0.000904 0.002849  0.014825  0.035959 -0.087120  45.5481086436 -346.2754445026    52.69365
KOPE 06MAR04 2006.1711 53798 1364 6   13.7   1917  0.571970   5045859  0.601905    52  0.701758  0.0650 0.000719 0.000891 0.002822  0.028668  0.067909 -0.079187  45.5481086502 -346.2754445416    52.70176
KOPE 06MAR05 2006.1739 53799 1365 0   13.7   1917  0.572930   5045859  0.605708    52  0.695612  0.0650 0.000709 0.000907 0.002815  0.031766  0.031026 -0.074091  45.5481086844 -346.2754445293    52.69561
KOPE 06MAR06 2006.1766 53800 1365 1   13.7   1917  0.573750   5045859  0.608052    52  0.689364  0.0650 0.000907 0.001162 0.003572  0.031620  0.059978 -0.054096  45.5481087055 -346.2754445188    52.68936
KOPE 06MAR07 2006.1793 53801 1365 2   13.7   1917  0.573404   5045859  0.608622    52  0.692360  0.0650 0.000820 0.001029 0.003337 -0.012222  0.102137 -0.091945  45.5481087107 -346.2754445232    52.69236
KOPE 06MAR08 2006.1821 53802 1365 3   13.7   1917  0.574902   5045859  0.606830    52  0.689930  0.0650 0.000706 0.000905 0.002833  0.008588  0.002532 -0.113269  45.5481086945 -346.2754445040    52.68993
KOPE 06MAR09 2006.1848 53803 1365 4   13.7   1917  0.574180   5045859  0.604650    52  0.690297  0.0650 0.000735 0.000937 0.002922 -0.006982 -0.002704 -0.086840  45.5481086749 -346.2754445133    52.69030
KOPE 06MAR10 2006.1875 53804 1365 5   13.7   1917  0.573985   5045859  0.602719    52  0.691723  0.0650 0.000710 0.000899 0.002808 -0.004042  0.021274 -0.092112  45.5481086575 -346.2754445158    52.69172
KOPE 06MAR11 2006.1903 53805 1365 6   13.7   1917  0.575101   5045859  0.605617    52  0.695849  0.0650 0.000715 0.000898 0.002800 -0.003133  0.034780 -0.094860  45.5481086836 -346.2754445015    52.69585
KOPE 06MAR12 2006.1930 53806 1366 0   13.7   1917  0.575904   5045859  0.606987    52  0.695306  0.0650 0.000711 0.000912 0.002820 -0.015486  0.068293 -0.080331  45.5481086960 -346.2754444912    52.69531
KOPE 06MAR13 2006.1958 53807 1366 1   13.7   1917  0.575533   5045859  0.606444    52  0.694998  0.0650 0.000712 0.000919 0.002863 -0.028347  0.076405 -0.063825  45.5481086911 -346.2754444959    52.69500
KOPE 06MAR14 2006.1985 53808 1366 2   13.7   1917  0.575508   5045859  0.607036    52  0.685969  0.0650 0.000734 0.000941 0.002938 -0.012269  0.050582 -0.078669  45.5481086964 -346.2754444962    52.68597
KOPE 06MAR15 2006.2012 53809 1366 3   13.7   1917  0.575636   5045859  0.607530    52  0.685426  0.0650 0.000714 0.000914 0.002827 -0.000948  0.065190 -0.078433  45.5481087008 -346.2754444946    52.68543
KOPE 06MAR16 2006.2040 53810 1366 4   13.7   1917  0.576104   5045859  0.607059    52  0.686364  0.0650 0.000732 0.000929 0.002914 -0.020399  0.060629 -0.079713  45.5481086966 -346.2754444886    52.68636
KOPE 06MAR17 2006.2067 53811 1366 5   13.7   1917  0.573571   5045859  0.608550    52  0.688058  0.0650 0.000730 0.000932 0.002908 -0.003235  0.056567 -0.110719  45.5481087100 -346.2754445210    52.68806
KOPE 06MAR18 2006.2094 53812 1366 6   13.7   1917  0.573932   5045859  0.607609    52  0.689317  0.0650 0.000708 0.000913 0.002814 -0.008958  0.019592 -0.088883  45.5481087015 -346.2754445164    52.68932
KOPE 06MAR19 2006.2122 53813 1367 0   13.7   1917  0.574400   5045859  0.607723    52  0.696182  0.0650 0.000718 0.000913 0.002849 -0.009251  0.057994 -0.104957  45.5481087026 -346.2754445104    52.69618
KOPE 06MAR20 2006.2149 53814 1367 1   13.7   1917  0.573485   5045859  0.608223    52  0.692608  0.0650 0.000723 0.000918 0.002861  0.021858  0.031428 -0.090654  45.5481087071 -346.2754445221    52.69261
KOPE 06MAR21 2006.2177 53815 1367 2   13.7   1917  0.573221   5045859  0.605791    52  0.692131  0.0650 0.000717 0.000902 0.002840 -0.011818  0.041758 -0.085654  45.5481086852 -346.2754445255    52.69213
KOPE 06MAR22 2006.2204 53816 1367 3   13.7   1917  0.573844   5045859  0.605154    52  0.697739  0.0650 0.000771 0.000950 0.003056  0.014126 -0.010029 -0.113216  45.5481086795 -346.2754445176    52.69774
KOPE 06MAR23 2006.2231 53817 1367 4   13.7   1917  0.575556   5045859  0.606068    52  0.691942  0.0650 0.000738 0.000925 0.002895  0.004246  0.046810 -0.114187  45.5481086877 -346.2754444956    52.69194
KOPE 06MAR24 2006.2259 53818 1367 5   13.7   1917  0.575636   5045859  0.605416    52  0.687058  0.0650 0.000740 0.000930 0.002913  0.010894  0.031757 -0.118017  45.5481086818 -346.2754444946    52.68706
KOPE 06MAR25 2006.2286 53819 1367 6   13.7   1917  0.575133   5045859  0.607428    52  0.685508  0.0650 0.000739 0.000930 0.002907 -0.013332  0.035576 -0.099581  45.5481086999 -346.2754445011    52.68551
KOPE 06MAR26 2006.2313 53820 1368 0   13.7   1917  0.577105   5045859  0.605318    52  0.684796  0.0650 0.000744 0.000921 0.002948 -0.006010  0.013538 -0.128519  45.5481086809 -346.2754444758    52.68480
KOPE 06MAR27 2006.2341 53821 1368 1   13.7   1917  0.574846   5045859  0.605925    52  0.687140  0.0650 0.000741 0.000924 0.002901  0.008407  0.033579 -0.111880  45.5481086864 -346.2754445047    52.68714
KOPE 06MAR28 2006.2368 53822 1368 2   13.7   1917  0.574302   5045859  0.604610    52  0.688948  0.0650 0.000718 0.000920 0.002861 -0.003159  0.058530 -0.105287  45.5481086746 -346.2754445117    52.68895
KOPE 06MAR29 2006.2396 53823 1368 3   13.7   1917  0.574626   5045859  0.607528    52  0.688646  0.0650 0.000707 0.000914 0.002816  0.021452  0.020668 -0.108428  45.5481087008 -346.2754445075    52.68865
KOPE 06MAR30 2006.2423 53824 1368 4   13.7   1917  0.574933   5045859  0.607313    52  0.686010  0.0650 0.000693 0.000904 0.002718  0.021151  0.023290 -0.092213  45.5481086989 -346.2754445036    52.68601
KOPE 06MAR31 2006.2450 53825 1368 5   13.7   1917  0.574967   5045859  0.607009    52  0.686330  0.0650 0.000728 0.000951 0.002930  0.008243  0.070271 -0.123469  45.5481086961 -346.2754445032    52.68633
KOPE 06APR01 2006.2478 53826 1368 6   13.7   1917  0.575500   5045859  0.607834    52  0.687892  0.0650 0.000696 0.000904 0.002742  0.024344  0.036615 -0.093708  45.5481087036 -346.2754444963    52.68789
KOPE 06APR02 2006.2505 53827 1369 0   13.7   1917  0.574970   5045859  0.607967    52  0.689162  0.0650 0.000699 0.000909 0.002761  0.030774  0.013897 -0.086583  45.5481087048 -346.2754445031    52.68916
KOPE 06APR03 2006.2533 53828 1369 1   13.7   1917  0.576551   5045859  0.609297    52  0.693111  0.0650 0.000722 0.000933 0.002894  0.036667  0.017305 -0.107749  45.5481087167 -346.2754444829    52.69311
KOPE 06APR04 2006.2560 53829 1369 2   13.7   1917  0.574865   5045859  0.609106    52  0.688015  0.0650 0.000719 0.000929 0.002849  0.036088  0.013907 -0.094462  45.5481087150 -346.2754445045    52.68802
KOPE 06APR05 2006.2587 53830 1369 3   13.7   1917  0.575868   5045859  0.608421    52  0.687566  0.0650 0.000712 0.000918 0.002836  0.034352  0.019860 -0.068577  45.5481087088 -346.2754444916    52.68757
KOPE 06APR06 2006.2615 53831 1369 4   13.7   1917  0.576826   5045859  0.607172    52  0.688739  0.0650 0.000732 0.000941 0.002919  0.047407  0.043003 -0.080221  45.5481086976 -346.2754444794    52.68874
KOPE 06APR07 2006.2642 53832 1369 5   13.7   1917  0.574855   5045859  0.609680    52  0.689009  0.0650 0.000741 0.000947 0.002908  0.033603  0.035854 -0.053163  45.5481087202 -346.2754445046    52.68901
KOPE 06APR08 2006.2669 53833 1369 6   13.7   1917  0.576540   5045859  0.607951    52  0.688633  0.0650 0.000715 0.000909 0.002782  0.039844  0.012780 -0.059931  45.5481087046 -346.2754444830    52.68863
KOPE 06APR09 2006.2697 53834 1370 0   13.7   1917  0.576166   5045859  0.608145    52  0.684254  0.0650 0.000711 0.000910 0.002815  0.040295  0.037654 -0.096733  45.5481087064 -346.2754444878    52.68425
KOPE 06APR10 2006.2724 53835 1370 1   13.7   1917  0.576176   5045859  0.606288    52  0.691554  0.0650 0.000714 0.000909 0.002827  0.045745  0.036745 -0.067993  45.5481086897 -346.2754444877    52.69155
KOPE 06APR11 2006.2752 53836 1370 2   13.7   1917  0.576929   5045859  0.607716    52  0.687835  0.0650 0.000754 0.000950 0.003029  0.038827  0.052938 -0.098636  45.5481087025 -346.2754444780    52.68783
KOPE 06APR12 2006.2779 53837 1370 3   13.7   1917  0.574701   5045859  0.610067    52  0.687806  0.0650 0.000728 0.000929 0.002877  0.079153  0.009122 -0.073982  45.5481087237 -346.2754445066    52.68781
KOPE 06APR13 2006.2806 53838 1370 4   13.7   1917  0.574452   5045859  0.609278    52  0.691690  0.0650 0.000711 0.000906 0.002803  0.053159  0.035512 -0.076533  45.5481087166 -346.2754445098    52.69169
KOPE 06APR14 2006.2834 53839 1370 5   13.7   1917  0.576753   5045859  0.609151    52  0.689465  0.0650 0.000708 0.000912 0.002815  0.040900  0.038716 -0.096674  45.5481087154 -346.2754444803    52.68947
KOPE 06APR15 2006.2861 53840 1370 6   13.7   1917  0.576975   5045859  0.608849    52  0.689593  0.0650 0.000702 0.000907 0.002764  0.039702 -0.018507 -0.087981  45.5481087127 -346.2754444775    52.68959
KOPE 06APR16 2006.2888 53841 1371 0   13.7   1917  0.575524   5045859  0.607927    52  0.684318  0.0650 0.000706 0.000907 0.002789  0.052092 -0.005371 -0.083869  45.5481087044 -346.2754444960    52.68432
KOPE 06APR17 2006.2916 53842 1371 1   13.7   1917  0.575490   5045859  0.608858    52  0.687246  0.0650 0.000701 0.000900 0.002743  0.050386 -0.002166 -0.073681  45.5481087128 -346.2754444965    52.68725
KOPE 06APR18 2006.2943 53843 1371 2   13.7   1917  0.574745   5045859  0.609357    52  0.694296  0.0650 0.000695 0.000903 0.002728  0.030594  0.008539 -0.088532  45.5481087173 -346.2754445060    52.69430
KOPE 06APR19 2006.2971 53844 1371 3   13.7   1917  0.575109   5045859  0.609580    52  0.694183  0.0650 0.000703 0.000909 0.002785  0.050186  0.021287 -0.103650  45.5481087193 -346.2754445013    52.69418
KOPE 06APR20 2006.2998 53845 1371 4   13.7   1917  0.574232   5045859  0.610468    52  0.689978  0.0650 0.000711 0.000930 0.002772  0.074965  0.006604 -0.070310  45.5481087273 -346.2754445126    52.68998
KOPE 06APR21 2006.3025 53846 1371 5   13.7   1917  0.575294   5045859  0.609469    52  0.681996  0.0650 0.000708 0.000904 0.002774  0.060498  0.013089 -0.094443  45.5481087183 -346.2754444990    52.68200
KOPE 06APR22 2006.3053 53847 1371 6   13.7   1917  0.574879   5045859  0.608967    52  0.686526  0.0650 0.000708 0.000922 0.002834  0.056425  0.018356 -0.094911  45.5481087138 -346.2754445043    52.68653
KOPE 06APR23 2006.3080 53848 1372 0   13.7   1917  0.575066   5045859  0.610858    52  0.692846  0.0650 0.000714 0.000911 0.002864  0.048551 -0.007963 -0.112516  45.5481087308 -346.2754445019    52.69285
KOPE 06APR24 2006.3107 53849 1372 1   13.7   1917  0.575923   5045859  0.610699    52  0.692002  0.0650 0.000707 0.000895 0.002758  0.050908 -0.020225 -0.102483  45.5481087293 -346.2754444909    52.69200
KOPE 06APR25 2006.3135 53850 1372 2   13.7   1917  0.577391   5045859  0.610565    52  0.690865  0.0650 0.000698 0.000907 0.002733  0.027117 -0.013630 -0.105542  45.5481087281 -346.2754444721    52.69086
KOPE 06APR26 2006.3162 53851 1372 3   13.7   1917  0.577287   5045859  0.611364    52  0.692614  0.0650 0.000701 0.000891 0.002750  0.036972 -0.034810 -0.107577  45.5481087353 -346.2754444735    52.69261
KOPE 06APR27 2006.3190 53852 1372 4   13.7   1917  0.577615   5045859  0.610926    52  0.688782  0.0650 0.000694 0.000890 0.002670  0.009815  0.012522 -0.095424  45.5481087314 -346.2754444693    52.68878
KOPE 06APR28 2006.3217 53853 1372 5   13.7   1917  0.577284   5045859  0.609054    52  0.690449  0.0650 0.000698 0.000892 0.002710  0.026009 -0.018075 -0.093897  45.5481087145 -346.2754444735    52.69045
KOPE 06APR29 2006.3244 53854 1372 6   13.7   1917  0.576328   5045859  0.608762    52  0.695649  0.0650 0.000683 0.000873 0.002654  0.015730  0.039510 -0.121890  45.5481087119 -346.2754444857    52.69565
KOPE 06APR30 2006.3272 53855 1373 0   13.7   1917  0.578131   5045859  0.608876    52  0.691824  0.0650 0.000689 0.000889 0.002720  0.031295 -0.055653 -0.115838  45.5481087129 -346.2754444627    52.69182
KOPE 06MAY01 2006.3299 53856 1373 1   13.7   1917  0.577085   5045859  0.610254    52  0.689727  0.0650 0.000700 0.000899 0.002753  0.043927 -0.032702 -0.110766  45.5481087253 -346.2754444760    52.68973
KOPE 06MAY02 2006.3326 53857 1373 2   13.7   1917  0.578481   5045859  0.611163    52  0.686509  0.0650 0.000692 0.000888 0.002709  0.038108 -0.016529 -0.091367  45.5481087335 -346.2754444582    52.68651
KOPE 06MAY03 2006.3354 53858 1373 3   13.7   1917  0.578125   5045859  0.610249    52  0.686386  0.0650 0.000693 0.000897 0.002706  0.034363  0.032592 -0.088769  45.5481087253 -346.2754444627    52.68639
KOPE 06MAY04 2006.3381 53859 1373 4   13.7   1917  0.577343   5045859  0.612079    52  0.691546  0.0650 0.000701 0.000906 0.002759  0.045280 -0.012143 -0.102772  45.5481087418 -346.2754444727    52.69155
KOPE 06MAY05 2006.3409 53860 1373 5   13.7   1917  0.578879   5045859  0.611874    52  0.687629  0.0650 0.000729 0.000914 0.002813  0.036756 -0.028120 -0.079811  45.5481087399 -346.2754444531    52.68763
KOPE 06MAY06 2006.3436 53861 1373 6   13.7   1917  0.577300   5045859  0.610423    52  0.687859  0.0650 0.000697 0.000893 0.002741  0.032895 -0.014929 -0.110526  45.5481087269 -346.2754444733    52.68786
KOPE 06MAY07 2006.3463 53862 1374 0   13.7   1917  0.577039   5045859  0.610557    52  0.692435  0.0650 0.000698 0.000900 0.002753  0.061895 -0.027138 -0.114749  45.5481087281 -346.2754444766    52.69243
KOPE 06MAY08 2006.3491 53863 1374 1   13.7   1917  0.578139   5045859  0.610084    52  0.690460  0.0650 0.000690 0.000886 0.002705  0.034255 -0.017001 -0.108710  45.5481087238 -346.2754444626    52.69046
