site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
TEOL 04APR09 2004.2710 53104 1265 5   11.7  -1781 -0.527522   5023036  0.874904   203  0.406793  0.0083 0.000764 0.000994 0.003076 -0.023163  0.061630 -0.055957  45.3427583898 -348.3227307211   203.40679
TEOL 04APR10 2004.2738 53105 1265 6   11.7  -1781 -0.525924   5023036  0.874944   203  0.407973  0.0083 0.000759 0.001003 0.003075 -0.015391  0.058801 -0.054859  45.3427583901 -348.3227307007   203.40797
TEOL 04APR11 2004.2765 53106 1266 0   11.7  -1781 -0.525770   5023036  0.874339   203  0.408281  0.0083 0.000767 0.001009 0.003107 -0.035148  0.062863 -0.061410  45.3427583847 -348.3227306987   203.40828
TEOL 04APR12 2004.2793 53107 1266 1   11.7  -1781 -0.527210   5023036  0.874871   203  0.405030  0.0083 0.000765 0.001011 0.003116 -0.030551  0.036495 -0.045465  45.3427583895 -348.3227307171   203.40503
TEOL 04APR13 2004.2820 53108 1266 2   11.7  -1781 -0.526838   5023036  0.876271   203  0.406815  0.0083 0.000783 0.001025 0.003177  0.009732  0.031152 -0.053981  45.3427584021 -348.3227307124   203.40682
TEOL 04APR14 2004.2847 53109 1266 3   11.7  -1781 -0.524360   5023036  0.874600   203  0.402203  0.0083 0.000787 0.001019 0.003177  0.014918  0.019458 -0.048438  45.3427583870 -348.3227306808   203.40220
TEOL 04APR15 2004.2875 53110 1266 4   11.7  -1781 -0.528458   5023036  0.873799   203  0.401687  0.0083 0.000762 0.000998 0.003090 -0.017997  0.055524 -0.059642  45.3427583798 -348.3227307330   203.40169
TEOL 04APR16 2004.2902 53111 1266 5   11.7  -1781 -0.526573   5023036  0.874992   203  0.402501  0.0083 0.000762 0.001000 0.003087 -0.020190  0.050659 -0.040787  45.3427583906 -348.3227307090   203.40250
TEOL 04APR17 2004.2930 53112 1266 6   11.7  -1781 -0.525977   5023036  0.875478   203  0.407631  0.0083 0.000759 0.000996 0.003066 -0.024200  0.042156 -0.044662  45.3427583949 -348.3227307014   203.40763
TEOL 04APR18 2004.2957 53113 1267 0   11.7  -1781 -0.525335   5023036  0.875750   203  0.412204  0.0083 0.000761 0.001008 0.003092 -0.023781  0.030153 -0.048263  45.3427583974 -348.3227306932   203.41220
TEOL 04APR19 2004.2984 53114 1267 1   11.7  -1781 -0.527198   5023036  0.874763   203  0.405358  0.0083 0.000770 0.001003 0.003129 -0.010874  0.052423 -0.062340  45.3427583885 -348.3227307170   203.40536
TEOL 04APR20 2004.3012 53115 1267 2   11.7  -1781 -0.525024   5023036  0.875924   203  0.407636  0.0083 0.000769 0.000996 0.003107 -0.021996  0.074016 -0.062790  45.3427583990 -348.3227306892   203.40764
TEOL 04APR21 2004.3039 53116 1267 3   11.7  -1781 -0.524964   5023036  0.876436   203  0.403534  0.0083 0.000769 0.001000 0.003098 -0.026136  0.058344 -0.056084  45.3427584036 -348.3227306885   203.40353
TEOL 04APR22 2004.3066 53117 1267 4   11.7  -1781 -0.525332   5023036  0.877388   203  0.406424  0.0083 0.000763 0.000992 0.003072 -0.015711  0.057230 -0.040799  45.3427584121 -348.3227306932   203.40642
TEOL 04APR23 2004.3094 53118 1267 5   11.7  -1781 -0.524002   5023036  0.878266   203  0.407671  0.0083 0.000765 0.001000 0.003094 -0.020694  0.040051 -0.049328  45.3427584200 -348.3227306762   203.40767
TEOL 04APR24 2004.3121 53119 1267 6   11.7  -1781 -0.525180   5023036  0.877489   203  0.401166  0.0083 0.000780 0.001020 0.003179 -0.009917  0.056683 -0.049332  45.3427584130 -348.3227306912   203.40117
TEOL 04APR25 2004.3149 53120 1268 0   11.7  -1781 -0.523880   5023036  0.876952   203  0.403353  0.0083 0.000770 0.001015 0.003132 -0.017023  0.050047 -0.049236  45.3427584082 -348.3227306746   203.40335
TEOL 04APR26 2004.3176 53121 1268 1   11.7  -1781 -0.525623   5023036  0.878332   203  0.403765  0.0083 0.000760 0.000994 0.003046 -0.021336  0.058484 -0.039763  45.3427584206 -348.3227306969   203.40376
TEOL 04APR27 2004.3203 53122 1268 2   11.7  -1781 -0.523959   5023036  0.876680   203  0.402271  0.0083 0.000762 0.000995 0.003054 -0.018267  0.050644 -0.039652  45.3427584058 -348.3227306756   203.40227
TEOL 04APR28 2004.3231 53123 1268 3   11.7  -1781 -0.524249   5023036  0.876347   203  0.406875  0.0083 0.000763 0.001004 0.003081 -0.020827  0.040025 -0.039215  45.3427584028 -348.3227306793   203.40687
TEOL 04APR29 2004.3258 53124 1268 4   11.7  -1781 -0.527021   5023036  0.875818   203  0.402857  0.0083 0.000765 0.001013 0.003117 -0.005624  0.046130 -0.041723  45.3427583980 -348.3227307147   203.40286
TEOL 04APR30 2004.3285 53125 1268 5   11.7  -1781 -0.525558   5023036  0.876027   203  0.401301  0.0083 0.000781 0.001022 0.003182 -0.022321  0.058604 -0.041183  45.3427583999 -348.3227306961   203.40130
TEOL 04MAY01 2004.3313 53126 1268 6   11.7  -1781 -0.524131   5023036  0.875709   203  0.404150  0.0083 0.000785 0.001020 0.003195 -0.005232  0.048640 -0.052947  45.3427583970 -348.3227306778   203.40415
TEOL 04MAY02 2004.3340 53127 1269 0   11.7  -1781 -0.526676   5023036  0.877785   203  0.400654  0.0083 0.000776 0.001013 0.003149 -0.024849  0.074335 -0.043748  45.3427584157 -348.3227307103   203.40065
TEOL 04MAY03 2004.3368 53128 1269 1   11.7  -1781 -0.527344   5023036  0.875448   203  0.405146  0.0083 0.000781 0.001028 0.003198  0.014633  0.040351 -0.061486  45.3427583947 -348.3227307188   203.40515
TEOL 04MAY04 2004.3395 53129 1269 2   11.7  -1781 -0.525577   5023036  0.876397   203  0.409824  0.0083 0.000797 0.001062 0.003318 -0.008934  0.049655 -0.056767  45.3427584032 -348.3227306963   203.40982
TEOL 04MAY05 2004.3422 53130 1269 3   11.7  -1781 -0.523743   5023036  0.872591   203  0.413704  0.0083 0.000797 0.001047 0.003280 -0.015611  0.066906 -0.058634  45.3427583690 -348.3227306729   203.41370
TEOL 04MAY06 2004.3450 53131 1269 4   11.7  -1781 -0.525437   5023036  0.873903   203  0.412355  0.0083 0.000784 0.001036 0.003226  0.004559  0.046183 -0.054767  45.3427583808 -348.3227306945   203.41235
TEOL 04MAY07 2004.3477 53132 1269 5   11.7  -1781 -0.526985   5023036  0.875855   203  0.404518  0.0083 0.000778 0.001037 0.003200 -0.000195  0.025919 -0.039753  45.3427583983 -348.3227307143   203.40452
TEOL 04MAY08 2004.3504 53133 1269 6   11.7  -1781 -0.525570   5023036  0.877139   203  0.403191  0.0083 0.000780 0.001031 0.003191  0.007650  0.013514 -0.048229  45.3427584099 -348.3227306962   203.40319
TEOL 04MAY09 2004.3532 53134 1270 0   11.7  -1781 -0.525320   5023036  0.877096   203  0.403422  0.0083 0.000791 0.001059 0.003238 -0.019415  0.051084 -0.056938  45.3427584095 -348.3227306930   203.40342
TEOL 04MAY10 2004.3559 53135 1270 1   11.7  -1781 -0.529029   5023036  0.875815   203  0.406346  0.0083 0.000782 0.001033 0.003202 -0.006823  0.045648 -0.054179  45.3427583980 -348.3227307403   203.40635
TEOL 04MAY11 2004.3587 53136 1270 2   11.7  -1781 -0.526638   5023036  0.875542   203  0.402901  0.0083 0.000785 0.001032 0.003202 -0.005612  0.035286 -0.053150  45.3427583955 -348.3227307098   203.40290
TEOL 04MAY12 2004.3614 53137 1270 3   11.7  -1781 -0.527950   5023036  0.876082   203  0.398375  0.0083 0.000793 0.001039 0.003252 -0.004323  0.052957 -0.068604  45.3427584004 -348.3227307266   203.39838
TEOL 04MAY13 2004.3641 53138 1270 4   11.7  -1781 -0.526965   5023036  0.877073   203  0.407413  0.0083 0.000785 0.001029 0.003212  0.001244  0.058236 -0.050695  45.3427584093 -348.3227307140   203.40741
TEOL 04MAY14 2004.3669 53139 1270 5   11.7  -1781 -0.525986   5023036  0.875104   203  0.404380  0.0083 0.000777 0.001031 0.003184  0.015413  0.024272 -0.053368  45.3427583916 -348.3227307015   203.40438
TEOL 04MAY15 2004.3696 53140 1270 6   11.7  -1781 -0.525456   5023036  0.876932   203  0.401051  0.0083 0.000781 0.001039 0.003210 -0.004219  0.031413 -0.050283  45.3427584080 -348.3227306947   203.40105
TEOL 04MAY16 2004.3723 53141 1271 0   11.7  -1781 -0.525326   5023036  0.876375   203  0.400951  0.0083 0.000788 0.001030 0.003225  0.004571  0.016341 -0.062062  45.3427584030 -348.3227306931   203.40095
TEOL 04MAY17 2004.3751 53142 1271 1   11.7  -1781 -0.524604   5023036  0.877382   203  0.401530  0.0083 0.000776 0.001018 0.003150 -0.001287  0.036477 -0.065423  45.3427584121 -348.3227306839   203.40153
TEOL 04MAY18 2004.3778 53143 1271 2   11.7  -1781 -0.524114   5023036  0.877977   203  0.397237  0.0083 0.000762 0.001009 0.003066 -0.014803  0.052577 -0.028027  45.3427584174 -348.3227306776   203.39724
TEOL 04MAY19 2004.3806 53144 1271 3   11.7  -1781 -0.524205   5023036  0.877185   203  0.398484  0.0083 0.000782 0.001012 0.003136 -0.024592  0.048666 -0.049788  45.3427584103 -348.3227306788   203.39848
TEOL 04MAY20 2004.3833 53145 1271 4   11.7  -1781 -0.524606   5023036  0.877254   203  0.402196  0.0083 0.000782 0.001019 0.003159 -0.010920  0.025348 -0.067929  45.3427584109 -348.3227306839   203.40220
TEOL 04MAY21 2004.3860 53146 1271 5   11.7  -1781 -0.524909   5023036  0.876590   203  0.400182  0.0083 0.000794 0.001041 0.003176 -0.022910  0.045554 -0.081580  45.3427584050 -348.3227306878   203.40018
TEOL 04MAY22 2004.3888 53147 1271 6   11.7  -1781 -0.526421   5023036  0.880028   203  0.399210  0.0083 0.000776 0.001005 0.003134 -0.013202  0.065030 -0.081774  45.3427584359 -348.3227307071   203.39921
TEOL 04MAY23 2004.3915 53148 1272 0   11.7  -1781 -0.523996   5023036  0.878625   203  0.406080  0.0083 0.000772 0.001005 0.003108 -0.030361  0.067701 -0.055119  45.3427584233 -348.3227306761   203.40608
TEOL 04MAY25 2004.3970 53150 1272 2   11.7  -1781 -0.525209   5023036  0.879631   203  0.401732  0.0083 0.000780 0.001039 0.003141 -0.005627  0.038693 -0.021958  45.3427584323 -348.3227306916   203.40173
TEOL 04MAY26 2004.3997 53151 1272 3   11.7  -1781 -0.523454   5023036  0.879213   203  0.400089  0.0083 0.000761 0.001000 0.003068 -0.018742  0.042239 -0.048809  45.3427584285 -348.3227306692   203.40009
TEOL 04MAY27 2004.4025 53152 1272 4   11.7  -1781 -0.523975   5023036  0.876550   203  0.401230  0.0083 0.000782 0.001027 0.003151 -0.039439  0.066739 -0.084598  45.3427584046 -348.3227306758   203.40123
TEOL 04MAY28 2004.4052 53153 1272 5   11.7  -1781 -0.523486   5023036  0.878221   203  0.401058  0.0083 0.000786 0.001032 0.003176 -0.029822  0.054973 -0.082351  45.3427584196 -348.3227306696   203.40106
TEOL 04MAY29 2004.4079 53154 1272 6   11.7  -1781 -0.524513   5023036  0.878912   203  0.395222  0.0083 0.000773 0.001006 0.003122 -0.036909  0.053230 -0.050902  45.3427584258 -348.3227306827   203.39522
TEOL 04MAY30 2004.4107 53155 1273 0   11.7  -1781 -0.524881   5023036  0.879220   203  0.399809  0.0083 0.000772 0.001015 0.003137 -0.027895  0.042197 -0.061100  45.3427584286 -348.3227306874   203.39981
TEOL 04MAY31 2004.4134 53156 1273 1   11.7  -1781 -0.524220   5023036  0.880299   203  0.402131  0.0083 0.000765 0.001012 0.003121 -0.003026  0.042339 -0.062369  45.3427584383 -348.3227306790   203.40213
TEOL 04JUN01 2004.4162 53157 1273 2   11.7  -1781 -0.524291   5023036  0.877421   203  0.400692  0.0083 0.000764 0.001002 0.003101 -0.028939  0.056769 -0.064326  45.3427584124 -348.3227306799   203.40069
TEOL 04JUN02 2004.4189 53158 1273 3   11.7  -1781 -0.523425   5023036  0.878461   203  0.405726  0.0083 0.000775 0.001013 0.003164 -0.032452  0.050253 -0.078544  45.3427584218 -348.3227306688   203.40573
TEOL 04JUN03 2004.4216 53159 1273 4   11.7  -1781 -0.524035   5023036  0.879705   203  0.403775  0.0083 0.000783 0.001034 0.003221 -0.043389  0.055586 -0.086382  45.3427584330 -348.3227306766   203.40378
TEOL 04JUN04 2004.4244 53160 1273 5   11.7  -1781 -0.523032   5023036  0.878309   203  0.407121  0.0083 0.000779 0.001012 0.003163 -0.038943  0.052414 -0.066141  45.3427584204 -348.3227306638   203.40712
TEOL 04JUN05 2004.4271 53161 1273 6   11.7  -1781 -0.523354   5023036  0.879682   203  0.395509  0.0083 0.000784 0.001024 0.003215 -0.023044  0.037244 -0.069050  45.3427584328 -348.3227306679   203.39551
TEOL 04JUN06 2004.4298 53162 1274 0   11.7  -1781 -0.522154   5023036  0.878158   203  0.399283  0.0083 0.000771 0.001015 0.003151 -0.031445  0.060182 -0.069335  45.3427584191 -348.3227306526   203.39928
TEOL 04JUN07 2004.4326 53163 1274 1   11.7  -1781 -0.523213   5023036  0.877487   203  0.396304  0.0083 0.000773 0.001010 0.003156 -0.021877  0.070301 -0.074261  45.3427584130 -348.3227306661   203.39630
TEOL 04JUN08 2004.4353 53164 1274 2   11.7  -1781 -0.522690   5023036  0.877841   203  0.399992  0.0083 0.000776 0.001016 0.003193 -0.026421  0.066586 -0.044228  45.3427584162 -348.3227306595   203.39999
TEOL 04JUN09 2004.4381 53165 1274 3   11.7  -1781 -0.523035   5023036  0.878694   203  0.405064  0.0083 0.000766 0.001012 0.003124 -0.026001  0.055896 -0.074946  45.3427584239 -348.3227306639   203.40506
TEOL 04JUN10 2004.4408 53166 1274 4   11.7  -1781 -0.522670   5023036  0.879131   203  0.397411  0.0083 0.000774 0.001015 0.003157 -0.019353  0.046425 -0.039348  45.3427584278 -348.3227306592   203.39741
TEOL 04JUN11 2004.4435 53167 1274 5   11.7  -1781 -0.521031   5023036  0.879897   203  0.406113  0.0083 0.000777 0.001019 0.003181 -0.016244  0.055027 -0.060386  45.3427584347 -348.3227306383   203.40611
TEOL 04JUN12 2004.4463 53168 1274 6   11.7  -1781 -0.520876   5023036  0.879067   203  0.409689  0.0083 0.000804 0.001053 0.003350 -0.008860  0.028897 -0.125794  45.3427584272 -348.3227306363   203.40969
TEOL 04JUN13 2004.4490 53169 1275 0   11.7  -1781 -0.523324   5023036  0.878859   203  0.405624  0.0083 0.000771 0.001016 0.003152 -0.028377  0.058588 -0.051937  45.3427584254 -348.3227306676   203.40562
TEOL 04JUN14 2004.4517 53170 1275 1   11.7  -1781 -0.523023   5023036  0.877436   203  0.406112  0.0083 0.000774 0.001035 0.003178 -0.051696  0.072033 -0.055172  45.3427584126 -348.3227306637   203.40611
TEOL 04JUN15 2004.4545 53171 1275 2   11.7  -1781 -0.521543   5023036  0.878305   203  0.408003  0.0083 0.000787 0.001026 0.003186 -0.022297  0.069941 -0.077440  45.3427584204 -348.3227306448   203.40800
TEOL 04JUN16 2004.4572 53172 1275 3   11.7  -1781 -0.521198   5023036  0.879551   203  0.410905  0.0083 0.000789 0.001030 0.003195 -0.020969  0.061723 -0.086522  45.3427584316 -348.3227306404   203.41091
TEOL 04JUN17 2004.4600 53173 1275 4   11.7  -1781 -0.521779   5023036  0.878710   203  0.415024  0.0083 0.000778 0.001037 0.003202 -0.047677  0.064373 -0.053201  45.3427584240 -348.3227306478   203.41502
TEOL 04JUN18 2004.4627 53174 1275 5   11.7  -1781 -0.521502   5023036  0.877000   203  0.411044  0.0083 0.000793 0.001030 0.003230 -0.027580  0.064974 -0.064739  45.3427584086 -348.3227306443   203.41104
TEOL 04JUN19 2004.4654 53175 1275 6   11.7  -1781 -0.523995   5023036  0.876270   203  0.406866  0.0083 0.000787 0.001030 0.003236 -0.025190  0.062910 -0.043970  45.3427584021 -348.3227306761   203.40687
TEOL 04JUN20 2004.4682 53176 1276 0   11.7  -1781 -0.521105   5023036  0.876177   203  0.414101  0.0083 0.000789 0.001030 0.003233 -0.023743  0.081190 -0.035256  45.3427584012 -348.3227306392   203.41410
TEOL 04JUN21 2004.4709 53177 1276 1   11.7  -1781 -0.520805   5023036  0.875242   203  0.404219  0.0083 0.000773 0.001008 0.003153 -0.011757  0.079228 -0.062248  45.3427583928 -348.3227306354   203.40422
TEOL 04JUN22 2004.4736 53178 1276 2   11.7  -1781 -0.518191   5023036  0.879115   203  0.403575  0.0083 0.000766 0.001017 0.003118 -0.033013  0.075235 -0.062801  45.3427584277 -348.3227306021   203.40358
TEOL 04JUN23 2004.4764 53179 1276 3   11.7  -1781 -0.521481   5023036  0.878560   203  0.409158  0.0083 0.000769 0.001015 0.003133 -0.024759  0.061333 -0.073301  45.3427584227 -348.3227306440   203.40916
TEOL 04JUN24 2004.4791 53180 1276 4   11.7  -1781 -0.520465   5023036  0.877686   203  0.410326  0.0083 0.000769 0.001026 0.003136 -0.018789  0.035303 -0.058643  45.3427584148 -348.3227306311   203.41033
TEOL 04JUN25 2004.4819 53181 1276 5   11.7  -1781 -0.521298   5023036  0.877897   203  0.408301  0.0083 0.000828 0.001058 0.003377 -0.016138  0.022550 -0.078498  45.3427584167 -348.3227306417   203.40830
TEOL 04JUN26 2004.4846 53182 1276 6   11.7  -1781 -0.521041   5023036  0.879715   203  0.399943  0.0083 0.000771 0.001016 0.003117 -0.034705  0.044742 -0.036845  45.3427584331 -348.3227306384   203.39994
TEOL 04JUN27 2004.4873 53183 1277 0   11.7  -1781 -0.521460   5023036  0.879225   203  0.402402  0.0083 0.000770 0.001010 0.003112 -0.025379  0.043243 -0.061679  45.3427584287 -348.3227306438   203.40240
TEOL 04JUN28 2004.4901 53184 1277 1   11.7  -1781 -0.519942   5023036  0.880085   203  0.408343  0.0083 0.000775 0.001016 0.003163 -0.025832  0.073300 -0.067348  45.3427584364 -348.3227306244   203.40834
TEOL 04JUN29 2004.4928 53185 1277 2   11.7  -1781 -0.523790   5023036  0.878680   203  0.402297  0.0083 0.000795 0.001053 0.003266  0.001878  0.020350 -0.045816  45.3427584238 -348.3227306735   203.40230
TEOL 04JUN30 2004.4956 53186 1277 3   11.7  -1781 -0.521857   5023036  0.878729   203  0.407439  0.0083 0.000764 0.001015 0.003098 -0.017923  0.045307 -0.049858  45.3427584242 -348.3227306488   203.40744
TEOL 04JUL01 2004.4983 53187 1277 4   11.7  -1781 -0.520719   5023036  0.879076   203  0.406720  0.0083 0.000781 0.001026 0.003180 -0.012671  0.047758 -0.036901  45.3427584273 -348.3227306343   203.40672
TEOL 04JUL02 2004.5010 53188 1277 5   11.7  -1781 -0.521640   5023036  0.877215   203  0.404239  0.0083 0.000795 0.001046 0.003264 -0.018361 -0.010020 -0.064131  45.3427584106 -348.3227306461   203.40424
TEOL 04JUL03 2004.5038 53189 1277 6   11.7  -1781 -0.519320   5023036  0.879271   203  0.409310  0.0083 0.000766 0.001022 0.003104 -0.035575  0.030359 -0.011019  45.3427584291 -348.3227306165   203.40931
TEOL 04JUL04 2004.5065 53190 1278 0   11.7  -1781 -0.521778   5023036  0.879846   203  0.407824  0.0083 0.000770 0.001014 0.003105 -0.016282  0.035764 -0.059380  45.3427584342 -348.3227306478   203.40782
TEOL 04JUL05 2004.5092 53191 1278 1   11.7  -1781 -0.522492   5023036  0.879766   203  0.403843  0.0083 0.000791 0.001044 0.003265 -0.019170  0.044241 -0.064983  45.3427584335 -348.3227306569   203.40384
TEOL 04JUL06 2004.5120 53192 1278 2   11.7  -1781 -0.520690   5023036  0.881230   203  0.402265  0.0083 0.000789 0.001039 0.003206 -0.040744  0.026636 -0.070293  45.3427584467 -348.3227306339   203.40227
TEOL 04JUL07 2004.5147 53193 1278 3   11.7  -1781 -0.521120   5023036  0.876458   203  0.407925  0.0083 0.000804 0.001045 0.003266 -0.024971  0.073562 -0.054857  45.3427584038 -348.3227306394   203.40793
TEOL 04JUL08 2004.5175 53194 1278 4   11.7  -1781 -0.522112   5023036  0.879216   203  0.408983  0.0083 0.000783 0.001029 0.003197 -0.015063  0.030028 -0.088833  45.3427584286 -348.3227306521   203.40898
TEOL 04JUL09 2004.5202 53195 1278 5   11.7  -1781 -0.519492   5023036  0.880995   203  0.409352  0.0083 0.000794 0.001050 0.003281 -0.039870  0.022320 -0.034126  45.3427584446 -348.3227306187   203.40935
TEOL 04JUL10 2004.5229 53196 1278 6   11.7  -1781 -0.521523   5023036  0.878185   203  0.409250  0.0083 0.000781 0.001012 0.003166 -0.029135  0.049856 -0.053298  45.3427584193 -348.3227306446   203.40925
TEOL 04JUL11 2004.5257 53197 1279 0   11.7  -1781 -0.521532   5023036  0.877399   203  0.418275  0.0083 0.000772 0.001014 0.003144 -0.032044  0.074399 -0.071423  45.3427584122 -348.3227306447   203.41827
TEOL 04JUL12 2004.5284 53198 1279 1   11.7  -1781 -0.521487   5023036  0.880315   203  0.413384  0.0083 0.000762 0.000997 0.003065 -0.038545  0.042073 -0.049078  45.3427584385 -348.3227306441   203.41338
TEOL 04JUL13 2004.5311 53199 1279 2   11.7  -1781 -0.522316   5023036  0.880705   203  0.409891  0.0083 0.000754 0.000991 0.003043 -0.028637  0.059974 -0.031946  45.3427584420 -348.3227306547   203.40989
TEOL 04JUL14 2004.5339 53200 1279 3   11.7  -1781 -0.521026   5023036  0.879223   203  0.405762  0.0083 0.000754 0.000999 0.003057 -0.025672  0.050116 -0.050453  45.3427584286 -348.3227306382   203.40576
TEOL 04JUL15 2004.5366 53201 1279 4   11.7  -1781 -0.520463   5023036  0.879925   203  0.415421  0.0083 0.000758 0.001003 0.003064 -0.042439  0.046663 -0.048257  45.3427584350 -348.3227306311   203.41542
TEOL 04JUL16 2004.5394 53202 1279 5   11.7  -1781 -0.521062   5023036  0.879596   203  0.410633  0.0083 0.000800 0.001066 0.003326 -0.048395  0.043353 -0.074196  45.3427584320 -348.3227306387   203.41063
TEOL 04JUL17 2004.5421 53203 1279 6   11.7  -1781 -0.519597   5023036  0.880042   203  0.407044  0.0083 0.000763 0.001006 0.003104 -0.030686  0.061601 -0.060185  45.3427584360 -348.3227306200   203.40704
TEOL 04JUL18 2004.5448 53204 1280 0   11.7  -1781 -0.522159   5023036  0.880440   203  0.409474  0.0083 0.000767 0.001016 0.003138 -0.052090  0.095378 -0.041942  45.3427584396 -348.3227306527   203.40947
TEOL 04JUL19 2004.5476 53205 1280 1   11.7  -1781 -0.519637   5023036  0.879394   203  0.401901  0.0083 0.000772 0.001019 0.003151 -0.017441  0.074078 -0.060886  45.3427584302 -348.3227306205   203.40190
TEOL 04JUL20 2004.5503 53206 1280 2   11.7  -1781 -0.518060   5023036  0.880385   203  0.415462  0.0083 0.000766 0.001023 0.003111 -0.031413  0.034090 -0.047821  45.3427584391 -348.3227306004   203.41546
TEOL 04JUL21 2004.5530 53207 1280 3   11.7  -1781 -0.517294   5023036  0.881939   203  0.405388  0.0083 0.000769 0.001007 0.003117 -0.031799  0.043995 -0.072292  45.3427584531 -348.3227305906   203.40539
TEOL 04JUL22 2004.5558 53208 1280 4   11.7  -1781 -0.520951   5023036  0.883317   203  0.402520  0.0083 0.000763 0.001007 0.003107 -0.037783  0.045834 -0.063799  45.3427584655 -348.3227306373   203.40252
TEOL 04JUL23 2004.5585 53209 1280 5   11.7  -1781 -0.520047   5023036  0.878839   203  0.404810  0.0083 0.000760 0.000994 0.003071 -0.050759  0.062069 -0.040875  45.3427584252 -348.3227306257   203.40481
TEOL 04JUL24 2004.5613 53210 1280 6   11.7  -1781 -0.519653   5023036  0.881753   203  0.403635  0.0083 0.000776 0.001013 0.003185 -0.034624  0.064088 -0.061849  45.3427584514 -348.3227306207   203.40364
TEOL 04JUL25 2004.5640 53211 1281 0   11.7  -1781 -0.518973   5023036  0.881137   203  0.413707  0.0083 0.000755 0.000991 0.003043 -0.047590  0.047998 -0.071935  45.3427584459 -348.3227306120   203.41371
TEOL 04JUL26 2004.5667 53212 1281 1   11.7  -1781 -0.519213   5023036  0.880686   203  0.413840  0.0083 0.000779 0.001038 0.003204 -0.060770  0.049646 -0.083149  45.3427584418 -348.3227306151   203.41384
TEOL 04JUL27 2004.5695 53213 1281 2   11.7  -1781 -0.519616   5023036  0.880647   203  0.407555  0.0083 0.000776 0.001019 0.003185 -0.047281  0.014064 -0.047297  45.3427584415 -348.3227306202   203.40756
TEOL 04JUL28 2004.5722 53214 1281 3   11.7  -1781 -0.519899   5023036  0.880011   203  0.408341  0.0083 0.000767 0.000998 0.003103 -0.038166  0.052673 -0.064261  45.3427584357 -348.3227306239   203.40834
TEOL 04JUL29 2004.5749 53215 1281 4   11.7  -1781 -0.520417   5023036  0.880348   203  0.407109  0.0083 0.000758 0.000994 0.003068 -0.040844  0.057607 -0.063635  45.3427584388 -348.3227306305   203.40711
TEOL 04JUL30 2004.5777 53216 1281 5   11.7  -1781 -0.519440   5023036  0.880573   203  0.407634  0.0083 0.000753 0.000990 0.003034 -0.042231  0.064875 -0.073465  45.3427584408 -348.3227306180   203.40763
TEOL 04JUL31 2004.5804 53217 1281 6   11.7  -1781 -0.519755   5023036  0.880684   203  0.411128  0.0083 0.000768 0.001016 0.003143 -0.026651  0.047303 -0.075577  45.3427584418 -348.3227306220   203.41113
TEOL 04AUG01 2004.5832 53218 1282 0   11.7  -1781 -0.520089   5023036  0.880596   203  0.406444  0.0083 0.000772 0.001016 0.003181 -0.034993  0.051801 -0.065708  45.3427584410 -348.3227306263   203.40644
TEOL 04AUG02 2004.5859 53219 1282 1   11.7  -1781 -0.518832   5023036  0.880545   203  0.408348  0.0083 0.000760 0.001004 0.003101 -0.036016  0.033603 -0.077915  45.3427584405 -348.3227306102   203.40835
TEOL 04AUG03 2004.5886 53220 1282 2   11.7  -1781 -0.519940   5023036  0.880784   203  0.411512  0.0083 0.000795 0.001035 0.003250 -0.033721  0.069071 -0.077565  45.3427584427 -348.3227306244   203.41151
TEOL 04AUG04 2004.5914 53221 1282 3   11.7  -1781 -0.517720   5023036  0.880464   203  0.409992  0.0083 0.000783 0.001029 0.003192 -0.026365  0.051037 -0.099660  45.3427584398 -348.3227305961   203.40999
TEOL 04AUG05 2004.5941 53222 1282 4   11.7  -1781 -0.516734   5023036  0.881426   203  0.401123  0.0083 0.001233 0.001537 0.004983 -0.000860  0.080817 -0.051345  45.3427584485 -348.3227305835   203.40112
TEOL 04AUG06 2004.5969 53223 1282 5   11.7  -1781 -0.517440   5023036  0.878928   203  0.397355  0.0083 0.000774 0.001028 0.003166 -0.024547  0.048790 -0.044628  45.3427584260 -348.3227305925   203.39736
TEOL 04AUG07 2004.5996 53224 1282 6   11.7  -1781 -0.516987   5023036  0.880661   203  0.408182  0.0083 0.000775 0.001014 0.003177 -0.040101  0.049075 -0.042507  45.3427584416 -348.3227305867   203.40818
TEOL 04AUG08 2004.6023 53225 1283 0   11.7  -1781 -0.518057   5023036  0.878200   203  0.405646  0.0083 0.000781 0.001054 0.003252 -0.043114  0.048837 -0.025630  45.3427584194 -348.3227306003   203.40565
TEOL 04AUG09 2004.6051 53226 1283 1   11.7  -1781 -0.518875   5023036  0.880354   203  0.404432  0.0083 0.000757 0.000990 0.003054 -0.048030  0.040994 -0.038134  45.3427584388 -348.3227306108   203.40443
TEOL 04AUG10 2004.6078 53227 1283 2   11.7  -1781 -0.518675   5023036  0.880950   203  0.410115  0.0083 0.000767 0.001015 0.003136 -0.049617  0.056212 -0.066324  45.3427584442 -348.3227306082   203.41012
TEOL 04AUG11 2004.6105 53228 1283 3   11.7  -1781 -0.516608   5023036  0.880150   203  0.408387  0.0083 0.000761 0.001011 0.003112 -0.051189  0.053323 -0.022209  45.3427584370 -348.3227305819   203.40839
