site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
CODR 07MAY18 2007.3758 54238 1427 5   13.0  -1620 -0.531819   5091476  0.676018    91  0.881436  0.0083 0.000693 0.000898 0.002705 -0.007290 -0.041162 -0.137920  45.9585316020 -347.0209043838    91.88144
CODR 07MAY19 2007.3785 54239 1427 6   13.0  -1620 -0.532593   5091476  0.675519    91  0.879664  0.0083 0.000679 0.000888 0.002673 -0.001625 -0.044570 -0.145661  45.9585315975 -347.0209043938    91.87966
CODR 07MAY20 2007.3812 54240 1428 0   13.0  -1620 -0.531909   5091476  0.674534    91  0.883491  0.0083 0.000679 0.000889 0.002686 -0.019055 -0.034161 -0.115179  45.9585315887 -347.0209043850    91.88349
CODR 07MAY21 2007.3840 54241 1428 1   13.0  -1620 -0.530866   5091476  0.675186    91  0.878846  0.0083 0.000684 0.000890 0.002712 -0.016588 -0.063966 -0.119990  45.9585315945 -347.0209043715    91.87885
CODR 07MAY22 2007.3867 54242 1428 2   13.0  -1620 -0.531936   5091476  0.675639    91  0.877272  0.0083 0.000716 0.000926 0.002814 -0.007184 -0.036315 -0.135448  45.9585315986 -347.0209043853    91.87727
CODR 07MAY23 2007.3895 54243 1428 3   13.0  -1620 -0.533939   5091476  0.674660    91  0.884035  0.0083 0.000701 0.000927 0.002805 -0.013535 -0.051818 -0.143128  45.9585315898 -347.0209044112    91.88404
CODR 07MAY24 2007.3922 54244 1428 4   13.0  -1620 -0.534152   5091476  0.674755    91  0.882634  0.0083 0.000720 0.000942 0.002867 -0.015968 -0.037781 -0.154325  45.9585315907 -347.0209044139    91.88263
CODR 07MAY25 2007.3949 54245 1428 5   13.0  -1620 -0.533145   5091476  0.675068    91  0.878487  0.0083 0.000728 0.000950 0.002960 -0.031804  0.014446 -0.177831  45.9585315935 -347.0209044009    91.87849
CODR 07MAY26 2007.3977 54246 1428 6   13.0  -1620 -0.531879   5091476  0.674322    91  0.886632  0.0083 0.000720 0.000954 0.002963 -0.038239 -0.014364 -0.165217  45.9585315868 -347.0209043846    91.88663
CODR 07MAY27 2007.4004 54247 1429 0   13.0  -1620 -0.532480   5091476  0.674316    91  0.883240  0.0083 0.000718 0.000945 0.002844 -0.037190 -0.044361 -0.113895  45.9585315867 -347.0209043924    91.88324
CODR 07MAY28 2007.4031 54248 1429 1   13.0  -1620 -0.533580   5091476  0.675154    91  0.884983  0.0083 0.000735 0.000952 0.002900 -0.014459 -0.018574 -0.170414  45.9585315942 -347.0209044066    91.88498
CODR 07MAY29 2007.4059 54249 1429 2   13.0  -1620 -0.532056   5091476  0.676558    91  0.884137  0.0083 0.000681 0.000897 0.002657 -0.027156 -0.036240 -0.101146  45.9585316069 -347.0209043869    91.88414
CODR 07MAY30 2007.4086 54250 1429 3   13.0  -1620 -0.530641   5091476  0.675027    91  0.875934  0.0083 0.000692 0.000913 0.002715 -0.019612 -0.028128 -0.126531  45.9585315931 -347.0209043686    91.87593
CODR 07MAY31 2007.4114 54251 1429 4   13.0  -1620 -0.532225   5091476  0.674025    91  0.877623  0.0083 0.000693 0.000914 0.002740 -0.023875 -0.037203 -0.160261  45.9585315841 -347.0209043891    91.87762
CODR 07JUN01 2007.4141 54252 1429 5   13.0  -1620 -0.532746   5091476  0.675544    91  0.881104  0.0083 0.000688 0.000925 0.002720 -0.025714 -0.024491 -0.120700  45.9585315978 -347.0209043958    91.88110
CODR 07JUN02 2007.4168 54253 1429 6   13.0  -1620 -0.530953   5091476  0.676508    91  0.878714  0.0083 0.000693 0.000910 0.002692 -0.040281 -0.019522 -0.098845  45.9585316064 -347.0209043727    91.87871
CODR 07JUN03 2007.4196 54254 1430 0   13.0  -1620 -0.531962   5091476  0.676848    91  0.875127  0.0083 0.000682 0.000907 0.002677 -0.018286 -0.031534 -0.156644  45.9585316095 -347.0209043857    91.87513
CODR 07JUN04 2007.4223 54255 1430 1   13.0  -1620 -0.533519   5091476  0.676162    91  0.878973  0.0083 0.000690 0.000913 0.002737 -0.024164 -0.041468 -0.129731  45.9585316033 -347.0209044058    91.87897
CODR 07JUN05 2007.4251 54256 1430 2   13.0  -1620 -0.530565   5091476  0.676612    91  0.879347  0.0083 0.000696 0.000890 0.002783 -0.019327 -0.051598 -0.128928  45.9585316074 -347.0209043677    91.87935
CODR 07JUN06 2007.4278 54257 1430 3   13.0  -1620 -0.531565   5091476  0.676482    91  0.877519  0.0083 0.000713 0.000931 0.002855 -0.038350 -0.059536 -0.108080  45.9585316062 -347.0209043806    91.87752
CODR 07JUN07 2007.4305 54258 1430 4   13.0  -1620 -0.531339   5091476  0.676798    91  0.880444  0.0083 0.000779 0.000988 0.003097 -0.040824 -0.023823 -0.093243  45.9585316090 -347.0209043776    91.88044
CODR 07JUN08 2007.4333 54259 1430 5   13.0  -1620 -0.531504   5091476  0.675582    91  0.874423  0.0083 0.000817 0.001036 0.003201 -0.043057  0.007379 -0.039768  45.9585315981 -347.0209043798    91.87442
CODR 07JUN09 2007.4360 54260 1430 6   13.0  -1620 -0.531399   5091476  0.675586    91  0.876995  0.0083 0.000704 0.000910 0.002758 -0.029401 -0.001435 -0.128560  45.9585315981 -347.0209043784    91.87700
CODR 07JUN10 2007.4387 54261 1431 0   13.0  -1620 -0.532028   5091476  0.676352    91  0.880597  0.0083 0.000686 0.000887 0.002707 -0.014255 -0.027672 -0.138835  45.9585316050 -347.0209043865    91.88060
CODR 07JUN11 2007.4415 54262 1431 1   13.0  -1620 -0.531968   5091476  0.675355    91  0.879549  0.0083 0.000723 0.000937 0.002829 -0.037890 -0.027833 -0.093938  45.9585315961 -347.0209043858    91.87955
CODR 07JUN12 2007.4442 54263 1431 2   13.0  -1620 -0.530157   5091476  0.676357    91  0.885310  0.0083 0.000800 0.001034 0.003243 -0.020851 -0.025788 -0.133166  45.9585316051 -347.0209043624    91.88531
CODR 07JUN13 2007.4470 54264 1431 3   13.0  -1620 -0.531006   5091476  0.677466    91  0.882758  0.0083 0.000728 0.000928 0.002866 -0.038081 -0.046589 -0.108474  45.9585316150 -347.0209043734    91.88276
CODR 07JUN14 2007.4497 54265 1431 4   13.0  -1620 -0.530415   5091476  0.674999    91  0.879710  0.0083 0.000892 0.001094 0.003536 -0.028680  0.005543 -0.064577  45.9585315928 -347.0209043657    91.87971
CODR 07JUN15 2007.4524 54266 1431 5   13.0  -1620 -0.531406   5091476  0.675881    91  0.877658  0.0083 0.000935 0.001136 0.003645 -0.078128  0.057983 -0.111174  45.9585316008 -347.0209043785    91.87766
CODR 07JUN16 2007.4552 54267 1431 6   13.0  -1620 -0.529986   5091476  0.676870    91  0.877977  0.0083 0.000870 0.001095 0.003528 -0.021121  0.012553 -0.112036  45.9585316097 -347.0209043602    91.87798
CODR 07JUN17 2007.4579 54268 1432 0   13.0  -1620 -0.530765   5091476  0.675927    91  0.879164  0.0083 0.000701 0.000895 0.002779 -0.022875 -0.023234 -0.120139  45.9585316012 -347.0209043702    91.87916
CODR 07JUN18 2007.4606 54269 1432 1   13.0  -1620 -0.531004   5091476  0.674861    91  0.876780  0.0083 0.000693 0.000904 0.002719 -0.016837 -0.023441 -0.115434  45.9585315916 -347.0209043733    91.87678
CODR 07JUN19 2007.4634 54270 1432 2   13.0  -1620 -0.530800   5091476  0.678174    91  0.878068  0.0083 0.000887 0.001087 0.003510 -0.053101 -0.009945 -0.090355  45.9585316214 -347.0209043707    91.87807
CODR 07JUN20 2007.4661 54271 1432 3   13.0  -1620 -0.529981   5091476  0.675711    91  0.883134  0.0083 0.000761 0.000962 0.002952 -0.049566 -0.023543 -0.135769  45.9585315993 -347.0209043601    91.88313
CODR 07JUN21 2007.4689 54272 1432 4   13.0  -1620 -0.530800   5091476  0.676177    91  0.871696  0.0083 0.000676 0.000861 0.002634 -0.027888 -0.027977 -0.147429  45.9585316034 -347.0209043707    91.87170
CODR 07JUN22 2007.4716 54273 1432 5   13.0  -1620 -0.530638   5091476  0.675939    91  0.885438  0.0083 0.000701 0.000893 0.002840 -0.057937  0.034777 -0.185940  45.9585316013 -347.0209043686    91.88544
CODR 07JUN23 2007.4743 54274 1432 6   13.0  -1620 -0.529676   5091476  0.674894    91  0.880074  0.0083 0.000687 0.000894 0.002709  0.001213 -0.029556 -0.094312  45.9585315919 -347.0209043562    91.88007
CODR 07JUN24 2007.4771 54275 1433 0   13.0  -1620 -0.530130   5091476  0.673249    91  0.882787  0.0083 0.000698 0.000912 0.002741 -0.020124  0.000614 -0.158142  45.9585315771 -347.0209043620    91.88279
CODR 07JUN25 2007.4798 54276 1433 1   13.0  -1620 -0.530403   5091476  0.675863    91  0.883875  0.0083 0.000676 0.000873 0.002654 -0.035545 -0.020834 -0.100797  45.9585316006 -347.0209043656    91.88387
CODR 07JUN26 2007.4825 54277 1433 2   13.0  -1620 -0.532101   5091476  0.673743    91  0.889109  0.0083 0.000676 0.000894 0.002684 -0.017466 -0.036611 -0.121116  45.9585315816 -347.0209043875    91.88911
CODR 07JUN27 2007.4853 54278 1433 3   13.0  -1620 -0.531221   5091476  0.674530    91  0.883290  0.0083 0.000676 0.000889 0.002699 -0.017082 -0.005234 -0.143166  45.9585315886 -347.0209043761    91.88329
CODR 07JUN28 2007.4880 54279 1433 4   13.0  -1620 -0.529654   5091476  0.676071    91  0.879689  0.0083 0.000678 0.000877 0.002671 -0.030202 -0.039059 -0.134264  45.9585316025 -347.0209043559    91.87969
CODR 07JUN29 2007.4908 54280 1433 5   13.0  -1620 -0.529533   5091476  0.673904    91  0.880913  0.0083 0.000683 0.000873 0.002678 -0.038951  0.001735 -0.118808  45.9585315830 -347.0209043543    91.88091
CODR 07JUN30 2007.4935 54281 1433 6   13.0  -1620 -0.528621   5091476  0.676596    91  0.879862  0.0083 0.000675 0.000865 0.002629 -0.049301 -0.000665 -0.145278  45.9585316072 -347.0209043426    91.87986
CODR 07JUL01 2007.4962 54282 1434 0   13.0  -1620 -0.528445   5091476  0.676971    91  0.882774  0.0083 0.000671 0.000857 0.002589 -0.042533 -0.007456 -0.141208  45.9585316106 -347.0209043403    91.88277
CODR 07JUL02 2007.4990 54283 1434 1   13.0  -1620 -0.529947   5091476  0.674247    91  0.887591  0.0083 0.000690 0.000909 0.002771 -0.027229  0.012011 -0.156683  45.9585315861 -347.0209043597    91.88759
CODR 07JUL03 2007.5017 54284 1434 2   13.0  -1620 -0.528720   5091476  0.676627    91  0.884079  0.0083 0.000671 0.000868 0.002638 -0.043288  0.000863 -0.122154  45.9585316075 -347.0209043439    91.88408
CODR 07JUL04 2007.5044 54285 1434 3   13.0  -1620 -0.528068   5091476  0.675217    91  0.876961  0.0083 0.000690 0.000881 0.002707 -0.030309 -0.007044 -0.147393  45.9585315948 -347.0209043354    91.87696
CODR 07JUL05 2007.5072 54286 1434 4   13.0  -1620 -0.529583   5091476  0.676244    91  0.877271  0.0083 0.000693 0.000884 0.002725 -0.024663 -0.005141 -0.132902  45.9585316041 -347.0209043550    91.87727
CODR 07JUL06 2007.5099 54287 1434 5   13.0  -1620 -0.529142   5091476  0.676372    91  0.876538  0.0083 0.000782 0.000976 0.003058 -0.066848 -0.028516 -0.114195  45.9585316052 -347.0209043493    91.87654
CODR 07JUL07 2007.5127 54288 1434 6   13.0  -1620 -0.529488   5091476  0.676023    91  0.878676  0.0083 0.000675 0.000904 0.002709 -0.023515 -0.025565 -0.117153  45.9585316021 -347.0209043538    91.87868
CODR 07JUL08 2007.5154 54289 1435 0   13.0  -1620 -0.527183   5091476  0.675213    91  0.877692  0.0083 0.000686 0.000885 0.002710 -0.032999 -0.000958 -0.148637  45.9585315948 -347.0209043240    91.87769
CODR 07JUL09 2007.5181 54290 1435 1   13.0  -1620 -0.529316   5091476  0.676749    91  0.879028  0.0083 0.000705 0.000930 0.002841 -0.019380 -0.000752 -0.148240  45.9585316086 -347.0209043515    91.87903
CODR 07JUL10 2007.5209 54291 1435 2   13.0  -1620 -0.529289   5091476  0.676899    91  0.881399  0.0083 0.000674 0.000884 0.002643 -0.022993 -0.019402 -0.114574  45.9585316099 -347.0209043512    91.88140
CODR 07JUL11 2007.5236 54292 1435 3   13.0  -1620 -0.529513   5091476  0.675931    91  0.879729  0.0083 0.000711 0.000920 0.002780 -0.044682 -0.003178 -0.128729  45.9585316012 -347.0209043541    91.87973
CODR 07JUL12 2007.5264 54293 1435 4   13.0  -1620 -0.528591   5091476  0.677278    91  0.873662  0.0083 0.000663 0.000874 0.002581 -0.022272 -0.016063 -0.135489  45.9585316134 -347.0209043422    91.87366
CODR 07JUL13 2007.5291 54294 1435 5   13.0  -1620 -0.527957   5091476  0.676841    91  0.878140  0.0083 0.000696 0.000896 0.002720 -0.033646 -0.034067 -0.160194  45.9585316094 -347.0209043340    91.87814
CODR 07JUL14 2007.5318 54295 1435 6   13.0  -1620 -0.528592   5091476  0.678043    91  0.876971  0.0083 0.000820 0.001005 0.003108 -0.098640 -0.005438 -0.070610  45.9585316202 -347.0209043422    91.87697
CODR 07JUL15 2007.5346 54296 1436 0   13.0  -1620 -0.528430   5091476  0.678451    91  0.875479  0.0083 0.000826 0.001003 0.003174 -0.097972 -0.052859 -0.090708  45.9585316239 -347.0209043401    91.87548
CODR 07JUL16 2007.5373 54297 1436 1   13.0  -1620 -0.529904   5091476  0.676858    91  0.874530  0.0083 0.000697 0.000896 0.002705 -0.050401  0.020660 -0.110998  45.9585316096 -347.0209043591    91.87453
CODR 07JUL17 2007.5400 54298 1436 2   13.0  -1620 -0.527780   5091476  0.677057    91  0.878828  0.0083 0.000676 0.000873 0.002658 -0.032618  0.019835 -0.116536  45.9585316114 -347.0209043317    91.87883
CODR 07JUL18 2007.5428 54299 1436 3   13.0  -1620 -0.529648   5091476  0.678576    91  0.872243  0.0083 0.000666 0.000854 0.002593 -0.018852 -0.039179 -0.123336  45.9585316250 -347.0209043558    91.87224
CODR 07JUL19 2007.5455 54300 1436 4   13.0  -1620 -0.529449   5091476  0.676804    91  0.881577  0.0083 0.000669 0.000863 0.002622 -0.041401 -0.007881 -0.123129  45.9585316091 -347.0209043533    91.88158
CODR 07JUL20 2007.5483 54301 1436 5   13.0  -1620 -0.530045   5091476  0.676761    91  0.883230  0.0083 0.000682 0.000864 0.002649 -0.043663  0.023985 -0.127487  45.9585316087 -347.0209043610    91.88323
CODR 07JUL21 2007.5510 54302 1436 6   13.0  -1620 -0.529027   5091476  0.677304    91  0.877439  0.0083 0.000675 0.000864 0.002626 -0.038434  0.009900 -0.123655  45.9585316136 -347.0209043478    91.87744
CODR 07JUL22 2007.5537 54303 1437 0   13.0  -1620 -0.528058   5091476  0.677004    91  0.880721  0.0083 0.000689 0.000875 0.002724 -0.048517  0.000413 -0.138888  45.9585316109 -347.0209043353    91.88072
CODR 07JUL23 2007.5565 54304 1437 1   13.0  -1620 -0.529622   5091476  0.675793    91  0.879563  0.0083 0.000675 0.000882 0.002652 -0.022971 -0.006695 -0.136212  45.9585316000 -347.0209043555    91.87956
CODR 07JUL24 2007.5592 54305 1437 2   13.0  -1620 -0.529616   5091476  0.678432    91  0.882240  0.0083 0.000708 0.000926 0.002869 -0.011837 -0.011880 -0.168155  45.9585316237 -347.0209043554    91.88224
CODR 07JUL25 2007.5619 54306 1437 3   13.0  -1620 -0.528351   5091476  0.675165    91  0.883651  0.0083 0.000663 0.000858 0.002593 -0.030129 -0.023075 -0.142100  45.9585315943 -347.0209043391    91.88365
CODR 07JUL26 2007.5647 54307 1437 4   13.0  -1620 -0.529212   5091476  0.677477    91  0.883269  0.0083 0.000670 0.000871 0.002643 -0.035485 -0.012103 -0.139427  45.9585316151 -347.0209043502    91.88327
CODR 07JUL27 2007.5674 54308 1437 5   13.0  -1620 -0.528345   5091476  0.677230    91  0.881356  0.0083 0.000674 0.000890 0.002666 -0.019225 -0.025249 -0.122679  45.9585316129 -347.0209043390    91.88136
CODR 07JUL28 2007.5702 54309 1437 6   13.0  -1620 -0.530757   5091476  0.676284    91  0.884761  0.0083 0.000679 0.000885 0.002701 -0.008493 -0.046658 -0.131488  45.9585316044 -347.0209043701    91.88476
CODR 07JUL29 2007.5729 54310 1438 0   13.0  -1620 -0.531981   5091476  0.680667    91  0.886417  0.0083 0.000678 0.000894 0.002703 -0.018403 -0.018651 -0.103205  45.9585316438 -347.0209043859    91.88642
CODR 07JUL30 2007.5756 54311 1438 1   13.0  -1620 -0.530580   5091476  0.677747    91  0.886621  0.0083 0.000673 0.000887 0.002681 -0.049728  0.012467 -0.103040  45.9585316176 -347.0209043679    91.88662
CODR 07JUL31 2007.5784 54312 1438 2   13.0  -1620 -0.527454   5091476  0.677032    91  0.877635  0.0083 0.000667 0.000861 0.002614 -0.022037 -0.024596 -0.120171  45.9585316111 -347.0209043275    91.87763
CODR 07AUG01 2007.5811 54313 1438 3   13.0  -1620 -0.527875   5091476  0.677999    91  0.877973  0.0083 0.000665 0.000861 0.002577 -0.028265 -0.015420 -0.122798  45.9585316198 -347.0209043330    91.87797
CODR 07AUG02 2007.5838 54314 1438 4   13.0  -1620 -0.527420   5091476  0.679195    91  0.878548  0.0083 0.000671 0.000861 0.002603 -0.029027 -0.020574 -0.126590  45.9585316306 -347.0209043271    91.87855
CODR 07AUG03 2007.5866 54315 1438 5   13.0  -1620 -0.530586   5091476  0.678524    91  0.878065  0.0083 0.000666 0.000877 0.002613 -0.033570  0.005507 -0.113239  45.9585316246 -347.0209043679    91.87806
CODR 07AUG04 2007.5893 54316 1438 6   13.0  -1620 -0.530595   5091476  0.679471    91  0.870059  0.0083 0.000675 0.000891 0.002662 -0.029435 -0.006142 -0.111392  45.9585316331 -347.0209043681    91.87006
CODR 07AUG05 2007.5921 54317 1439 0   13.0  -1620 -0.528683   5091476  0.679090    91  0.878343  0.0083 0.000667 0.000871 0.002587 -0.017793 -0.015490 -0.133080  45.9585316297 -347.0209043434    91.87834
CODR 07AUG06 2007.5948 54318 1439 1   13.0  -1620 -0.528357   5091476  0.677162    91  0.879848  0.0083 0.000689 0.000895 0.002689 -0.038884  0.022336 -0.134922  45.9585316123 -347.0209043392    91.87985
CODR 07AUG07 2007.5975 54319 1439 2   13.0  -1620 -0.526623   5091476  0.676561    91  0.887688  0.0083 0.000709 0.000921 0.002841 -0.088353  0.003090 -0.155298  45.9585316069 -347.0209043168    91.88769
CODR 07AUG08 2007.6003 54320 1439 3   13.0  -1620 -0.527103   5091476  0.677286    91  0.889387  0.0083 0.000708 0.000930 0.002870 -0.023964  0.000522 -0.111912  45.9585316134 -347.0209043230    91.88939
CODR 07AUG09 2007.6030 54321 1439 4   13.0  -1620 -0.527824   5091476  0.678242    91  0.877686  0.0083 0.000691 0.000881 0.002738 -0.029153 -0.006220 -0.142489  45.9585316220 -347.0209043323    91.87769
CODR 07AUG10 2007.6057 54322 1439 5   13.0  -1620 -0.527047   5091476  0.676370    91  0.884642  0.0083 0.000669 0.000864 0.002623 -0.024981 -0.011277 -0.107151  45.9585316052 -347.0209043223    91.88464
CODR 07AUG11 2007.6085 54323 1439 6   13.0  -1620 -0.527357   5091476  0.678242    91  0.884778  0.0083 0.000676 0.000876 0.002643 -0.040156 -0.003181 -0.110238  45.9585316220 -347.0209043263    91.88478
CODR 07AUG12 2007.6112 54324 1440 0   13.0  -1620 -0.526067   5091476  0.675584    91  0.879448  0.0083 0.000665 0.000856 0.002557 -0.019260 -0.026957 -0.104646  45.9585315981 -347.0209043096    91.87945
CODR 07AUG13 2007.6140 54325 1440 1   13.0  -1620 -0.526785   5091476  0.674639    91  0.886356  0.0083 0.000688 0.000870 0.002714 -0.035576 -0.037486 -0.126926  45.9585315896 -347.0209043189    91.88636
CODR 07AUG14 2007.6167 54326 1440 2   13.0  -1620 -0.526587   5091476  0.676926    91  0.878857  0.0083 0.000719 0.000924 0.002827 -0.035893 -0.020721 -0.138192  45.9585316102 -347.0209043163    91.87886
CODR 07AUG15 2007.6194 54327 1440 3   13.0  -1620 -0.527030   5091476  0.676211    91  0.882369  0.0083 0.000716 0.000937 0.002813 -0.024023  0.000202 -0.155931  45.9585316038 -347.0209043221    91.88237
CODR 07AUG16 2007.6222 54328 1440 4   13.0  -1620 -0.527300   5091476  0.676223    91  0.880084  0.0083 0.000691 0.000900 0.002717  0.011454 -0.028013 -0.142345  45.9585316039 -347.0209043255    91.88008
CODR 07AUG17 2007.6249 54329 1440 5   13.0  -1620 -0.527606   5091476  0.677585    91  0.881091  0.0083 0.000713 0.000925 0.002868 -0.053400  0.031217 -0.120813  45.9585316161 -347.0209043295    91.88109
CODR 07AUG18 2007.6277 54330 1440 6   13.0  -1620 -0.527110   5091476  0.677985    91  0.879371  0.0083 0.000697 0.000907 0.002706 -0.056540 -0.026120 -0.125711  45.9585316197 -347.0209043231    91.87937
CODR 07AUG19 2007.6304 54331 1441 0   13.0  -1620 -0.525771   5091476  0.677132    91  0.886057  0.0083 0.000687 0.000904 0.002686 -0.083242  0.014636 -0.148840  45.9585316120 -347.0209043058    91.88606
CODR 07AUG20 2007.6331 54332 1441 1   13.0  -1620 -0.527034   5091476  0.678093    91  0.883068  0.0083 0.000709 0.000916 0.002825 -0.045898  0.027949 -0.130032  45.9585316207 -347.0209043221    91.88307
CODR 07AUG21 2007.6359 54333 1441 2   13.0  -1620 -0.524615   5091476  0.679686    91  0.886155  0.0083 0.000703 0.000878 0.002696 -0.036662 -0.031605 -0.097799  45.9585316350 -347.0209042909    91.88616
CODR 07AUG22 2007.6386 54334 1441 3   13.0  -1620 -0.527394   5091476  0.678629    91  0.880282  0.0083 0.000714 0.000929 0.002853 -0.036152  0.034739 -0.106898  45.9585316255 -347.0209043268    91.88028
CODR 07AUG23 2007.6413 54335 1441 4   13.0  -1620 -0.525726   5091476  0.679155    91  0.877205  0.0083 0.000705 0.000904 0.002822 -0.021890  0.006093 -0.086241  45.9585316302 -347.0209043052    91.87721
CODR 07AUG24 2007.6441 54336 1441 5   13.0  -1620 -0.527096   5091476  0.678200    91  0.881557  0.0083 0.000714 0.000897 0.002767  0.012821 -0.035119 -0.100513  45.9585316217 -347.0209043229    91.88156
CODR 07AUG25 2007.6468 54337 1441 6   13.0  -1620 -0.526553   5091476  0.677185    91  0.877377  0.0083 0.000707 0.000925 0.002784  0.016825 -0.040573 -0.137381  45.9585316125 -347.0209043159    91.87738
CODR 07AUG26 2007.6496 54338 1442 0   13.0  -1620 -0.526869   5091476  0.676066    91  0.881992  0.0083 0.000698 0.000907 0.002767 -0.038941 -0.006733 -0.161070  45.9585316025 -347.0209043200    91.88199
CODR 07AUG27 2007.6523 54339 1442 1   13.0  -1620 -0.525408   5091476  0.677466    91  0.882194  0.0083 0.000699 0.000908 0.002772 -0.029948 -0.030349 -0.153643  45.9585316150 -347.0209043011    91.88219
CODR 07AUG28 2007.6550 54340 1442 2   13.0  -1620 -0.525707   5091476  0.678087    91  0.879328  0.0083 0.000693 0.000892 0.002794 -0.026815  0.002273 -0.157532  45.9585316206 -347.0209043050    91.87933
CODR 07AUG29 2007.6578 54341 1442 3   13.0  -1620 -0.526966   5091476  0.678107    91  0.881697  0.0083 0.000667 0.000860 0.002598 -0.023077  0.003678 -0.144841  45.9585316208 -347.0209043212    91.88170
CODR 07AUG30 2007.6605 54342 1442 4   13.0  -1620 -0.526309   5091476  0.679124    91  0.883446  0.0083 0.000684 0.000872 0.002663 -0.026368 -0.012155 -0.112223  45.9585316300 -347.0209043128    91.88345
CODR 07AUG31 2007.6632 54343 1442 5   13.0  -1620 -0.527586   5091476  0.677980    91  0.881527  0.0083 0.000675 0.000878 0.002671 -0.052527 -0.009709 -0.110423  45.9585316197 -347.0209043292    91.88153
CODR 07SEP01 2007.6660 54344 1442 6   13.0  -1620 -0.526952   5091476  0.680635    91  0.881704  0.0083 0.000665 0.000866 0.002607 -0.056752 -0.013178 -0.123341  45.9585316436 -347.0209043211    91.88170
CODR 07SEP02 2007.6687 54345 1443 0   13.0  -1620 -0.524968   5091476  0.678955    91  0.882657  0.0083 0.000670 0.000852 0.002570 -0.028625 -0.001228 -0.102802  45.9585316284 -347.0209042955    91.88266
CODR 07SEP03 2007.6715 54346 1443 1   13.0  -1620 -0.527280   5091476  0.681140    91  0.880155  0.0083 0.000683 0.000865 0.002662 -0.013295 -0.032762 -0.138929  45.9585316481 -347.0209043253    91.88015
CODR 07SEP04 2007.6742 54347 1443 2   13.0  -1620 -0.527258   5091476  0.681981    91  0.880014  0.0083 0.000689 0.000871 0.002671 -0.023687 -0.013985 -0.109611  45.9585316557 -347.0209043250    91.88001
CODR 07SEP05 2007.6769 54348 1443 3   13.0  -1620 -0.528170   5091476  0.680079    91  0.872528  0.0083 0.000674 0.000860 0.002660 -0.015865 -0.037913 -0.160101  45.9585316386 -347.0209043368    91.87253
CODR 07SEP06 2007.6797 54349 1443 4   13.0  -1620 -0.527268   5091476  0.680648    91  0.881305  0.0083 0.000658 0.000851 0.002524 -0.046666  0.002209 -0.119045  45.9585316437 -347.0209043251    91.88131
CODR 07SEP07 2007.6824 54350 1443 5   13.0  -1620 -0.526560   5091476  0.679859    91  0.883361  0.0083 0.000691 0.000912 0.002695 -0.020148 -0.000580 -0.134819  45.9585316366 -347.0209043160    91.88336
CODR 07SEP08 2007.6851 54351 1443 6   13.0  -1620 -0.525611   5091476  0.680280    91  0.880634  0.0083 0.000720 0.000943 0.002823 -0.016932 -0.010743 -0.130415  45.9585316404 -347.0209043038    91.88063
CODR 07SEP09 2007.6879 54352 1444 0   13.0  -1620 -0.524288   5091476  0.680622    91  0.882381  0.0083 0.000707 0.000914 0.002753 -0.057245  0.002891 -0.103140  45.9585316434 -347.0209042867    91.88238
CODR 07SEP10 2007.6906 54353 1444 1   13.0  -1620 -0.525232   5091476  0.681620    91  0.879447  0.0083 0.000667 0.000865 0.002594 -0.031595  0.002495 -0.113719  45.9585316524 -347.0209042989    91.87945
CODR 07SEP11 2007.6934 54354 1444 2   13.0  -1620 -0.525354   5091476  0.681858    91  0.880378  0.0083 0.000690 0.000888 0.002681 -0.019950 -0.023314 -0.103768  45.9585316546 -347.0209043005    91.88038
CODR 07SEP12 2007.6961 54355 1444 3   13.0  -1620 -0.526264   5091476  0.680492    91  0.875077  0.0083 0.000674 0.000859 0.002612 -0.025889 -0.023841 -0.109450  45.9585316423 -347.0209043122    91.87508
CODR 07SEP13 2007.6988 54356 1444 4   13.0  -1620 -0.525972   5091476  0.683299    91  0.876897  0.0083 0.000670 0.000860 0.002603 -0.035271 -0.015559 -0.126325  45.9585316675 -347.0209043084    91.87690
CODR 07SEP14 2007.7016 54357 1444 5   13.0  -1620 -0.525834   5091476  0.680011    91  0.876618  0.0083 0.000678 0.000869 0.002648 -0.036223  0.001975 -0.123163  45.9585316379 -347.0209043067    91.87662
CODR 07SEP15 2007.7043 54358 1444 6   13.0  -1620 -0.525073   5091476  0.681175    91  0.874089  0.0083 0.000695 0.000871 0.002655 -0.009409 -0.027844 -0.150689  45.9585316484 -347.0209042968    91.87409
CODR 07SEP16 2007.7070 54359 1445 0   13.0  -1620 -0.524661   5091476  0.681595    91  0.874586  0.0083 0.000673 0.000859 0.002620 -0.012151 -0.046885 -0.130361  45.9585316522 -347.0209042915    91.87459
CODR 07SEP17 2007.7098 54360 1445 1   13.0  -1620 -0.525484   5091476  0.681392    91  0.878341  0.0083 0.000680 0.000864 0.002667 -0.022786 -0.047841 -0.105533  45.9585316504 -347.0209043021    91.87834
CODR 07SEP18 2007.7125 54361 1445 2   13.0  -1620 -0.524636   5091476  0.681213    91  0.883095  0.0083 0.000713 0.000926 0.002825 -0.031545 -0.011350 -0.105510  45.9585316488 -347.0209042912    91.88310
