site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MT01 13JUL27 2013.5688 56500 1750 6   12.2     43  0.547325   5068155  0.292372    98  0.730608  0.2000 0.000762 0.000967 0.003066  0.040284 -0.011832 -0.140767  45.7487096761 -347.7994403608    98.73061
MT01 13JUL28 2013.5715 56501 1751 0   12.2     43  0.547922   5068155  0.292780    98  0.719096  0.2000 0.000769 0.000971 0.003094  0.020246  0.006510 -0.143432  45.7487096798 -347.7994403532    98.71910
MT01 13JUL29 2013.5743 56502 1751 1   12.2     43  0.547867   5068155  0.291006    98  0.729015  0.2000 0.000775 0.000995 0.003194  0.044224  0.005087 -0.166821  45.7487096639 -347.7994403539    98.72902
MT01 13JUL30 2013.5770 56503 1751 2   12.2     43  0.547281   5068155  0.293937    98  0.714336  0.2000 0.000746 0.000965 0.003015  0.047192 -0.009182 -0.127884  45.7487096902 -347.7994403614    98.71434
MT01 13JUL31 2013.5797 56504 1751 3   12.2     43  0.548646   5068155  0.295319    98  0.724286  0.2000 0.000746 0.000954 0.002987  0.032893  0.009278 -0.127469  45.7487097027 -347.7994403439    98.72429
MT01 13AUG01 2013.5825 56505 1751 4   12.2     43  0.548929   5068155  0.294495    98  0.722476  0.2000 0.000742 0.000951 0.002970  0.040441 -0.000263 -0.136708  45.7487096953 -347.7994403402    98.72248
MT01 13AUG02 2013.5852 56506 1751 5   12.2     43  0.549403   5068155  0.293598    98  0.719399  0.2000 0.000739 0.000956 0.002973  0.039368 -0.018740 -0.138513  45.7487096872 -347.7994403341    98.71940
MT01 13AUG03 2013.5880 56507 1751 6   12.2     43  0.548021   5068155  0.292830    98  0.717640  0.2000 0.000756 0.000965 0.003047  0.045490 -0.049643 -0.126562  45.7487096803 -347.7994403519    98.71764
MT01 13AUG04 2013.5907 56508 1752 0   12.2     43  0.546730   5068155  0.295756    98  0.720232  0.2000 0.000751 0.000968 0.003026  0.040079 -0.020841 -0.121452  45.7487097066 -347.7994403685    98.72023
MT01 13AUG05 2013.5934 56509 1752 1   12.2     43  0.548750   5068155  0.295437    98  0.726519  0.2000 0.000747 0.000963 0.003002  0.029702 -0.001015 -0.114001  45.7487097037 -347.7994403425    98.72652
MT01 13AUG06 2013.5962 56510 1752 2   12.2     43  0.549376   5068155  0.293173    98  0.730988  0.2000 0.000758 0.000975 0.003078  0.044339 -0.023837 -0.142956  45.7487096834 -347.7994403345    98.73099
MT01 13AUG07 2013.5989 56511 1752 3   12.2     43  0.550332   5068155  0.294312    98  0.726088  0.2000 0.000752 0.000968 0.003045  0.030505 -0.009057 -0.124217  45.7487096936 -347.7994403222    98.72609
MT01 13AUG08 2013.6016 56512 1752 4   12.2     43  0.548858   5068155  0.294493    98  0.729825  0.2000 0.000757 0.000972 0.003095  0.030010 -0.025348 -0.160759  45.7487096952 -347.7994403411    98.72983
MT01 13AUG09 2013.6044 56513 1752 5   12.2     43  0.548837   5068155  0.294575    98  0.734521  0.2000 0.000760 0.000974 0.003107  0.053571 -0.043788 -0.137276  45.7487096960 -347.7994403414    98.73452
MT01 13AUG10 2013.6071 56514 1752 6   12.2     43  0.549447   5068155  0.293398    98  0.727960  0.2000 0.000746 0.000964 0.003015  0.035919 -0.003906 -0.144949  45.7487096854 -347.7994403336    98.72796
MT01 13AUG11 2013.6099 56515 1753 0   12.2     43  0.550267   5068155  0.293375    98  0.724865  0.2000 0.000739 0.000948 0.002946  0.043130 -0.008024 -0.130846  45.7487096852 -347.7994403230    98.72487
MT01 13AUG12 2013.6126 56516 1753 1   12.2     43  0.550474   5068155  0.292464    98  0.727137  0.2000 0.000742 0.000953 0.002964  0.059325 -0.011729 -0.129552  45.7487096770 -347.7994403204    98.72714
MT01 13AUG13 2013.6153 56517 1753 2   12.2     43  0.549844   5068155  0.291651    98  0.719684  0.2000 0.000770 0.001001 0.003162  0.049852 -0.015938 -0.132738  45.7487096697 -347.7994403285    98.71968
MT01 13AUG14 2013.6181 56518 1753 3   12.2     43  0.547913   5068155  0.293943    98  0.723580  0.2000 0.000759 0.000986 0.003087  0.011473 -0.011274 -0.131342  45.7487096903 -347.7994403533    98.72358
MT01 13AUG15 2013.6208 56519 1753 4   12.2     43  0.550393   5068155  0.293184    98  0.721837  0.2000 0.000741 0.000958 0.002973  0.042923 -0.005015 -0.137238  45.7487096835 -347.7994403214    98.72184
MT01 13AUG16 2013.6235 56520 1753 5   12.2     43  0.551406   5068155  0.293571    98  0.725521  0.2000 0.000739 0.000971 0.002989  0.038727 -0.014739 -0.118724  45.7487096869 -347.7994403084    98.72552
MT01 13AUG17 2013.6263 56521 1753 6   12.2     43  0.551005   5068155  0.292665    98  0.724810  0.2000 0.000743 0.000961 0.002990  0.051197 -0.007276 -0.126501  45.7487096788 -347.7994403136    98.72481
MT01 13AUG18 2013.6290 56522 1754 0   12.2     43  0.550396   5068155  0.294549    98  0.721666  0.2000 0.000744 0.000959 0.002987  0.044582 -0.015495 -0.135073  45.7487096957 -347.7994403214    98.72167
MT01 13AUG19 2013.6318 56523 1754 1   12.2     43  0.549710   5068155  0.294240    98  0.723377  0.2000 0.000756 0.000989 0.003104  0.036060 -0.028374 -0.141504  45.7487096930 -347.7994403302    98.72338
MT01 13AUG20 2013.6345 56524 1754 2   12.2     43  0.548878   5068155  0.294010    98  0.721020  0.2000 0.000760 0.000987 0.003106  0.036483 -0.012847 -0.145699  45.7487096909 -347.7994403409    98.72102
MT01 13AUG21 2013.6372 56525 1754 3   12.2     43  0.551055   5068155  0.294105    98  0.720903  0.2000 0.000743 0.000958 0.002986  0.033101  0.001935 -0.118328  45.7487096917 -347.7994403129    98.72090
MT01 13AUG22 2013.6400 56526 1754 4   12.2     43  0.550164   5068155  0.293812    98  0.726197  0.2000 0.000755 0.000964 0.003040  0.038623 -0.010527 -0.119947  45.7487096891 -347.7994403244    98.72620
MT01 13AUG23 2013.6427 56527 1754 5   12.2     43  0.549617   5068155  0.294320    98  0.724060  0.2000 0.000750 0.000966 0.003023  0.045049 -0.018872 -0.130662  45.7487096937 -347.7994403314    98.72406
MT01 13AUG24 2013.6454 56528 1754 6   12.2     43  0.549563   5068155  0.293488    98  0.722115  0.2000 0.000759 0.000976 0.003072  0.039645 -0.005227 -0.117501  45.7487096862 -347.7994403321    98.72212
MT01 13AUG25 2013.6482 56529 1755 0   12.2     43  0.550812   5068155  0.293841    98  0.732706  0.2000 0.000778 0.001010 0.003218  0.051477 -0.012465 -0.112605  45.7487096894 -347.7994403160    98.73271
MT01 13AUG26 2013.6509 56530 1755 1   12.2     43  0.550328   5068155  0.293991    98  0.726548  0.2000 0.000744 0.000968 0.003015  0.049380 -0.042746 -0.135336  45.7487096907 -347.7994403223    98.72655
MT01 13AUG27 2013.6537 56531 1755 2   12.2     43  0.550508   5068155  0.294086    98  0.733662  0.2000 0.000770 0.000988 0.003142  0.038198 -0.024717 -0.104808  45.7487096916 -347.7994403199    98.73366
MT01 13AUG28 2013.6564 56532 1755 3   12.2     43  0.551428   5068155  0.295307    98  0.724612  0.2000 0.000752 0.000970 0.003032  0.035983  0.003471 -0.115797  45.7487097026 -347.7994403081    98.72461
MT01 13AUG29 2013.6591 56533 1755 4   12.2     43  0.550604   5068155  0.293715    98  0.721844  0.2000 0.000783 0.000990 0.003150  0.059440 -0.029975 -0.157259  45.7487096882 -347.7994403187    98.72184
MT01 13AUG30 2013.6619 56534 1755 5   12.2     43  0.549850   5068155  0.294476    98  0.726144  0.2000 0.000743 0.000963 0.003012  0.041589 -0.013751 -0.144957  45.7487096951 -347.7994403284    98.72614
MT01 13AUG31 2013.6646 56535 1755 6   12.2     43  0.550553   5068155  0.294847    98  0.727794  0.2000 0.000740 0.000963 0.002979  0.043985 -0.011870 -0.131973  45.7487096984 -347.7994403194    98.72779
MT01 13SEP02 2013.6701 56537 1756 1   12.2     43  0.552540   5068155  0.294555    98  0.723362  0.2000 0.000747 0.000968 0.003018  0.038590  0.011172 -0.139380  45.7487096958 -347.7994402938    98.72336
MT01 13SEP03 2013.6728 56538 1756 2   12.2     43  0.551787   5068155  0.295421    98  0.719901  0.2000 0.000761 0.000987 0.003065  0.049483 -0.003424 -0.143487  45.7487097036 -347.7994403035    98.71990
MT01 13SEP04 2013.6756 56539 1756 3   12.2     43  0.551778   5068155  0.295663    98  0.720755  0.2000 0.000762 0.000983 0.003068  0.048489  0.005089 -0.155295  45.7487097058 -347.7994403036    98.72075
MT01 13SEP05 2013.6783 56540 1756 4   12.2     43  0.553034   5068155  0.295906    98  0.722240  0.2000 0.000739 0.000967 0.002995  0.050623 -0.017986 -0.144492  45.7487097080 -347.7994402875    98.72224
MT01 13SEP06 2013.6810 56541 1756 5   12.2     43  0.551416   5068155  0.296223    98  0.725041  0.2000 0.000749 0.000969 0.003043  0.049231 -0.039663 -0.153985  45.7487097108 -347.7994403083    98.72504
MT01 13SEP07 2013.6838 56542 1756 6   12.2     43  0.552185   5068155  0.295422    98  0.720691  0.2000 0.000746 0.000963 0.002999  0.049514  0.003955 -0.137485  45.7487097036 -347.7994402984    98.72069
MT01 13SEP08 2013.6865 56543 1757 0   12.2     43  0.552823   5068155  0.295587    98  0.720822  0.2000 0.000758 0.000978 0.003087  0.050287  0.013340 -0.136557  45.7487097051 -347.7994402902    98.72082
MT01 13SEP10 2013.6920 56545 1757 2   12.2     43  0.552030   5068155  0.296336    98  0.724710  0.2000 0.000758 0.000986 0.003090  0.023443 -0.017409 -0.143780  45.7487097118 -347.7994403004    98.72471
MT01 13SEP11 2013.6947 56546 1757 3   12.2     43  0.551439   5068155  0.296690    98  0.729673  0.2000 0.000752 0.000974 0.003070  0.054889 -0.026030 -0.148940  45.7487097150 -347.7994403080    98.72967
MT01 13SEP12 2013.6975 56547 1757 4   12.2     43  0.551925   5068155  0.296211    98  0.722647  0.2000 0.000757 0.000965 0.003062  0.044446 -0.023773 -0.154399  45.7487097107 -347.7994403017    98.72265
MT01 13SEP13 2013.7002 56548 1757 5   12.2     43  0.553038   5068155  0.295085    98  0.719316  0.2000 0.000741 0.000951 0.002961  0.033539  0.005265 -0.138526  45.7487097006 -347.7994402874    98.71932
MT01 13SEP14 2013.7029 56549 1757 6   12.2     43  0.552892   5068155  0.295786    98  0.724105  0.2000 0.000750 0.000955 0.003007  0.046068 -0.010795 -0.120746  45.7487097069 -347.7994402893    98.72411
MT01 13SEP15 2013.7057 56550 1758 0   12.2     43  0.552237   5068155  0.296525    98  0.723597  0.2000 0.000743 0.000958 0.002994  0.047575 -0.007565 -0.140367  45.7487097135 -347.7994402977    98.72360
MT01 13SEP16 2013.7084 56551 1758 1   12.2     43  0.553091   5068155  0.297654    98  0.726005  0.2000 0.000746 0.000961 0.002997  0.050956 -0.001728 -0.118872  45.7487097237 -347.7994402867    98.72601
MT01 13SEP17 2013.7112 56552 1758 2   12.2     43  0.551609   5068155  0.294681    98  0.734921  0.2000 0.000768 0.000981 0.003127  0.050859 -0.029257 -0.164141  45.7487096969 -347.7994403058    98.73492
MT01 13SEP18 2013.7139 56553 1758 3   12.2     43  0.550810   5068155  0.294847    98  0.730190  0.2000 0.000742 0.000951 0.002966  0.040958 -0.004583 -0.131566  45.7487096984 -347.7994403161    98.73019
MT01 13SEP19 2013.7166 56554 1758 4   12.2     43  0.551990   5068155  0.295531    98  0.726523  0.2000 0.000742 0.000954 0.002977  0.042102 -0.010056 -0.134732  45.7487097046 -347.7994403009    98.72652
MT01 13SEP20 2013.7194 56555 1758 5   12.2     43  0.552336   5068155  0.295950    98  0.722936  0.2000 0.000744 0.000948 0.002965  0.049322 -0.012226 -0.136186  45.7487097083 -347.7994402964    98.72294
MT01 13SEP21 2013.7221 56556 1758 6   12.2     43  0.552024   5068155  0.296770    98  0.717318  0.2000 0.000744 0.000952 0.002975  0.051499 -0.021241 -0.138268  45.7487097157 -347.7994403004    98.71732
MT01 13SEP22 2013.7248 56557 1759 0   12.2     43  0.552150   5068155  0.296323    98  0.716609  0.2000 0.000749 0.000956 0.003004  0.036384 -0.008499 -0.132065  45.7487097117 -347.7994402988    98.71661
MT01 13SEP23 2013.7276 56558 1759 1   12.2     43  0.550702   5068155  0.296588    98  0.721631  0.2000 0.000739 0.000947 0.002955  0.042696 -0.015313 -0.133075  45.7487097141 -347.7994403174    98.72163
MT01 13SEP24 2013.7303 56559 1759 2   12.2     43  0.551446   5068155  0.295795    98  0.715657  0.2000 0.000735 0.000952 0.002935  0.034642  0.002111 -0.121994  45.7487097069 -347.7994403079    98.71566
MT01 13SEP25 2013.7331 56560 1759 3   12.2     43  0.553756   5068155  0.296518    98  0.721125  0.2000 0.000741 0.000957 0.002975  0.051251 -0.023845 -0.125984  45.7487097135 -347.7994402782    98.72112
MT01 13SEP26 2013.7358 56561 1759 4   12.2     43  0.551937   5068155  0.297142    98  0.724533  0.2000 0.000750 0.000966 0.003033  0.055072 -0.035700 -0.117950  45.7487097191 -347.7994403016    98.72453
MT01 13SEP27 2013.7385 56562 1759 5   12.2     43  0.553537   5068155  0.297610    98  0.719120  0.2000 0.000751 0.000960 0.003011  0.043174 -0.010610 -0.133907  45.7487097233 -347.7994402810    98.71912
MT01 13SEP28 2013.7413 56563 1759 6   12.2     43  0.553503   5068155  0.295800    98  0.721397  0.2000 0.000754 0.000960 0.003036  0.051963 -0.016165 -0.155025  45.7487097070 -347.7994402814    98.72140
MT01 13SEP29 2013.7440 56564 1760 0   12.2     43  0.554196   5068155  0.296519    98  0.722848  0.2000 0.000755 0.000985 0.003075  0.013869  0.002548 -0.102943  45.7487097135 -347.7994402725    98.72285
MT01 13SEP30 2013.7467 56565 1760 1   12.2     43  0.555212   5068155  0.297809    98  0.724831  0.2000 0.000735 0.000952 0.002941  0.035659 -0.002661 -0.128780  45.7487097251 -347.7994402595    98.72483
MT01 13OCT01 2013.7495 56566 1760 2   12.2     43  0.554380   5068155  0.298421    98  0.722535  0.2000 0.000743 0.000955 0.002972  0.054515 -0.014743 -0.136781  45.7487097306 -347.7994402702    98.72253
MT01 13OCT02 2013.7522 56567 1760 3   12.2     43  0.554143   5068155  0.298012    98  0.720440  0.2000 0.000740 0.000944 0.002942  0.036538 -0.017630 -0.131281  45.7487097269 -347.7994402732    98.72044
MT01 13OCT03 2013.7550 56568 1760 4   12.2     43  0.553373   5068155  0.297080    98  0.719368  0.2000 0.000752 0.000955 0.003012  0.036374  0.000199 -0.132278  45.7487097185 -347.7994402831    98.71937
MT01 13OCT04 2013.7577 56569 1760 5   12.2     43  0.554842   5068155  0.297785    98  0.715434  0.2000 0.000741 0.000947 0.002962  0.046020 -0.018969 -0.134842  45.7487097249 -347.7994402642    98.71543
MT01 13OCT05 2013.7604 56570 1760 6   12.2     43  0.554799   5068155  0.299129    98  0.717580  0.2000 0.000741 0.000955 0.002959  0.039008 -0.003327 -0.118710  45.7487097369 -347.7994402648    98.71758
MT01 13OCT06 2013.7632 56571 1761 0   12.2     43  0.553487   5068155  0.298506    98  0.716473  0.2000 0.000739 0.000955 0.002968  0.030765 -0.006752 -0.125260  45.7487097313 -347.7994402816    98.71647
MT01 13OCT07 2013.7659 56572 1761 1   12.2     43  0.554632   5068155  0.299463    98  0.721145  0.2000 0.000753 0.000972 0.003058  0.033677  0.006487 -0.125100  45.7487097399 -347.7994402669    98.72114
MT01 13OCT08 2013.7687 56573 1761 2   12.2     43  0.553611   5068155  0.299684    98  0.717108  0.2000 0.000909 0.001140 0.003628  0.070623 -0.049195 -0.184354  45.7487097419 -347.7994402801    98.71711
MT01 13OCT09 2013.7714 56574 1761 3   12.2     43  0.554251   5068155  0.297194    98  0.722098  0.2000 0.000746 0.000952 0.002978  0.032596 -0.006642 -0.142692  45.7487097195 -347.7994402718    98.72210
MT01 13OCT10 2013.7741 56575 1761 4   12.2     43  0.553745   5068155  0.299847    98  0.724714  0.2000 0.000741 0.000962 0.002997  0.045652 -0.000590 -0.130034  45.7487097434 -347.7994402783    98.72471
MT01 13OCT11 2013.7769 56576 1761 5   12.2     43  0.554292   5068155  0.300098    98  0.718496  0.2000 0.000749 0.000965 0.003021  0.025668 -0.001792 -0.133173  45.7487097457 -347.7994402713    98.71850
MT01 13OCT12 2013.7796 56577 1761 6   12.2     43  0.553999   5068155  0.299348    98  0.713752  0.2000 0.000751 0.000957 0.003021  0.021903 -0.002245 -0.125379  45.7487097389 -347.7994402751    98.71375
MT01 13OCT13 2013.7823 56578 1762 0   12.2     43  0.554160   5068155  0.299566    98  0.720947  0.2000 0.000743 0.000955 0.002979  0.038135 -0.023321 -0.146572  45.7487097409 -347.7994402730    98.72095
MT01 13OCT14 2013.7851 56579 1762 1   12.2     43  0.553196   5068155  0.298265    98  0.720896  0.2000 0.000743 0.000950 0.002980  0.037191 -0.023421 -0.145604  45.7487097292 -347.7994402854    98.72090
MT01 13OCT15 2013.7878 56580 1762 2   12.2     43  0.551964   5068155  0.298675    98  0.720775  0.2000 0.000736 0.000950 0.002942  0.034806 -0.012309 -0.110843  45.7487097329 -347.7994403012    98.72078
MT01 13OCT16 2013.7906 56581 1762 3   12.2     43  0.553987   5068155  0.299190    98  0.724083  0.2000 0.000752 0.000964 0.003045  0.034168 -0.017529 -0.140765  45.7487097375 -347.7994402752    98.72408
MT01 13OCT17 2013.7933 56582 1762 4   12.2     43  0.554102   5068155  0.300489    98  0.714984  0.2000 0.000743 0.000956 0.002991  0.036382 -0.006881 -0.130649  45.7487097492 -347.7994402737    98.71498
MT01 13OCT18 2013.7960 56583 1762 5   12.2     43  0.554641   5068155  0.299934    98  0.720356  0.2000 0.000734 0.000947 0.002917  0.043417 -0.012601 -0.116265  45.7487097442 -347.7994402668    98.72036
MT01 13OCT19 2013.7988 56584 1762 6   12.2     43  0.554594   5068155  0.300541    98  0.720646  0.2000 0.000738 0.000957 0.002982  0.035437 -0.014611 -0.128439  45.7487097496 -347.7994402674    98.72065
MT01 13OCT20 2013.8015 56585 1763 0   12.2     43  0.555912   5068155  0.299340    98  0.722798  0.2000 0.000755 0.000982 0.003067  0.017460 -0.003493 -0.116149  45.7487097388 -347.7994402505    98.72280
MT01 13OCT21 2013.8042 56586 1763 1   12.2     43  0.555054   5068155  0.298437    98  0.720227  0.2000 0.000744 0.000969 0.003007  0.028998 -0.007877 -0.126649  45.7487097307 -347.7994402615    98.72023
MT01 13OCT22 2013.8070 56587 1763 2   12.2     43  0.555114   5068155  0.298650    98  0.719687  0.2000 0.000741 0.000949 0.002943  0.033712  0.002250 -0.135918  45.7487097326 -347.7994402607    98.71969
MT01 13OCT23 2013.8097 56588 1763 3   12.2     43  0.555194   5068155  0.299436    98  0.721292  0.2000 0.000745 0.000948 0.002974  0.043336 -0.040271 -0.131256  45.7487097397 -347.7994402597    98.72129
MT01 13OCT24 2013.8125 56589 1763 4   12.2     43  0.556493   5068155  0.300058    98  0.716323  0.2000 0.000743 0.000966 0.002993  0.035386 -0.007371 -0.101374  45.7487097453 -347.7994402430    98.71632
MT01 13OCT25 2013.8152 56590 1763 5   12.2     43  0.555240   5068155  0.299551    98  0.714671  0.2000 0.000750 0.000959 0.003024  0.039178  0.006221 -0.141015  45.7487097407 -347.7994402591    98.71467
MT01 13OCT26 2013.8179 56591 1763 6   12.2     43  0.554362   5068155  0.299133    98  0.717186  0.2000 0.000738 0.000949 0.002956  0.038641 -0.022538 -0.140477  45.7487097370 -347.7994402704    98.71719
MT01 13OCT27 2013.8207 56592 1764 0   12.2     43  0.555866   5068155  0.299695    98  0.720103  0.2000 0.000743 0.000961 0.002987  0.041473  0.009683 -0.121926  45.7487097420 -347.7994402511    98.72010
MT01 13OCT28 2013.8234 56593 1764 1   12.2     43  0.555320   5068155  0.298402    98  0.718899  0.2000 0.000745 0.000963 0.002986  0.039199 -0.011968 -0.132815  45.7487097304 -347.7994402581    98.71890
MT01 13OCT29 2013.8261 56594 1764 2   12.2     43  0.555446   5068155  0.298909    98  0.720725  0.2000 0.000821 0.001082 0.003413  0.027831  0.010459 -0.165475  45.7487097350 -347.7994402565    98.72073
MT01 13OCT30 2013.8289 56595 1764 3   12.2     43  0.553954   5068155  0.299801    98  0.723058  0.2000 0.000980 0.001173 0.003779  0.005818 -0.043781 -0.147159  45.7487097430 -347.7994402756    98.72306
MT01 13OCT31 2013.8316 56596 1764 4   12.2     43  0.555580   5068155  0.300771    98  0.712088  0.2000 0.000734 0.000950 0.002934  0.035458 -0.004049 -0.115305  45.7487097517 -347.7994402548    98.71209
MT01 13NOV01 2013.8344 56597 1764 5   12.2     43  0.555205   5068155  0.300437    98  0.716216  0.2000 0.000758 0.000980 0.003030  0.027766 -0.030864 -0.158603  45.7487097487 -347.7994402596    98.71622
MT01 13NOV02 2013.8371 56598 1764 6   12.2     43  0.555456   5068155  0.300677    98  0.719453  0.2000 0.000762 0.000972 0.003074  0.033940 -0.002664 -0.167718  45.7487097509 -347.7994402563    98.71945
MT01 13NOV03 2013.8398 56599 1765 0   12.2     43  0.554125   5068155  0.301897    98  0.726012  0.2000 0.000769 0.000971 0.003089  0.028348 -0.003119 -0.148540  45.7487097619 -347.7994402735    98.72601
MT01 13NOV04 2013.8426 56600 1765 1   12.2     43  0.554803   5068155  0.300083    98  0.727986  0.2000 0.000764 0.000964 0.003054  0.031931 -0.024788 -0.154367  45.7487097455 -347.7994402647    98.72799
MT01 13NOV05 2013.8453 56601 1765 2   12.2     43  0.555809   5068155  0.302060    98  0.728730  0.2000 0.000765 0.000969 0.003048  0.052981 -0.025961 -0.141196  45.7487097633 -347.7994402518    98.72873
MT01 13NOV06 2013.8480 56602 1765 3   12.2     43  0.555475   5068155  0.303909    98  0.721506  0.2000 0.000742 0.000966 0.003020  0.037368 -0.007727 -0.139849  45.7487097800 -347.7994402561    98.72151
MT01 13NOV07 2013.8508 56603 1765 4   12.2     43  0.555005   5068155  0.301909    98  0.720230  0.2000 0.000744 0.000957 0.002991  0.047779 -0.015626 -0.150827  45.7487097620 -347.7994402621    98.72023
MT01 13NOV08 2013.8535 56604 1765 5   12.2     43  0.556942   5068155  0.301050    98  0.720404  0.2000 0.000749 0.000962 0.003046  0.035786 -0.004699 -0.149714  45.7487097542 -347.7994402373    98.72040
MT01 13NOV09 2013.8563 56605 1765 6   12.2     43  0.555549   5068155  0.301097    98  0.718942  0.2000 0.000758 0.000977 0.003095  0.047610 -0.029156 -0.143573  45.7487097547 -347.7994402551    98.71894
MT01 13NOV10 2013.8590 56606 1766 0   12.2     43  0.556405   5068155  0.302012    98  0.721992  0.2000 0.000739 0.000951 0.002954  0.037916 -0.020258 -0.129286  45.7487097629 -347.7994402441    98.72199
MT01 13NOV11 2013.8617 56607 1766 1   12.2     43  0.555688   5068155  0.301712    98  0.715904  0.2000 0.000741 0.000943 0.002941  0.047539 -0.021596 -0.125265  45.7487097602 -347.7994402534    98.71590
MT01 13NOV12 2013.8645 56608 1766 2   12.2     43  0.553457   5068155  0.302135    98  0.716634  0.2000 0.000744 0.000954 0.002978  0.048464 -0.032493 -0.136953  45.7487097640 -347.7994402820    98.71663
MT01 13NOV13 2013.8672 56609 1766 3   12.2     43  0.554924   5068155  0.301739    98  0.717302  0.2000 0.000742 0.000954 0.002987  0.049762 -0.023160 -0.165402  45.7487097604 -347.7994402632    98.71730
MT01 13NOV14 2013.8700 56610 1766 4   12.2     43  0.554933   5068155  0.301987    98  0.715292  0.2000 0.000740 0.000956 0.002976  0.045990 -0.002989 -0.143829  45.7487097627 -347.7994402631    98.71529
MT01 13NOV15 2013.8727 56611 1766 5   12.2     43  0.555203   5068155  0.301007    98  0.718336  0.2000 0.000745 0.000955 0.002984  0.033043 -0.019769 -0.143593  45.7487097538 -347.7994402596    98.71834
MT01 13NOV16 2013.8754 56612 1766 6   12.2     43  0.555926   5068155  0.301303    98  0.713713  0.2000 0.000735 0.000945 0.002914  0.036045 -0.005586 -0.130720  45.7487097565 -347.7994402503    98.71371
MT01 13NOV17 2013.8782 56613 1767 0   12.2     43  0.555433   5068155  0.302571    98  0.712106  0.2000 0.000736 0.000949 0.002933  0.035141 -0.011113 -0.124214  45.7487097679 -347.7994402566    98.71211
MT01 13NOV18 2013.8809 56614 1767 1   12.2     43  0.556617   5068155  0.300637    98  0.718648  0.2000 0.000753 0.000975 0.003034  0.023027 -0.019808 -0.136550  45.7487097505 -347.7994402414    98.71865
MT01 13NOV19 2013.8836 56615 1767 2   12.2     43  0.557461   5068155  0.300739    98  0.725276  0.2000 0.000776 0.001011 0.003136  0.078722 -0.026415 -0.135988  45.7487097514 -347.7994402306    98.72528
MT01 13NOV20 2013.8864 56616 1767 3   12.2     43  0.555602   5068155  0.300004    98  0.721350  0.2000 0.000737 0.000951 0.002949  0.029349 -0.007853 -0.139301  45.7487097448 -347.7994402545    98.72135
MT01 13NOV21 2013.8891 56617 1767 4   12.2     43  0.556739   5068155  0.302080    98  0.727978  0.2000 0.000751 0.000961 0.003014  0.035645 -0.016989 -0.130550  45.7487097635 -347.7994402399    98.72798
MT01 13NOV22 2013.8919 56618 1767 5   12.2     43  0.555684   5068155  0.301897    98  0.719093  0.2000 0.000739 0.000945 0.002934  0.044952 -0.008485 -0.139273  45.7487097618 -347.7994402534    98.71909
MT01 13NOV23 2013.8946 56619 1767 6   12.2     43  0.554786   5068155  0.302400    98  0.724977  0.2000 0.000744 0.000964 0.003007  0.038039 -0.027873 -0.149147  45.7487097664 -347.7994402650    98.72498
MT01 13NOV24 2013.8973 56620 1768 0   12.2     43  0.554844   5068155  0.301544    98  0.715165  0.2000 0.000741 0.000957 0.002975  0.034265 -0.019215 -0.151443  45.7487097587 -347.7994402642    98.71517
MT01 13NOV25 2013.9001 56621 1768 1   12.2     43  0.553765   5068155  0.300393    98  0.716633  0.2000 0.000755 0.000978 0.003042  0.003300  0.007619 -0.148622  45.7487097483 -347.7994402781    98.71663
MT01 13NOV26 2013.9028 56622 1768 2   12.2     43  0.554900   5068155  0.302134    98  0.714676  0.2000 0.000755 0.000978 0.003030  0.010999 -0.004911 -0.152002  45.7487097640 -347.7994402635    98.71468
MT01 13NOV27 2013.9055 56623 1768 3   12.2     43  0.556071   5068155  0.302163    98  0.711037  0.2000 0.000739 0.000947 0.002964  0.044758 -0.019136 -0.156216  45.7487097642 -347.7994402484    98.71104
MT01 13NOV28 2013.9083 56624 1768 4   12.2     43  0.554373   5068155  0.301249    98  0.712769  0.2000 0.000739 0.000954 0.002941  0.032831 -0.005604 -0.137955  45.7487097560 -347.7994402703    98.71277
MT01 13NOV29 2013.9110 56625 1768 5   12.2     43  0.554457   5068155  0.299597    98  0.716058  0.2000 0.000739 0.000954 0.002958  0.034336 -0.014711 -0.148682  45.7487097412 -347.7994402692    98.71606
MT01 13NOV30 2013.9138 56626 1768 6   12.2     43  0.554160   5068155  0.301274    98  0.719478  0.2000 0.000742 0.000954 0.002970  0.035927  0.008772 -0.145989  45.7487097562 -347.7994402730    98.71948
MT01 13DEC01 2013.9165 56627 1769 0   12.2     43  0.555335   5068155  0.301084    98  0.721284  0.2000 0.000751 0.000954 0.003015  0.035816 -0.021792 -0.156049  45.7487097545 -347.7994402579    98.72128
MT01 13DEC02 2013.9192 56628 1769 1   12.2     43  0.555851   5068155  0.303203    98  0.717059  0.2000 0.000778 0.000991 0.003117 -0.005052 -0.013345 -0.131522  45.7487097736 -347.7994402513    98.71706
MT01 13DEC03 2013.9220 56629 1769 2   12.2     43  0.554302   5068155  0.301573    98  0.713688  0.2000 0.000761 0.000979 0.003042 -0.005127  0.003972 -0.122209  45.7487097589 -347.7994402712    98.71369
