site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
ROVI 04NOV17 2004.8789 53326 1297 3   11.8  -1357 -0.434937   4994564  0.297126    62  0.773261  0.0000 0.000751 0.000998 0.003073 -0.028328  0.040633 -0.058373  45.0865625141 -348.2172420809    62.77326
ROVI 04NOV22 2004.8925 53331 1298 1   11.8  -1357 -0.433542   4994564  0.295665    62  0.779218  0.0000 0.000775 0.001020 0.003177 -0.017863  0.058898 -0.112818  45.0865625010 -348.2172420632    62.77922
ROVI 04NOV23 2004.8953 53332 1298 2   11.8  -1357 -0.436630   4994564  0.297108    62  0.781297  0.0000 0.001141 0.001498 0.004648  0.013686  0.101169 -0.053089  45.0865625140 -348.2172421024    62.78130
ROVI 04NOV24 2004.8980 53333 1298 3   11.8  -1357 -0.436191   4994564  0.299448    62  0.778707  0.0000 0.000748 0.000997 0.003057 -0.043723  0.060544 -0.064800  45.0865625350 -348.2172420968    62.77871
ROVI 04NOV25 2004.9008 53334 1298 4   11.8  -1357 -0.434888   4994564  0.298070    62  0.778402  0.0000 0.000790 0.001042 0.003203 -0.064088  0.066084 -0.062598  45.0865625226 -348.2172420803    62.77840
ROVI 04NOV26 2004.9035 53335 1298 5   11.8  -1357 -0.435499   4994564  0.297907    62  0.776792  0.0000 0.000837 0.001101 0.003402 -0.018336  0.093531 -0.022846  45.0865625211 -348.2172420880    62.77679
ROVI 04NOV27 2004.9062 53336 1298 6   11.8  -1357 -0.434163   4994564  0.299421    62  0.780245  0.0000 0.000885 0.001139 0.003618 -0.013787  0.071805 -0.055444  45.0865625348 -348.2172420711    62.78025
ROVI 04NOV28 2004.9090 53337 1299 0   11.8  -1357 -0.435161   4994564  0.297995    62  0.781846  0.0000 0.000916 0.001197 0.003733 -0.001824  0.059384 -0.072683  45.0865625219 -348.2172420837    62.78185
ROVI 04NOV29 2004.9117 53338 1299 1   11.8  -1357 -0.434522   4994564  0.297407    62  0.796219  0.0000 0.001121 0.001496 0.004720 -0.033515  0.150119 -0.063460  45.0865625166 -348.2172420756    62.79622
ROVI 04NOV30 2004.9144 53339 1299 2   11.8  -1357 -0.431841   4994564  0.295567    62  0.786489  0.0000 0.001325 0.001712 0.005451 -0.040391  0.119108 -0.063018  45.0865625001 -348.2172420416    62.78649
ROVI 04DEC01 2004.9172 53340 1299 3   11.8  -1357 -0.433918   4994564  0.300360    62  0.779787  0.0000 0.000998 0.001283 0.004049 -0.010903  0.117072 -0.106103  45.0865625432 -348.2172420680    62.77979
ROVI 04DEC02 2004.9199 53341 1299 4   11.8  -1357 -0.432366   4994564  0.297029    62  0.785802  0.0000 0.000775 0.001014 0.003146 -0.038262  0.053895 -0.084272  45.0865625132 -348.2172420482    62.78580
ROVI 04DEC03 2004.9227 53342 1299 5   11.8  -1357 -0.434725   4994564  0.298280    62  0.780220  0.0000 0.000752 0.000992 0.003047 -0.027790  0.047649 -0.065842  45.0865625245 -348.2172420782    62.78022
ROVI 04DEC05 2004.9281 53344 1300 0   11.8  -1357 -0.434139   4994564  0.297954    62  0.778801  0.0000 0.000768 0.001034 0.003151 -0.002106  0.046160 -0.032239  45.0865625216 -348.2172420708    62.77880
ROVI 04DEC06 2004.9309 53345 1300 1   11.8  -1357 -0.432707   4994564  0.297317    62  0.784319  0.0000 0.000759 0.001011 0.003066 -0.010664  0.044760 -0.030179  45.0865625158 -348.2172420526    62.78432
ROVI 04DEC07 2004.9336 53346 1300 2   11.8  -1357 -0.432487   4994564  0.296387    62  0.782985  0.0000 0.000770 0.001017 0.003117  0.000549  0.047309 -0.081233  45.0865625075 -348.2172420498    62.78299
ROVI 04DEC08 2004.9363 53347 1300 3   11.8  -1357 -0.433070   4994564  0.295804    62  0.785974  0.0000 0.000772 0.001016 0.003140 -0.002590  0.056870 -0.093323  45.0865625022 -348.2172420572    62.78597
ROVI 04DEC09 2004.9391 53348 1300 4   11.8  -1357 -0.432708   4994564  0.300133    62  0.777449  0.0000 0.000830 0.001062 0.003347 -0.045484  0.098153 -0.003723  45.0865625412 -348.2172420526    62.77745
ROVI 04DEC10 2004.9418 53349 1300 5   11.8  -1357 -0.432846   4994564  0.298528    62  0.781667  0.0000 0.000872 0.001124 0.003474 -0.085664  0.110747 -0.044596  45.0865625267 -348.2172420543    62.78167
ROVI 04DEC11 2004.9446 53350 1300 6   11.8  -1357 -0.434171   4994564  0.299159    62  0.779907  0.0000 0.000780 0.001003 0.003092 -0.041756  0.100286 -0.029106  45.0865625324 -348.2172420712    62.77991
ROVI 04DEC12 2004.9473 53351 1301 0   11.8  -1357 -0.432578   4994564  0.298604    62  0.779604  0.0000 0.000835 0.001093 0.003314 -0.009560  0.107669 -0.021434  45.0865625274 -348.2172420509    62.77960
ROVI 04DEC13 2004.9500 53352 1301 1   11.8  -1357 -0.433118   4994564  0.298228    62  0.779864  0.0000 0.000797 0.001031 0.003234 -0.030304  0.044679 -0.056857  45.0865625240 -348.2172420578    62.77986
ROVI 04DEC14 2004.9528 53353 1301 2   11.8  -1357 -0.432684   4994564  0.296575    62  0.772705  0.0000 0.000787 0.001027 0.003203 -0.036878  0.030560 -0.001559  45.0865625092 -348.2172420523    62.77270
ROVI 04DEC15 2004.9555 53354 1301 3   11.8  -1357 -0.433827   4994564  0.297629    62  0.776302  0.0000 0.000827 0.001084 0.003405 -0.036360  0.031464 -0.007454  45.0865625186 -348.2172420668    62.77630
ROVI 04DEC16 2004.9582 53355 1301 4   11.8  -1357 -0.432239   4994564  0.296603    62  0.786336  0.0000 0.000763 0.001015 0.003118  0.005027  0.019802 -0.006508  45.0865625094 -348.2172420466    62.78634
ROVI 04DEC17 2004.9610 53356 1301 5   11.8  -1357 -0.433267   4994564  0.294906    62  0.789381  0.0000 0.000728 0.000974 0.002963 -0.024626  0.029364 -0.012793  45.0865624941 -348.2172420597    62.78938
ROVI 04DEC18 2004.9637 53357 1301 6   11.8  -1357 -0.433550   4994564  0.296378    62  0.792610  0.0000 0.000752 0.001000 0.003066 -0.029788  0.042312 -0.032067  45.0865625074 -348.2172420633    62.79261
ROVI 04DEC19 2004.9665 53358 1302 0   11.8  -1357 -0.432886   4994564  0.296745    62  0.792140  0.0000 0.000755 0.001006 0.003102 -0.026076  0.042950 -0.030336  45.0865625107 -348.2172420548    62.79214
ROVI 04DEC20 2004.9692 53359 1302 1   11.8  -1357 -0.432522   4994564  0.296606    62  0.784961  0.0000 0.000752 0.001000 0.003098 -0.018519  0.014070 -0.020314  45.0865625094 -348.2172420502    62.78496
ROVI 04DEC21 2004.9719 53360 1302 2   11.8  -1357 -0.432264   4994564  0.296381    62  0.781896  0.0000 0.000762 0.001016 0.003143  0.008785  0.037736 -0.005337  45.0865625074 -348.2172420469    62.78190
ROVI 04DEC22 2004.9747 53361 1302 3   11.8  -1357 -0.432449   4994564  0.298086    62  0.779246  0.0000 0.000753 0.001006 0.003093  0.016296  0.019804  0.006857  45.0865625228 -348.2172420493    62.77925
ROVI 04DEC23 2004.9774 53362 1302 4   11.8  -1357 -0.432166   4994564  0.297026    62  0.786888  0.0000 0.000731 0.000980 0.002980 -0.023611  0.032021 -0.011677  45.0865625132 -348.2172420457    62.78689
ROVI 04DEC24 2004.9802 53363 1302 5   11.8  -1357 -0.431754   4994564  0.298184    62  0.785313  0.0000 0.000731 0.000984 0.002969 -0.007367  0.028070 -0.030659  45.0865625236 -348.2172420405    62.78531
ROVI 04DEC25 2004.9829 53364 1302 6   11.8  -1357 -0.431006   4994564  0.297433    62  0.795719  0.0000 0.000739 0.001000 0.003037 -0.000875  0.033314 -0.025274  45.0865625169 -348.2172420310    62.79572
ROVI 04DEC26 2004.9856 53365 1303 0   11.8  -1357 -0.432475   4994564  0.297811    62  0.795061  0.0000 0.000800 0.001047 0.003248 -0.026789  0.063219 -0.029003  45.0865625203 -348.2172420496    62.79506
ROVI 04DEC27 2004.9884 53366 1303 1   11.8  -1357 -0.431396   4994564  0.296018    62  0.791811  0.0000 0.000787 0.001043 0.003258 -0.021841  0.017802 -0.053078  45.0865625041 -348.2172420359    62.79181
ROVI 04DEC28 2004.9911 53367 1303 2   11.8  -1357 -0.430757   4994564  0.296843    62  0.788612  0.0000 0.000785 0.001037 0.003196 -0.017301  0.045885 -0.063223  45.0865625116 -348.2172420278    62.78861
ROVI 04DEC29 2004.9938 53368 1303 3   11.8  -1357 -0.431833   4994564  0.298771    62  0.785869  0.0000 0.000776 0.001005 0.003134 -0.005439  0.021308 -0.065485  45.0865625289 -348.2172420415    62.78587
ROVI 04DEC30 2004.9966 53369 1303 4   11.8  -1357 -0.430407   4994564  0.296707    62  0.779504  0.0000 0.000772 0.001013 0.003121 -0.021092  0.031423 -0.067148  45.0865625103 -348.2172420234    62.77950
ROVI 04DEC31 2004.9993 53370 1303 5   11.8  -1357 -0.431521   4994564  0.297689    62  0.780838  0.0000 0.000801 0.001049 0.003239 -0.012810  0.038194 -0.053824  45.0865625192 -348.2172420375    62.78084
ROVI 05JAN01 2005.0021 53371 1303 6   11.8  -1357 -0.433477   4994564  0.296602    62  0.784914  0.0000 0.000810 0.001067 0.003351 -0.017552  0.025433 -0.095034  45.0865625094 -348.2172420623    62.78491
ROVI 05JAN02 2005.0048 53372 1304 0   11.8  -1357 -0.433655   4994564  0.296946    62  0.781573  0.0000 0.000805 0.001067 0.003324 -0.023885  0.046180 -0.073707  45.0865625125 -348.2172420646    62.78157
ROVI 05JAN03 2005.0075 53373 1304 1   11.8  -1357 -0.433653   4994564  0.295850    62  0.779375  0.0000 0.000800 0.001057 0.003300 -0.001054  0.008238 -0.105916  45.0865625026 -348.2172420646    62.77938
ROVI 05JAN04 2005.0103 53374 1304 2   11.8  -1357 -0.433831   4994564  0.298138    62  0.778550  0.0000 0.000775 0.001008 0.003151 -0.010127  0.042160 -0.061798  45.0865625232 -348.2172420668    62.77855
ROVI 05JAN05 2005.0130 53375 1304 3   11.8  -1357 -0.432899   4994564  0.297420    62  0.778338  0.0000 0.000770 0.001009 0.003134 -0.011129  0.036976 -0.077079  45.0865625168 -348.2172420550    62.77834
ROVI 05JAN06 2005.0157 53376 1304 4   11.8  -1357 -0.432629   4994564  0.297224    62  0.778172  0.0000 0.000789 0.001033 0.003248 -0.001804  0.038074 -0.078615  45.0865625150 -348.2172420516    62.77817
ROVI 05JAN07 2005.0185 53377 1304 5   11.8  -1357 -0.432414   4994564  0.297035    62  0.781094  0.0000 0.000776 0.001022 0.003189 -0.030107  0.053613 -0.070369  45.0865625133 -348.2172420488    62.78109
ROVI 05JAN08 2005.0212 53378 1304 6   11.8  -1357 -0.431714   4994564  0.296001    62  0.782934  0.0000 0.000785 0.001003 0.003151 -0.029701  0.093918 -0.043958  45.0865625040 -348.2172420400    62.78293
ROVI 05JAN09 2005.0240 53379 1305 0   11.8  -1357 -0.433695   4994564  0.297505    62  0.785331  0.0000 0.000765 0.000993 0.003139 -0.035827  0.075518 -0.063476  45.0865625175 -348.2172420651    62.78533
ROVI 05JAN10 2005.0267 53380 1305 1   11.8  -1357 -0.432770   4994564  0.297028    62  0.786419  0.0000 0.000781 0.001031 0.003179 -0.018116  0.077344 -0.069394  45.0865625132 -348.2172420534    62.78642
ROVI 05JAN11 2005.0294 53381 1305 2   11.8  -1357 -0.432816   4994564  0.299010    62  0.785315  0.0000 0.000799 0.001040 0.003294 -0.036008  0.071152 -0.048124  45.0865625311 -348.2172420540    62.78532
ROVI 05JAN12 2005.0322 53382 1305 3   11.8  -1357 -0.432051   4994564  0.295949    62  0.786887  0.0000 0.000759 0.000991 0.003106 -0.038636  0.073694 -0.068623  45.0865625035 -348.2172420442    62.78689
ROVI 05JAN13 2005.0349 53383 1305 4   11.8  -1357 -0.433257   4994564  0.297777    62  0.786762  0.0000 0.000782 0.001023 0.003230 -0.031083  0.044351 -0.058552  45.0865625200 -348.2172420596    62.78676
ROVI 05JAN14 2005.0376 53384 1305 5   11.8  -1357 -0.432699   4994564  0.298542    62  0.787533  0.0000 0.000868 0.001194 0.003489 -0.004026  0.054035 -0.096102  45.0865625269 -348.2172420525    62.78753
ROVI 05JAN17 2005.0459 53387 1306 1   11.8  -1357 -0.433108   4994564  0.300009    62  0.778834  0.0000 0.000904 0.001108 0.003422 -0.045718  0.077407 -0.032920  45.0865625401 -348.2172420577    62.77883
ROVI 05JAN18 2005.0486 53388 1306 2   11.8  -1357 -0.433888   4994564  0.298459    62  0.788326  0.0000 0.000669 0.000867 0.002555 -0.011614  0.034819 -0.065036  45.0865625261 -348.2172420676    62.78833
ROVI 05JAN19 2005.0513 53389 1306 3   11.8  -1357 -0.433143   4994564  0.299626    62  0.793672  0.0000 0.000673 0.000867 0.002575 -0.007467  0.022466 -0.066459  45.0865625366 -348.2172420581    62.79367
ROVI 05JAN20 2005.0541 53390 1306 4   11.8  -1357 -0.433120   4994564  0.299293    62  0.791439  0.0000 0.000683 0.000882 0.002618  0.025918  0.045925 -0.033690  45.0865625336 -348.2172420578    62.79144
ROVI 05JAN21 2005.0568 53391 1306 5   11.8  -1357 -0.433082   4994564  0.298247    62  0.797842  0.0000 0.000664 0.000890 0.002594 -0.018112  0.042366 -0.064846  45.0865625242 -348.2172420573    62.79784
ROVI 05JAN22 2005.0595 53392 1306 6   11.8  -1357 -0.431646   4994564  0.299981    62  0.790368  0.0000 0.000680 0.000867 0.002660 -0.023483  0.061131 -0.068884  45.0865625398 -348.2172420391    62.79037
ROVI 05JAN23 2005.0623 53393 1307 0   11.8  -1357 -0.431338   4994564  0.300607    62  0.788230  0.0000 0.000663 0.000856 0.002555 -0.024989  0.060668 -0.060357  45.0865625454 -348.2172420352    62.78823
ROVI 05JAN24 2005.0650 53394 1307 1   11.8  -1357 -0.432376   4994564  0.300606    62  0.790598  0.0000 0.000657 0.000852 0.002512 -0.010061  0.021405 -0.050882  45.0865625454 -348.2172420484    62.79060
ROVI 05JAN25 2005.0678 53395 1307 2   11.8  -1357 -0.432229   4994564  0.299357    62  0.793256  0.0000 0.000675 0.000883 0.002575  0.001061  0.054870 -0.043926  45.0865625342 -348.2172420465    62.79326
ROVI 05JAN26 2005.0705 53396 1307 3   11.8  -1357 -0.430666   4994564  0.300181    62  0.794875  0.0000 0.000662 0.000853 0.002536 -0.011221  0.053829 -0.060921  45.0865625416 -348.2172420266    62.79487
ROVI 05JAN27 2005.0732 53397 1307 4   11.8  -1357 -0.429491   4994564  0.300691    62  0.792273  0.0000 0.000657 0.000845 0.002485 -0.009815  0.050275 -0.050973  45.0865625462 -348.2172420117    62.79227
ROVI 05JAN28 2005.0760 53398 1307 5   11.8  -1357 -0.431302   4994564  0.300418    62  0.787121  0.0000 0.000674 0.000872 0.002598  0.004437  0.046662 -0.046982  45.0865625437 -348.2172420347    62.78712
ROVI 05JAN29 2005.0787 53399 1307 6   11.8  -1357 -0.431075   4994564  0.301190    62  0.787099  0.0000 0.000658 0.000853 0.002508 -0.018034  0.037318 -0.048498  45.0865625507 -348.2172420318    62.78710
ROVI 05JAN30 2005.0815 53400 1308 0   11.8  -1357 -0.429904   4994564  0.299334    62  0.781577  0.0000 0.000654 0.000853 0.002494 -0.013728  0.036944 -0.045489  45.0865625340 -348.2172420170    62.78158
ROVI 05JAN31 2005.0842 53401 1308 1   11.8  -1357 -0.432126   4994564  0.300086    62  0.785751  0.0000 0.000653 0.000846 0.002472 -0.006268  0.029120 -0.042213  45.0865625408 -348.2172420452    62.78575
ROVI 05FEB01 2005.0869 53402 1308 2   11.8  -1357 -0.430440   4994564  0.299777    62  0.789620  0.0000 0.000658 0.000859 0.002506 -0.005893  0.046988 -0.056312  45.0865625380 -348.2172420238    62.78962
ROVI 05FEB02 2005.0897 53403 1308 3   11.8  -1357 -0.431229   4994564  0.301187    62  0.784244  0.0000 0.000655 0.000855 0.002474 -0.008076  0.039272 -0.042656  45.0865625507 -348.2172420338    62.78424
ROVI 05FEB03 2005.0924 53404 1308 4   11.8  -1357 -0.430809   4994564  0.299428    62  0.782389  0.0000 0.000669 0.000870 0.002522 -0.000935  0.018826 -0.047723  45.0865625348 -348.2172420285    62.78239
ROVI 05FEB04 2005.0951 53405 1308 5   11.8  -1357 -0.430998   4994564  0.301247    62  0.780699  0.0000 0.000655 0.000857 0.002489  0.003447  0.034614 -0.031568  45.0865625512 -348.2172420309    62.78070
ROVI 05FEB05 2005.0979 53406 1308 6   11.8  -1357 -0.429338   4994564  0.300727    62  0.784333  0.0000 0.000653 0.000848 0.002462  0.003775  0.020394 -0.037368  45.0865625465 -348.2172420098    62.78433
ROVI 05FEB06 2005.1006 53407 1309 0   11.8  -1357 -0.430051   4994564  0.302097    62  0.785771  0.0000 0.000652 0.000848 0.002466  0.000434  0.035901 -0.038490  45.0865625588 -348.2172420189    62.78577
ROVI 05FEB07 2005.1034 53408 1309 1   11.8  -1357 -0.429190   4994564  0.300232    62  0.782495  0.0000 0.000655 0.000850 0.002475 -0.008097  0.042785 -0.038344  45.0865625421 -348.2172420079    62.78249
ROVI 05FEB08 2005.1061 53409 1309 2   11.8  -1357 -0.429512   4994564  0.301277    62  0.782614  0.0000 0.000669 0.000867 0.002546 -0.021244  0.040479 -0.045151  45.0865625515 -348.2172420120    62.78261
ROVI 05FEB09 2005.1088 53410 1309 3   11.8  -1357 -0.429303   4994564  0.303389    62  0.783706  0.0000 0.000729 0.000929 0.002799 -0.033463  0.003048 -0.031675  45.0865625705 -348.2172420094    62.78371
ROVI 05FEB10 2005.1116 53411 1309 4   11.8  -1357 -0.429314   4994564  0.301789    62  0.783073  0.0000 0.000653 0.000852 0.002478  0.003875  0.018750 -0.036115  45.0865625561 -348.2172420095    62.78307
ROVI 05FEB11 2005.1143 53412 1309 5   11.8  -1357 -0.429957   4994564  0.301362    62  0.784523  0.0000 0.000654 0.000849 0.002484  0.001467  0.011079 -0.041249  45.0865625522 -348.2172420176    62.78452
ROVI 05FEB12 2005.1170 53413 1309 6   11.8  -1357 -0.430150   4994564  0.299537    62  0.789271  0.0000 0.000742 0.000972 0.002826  0.026622  0.086584 -0.008582  45.0865625358 -348.2172420201    62.78927
ROVI 05FEB15 2005.1253 53416 1310 2   11.8  -1357 -0.429142   4994564  0.302366    62  0.796845  0.0000 0.000653 0.000853 0.002479  0.000795  0.020951 -0.036963  45.0865625613 -348.2172420073    62.79684
ROVI 05FEB16 2005.1280 53417 1310 3   11.8  -1357 -0.429528   4994564  0.301875    62  0.792671  0.0000 0.000650 0.000842 0.002453 -0.000979  0.023191 -0.039226  45.0865625568 -348.2172420122    62.79267
ROVI 05FEB17 2005.1307 53418 1310 4   11.8  -1357 -0.428964   4994564  0.301844    62  0.791732  0.0000 0.000670 0.000851 0.002543 -0.016696  0.041316 -0.008337  45.0865625566 -348.2172420050    62.79173
ROVI 05FEB18 2005.1335 53419 1310 5   11.8  -1357 -0.430525   4994564  0.301465    62  0.792171  0.0000 0.000659 0.000843 0.002479 -0.006601  0.050943 -0.043916  45.0865625532 -348.2172420249    62.79217
ROVI 05FEB19 2005.1362 53420 1310 6   11.8  -1357 -0.429552   4994564  0.301161    62  0.794932  0.0000 0.000659 0.000856 0.002487  0.012046  0.054103 -0.038193  45.0865625504 -348.2172420125    62.79493
ROVI 05FEB20 2005.1389 53421 1311 0   11.8  -1357 -0.430998   4994564  0.301189    62  0.795406  0.0000 0.000659 0.000856 0.002480  0.013056  0.043691 -0.036434  45.0865625507 -348.2172420309    62.79541
ROVI 05FEB21 2005.1417 53422 1311 1   11.8  -1357 -0.431424   4994564  0.300483    62  0.793891  0.0000 0.000655 0.000853 0.002465  0.013457  0.024180 -0.031806  45.0865625443 -348.2172420363    62.79389
ROVI 05FEB22 2005.1444 53423 1311 2   11.8  -1357 -0.429811   4994564  0.299882    62  0.793697  0.0000 0.000662 0.000852 0.002490  0.012518  0.058691 -0.028556  45.0865625389 -348.2172420158    62.79370
ROVI 05FEB23 2005.1472 53424 1311 3   11.8  -1357 -0.428596   4994564  0.301130    62  0.786481  0.0000 0.000676 0.000871 0.002542  0.009154  0.050255 -0.025476  45.0865625501 -348.2172420004    62.78648
ROVI 05FEB24 2005.1499 53425 1311 4   11.8  -1357 -0.428370   4994564  0.300071    62  0.791373  0.0000 0.000678 0.000873 0.002552  0.006195  0.063354 -0.056277  45.0865625406 -348.2172419975    62.79137
ROVI 05FEB25 2005.1526 53426 1311 5   11.8  -1357 -0.429396   4994564  0.300831    62  0.790629  0.0000 0.000675 0.000871 0.002540  0.005783  0.054570 -0.052032  45.0865625475 -348.2172420105    62.79063
ROVI 05FEB26 2005.1554 53427 1311 6   11.8  -1357 -0.429107   4994564  0.299726    62  0.790604  0.0000 0.000679 0.000875 0.002553  0.003059  0.035613 -0.054084  45.0865625375 -348.2172420068    62.79060
ROVI 05FEB27 2005.1581 53428 1312 0   11.8  -1357 -0.428983   4994564  0.300276    62  0.796453  0.0000 0.000679 0.000870 0.002564  0.007289  0.039837 -0.040814  45.0865625425 -348.2172420053    62.79645
ROVI 05FEB28 2005.1608 53429 1312 1   11.8  -1357 -0.428970   4994564  0.301416    62  0.787455  0.0000 0.000696 0.000889 0.002572 -0.000565  0.058796 -0.051543  45.0865625527 -348.2172420051    62.78745
ROVI 05MAR01 2005.1636 53430 1312 2   11.8  -1357 -0.429366   4994564  0.302484    62  0.792062  0.0000 0.000675 0.000865 0.002534  0.005999  0.048015 -0.046013  45.0865625623 -348.2172420102    62.79206
ROVI 05MAR02 2005.1663 53431 1312 3   11.8  -1357 -0.430024   4994564  0.300672    62  0.792879  0.0000 0.000677 0.000862 0.002538  0.006373  0.043924 -0.064099  45.0865625460 -348.2172420185    62.79288
ROVI 05MAR03 2005.1691 53432 1312 4   11.8  -1357 -0.429779   4994564  0.299324    62  0.792792  0.0000 0.000681 0.000867 0.002574  0.002835  0.043150 -0.063973  45.0865625339 -348.2172420154    62.79279
ROVI 05MAR04 2005.1718 53433 1312 5   11.8  -1357 -0.430383   4994564  0.299738    62  0.788133  0.0000 0.000677 0.000857 0.002528 -0.000297  0.024436 -0.053086  45.0865625376 -348.2172420231    62.78813
ROVI 05MAR05 2005.1745 53434 1312 6   11.8  -1357 -0.430558   4994564  0.300218    62  0.793130  0.0000 0.000674 0.000861 0.002525  0.003694  0.030080 -0.040777  45.0865625419 -348.2172420253    62.79313
ROVI 05MAR06 2005.1773 53435 1313 0   11.8  -1357 -0.430053   4994564  0.300344    62  0.793895  0.0000 0.000681 0.000863 0.002560  0.008826  0.046615 -0.048023  45.0865625431 -348.2172420189    62.79389
ROVI 05MAR07 2005.1800 53436 1313 1   11.8  -1357 -0.429906   4994564  0.301103    62  0.789337  0.0000 0.000679 0.000862 0.002553  0.005859  0.048365 -0.063703  45.0865625499 -348.2172420170    62.78934
ROVI 05MAR08 2005.1828 53437 1313 2   11.8  -1357 -0.429376   4994564  0.301778    62  0.785465  0.0000 0.000679 0.000864 0.002562  0.003212  0.055376 -0.065682  45.0865625560 -348.2172420103    62.78546
ROVI 05MAR09 2005.1855 53438 1313 3   11.8  -1357 -0.429876   4994564  0.299960    62  0.779503  0.0000 0.000689 0.000885 0.002597 -0.004239  0.031452 -0.065575  45.0865625396 -348.2172420166    62.77950
ROVI 05MAR10 2005.1882 53439 1313 4   11.8  -1357 -0.429729   4994564  0.299766    62  0.782650  0.0000 0.000678 0.000859 0.002534 -0.007229  0.038604 -0.059482  45.0865625379 -348.2172420148    62.78265
ROVI 05MAR11 2005.1910 53440 1313 5   11.8  -1357 -0.430189   4994564  0.298514    62  0.781680  0.0000 0.000678 0.000859 0.002535  0.004661  0.046185 -0.060692  45.0865625266 -348.2172420206    62.78168
ROVI 05MAR12 2005.1937 53441 1313 6   11.8  -1357 -0.429175   4994564  0.299330    62  0.793453  0.0000 0.000679 0.000862 0.002544  0.000977  0.037729 -0.063617  45.0865625340 -348.2172420077    62.79345
ROVI 05MAR13 2005.1964 53442 1314 0   11.8  -1357 -0.429226   4994564  0.300795    62  0.788099  0.0000 0.000681 0.000867 0.002547  0.003404  0.032349 -0.072759  45.0865625471 -348.2172420084    62.78810
ROVI 05MAR14 2005.1992 53443 1314 1   11.8  -1357 -0.428689   4994564  0.300703    62  0.789388  0.0000 0.000679 0.000863 0.002566  0.005293  0.048450 -0.069894  45.0865625463 -348.2172420015    62.78939
ROVI 05MAR15 2005.2019 53444 1314 2   11.8  -1357 -0.430054   4994564  0.302010    62  0.780918  0.0000 0.000682 0.000881 0.002572 -0.014880  0.031172 -0.056650  45.0865625581 -348.2172420189    62.78092
ROVI 05MAR16 2005.2047 53445 1314 3   11.8  -1357 -0.428331   4994564  0.301438    62  0.780082  0.0000 0.000679 0.000878 0.002547 -0.009184  0.017872 -0.052944  45.0865625529 -348.2172419970    62.78008
ROVI 05MAR17 2005.2074 53446 1314 4   11.8  -1357 -0.429851   4994564  0.300949    62  0.781251  0.0000 0.000675 0.000856 0.002523 -0.001239  0.021714 -0.060279  45.0865625485 -348.2172420163    62.78125
ROVI 05MAR18 2005.2101 53447 1314 5   11.8  -1357 -0.430087   4994564  0.301852    62  0.781833  0.0000 0.000672 0.000853 0.002509  0.001061  0.023891 -0.067032  45.0865625566 -348.2172420193    62.78183
ROVI 05MAR19 2005.2129 53448 1314 6   11.8  -1357 -0.429841   4994564  0.301838    62  0.787962  0.0000 0.000673 0.000858 0.002522  0.001610  0.030759 -0.073632  45.0865625565 -348.2172420162    62.78796
ROVI 05MAR20 2005.2156 53449 1315 0   11.8  -1357 -0.427482   4994564  0.303304    62  0.787530  0.0000 0.000675 0.000851 0.002519 -0.003576  0.027202 -0.066245  45.0865625697 -348.2172419862    62.78753
ROVI 05MAR21 2005.2183 53450 1315 1   11.8  -1357 -0.428228   4994564  0.302695    62  0.788946  0.0000 0.000670 0.000858 0.002515  0.001488  0.015632 -0.049577  45.0865625642 -348.2172419957    62.78895
ROVI 05MAR22 2005.2211 53451 1315 2   11.8  -1357 -0.428999   4994564  0.301247    62  0.788265  0.0000 0.000673 0.000855 0.002521 -0.000866  0.030120 -0.051658  45.0865625512 -348.2172420055    62.78827
ROVI 05MAR23 2005.2238 53452 1315 3   11.8  -1357 -0.427848   4994564  0.300430    62  0.785558  0.0000 0.000679 0.000869 0.002586 -0.006926  0.023820 -0.093608  45.0865625438 -348.2172419909    62.78556
ROVI 05MAR24 2005.2266 53453 1315 4   11.8  -1357 -0.428804   4994564  0.300263    62  0.783662  0.0000 0.000678 0.000864 0.002567 -0.003163  0.031968 -0.089974  45.0865625423 -348.2172420030    62.78366
ROVI 05MAR25 2005.2293 53454 1315 5   11.8  -1357 -0.426831   4994564  0.301545    62  0.787109  0.0000 0.000688 0.000862 0.002590 -0.004467  0.036360 -0.045702  45.0865625539 -348.2172419780    62.78711
ROVI 05MAR26 2005.2320 53455 1315 6   11.8  -1357 -0.428404   4994564  0.300843    62  0.786340  0.0000 0.000679 0.000864 0.002568 -0.008728  0.024562 -0.065160  45.0865625476 -348.2172419979    62.78634
ROVI 05MAR27 2005.2348 53456 1316 0   11.8  -1357 -0.427265   4994564  0.300031    62  0.790275  0.0000 0.000673 0.000862 0.002549 -0.005200  0.034335 -0.059818  45.0865625403 -348.2172419835    62.79028
ROVI 05MAR28 2005.2375 53457 1316 1   11.8  -1357 -0.428528   4994564  0.300892    62  0.787706  0.0000 0.000676 0.000862 0.002553 -0.001030  0.027279 -0.078354  45.0865625480 -348.2172419995    62.78771
ROVI 05MAR29 2005.2402 53458 1316 2   11.8  -1357 -0.427406   4994564  0.302129    62  0.787479  0.0000 0.000694 0.000902 0.002687 -0.026318  0.059907 -0.053921  45.0865625591 -348.2172419853    62.78748
