site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
BRBZ 07DEC23 2007.9754 54457 1459 0   11.9   3156  0.167497   5184630  0.175653   903  0.748464  0.0000 0.000725 0.001041 0.003077  0.024114  0.011585 -0.078447  46.7965542348 -348.0586587198   903.74846
BRBZ 07DEC24 2007.9781 54458 1459 1   11.9   3156  0.169421   5184630  0.174865   903  0.746105  0.0000 0.000723 0.001047 0.003051  0.017411  0.035873 -0.081475  46.7965542277 -348.0586586947   903.74610
BRBZ 07DEC25 2007.9808 54459 1459 2   11.9   3156  0.168577   5184630  0.175251   903  0.744246  0.0000 0.000734 0.001053 0.003114  0.017224  0.025848 -0.070192  46.7965542312 -348.0586587057   903.74425
BRBZ 07DEC26 2007.9836 54460 1459 3   11.9   3156  0.169138   5184630  0.175159   903  0.743524  0.0000 0.000731 0.001056 0.003126  0.029335 -0.033115 -0.094550  46.7965542304 -348.0586586984   903.74352
BRBZ 07DEC27 2007.9863 54461 1459 4   11.9   3156  0.170864   5184630  0.173892   903  0.742357  0.0000 0.000736 0.001054 0.003065  0.008227 -0.001819 -0.079118  46.7965542189 -348.0586586758   903.74236
BRBZ 07DEC28 2007.9890 54462 1459 5   11.9   3156  0.167406   5184630  0.176084   903  0.741994  0.0000 0.000739 0.001061 0.003109  0.029700 -0.052859 -0.101968  46.7965542387 -348.0586587210   903.74199
BRBZ 07DEC29 2007.9918 54463 1459 6   11.9   3156  0.168034   5184630  0.175444   903  0.750283  0.0000 0.000731 0.001051 0.003043  0.022516  0.013960 -0.088946  46.7965542329 -348.0586587128   903.75028
BRBZ 07DEC30 2007.9945 54464 1460 0   11.9   3156  0.168641   5184630  0.175908   903  0.746734  0.0000 0.000739 0.001068 0.003082  0.014437 -0.007000 -0.048383  46.7965542371 -348.0586587049   903.74673
BRBZ 07DEC31 2007.9973 54465 1460 1   11.9   3156  0.168769   5184630  0.170578   903  0.742546  0.0000 0.000734 0.001066 0.003160  0.000088  0.010296 -0.059770  46.7965541891 -348.0586587032   903.74255
BRBZ 08JAN01 2008.0000 54466 1460 2   11.9   3156  0.168748   5184630  0.175826   903  0.746033  0.0000 0.000719 0.001035 0.003060  0.007548 -0.045817 -0.072317  46.7965542364 -348.0586587035   903.74603
BRBZ 08JAN02 2008.0027 54467 1460 3   11.9   3156  0.168688   5184630  0.177257   903  0.750886  0.0000 0.000727 0.001043 0.003039  0.014964  0.007151 -0.066313  46.7965542492 -348.0586587042   903.75089
BRBZ 08JAN03 2008.0055 54468 1460 4   11.9   3156  0.169129   5184630  0.176299   903  0.753996  0.0000 0.000709 0.001005 0.002931  0.007478  0.000199 -0.073629  46.7965542406 -348.0586586985   903.75400
BRBZ 08JAN04 2008.0082 54469 1460 5   11.9   3156  0.170730   5184630  0.176006   903  0.752539  0.0000 0.000709 0.001013 0.002961  0.010389  0.011914 -0.074170  46.7965542380 -348.0586586775   903.75254
BRBZ 08JAN05 2008.0110 54470 1460 6   11.9   3156  0.171357   5184630  0.175059   903  0.746451  0.0000 0.000715 0.001023 0.002991  0.008215  0.030090 -0.058610  46.7965542294 -348.0586586693   903.74645
BRBZ 08JAN06 2008.0137 54471 1461 0   11.9   3156  0.168891   5184630  0.173357   903  0.743627  0.0000 0.000739 0.001037 0.003173  0.022777 -0.055317 -0.074570  46.7965542141 -348.0586587016   903.74363
BRBZ 08JAN07 2008.0164 54472 1461 1   11.9   3156  0.169461   5184630  0.174775   903  0.750820  0.0000 0.000722 0.001032 0.003054  0.007576 -0.048381 -0.053598  46.7965542269 -348.0586586941   903.75082
BRBZ 08JAN08 2008.0192 54473 1461 2   11.9   3156  0.170163   5184630  0.174529   903  0.747200  0.0000 0.000728 0.001025 0.003055  0.029265 -0.036341 -0.048304  46.7965542247 -348.0586586849   903.74720
BRBZ 08JAN09 2008.0219 54474 1461 3   11.9   3156  0.171797   5184630  0.173530   903  0.748155  0.0000 0.000726 0.001025 0.003046  0.006882 -0.030861 -0.049793  46.7965542157 -348.0586586635   903.74815
BRBZ 08JAN10 2008.0246 54475 1461 4   11.9   3156  0.170733   5184630  0.174823   903  0.746246  0.0000 0.000721 0.001012 0.003002 -0.001162  0.016253 -0.054666  46.7965542273 -348.0586586775   903.74625
BRBZ 08JAN11 2008.0274 54476 1461 5   11.9   3156  0.171349   5184630  0.172921   903  0.750125  0.0000 0.000713 0.001016 0.002968  0.003275  0.026687 -0.054072  46.7965542102 -348.0586586694   903.75012
BRBZ 08JAN12 2008.0301 54477 1461 6   11.9   3156  0.171136   5184630  0.173849   903  0.752489  0.0000 0.000722 0.001022 0.003029 -0.000599 -0.004997 -0.036900  46.7965542186 -348.0586586722   903.75249
BRBZ 08JAN13 2008.0329 54478 1462 0   11.9   3156  0.171294   5184630  0.174613   903  0.746333  0.0000 0.000708 0.001015 0.002986  0.009245 -0.007723 -0.062414  46.7965542254 -348.0586586701   903.74633
BRBZ 08JAN14 2008.0356 54479 1462 1   11.9   3156  0.171095   5184630  0.174555   903  0.751374  0.0000 0.000711 0.001016 0.003002 -0.000202 -0.001479 -0.068043  46.7965542249 -348.0586586727   903.75137
BRBZ 08JAN15 2008.0383 54480 1462 2   11.9   3156  0.172766   5184630  0.173859   903  0.751361  0.0000 0.000705 0.001012 0.002943 -0.002775  0.010093 -0.056495  46.7965542187 -348.0586586509   903.75136
BRBZ 08JAN16 2008.0411 54481 1462 3   11.9   3156  0.172409   5184630  0.174511   903  0.754510  0.0000 0.000724 0.001036 0.003046  0.018494 -0.003976 -0.044701  46.7965542245 -348.0586586555   903.75451
BRBZ 08JAN17 2008.0438 54482 1462 4   11.9   3156  0.170754   5184630  0.175699   903  0.748563  0.0000 0.000739 0.001060 0.003205  0.050011 -0.032516 -0.044142  46.7965542352 -348.0586586772   903.74856
BRBZ 08JAN18 2008.0465 54483 1462 5   11.9   3156  0.170328   5184630  0.176057   903  0.737487  0.0000 0.000716 0.001032 0.003038  0.000935  0.002512 -0.075534  46.7965542384 -348.0586586828   903.73749
BRBZ 08JAN19 2008.0493 54484 1462 6   11.9   3156  0.171590   5184630  0.176502   903  0.743283  0.0000 0.000722 0.001022 0.003059  0.003137  0.029119 -0.070142  46.7965542424 -348.0586586662   903.74328
BRBZ 08JAN27 2008.0712 54492 1464 0   11.9   3156  0.173804   5184630  0.174047   903  0.750451  0.0000 0.000729 0.001022 0.003088  0.007212  0.057965 -0.097405  46.7965542203 -348.0586586372   903.75045
BRBZ 08JAN28 2008.0739 54493 1464 1   11.9   3156  0.173070   5184630  0.179694   903  0.745205  0.0000 0.000720 0.001027 0.003033  0.012855  0.015514 -0.061644  46.7965542711 -348.0586586468   903.74521
BRBZ 08FEB25 2008.1506 54521 1468 1   11.9   3156  0.165933   5184630  0.186133   903  0.753208  0.0000 0.000684 0.000993 0.002835 -0.005159  0.010569 -0.084910  46.7965543291 -348.0586587403   903.75321
BRBZ 08FEB26 2008.1533 54522 1468 2   11.9   3156  0.166324   5184630  0.186896   903  0.759768  0.0000 0.000683 0.000994 0.002836 -0.011413  0.000994 -0.067074  46.7965543359 -348.0586587351   903.75977
BRBZ 08FEB27 2008.1561 54523 1468 3   11.9   3156  0.165769   5184630  0.189253   903  0.753928  0.0000 0.000687 0.000974 0.002820 -0.002619 -0.026163 -0.068857  46.7965543571 -348.0586587424   903.75393
BRBZ 08FEB28 2008.1588 54524 1468 4   11.9   3156  0.166222   5184630  0.187834   903  0.755005  0.0000 0.000692 0.000995 0.002824  0.002248 -0.002012 -0.062698  46.7965543444 -348.0586587365   903.75500
BRBZ 08MAR01 2008.1643 54526 1468 6   11.9   3156  0.163076   5184630  0.186907   903  0.757462  0.0000 0.000692 0.000981 0.002877  0.000000  0.012743 -0.078047  46.7965543360 -348.0586587777   903.75746
BRBZ 08MAR02 2008.1670 54527 1469 0   11.9   3156  0.165683   5184630  0.186825   903  0.763258  0.0000 0.000695 0.000980 0.002880 -0.013408  0.035326 -0.086763  46.7965543353 -348.0586587435   903.76326
BRBZ 08MAR03 2008.1697 54528 1469 1   11.9   3156  0.166416   5184630  0.190851   903  0.759807  0.0000 0.000692 0.000975 0.002846 -0.008727  0.004413 -0.060486  46.7965543715 -348.0586587339   903.75981
BRBZ 08MAR04 2008.1725 54529 1469 2   11.9   3156  0.166308   5184630  0.189262   903  0.757336  0.0000 0.000684 0.000974 0.002812  0.014766  0.023005 -0.057643  46.7965543572 -348.0586587353   903.75734
BRBZ 08MAR05 2008.1752 54530 1469 3   11.9   3156  0.166613   5184630  0.191351   903  0.754864  0.0000 0.000710 0.001005 0.002890  0.007675  0.015957 -0.091691  46.7965543760 -348.0586587313   903.75486
BRBZ 08MAR06 2008.1780 54531 1469 4   11.9   3156  0.167126   5184630  0.188728   903  0.754392  0.0000 0.000686 0.000969 0.002823 -0.008115  0.034023 -0.086720  46.7965543524 -348.0586587246   903.75439
BRBZ 08MAR07 2008.1807 54532 1469 5   11.9   3156  0.167236   5184630  0.187185   903  0.756228  0.0000 0.000682 0.000966 0.002800 -0.002204  0.019410 -0.075235  46.7965543385 -348.0586587232   903.75623
BRBZ 08MAR08 2008.1834 54533 1469 6   11.9   3156  0.167542   5184630  0.187681   903  0.757524  0.0000 0.000693 0.000968 0.002837 -0.005747  0.004811 -0.070126  46.7965543430 -348.0586587192   903.75752
BRBZ 08MAR09 2008.1862 54534 1470 0   11.9   3156  0.165787   5184630  0.185412   903  0.760769  0.0000 0.000685 0.000962 0.002804 -0.006206 -0.009823 -0.071923  46.7965543226 -348.0586587422   903.76077
BRBZ 08MAR10 2008.1889 54535 1470 1   11.9   3156  0.167823   5184630  0.184054   903  0.764610  0.0000 0.000684 0.000960 0.002787  0.000625  0.023834 -0.081756  46.7965543104 -348.0586587155   903.76461
BRBZ 08MAR11 2008.1916 54536 1470 2   11.9   3156  0.166787   5184630  0.186456   903  0.761275  0.0000 0.000688 0.000970 0.002836 -0.003229  0.005319 -0.080572  46.7965543320 -348.0586587291   903.76128
BRBZ 08MAR12 2008.1944 54537 1470 3   11.9   3156  0.165011   5184630  0.186402   903  0.757902  0.0000 0.000691 0.000967 0.002843  0.001904  0.029333 -0.066028  46.7965543315 -348.0586587523   903.75790
BRBZ 08MAR13 2008.1971 54538 1470 4   11.9   3156  0.166335   5184630  0.187394   903  0.762730  0.0000 0.000688 0.000968 0.002817  0.002500  0.036402 -0.083617  46.7965543404 -348.0586587350   903.76273
BRBZ 08MAR14 2008.1999 54539 1470 5   11.9   3156  0.164859   5184630  0.187011   903  0.763547  0.0000 0.000687 0.000972 0.002821 -0.001416  0.015085 -0.079025  46.7965543370 -348.0586587543   903.76355
BRBZ 08MAR15 2008.2026 54540 1470 6   11.9   3156  0.165290   5184630  0.187604   903  0.753288  0.0000 0.000689 0.000966 0.002820 -0.005995  0.001364 -0.076671  46.7965543423 -348.0586587487   903.75329
BRBZ 08MAR16 2008.2053 54541 1471 0   11.9   3156  0.166587   5184630  0.188031   903  0.762071  0.0000 0.000695 0.000976 0.002855 -0.007789  0.022507 -0.073790  46.7965543461 -348.0586587317   903.76207
BRBZ 08MAR17 2008.2081 54542 1471 1   11.9   3156  0.165541   5184630  0.186943   903  0.762379  0.0000 0.000709 0.001013 0.002910  0.012289  0.030555 -0.085887  46.7965543364 -348.0586587454   903.76238
BRBZ 08MAR18 2008.2108 54543 1471 2   11.9   3156  0.165150   5184630  0.189588   903  0.763351  0.0000 0.000706 0.001008 0.002889 -0.007447  0.035420 -0.079539  46.7965543601 -348.0586587505   903.76335
BRBZ 08MAR19 2008.2136 54544 1471 3   11.9   3156  0.166072   5184630  0.189063   903  0.762454  0.0000 0.000700 0.000979 0.002819 -0.012582 -0.001485 -0.097281  46.7965543554 -348.0586587384   903.76245
BRBZ 08MAR20 2008.2163 54545 1471 4   11.9   3156  0.166367   5184630  0.185829   903  0.762606  0.0000 0.000696 0.000977 0.002815 -0.008124 -0.013957 -0.096976  46.7965543263 -348.0586587346   903.76261
BRBZ 08MAR21 2008.2190 54546 1471 5   11.9   3156  0.166442   5184630  0.187086   903  0.768930  0.0000 0.000693 0.000974 0.002795 -0.000777  0.003183 -0.098881  46.7965543376 -348.0586587336   903.76893
BRBZ 08MAR22 2008.2218 54547 1471 6   11.9   3156  0.166509   5184630  0.186939   903  0.768397  0.0000 0.000699 0.000986 0.002850 -0.002028  0.008770 -0.100167  46.7965543363 -348.0586587327   903.76840
BRBZ 08MAR23 2008.2245 54548 1472 0   11.9   3156  0.166259   5184630  0.186068   903  0.765899  0.0000 0.000694 0.000979 0.002819  0.000092  0.020547 -0.073320  46.7965543285 -348.0586587360   903.76590
BRBZ 08MAR24 2008.2272 54549 1472 1   11.9   3156  0.165488   5184630  0.186210   903  0.763762  0.0000 0.000695 0.000980 0.002815  0.002807  0.010602 -0.084552  46.7965543298 -348.0586587461   903.76376
BRBZ 08MAR25 2008.2300 54550 1472 2   11.9   3156  0.165057   5184630  0.185641   903  0.760345  0.0000 0.000710 0.000992 0.002840  0.015739 -0.018689 -0.087132  46.7965543246 -348.0586587517   903.76035
BRBZ 08MAR26 2008.2327 54551 1472 3   11.9   3156  0.164882   5184630  0.186670   903  0.763643  0.0000 0.000703 0.000993 0.002825  0.008850 -0.023208 -0.097590  46.7965543339 -348.0586587540   903.76364
BRBZ 08MAR27 2008.2355 54552 1472 4   11.9   3156  0.166568   5184630  0.187209   903  0.761701  0.0000 0.000703 0.000999 0.002849 -0.002692 -0.021455 -0.106338  46.7965543387 -348.0586587319   903.76170
BRBZ 08MAR28 2008.2382 54553 1472 5   11.9   3156  0.167321   5184630  0.187026   903  0.755513  0.0000 0.000711 0.000995 0.002860  0.000522  0.016418 -0.117322  46.7965543371 -348.0586587221   903.75551
BRBZ 08MAR29 2008.2409 54554 1472 6   11.9   3156  0.167777   5184630  0.186182   903  0.751509  0.0000 0.000694 0.000983 0.002853  0.006952 -0.008557 -0.105212  46.7965543295 -348.0586587161   903.75151
BRBZ 08MAR30 2008.2437 54555 1473 0   11.9   3156  0.167209   5184630  0.187182   903  0.757587  0.0000 0.000684 0.000960 0.002750 -0.004971 -0.005505 -0.083849  46.7965543385 -348.0586587235   903.75759
BRBZ 08MAR31 2008.2464 54556 1473 1   11.9   3156  0.165018   5184630  0.189302   903  0.754743  0.0000 0.000687 0.000967 0.002775  0.004772 -0.004751 -0.078295  46.7965543576 -348.0586587522   903.75474
BRBZ 08APR01 2008.2491 54557 1473 2   11.9   3156  0.167921   5184630  0.189131   903  0.753826  0.0000 0.000680 0.000968 0.002755 -0.006519 -0.003675 -0.096821  46.7965543560 -348.0586587142   903.75383
BRBZ 08APR02 2008.2519 54558 1473 3   11.9   3156  0.168290   5184630  0.189653   903  0.757545  0.0000 0.000692 0.000974 0.002799  0.006360  0.003415 -0.097325  46.7965543607 -348.0586587094   903.75755
BRBZ 08APR03 2008.2546 54559 1473 4   11.9   3156  0.167031   5184630  0.186723   903  0.755637  0.0000 0.000687 0.000975 0.002786  0.006182  0.015632 -0.078054  46.7965543344 -348.0586587259   903.75564
BRBZ 08APR04 2008.2574 54560 1473 5   11.9   3156  0.165813   5184630  0.189283   903  0.751546  0.0000 0.000679 0.000961 0.002741 -0.006716 -0.008815 -0.099634  46.7965543574 -348.0586587418   903.75155
BRBZ 08APR05 2008.2601 54561 1473 6   11.9   3156  0.165811   5184630  0.187916   903  0.758904  0.0000 0.000685 0.000962 0.002755 -0.013571  0.001185 -0.086584  46.7965543451 -348.0586587418   903.75890
BRBZ 08APR06 2008.2628 54562 1474 0   11.9   3156  0.166633   5184630  0.187595   903  0.766892  0.0000 0.000679 0.000959 0.002746 -0.003162 -0.027846 -0.086465  46.7965543422 -348.0586587311   903.76689
BRBZ 08APR07 2008.2656 54563 1474 1   11.9   3156  0.166896   5184630  0.189268   903  0.761363  0.0000 0.000687 0.000969 0.002808 -0.017052 -0.030705 -0.093403  46.7965543573 -348.0586587276   903.76136
BRBZ 08APR08 2008.2683 54564 1474 2   11.9   3156  0.166572   5184630  0.188110   903  0.759626  0.0000 0.000683 0.000964 0.002742 -0.011418  0.002941 -0.097601  46.7965543469 -348.0586587319   903.75963
BRBZ 08APR09 2008.2710 54565 1474 3   11.9   3156  0.167483   5184630  0.189738   903  0.765363  0.0000 0.000686 0.000963 0.002764 -0.006821  0.012150 -0.088656  46.7965543615 -348.0586587199   903.76536
BRBZ 08APR10 2008.2738 54566 1474 4   11.9   3156  0.167629   5184630  0.188302   903  0.761382  0.0000 0.000686 0.000957 0.002751 -0.011288 -0.025065 -0.094757  46.7965543486 -348.0586587180   903.76138
BRBZ 08APR11 2008.2765 54567 1474 5   11.9   3156  0.167756   5184630  0.187034   903  0.761011  0.0000 0.000690 0.000969 0.002807 -0.021302 -0.042890 -0.086129  46.7965543372 -348.0586587164   903.76101
BRBZ 08APR12 2008.2793 54568 1474 6   11.9   3156  0.169347   5184630  0.188592   903  0.754966  0.0000 0.000699 0.000987 0.002856  0.018164 -0.031868 -0.097956  46.7965543512 -348.0586586955   903.75497
BRBZ 08APR20 2008.3012 54576 1476 0   11.9   3156  0.167444   5184630  0.187461   903  0.763194  0.0000 0.000684 0.000955 0.002738 -0.003794  0.009622 -0.085045  46.7965543410 -348.0586587205   903.76319
BRBZ 08APR21 2008.3039 54577 1476 1   11.9   3156  0.169463   5184630  0.187542   903  0.763559  0.0000 0.000704 0.000986 0.002803 -0.014994 -0.005897 -0.088520  46.7965543417 -348.0586586940   903.76356
BRBZ 08APR22 2008.3066 54578 1476 2   11.9   3156  0.169906   5184630  0.192822   903  0.756339  0.0000 0.000691 0.000964 0.002785 -0.001332 -0.054028 -0.073256  46.7965543892 -348.0586586882   903.75634
BRBZ 08APR23 2008.3094 54579 1476 3   11.9   3156  0.170151   5184630  0.190957   903  0.754996  0.0000 0.000698 0.001001 0.002846  0.015340 -0.024538 -0.083347  46.7965543725 -348.0586586850   903.75500
BRBZ 08APR24 2008.3121 54580 1476 4   11.9   3156  0.169318   5184630  0.190443   903  0.752792  0.0000 0.000684 0.000976 0.002737  0.008273 -0.019905 -0.085859  46.7965543678 -348.0586586959   903.75279
BRBZ 08APR25 2008.3149 54581 1476 5   11.9   3156  0.170077   5184630  0.191042   903  0.747606  0.0000 0.000684 0.000978 0.002770  0.010639 -0.014518 -0.063051  46.7965543732 -348.0586586859   903.74761
BRBZ 08APR26 2008.3176 54582 1476 6   11.9   3156  0.168589   5184630  0.189600   903  0.748407  0.0000 0.000705 0.000987 0.002813 -0.017311  0.011044 -0.093777  46.7965543603 -348.0586587054   903.74841
BRBZ 08APR27 2008.3203 54583 1477 0   11.9   3156  0.168833   5184630  0.189239   903  0.750283  0.0000 0.000706 0.000982 0.002805  0.001279 -0.027060 -0.097365  46.7965543570 -348.0586587023   903.75028
BRBZ 08APR28 2008.3231 54584 1477 1   11.9   3156  0.169612   5184630  0.190461   903  0.758774  0.0000 0.000718 0.001014 0.002921  0.002073 -0.018281 -0.089789  46.7965543680 -348.0586586920   903.75877
BRBZ 08APR29 2008.3258 54585 1477 2   11.9   3156  0.167935   5184630  0.188295   903  0.759364  0.0000 0.000717 0.000996 0.002869 -0.026233 -0.004244 -0.089070  46.7965543485 -348.0586587140   903.75936
BRBZ 08APR30 2008.3285 54586 1477 3   11.9   3156  0.168858   5184630  0.189943   903  0.759367  0.0000 0.000703 0.000995 0.002811 -0.007929  0.011024 -0.061759  46.7965543633 -348.0586587019   903.75937
BRBZ 08MAY01 2008.3313 54587 1477 4   11.9   3156  0.167277   5184630  0.188296   903  0.751550  0.0000 0.000686 0.000966 0.002744 -0.003577  0.013486 -0.078023  46.7965543485 -348.0586587226   903.75155
BRBZ 08MAY02 2008.3340 54588 1477 5   11.9   3156  0.168261   5184630  0.189324   903  0.756114  0.0000 0.000683 0.000964 0.002748 -0.003595 -0.012383 -0.092663  46.7965543578 -348.0586587097   903.75611
BRBZ 08MAY03 2008.3368 54589 1477 6   11.9   3156  0.169149   5184630  0.189455   903  0.750213  0.0000 0.000693 0.000966 0.002792 -0.006689 -0.041256 -0.083527  46.7965543590 -348.0586586981   903.75021
BRBZ 08MAY04 2008.3395 54590 1478 0   11.9   3156  0.167812   5184630  0.189381   903  0.754189  0.0000 0.000691 0.000975 0.002802 -0.014989 -0.019759 -0.082084  46.7965543583 -348.0586587156   903.75419
BRBZ 08MAY05 2008.3422 54591 1478 1   11.9   3156  0.168523   5184630  0.188611   903  0.749460  0.0000 0.000688 0.000970 0.002742 -0.002491 -0.011235 -0.088059  46.7965543514 -348.0586587063   903.74946
BRBZ 08MAY06 2008.3450 54592 1478 2   11.9   3156  0.167779   5184630  0.190014   903  0.748765  0.0000 0.000697 0.000977 0.002816 -0.014984 -0.013689 -0.090854  46.7965543640 -348.0586587161   903.74877
BRBZ 08MAY07 2008.3477 54593 1478 3   11.9   3156  0.167824   5184630  0.189752   903  0.745929  0.0000 0.000698 0.000972 0.002812 -0.018931 -0.010624 -0.065355  46.7965543616 -348.0586587155   903.74593
BRBZ 08MAY08 2008.3504 54594 1478 4   11.9   3156  0.169771   5184630  0.188749   903  0.758817  0.0000 0.000695 0.000990 0.002810  0.009431 -0.023718 -0.050603  46.7965543526 -348.0586586900   903.75882
BRBZ 08MAY09 2008.3532 54595 1478 5   11.9   3156  0.170419   5184630  0.188213   903  0.756127  0.0000 0.000688 0.000970 0.002786 -0.000880 -0.039414 -0.068029  46.7965543478 -348.0586586815   903.75613
BRBZ 08MAY10 2008.3559 54596 1478 6   11.9   3156  0.168192   5184630  0.188548   903  0.759623  0.0000 0.000690 0.000973 0.002781  0.010165 -0.021972 -0.073361  46.7965543508 -348.0586587107   903.75962
BRBZ 08MAY11 2008.3587 54597 1479 0   11.9   3156  0.167765   5184630  0.188689   903  0.748637  0.0000 0.000698 0.000975 0.002824 -0.017161 -0.006867 -0.090181  46.7965543521 -348.0586587162   903.74864
BRBZ 08MAY12 2008.3614 54598 1479 1   11.9   3156  0.166543   5184630  0.188993   903  0.754172  0.0000 0.000693 0.000966 0.002800 -0.019667 -0.025922 -0.064454  46.7965543548 -348.0586587323   903.75417
BRBZ 08MAY13 2008.3641 54599 1479 2   11.9   3156  0.168658   5184630  0.188908   903  0.756835  0.0000 0.000703 0.000973 0.002849 -0.014773 -0.024476 -0.065632  46.7965543540 -348.0586587046   903.75684
BRBZ 08MAY14 2008.3669 54600 1479 3   11.9   3156  0.166723   5184630  0.188033   903  0.762792  0.0000 0.000687 0.000965 0.002779 -0.008570 -0.007786 -0.084806  46.7965543462 -348.0586587299   903.76279
BRBZ 08MAY15 2008.3696 54601 1479 4   11.9   3156  0.169534   5184630  0.189832   903  0.760705  0.0000 0.000696 0.000970 0.002819 -0.022035 -0.036852 -0.078586  46.7965543623 -348.0586586931   903.76070
BRBZ 08MAY16 2008.3723 54602 1479 5   11.9   3156  0.168404   5184630  0.189880   903  0.762724  0.0000 0.000676 0.000959 0.002713 -0.004878 -0.014249 -0.082341  46.7965543628 -348.0586587079   903.76272
BRBZ 08MAY17 2008.3751 54603 1479 6   11.9   3156  0.168960   5184630  0.188951   903  0.764159  0.0000 0.000681 0.000967 0.002740 -0.009419 -0.014222 -0.080811  46.7965543544 -348.0586587006   903.76416
BRBZ 08MAY18 2008.3778 54604 1480 0   11.9   3156  0.168778   5184630  0.190116   903  0.758840  0.0000 0.000687 0.000965 0.002751  0.004473 -0.003466 -0.078541  46.7965543649 -348.0586587030   903.75884
BRBZ 08MAY19 2008.3806 54605 1480 1   11.9   3156  0.169457   5184630  0.192486   903  0.761913  0.0000 0.000696 0.000964 0.002814  0.000191 -0.012326 -0.071765  46.7965543862 -348.0586586941   903.76191
BRBZ 08MAY20 2008.3833 54606 1480 2   11.9   3156  0.170226   5184630  0.190588   903  0.760499  0.0000 0.000692 0.000975 0.002823  0.002461 -0.027748 -0.085613  46.7965543691 -348.0586586840   903.76050
BRBZ 08MAY21 2008.3860 54607 1480 3   11.9   3156  0.169276   5184630  0.191370   903  0.756263  0.0000 0.000697 0.000990 0.002813  0.022166 -0.017873 -0.093776  46.7965543762 -348.0586586964   903.75626
BRBZ 08MAY22 2008.3888 54608 1480 4   11.9   3156  0.170146   5184630  0.190125   903  0.753914  0.0000 0.000691 0.000991 0.002832  0.011522 -0.029222 -0.089536  46.7965543650 -348.0586586851   903.75391
BRBZ 08MAY23 2008.3915 54609 1480 5   11.9   3156  0.169118   5184630  0.191237   903  0.755341  0.0000 0.000692 0.000985 0.002816  0.010135 -0.023508 -0.071151  46.7965543750 -348.0586586985   903.75534
BRBZ 08MAY24 2008.3943 54610 1480 6   11.9   3156  0.167911   5184630  0.189975   903  0.755747  0.0000 0.000695 0.000969 0.002825 -0.008735 -0.004244 -0.111908  46.7965543636 -348.0586587143   903.75575
BRBZ 08MAY25 2008.3970 54611 1481 0   11.9   3156  0.169376   5184630  0.190772   903  0.756142  0.0000 0.000693 0.000980 0.002831 -0.011798 -0.007098 -0.097481  46.7965543708 -348.0586586951   903.75614
BRBZ 08MAY26 2008.3997 54612 1481 1   11.9   3156  0.169806   5184630  0.190469   903  0.761812  0.0000 0.000692 0.000963 0.002808  0.005878 -0.036155 -0.074936  46.7965543681 -348.0586586895   903.76181
BRBZ 08MAY27 2008.4025 54613 1481 2   11.9   3156  0.170613   5184630  0.188857   903  0.758432  0.0000 0.000693 0.000970 0.002820  0.002107 -0.040735 -0.077729  46.7965543536 -348.0586586789   903.75843
BRBZ 08MAY28 2008.4052 54614 1481 3   11.9   3156  0.167648   5184630  0.189950   903  0.765689  0.0000 0.000701 0.000980 0.002853  0.002608 -0.029187 -0.067162  46.7965543634 -348.0586587178   903.76569
BRBZ 08MAY29 2008.4079 54615 1481 4   11.9   3156  0.169616   5184630  0.186023   903  0.763005  0.0000 0.000702 0.000987 0.002899 -0.012023 -0.005646 -0.055774  46.7965543281 -348.0586586920   903.76301
BRBZ 08MAY30 2008.4107 54616 1481 5   11.9   3156  0.170933   5184630  0.190165   903  0.750679  0.0000 0.000715 0.000994 0.002932 -0.001505  0.009734 -0.083401  46.7965543653 -348.0586586747   903.75068
BRBZ 08MAY31 2008.4134 54617 1481 6   11.9   3156  0.169760   5184630  0.191111   903  0.755677  0.0000 0.000688 0.000974 0.002808  0.009077 -0.038806 -0.066782  46.7965543738 -348.0586586901   903.75568
BRBZ 08JUN01 2008.4162 54618 1482 0   11.9   3156  0.168339   5184630  0.191167   903  0.753409  0.0000 0.000687 0.000972 0.002806  0.008551 -0.028773 -0.067495  46.7965543743 -348.0586587087   903.75341
BRBZ 08JUN02 2008.4189 54619 1482 1   11.9   3156  0.170217   5184630  0.190060   903  0.756842  0.0000 0.000692 0.000976 0.002811  0.005765 -0.009834 -0.067016  46.7965543644 -348.0586586841   903.75684
BRBZ 08JUN03 2008.4216 54620 1482 2   11.9   3156  0.170709   5184630  0.191858   903  0.755256  0.0000 0.000717 0.000989 0.002967 -0.001400 -0.026089 -0.078776  46.7965543806 -348.0586586777   903.75526
BRBZ 08JUN04 2008.4244 54621 1482 3   11.9   3156  0.172485   5184630  0.190257   903  0.757103  0.0000 0.000680 0.000954 0.002754 -0.005053 -0.021882 -0.083131  46.7965543662 -348.0586586544   903.75710
BRBZ 08JUN05 2008.4271 54622 1482 4   11.9   3156  0.172389   5184630  0.189499   903  0.758918  0.0000 0.000689 0.000960 0.002811 -0.006104 -0.032208 -0.076371  46.7965543593 -348.0586586557   903.75892
BRBZ 08JUN06 2008.4298 54623 1482 5   11.9   3156  0.171230   5184630  0.190267   903  0.757892  0.0000 0.000698 0.000970 0.002843 -0.014855 -0.010679 -0.080405  46.7965543663 -348.0586586709   903.75789
