site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
CGIA 10DEC18 2010.9624 55548 1614 6   12.3  -2713 -0.302968   5007896  0.276392    57  0.547906  0.0000 0.000679 0.000844 0.002576  0.094880  0.009736 -0.094315  45.2065249229 -347.7345366218    57.54791
CGIA 10DEC19 2010.9651 55549 1615 0   12.3  -2713 -0.301379   5007896  0.277254    57  0.538191  0.0000 0.000686 0.000843 0.002571  0.090073  0.017753 -0.089204  45.2065249307 -347.7345366016    57.53819
CGIA 10DEC20 2010.9678 55550 1615 1   12.3  -2713 -0.301292   5007896  0.276440    57  0.539009  0.0000 0.000678 0.000844 0.002553  0.097970  0.006613 -0.092298  45.2065249234 -347.7345366005    57.53901
CGIA 10DEC21 2010.9706 55551 1615 2   12.3  -2713 -0.299352   5007896  0.275528    57  0.512330  0.0000 0.000690 0.000858 0.002616  0.085518  0.001864 -0.098301  45.2065249151 -347.7345365758    57.51233
CGIA 10DEC22 2010.9733 55552 1615 3   12.3  -2713 -0.297806   5007896  0.274921    57  0.504999  0.0000 0.000687 0.000849 0.002609  0.094600  0.016276 -0.080097  45.2065249097 -347.7345365561    57.50500
CGIA 10DEC24 2010.9788 55554 1615 5   12.3  -2713 -0.297411   5007896  0.277842    57  0.508170  0.0000 0.000682 0.000853 0.002596  0.095471  0.006486 -0.078394  45.2065249360 -347.7345365511    57.50817
CGIA 10DEC25 2010.9815 55555 1615 6   12.3  -2713 -0.298981   5007896  0.278137    57  0.506552  0.0000 0.000679 0.000836 0.002536  0.105917 -0.009897 -0.089631  45.2065249386 -347.7345365711    57.50655
CGIA 10DEC26 2010.9843 55556 1616 0   12.3  -2713 -0.299012   5007896  0.277928    57  0.510410  0.0000 0.000681 0.000840 0.002545  0.099629 -0.015259 -0.090230  45.2065249367 -347.7345365715    57.51041
CGIA 10DEC27 2010.9870 55557 1616 1   12.3  -2713 -0.299452   5007896  0.276359    57  0.505621  0.0000 0.000683 0.000839 0.002559  0.097779 -0.002211 -0.090772  45.2065249226 -347.7345365771    57.50562
CGIA 10DEC28 2010.9897 55558 1616 2   12.3  -2713 -0.299887   5007896  0.277038    57  0.505641  0.0000 0.000700 0.000852 0.002620  0.090313  0.003325 -0.087550  45.2065249287 -347.7345365826    57.50564
CGIA 10DEC29 2010.9925 55559 1616 3   12.3  -2713 -0.298301   5007896  0.277720    57  0.506143  0.0000 0.000709 0.000855 0.002644  0.071685  0.027354 -0.050057  45.2065249349 -347.7345365624    57.50614
CGIA 10DEC30 2010.9952 55560 1616 4   12.3  -2713 -0.299541   5007896  0.278570    57  0.503033  0.0000 0.000691 0.000853 0.002600  0.081008  0.033621 -0.057659  45.2065249425 -347.7345365782    57.50303
CGIA 10DEC31 2010.9979 55561 1616 5   12.3  -2713 -0.300245   5007896  0.279482    57  0.503763  0.0000 0.000706 0.000856 0.002631  0.078611 -0.000432 -0.104935  45.2065249507 -347.7345365872    57.50376
CGIA 11JAN01 2011.0007 55562 1616 6   12.3  -2713 -0.301595   5007896  0.278207    57  0.507058  0.0000 0.000674 0.000848 0.002558  0.085577  0.010226 -0.093798  45.2065249392 -347.7345366044    57.50706
CGIA 11JAN16 2011.0418 55577 1619 0   12.3  -2713 -0.299702   5007896  0.279739    57  0.526045  0.0000 0.000676 0.000836 0.002531  0.076083 -0.001102 -0.071991  45.2065249530 -347.7345365803    57.52605
CGIA 11JAN17 2011.0445 55578 1619 1   12.3  -2713 -0.302041   5007896  0.280435    57  0.528588  0.0000 0.000684 0.000842 0.002562  0.090485  0.011831 -0.079176  45.2065249593 -347.7345366100    57.52859
CGIA 11JAN18 2011.0472 55579 1619 2   12.3  -2713 -0.302219   5007896  0.280207    57  0.528690  0.0000 0.000684 0.000858 0.002585  0.081737  0.019483 -0.092877  45.2065249573 -347.7345366123    57.52869
CGIA 11JAN19 2011.0500 55580 1619 3   12.3  -2713 -0.300822   5007896  0.281397    57  0.533518  0.0000 0.000694 0.000865 0.002647  0.080341  0.018874 -0.098283  45.2065249680 -347.7345365945    57.53352
CGIA 11JAN20 2011.0527 55581 1619 4   12.3  -2713 -0.301233   5007896  0.281414    57  0.534319  0.0000 0.000685 0.000839 0.002577  0.074883  0.020775 -0.076927  45.2065249681 -347.7345365998    57.53432
CGIA 11JAN21 2011.0554 55582 1619 5   12.3  -2713 -0.300287   5007896  0.281421    57  0.535292  0.0000 0.000706 0.000869 0.002674  0.066075  0.051900 -0.079603  45.2065249682 -347.7345365877    57.53529
CGIA 11JAN22 2011.0582 55583 1619 6   12.3  -2713 -0.299867   5007896  0.280455    57  0.540204  0.0000 0.000684 0.000839 0.002563  0.075962  0.017564 -0.089710  45.2065249595 -347.7345365824    57.54020
CGIA 11JAN23 2011.0609 55584 1620 0   12.3  -2713 -0.299573   5007896  0.279622    57  0.537932  0.0000 0.000686 0.000842 0.002572  0.080920  0.013176 -0.075778  45.2065249520 -347.7345365786    57.53793
CGIA 11JAN24 2011.0637 55585 1620 1   12.3  -2713 -0.299622   5007896  0.279933    57  0.541648  0.0000 0.000688 0.000840 0.002578  0.081254  0.016303 -0.092480  45.2065249548 -347.7345365793    57.54165
CGIA 11JAN25 2011.0664 55586 1620 2   12.3  -2713 -0.300612   5007896  0.279774    57  0.540622  0.0000 0.000688 0.000836 0.002589  0.078450  0.021607 -0.063295  45.2065249534 -347.7345365919    57.54062
CGIA 11JAN26 2011.0691 55587 1620 3   12.3  -2713 -0.300727   5007896  0.280520    57  0.543424  0.0000 0.000727 0.000876 0.002726  0.081789  0.052207 -0.049945  45.2065249601 -347.7345365933    57.54342
CGIA 11JAN27 2011.0719 55588 1620 4   12.3  -2713 -0.299460   5007896  0.281687    57  0.542623  0.0000 0.000694 0.000846 0.002583  0.108616  0.003893 -0.113860  45.2065249706 -347.7345365772    57.54262
CGIA 11JAN28 2011.0746 55589 1620 5   12.3  -2713 -0.298554   5007896  0.280916    57  0.539800  0.0000 0.000686 0.000851 0.002588  0.085920  0.002876 -0.085016  45.2065249636 -347.7345365657    57.53980
CGIA 11JAN29 2011.0773 55590 1620 6   12.3  -2713 -0.300490   5007896  0.279251    57  0.537124  0.0000 0.000709 0.000870 0.002654  0.088104  0.017627 -0.087213  45.2065249487 -347.7345365903    57.53712
CGIA 11JAN30 2011.0801 55591 1621 0   12.3  -2713 -0.301020   5007896  0.279954    57  0.537071  0.0000 0.000690 0.000845 0.002597  0.087615  0.012380 -0.085179  45.2065249550 -347.7345365970    57.53707
CGIA 11JAN31 2011.0828 55592 1621 1   12.3  -2713 -0.301035   5007896  0.280424    57  0.532746  0.0000 0.000686 0.000844 0.002575  0.088734 -0.005061 -0.085695  45.2065249592 -347.7345365972    57.53275
CGIA 11FEB01 2011.0856 55593 1621 2   12.3  -2713 -0.300676   5007896  0.280912    57  0.533770  0.0000 0.000685 0.000840 0.002560  0.082506  0.019747 -0.078737  45.2065249636 -347.7345365927    57.53377
CGIA 11FEB02 2011.0883 55594 1621 3   12.3  -2713 -0.299597   5007896  0.280017    57  0.532091  0.0000 0.000709 0.000871 0.002689  0.078788  0.028246 -0.095576  45.2065249555 -347.7345365789    57.53209
CGIA 11FEB03 2011.0910 55595 1621 4   12.3  -2713 -0.299162   5007896  0.282053    57  0.536184  0.0000 0.000700 0.000855 0.002637  0.094568  0.011570 -0.086285  45.2065249739 -347.7345365734    57.53618
CGIA 11FEB04 2011.0938 55596 1621 5   12.3  -2713 -0.298824   5007896  0.281348    57  0.529367  0.0000 0.000689 0.000847 0.002584  0.099898  0.003383 -0.089219  45.2065249675 -347.7345365691    57.52937
CGIA 11FEB05 2011.0965 55597 1621 6   12.3  -2713 -0.299033   5007896  0.280365    57  0.531867  0.0000 0.000688 0.000842 0.002593  0.080729  0.012232 -0.073220  45.2065249587 -347.7345365718    57.53187
CGIA 11FEB06 2011.0992 55598 1622 0   12.3  -2713 -0.300536   5007896  0.280765    57  0.530822  0.0000 0.000690 0.000839 0.002584  0.082421  0.021920 -0.080800  45.2065249623 -347.7345365909    57.53082
CGIA 11FEB07 2011.1020 55599 1622 1   12.3  -2713 -0.299439   5007896  0.281091    57  0.533799  0.0000 0.000685 0.000840 0.002563  0.094420  0.001535 -0.070594  45.2065249652 -347.7345365769    57.53380
CGIA 11FEB10 2011.1102 55602 1622 4   12.3  -2713 -0.298513   5007896  0.281958    57  0.529755  0.0000 0.000688 0.000840 0.002577  0.079807  0.042646 -0.071722  45.2065249730 -347.7345365651    57.52975
CGIA 11FEB11 2011.1129 55603 1622 5   12.3  -2713 -0.299651   5007896  0.281255    57  0.530285  0.0000 0.000687 0.000842 0.002588  0.088426  0.028683 -0.076579  45.2065249667 -347.7345365796    57.53028
CGIA 11FEB12 2011.1157 55604 1622 6   12.3  -2713 -0.298347   5007896  0.281424    57  0.535360  0.0000 0.000687 0.000840 0.002587  0.080112  0.032910 -0.093802  45.2065249682 -347.7345365630    57.53536
CGIA 11FEB13 2011.1184 55605 1623 0   12.3  -2713 -0.298716   5007896  0.283397    57  0.541660  0.0000 0.000682 0.000834 0.002547  0.095194  0.014658 -0.072157  45.2065249859 -347.7345365677    57.54166
CGIA 11FEB14 2011.1211 55606 1623 1   12.3  -2713 -0.300988   5007896  0.280369    57  0.542494  0.0000 0.000680 0.000832 0.002534  0.097141  0.008226 -0.080408  45.2065249587 -347.7345365966    57.54249
CGIA 11FEB15 2011.1239 55607 1623 2   12.3  -2713 -0.299968   5007896  0.280441    57  0.543513  0.0000 0.000697 0.000862 0.002612  0.112918  0.023441 -0.097307  45.2065249594 -347.7345365837    57.54351
CGIA 11FEB16 2011.1266 55608 1623 3   12.3  -2713 -0.298081   5007896  0.282396    57  0.536159  0.0000 0.000723 0.000891 0.002715  0.101897  0.010403 -0.103273  45.2065249769 -347.7345365597    57.53616
CGIA 11FEB17 2011.1294 55609 1623 4   12.3  -2713 -0.297652   5007896  0.281465    57  0.540552  0.0000 0.000684 0.000843 0.002589  0.084360  0.034023 -0.104137  45.2065249686 -347.7345365542    57.54055
CGIA 11FEB18 2011.1321 55610 1623 5   12.3  -2713 -0.297891   5007896  0.281940    57  0.540141  0.0000 0.000691 0.000842 0.002605  0.094834  0.051451 -0.097398  45.2065249728 -347.7345365572    57.54014
CGIA 11FEB19 2011.1348 55611 1623 6   12.3  -2713 -0.297404   5007896  0.281644    57  0.545424  0.0000 0.000675 0.000832 0.002514  0.095737 -0.005659 -0.086208  45.2065249702 -347.7345365510    57.54542
CGIA 11FEB20 2011.1376 55612 1624 0   12.3  -2713 -0.296496   5007896  0.282127    57  0.535416  0.0000 0.000683 0.000836 0.002539  0.093870 -0.006660 -0.085513  45.2065249745 -347.7345365395    57.53542
CGIA 11FEB21 2011.1403 55613 1624 1   12.3  -2713 -0.297368   5007896  0.281824    57  0.535361  0.0000 0.000681 0.000836 0.002576  0.081046  0.034333 -0.074654  45.2065249718 -347.7345365506    57.53536
CGIA 11FEB22 2011.1431 55614 1624 2   12.3  -2713 -0.297909   5007896  0.283020    57  0.534365  0.0000 0.000691 0.000850 0.002618  0.064231  0.035042 -0.084277  45.2065249826 -347.7345365575    57.53437
CGIA 11FEB23 2011.1458 55615 1624 3   12.3  -2713 -0.297508   5007896  0.284474    57  0.537874  0.0000 0.000689 0.000849 0.002597  0.074029  0.011287 -0.078466  45.2065249956 -347.7345365524    57.53787
CGIA 11FEB24 2011.1485 55616 1624 4   12.3  -2713 -0.296853   5007896  0.283339    57  0.534090  0.0000 0.000686 0.000836 0.002571  0.082290  0.018345 -0.095798  45.2065249854 -347.7345365440    57.53409
CGIA 11FEB26 2011.1540 55618 1624 6   12.3  -2713 -0.296279   5007896  0.283568    57  0.536399  0.0000 0.000683 0.000838 0.002563  0.086306  0.013844 -0.111449  45.2065249875 -347.7345365367    57.53640
CGIA 11FEB27 2011.1567 55619 1625 0   12.3  -2713 -0.295551   5007896  0.284221    57  0.534517  0.0000 0.000685 0.000844 0.002583  0.098391  0.008406 -0.069090  45.2065249934 -347.7345365275    57.53452
CGIA 11FEB28 2011.1595 55620 1625 1   12.3  -2713 -0.295836   5007896  0.282058    57  0.536773  0.0000 0.000827 0.001003 0.003081  0.093256 -0.075978 -0.109070  45.2065249739 -347.7345365311    57.53677
CGIA 11MAR01 2011.1622 55621 1625 2   12.3  -2713 -0.296413   5007896  0.282404    57  0.535362  0.0000 0.000712 0.000862 0.002689  0.090217 -0.010314 -0.094050  45.2065249770 -347.7345365384    57.53536
CGIA 11MAR02 2011.1650 55622 1625 3   12.3  -2713 -0.296578   5007896  0.281508    57  0.532326  0.0000 0.000684 0.000837 0.002570  0.095576 -0.010042 -0.093596  45.2065249690 -347.7345365405    57.53233
CGIA 11MAR05 2011.1732 55625 1625 6   12.3  -2713 -0.298377   5007896  0.282621    57  0.536402  0.0000 0.000695 0.000841 0.002611  0.081402  0.021955 -0.088995  45.2065249790 -347.7345365634    57.53640
CGIA 11MAR06 2011.1759 55626 1626 0   12.3  -2713 -0.298224   5007896  0.281740    57  0.534262  0.0000 0.000689 0.000843 0.002584  0.088215  0.018050 -0.106964  45.2065249710 -347.7345365615    57.53426
CGIA 11MAR07 2011.1786 55627 1626 1   12.3  -2713 -0.296684   5007896  0.282239    57  0.533883  0.0000 0.000684 0.000836 0.002538  0.083898  0.014571 -0.079527  45.2065249755 -347.7345365419    57.53388
CGIA 11MAR08 2011.1814 55628 1626 2   12.3  -2713 -0.298045   5007896  0.281205    57  0.537886  0.0000 0.000708 0.000861 0.002653  0.082613  0.026653 -0.077388  45.2065249662 -347.7345365592    57.53789
CGIA 11MAR09 2011.1841 55629 1626 3   12.3  -2713 -0.297525   5007896  0.282040    57  0.539415  0.0000 0.000681 0.000838 0.002541  0.100641  0.010634 -0.067527  45.2065249737 -347.7345365526    57.53942
CGIA 11MAR10 2011.1869 55630 1626 4   12.3  -2713 -0.298211   5007896  0.281288    57  0.540978  0.0000 0.000687 0.000835 0.002539  0.096122  0.006308 -0.086118  45.2065249670 -347.7345365613    57.54098
CGIA 11MAR11 2011.1896 55631 1626 5   12.3  -2713 -0.296473   5007896  0.282216    57  0.539334  0.0000 0.000689 0.000842 0.002589  0.085454  0.031470 -0.085037  45.2065249753 -347.7345365392    57.53933
CGIA 11MAR12 2011.1923 55632 1626 6   12.3  -2713 -0.296952   5007896  0.281926    57  0.540098  0.0000 0.000693 0.000845 0.002603  0.082001  0.002409 -0.071048  45.2065249727 -347.7345365453    57.54010
CGIA 11MAR13 2011.1951 55633 1627 0   12.3  -2713 -0.295158   5007896  0.282096    57  0.543108  0.0000 0.000686 0.000843 0.002573  0.103925  0.015602 -0.083411  45.2065249742 -347.7345365224    57.54311
CGIA 11MAR14 2011.1978 55634 1627 1   12.3  -2713 -0.295304   5007896  0.281060    57  0.540008  0.0000 0.000700 0.000850 0.002596  0.077719  0.030518 -0.066669  45.2065249649 -347.7345365243    57.54001
CGIA 11MAR15 2011.2005 55635 1627 2   12.3  -2713 -0.294125   5007896  0.282324    57  0.534276  0.0000 0.000687 0.000841 0.002566  0.097828  0.003532 -0.055798  45.2065249763 -347.7345365093    57.53428
CGIA 11MAR16 2011.2033 55636 1627 3   12.3  -2713 -0.294440   5007896  0.281848    57  0.533974  0.0000 0.000715 0.000858 0.002658  0.094617 -0.006930 -0.055303  45.2065249720 -347.7345365133    57.53397
CGIA 11MAR17 2011.2060 55637 1627 4   12.3  -2713 -0.295853   5007896  0.282433    57  0.535068  0.0000 0.000709 0.000857 0.002667  0.078254  0.001369 -0.069492  45.2065249773 -347.7345365313    57.53507
CGIA 11MAR18 2011.2088 55638 1627 5   12.3  -2713 -0.294658   5007896  0.283800    57  0.539731  0.0000 0.000688 0.000847 0.002577  0.088475 -0.007286 -0.079285  45.2065249896 -347.7345365161    57.53973
CGIA 11MAR19 2011.2115 55639 1627 6   12.3  -2713 -0.295882   5007896  0.283585    57  0.536009  0.0000 0.000691 0.000837 0.002578  0.109185 -0.019417 -0.079299  45.2065249876 -347.7345365317    57.53601
CGIA 11MAR24 2011.2252 55644 1628 4   12.3  -2713 -0.295079   5007896  0.282972    57  0.533212  0.0000 0.000693 0.000840 0.002592  0.084794  0.016973 -0.091540  45.2065249821 -347.7345365214    57.53321
CGIA 11MAR25 2011.2279 55645 1628 5   12.3  -2713 -0.294523   5007896  0.281886    57  0.540058  0.0000 0.000696 0.000850 0.002641  0.103916 -0.007265 -0.079669  45.2065249724 -347.7345365144    57.54006
CGIA 11MAR26 2011.2307 55646 1628 6   12.3  -2713 -0.293752   5007896  0.282093    57  0.545087  0.0000 0.000701 0.000847 0.002618  0.108060 -0.022301 -0.061892  45.2065249742 -347.7345365046    57.54509
CGIA 11MAR27 2011.2334 55647 1629 0   12.3  -2713 -0.295539   5007896  0.283095    57  0.545058  0.0000 0.000707 0.000860 0.002692  0.089477 -0.003253 -0.094833  45.2065249832 -347.7345365273    57.54506
CGIA 11MAR28 2011.2361 55648 1629 1   12.3  -2713 -0.293860   5007896  0.282541    57  0.541043  0.0000 0.000695 0.000848 0.002615  0.100521 -0.007331 -0.082405  45.2065249783 -347.7345365059    57.54104
CGIA 11MAR30 2011.2416 55650 1629 3   12.3  -2713 -0.292051   5007896  0.285165    57  0.540056  0.0000 0.000682 0.000836 0.002549  0.099765 -0.018248 -0.083613  45.2065250019 -347.7345364829    57.54006
CGIA 11MAR31 2011.2444 55651 1629 4   12.3  -2713 -0.291456   5007896  0.283601    57  0.542136  0.0000 0.000692 0.000835 0.002552  0.109109 -0.027471 -0.073044  45.2065249878 -347.7345364753    57.54214
CGIA 11APR01 2011.2471 55652 1629 5   12.3  -2713 -0.290098   5007896  0.282583    57  0.539595  0.0000 0.000712 0.000860 0.002731  0.072370  0.047803 -0.082168  45.2065249786 -347.7345364580    57.53960
CGIA 11APR02 2011.2498 55653 1629 6   12.3  -2713 -0.290113   5007896  0.284163    57  0.542754  0.0000 0.000689 0.000837 0.002571  0.092317  0.000453 -0.083572  45.2065249928 -347.7345364582    57.54275
CGIA 11APR04 2011.2553 55655 1630 1   12.3  -2713 -0.291566   5007896  0.283225    57  0.545332  0.0000 0.000687 0.000841 0.002567  0.107861 -0.008817 -0.094229  45.2065249844 -347.7345364767    57.54533
CGIA 11APR05 2011.2580 55656 1630 2   12.3  -2713 -0.292178   5007896  0.284263    57  0.539239  0.0000 0.000703 0.000851 0.002607  0.077188 -0.017675 -0.093430  45.2065249937 -347.7345364845    57.53924
CGIA 11APR07 2011.2635 55658 1630 4   12.3  -2713 -0.292495   5007896  0.283527    57  0.541992  0.0000 0.000714 0.000877 0.002675  0.104689  0.006844 -0.079416  45.2065249871 -347.7345364886    57.54199
CGIA 11APR08 2011.2663 55659 1630 5   12.3  -2713 -0.292990   5007896  0.284637    57  0.543361  0.0000 0.000689 0.000838 0.002572  0.103601 -0.029583 -0.092946  45.2065249971 -347.7345364949    57.54336
CGIA 11APR09 2011.2690 55660 1630 6   12.3  -2713 -0.290872   5007896  0.285096    57  0.543314  0.0000 0.000701 0.000852 0.002657  0.087014  0.022706 -0.089413  45.2065250012 -347.7345364679    57.54331
CGIA 11APR10 2011.2717 55661 1631 0   12.3  -2713 -0.292825   5007896  0.285526    57  0.541960  0.0000 0.000698 0.000858 0.002641  0.066042  0.000142 -0.101280  45.2065250051 -347.7345364928    57.54196
CGIA 11APR11 2011.2745 55662 1631 1   12.3  -2713 -0.291671   5007896  0.285314    57  0.542406  0.0000 0.000701 0.000870 0.002664  0.046945  0.024163 -0.073281  45.2065250032 -347.7345364781    57.54241
CGIA 11APR12 2011.2772 55663 1631 2   12.3  -2713 -0.289697   5007896  0.283359    57  0.541996  0.0000 0.000707 0.000895 0.002741  0.039742  0.013467 -0.084976  45.2065249856 -347.7345364529    57.54200
CGIA 11APR13 2011.2799 55664 1631 3   12.3  -2713 -0.293584   5007896  0.284551    57  0.543694  0.0000 0.000694 0.000848 0.002611  0.110003  0.005831 -0.104672  45.2065249963 -347.7345365024    57.54369
CGIA 11APR14 2011.2827 55665 1631 4   12.3  -2713 -0.292876   5007896  0.284508    57  0.543733  0.0000 0.000683 0.000840 0.002539  0.105296 -0.025857 -0.090624  45.2065249959 -347.7345364934    57.54373
CGIA 11APR15 2011.2854 55666 1631 5   12.3  -2713 -0.292699   5007896  0.284725    57  0.539238  0.0000 0.000682 0.000835 0.002555  0.095016 -0.001188 -0.104650  45.2065249979 -347.7345364912    57.53924
CGIA 11APR16 2011.2882 55667 1631 6   12.3  -2713 -0.291417   5007896  0.284212    57  0.541468  0.0000 0.000690 0.000834 0.002557  0.103880 -0.008194 -0.088506  45.2065249933 -347.7345364748    57.54147
CGIA 11APR17 2011.2909 55668 1632 0   12.3  -2713 -0.291469   5007896  0.284304    57  0.540776  0.0000 0.000682 0.000839 0.002554  0.103903 -0.006406 -0.084315  45.2065249941 -347.7345364755    57.54078
CGIA 11APR18 2011.2936 55669 1632 1   12.3  -2713 -0.290977   5007896  0.283841    57  0.535649  0.0000 0.000683 0.000847 0.002552  0.113063 -0.015386 -0.086196  45.2065249899 -347.7345364692    57.53565
CGIA 11APR19 2011.2964 55670 1632 2   12.3  -2713 -0.290144   5007896  0.285650    57  0.539615  0.0000 0.000685 0.000836 0.002535  0.089227  0.004785 -0.083947  45.2065250062 -347.7345364586    57.53962
CGIA 11APR20 2011.2991 55671 1632 3   12.3  -2713 -0.290664   5007896  0.284896    57  0.541047  0.0000 0.000688 0.000839 0.002572  0.095316  0.019203 -0.084941  45.2065249994 -347.7345364653    57.54105
CGIA 11APR21 2011.3018 55672 1632 4   12.3  -2713 -0.289853   5007896  0.283343    57  0.540493  0.0000 0.000717 0.000869 0.002685  0.158502 -0.045433 -0.130356  45.2065249855 -347.7345364549    57.54049
CGIA 11MAY30 2011.4086 55711 1638 1   12.3  -2713 -0.285115   5007896  0.286619    57  0.539197  0.0000 0.000854 0.001225 0.003370 -0.019115  0.025525 -0.039729  45.2065250149 -347.7345363946    57.53920
CGIA 11MAY31 2011.4114 55712 1638 2   12.3  -2713 -0.287463   5007896  0.286002    57  0.529247  0.0000 0.000912 0.001204 0.003583  0.016202 -0.014465 -0.059643  45.2065250094 -347.7345364245    57.52925
CGIA 11JUN01 2011.4141 55713 1638 3   12.3  -2713 -0.285662   5007896  0.287309    57  0.533364  0.0000 0.000838 0.001235 0.003405 -0.005542  0.047606 -0.031987  45.2065250211 -347.7345364016    57.53336
CGIA 11JUN02 2011.4168 55714 1638 4   12.3  -2713 -0.287936   5007896  0.286833    57  0.538390  0.0000 0.000843 0.001298 0.003411 -0.027577  0.088436  0.005438  45.2065250169 -347.7345364305    57.53839
CGIA 11JUN03 2011.4196 55715 1638 5   12.3  -2713 -0.287344   5007896  0.287806    57  0.539528  0.0000 0.000897 0.001253 0.003400 -0.055945  0.103622 -0.067449  45.2065250256 -347.7345364230    57.53953
CGIA 11JUN04 2011.4223 55716 1638 6   12.3  -2713 -0.285521   5007896  0.287609    57  0.539490  0.0000 0.000822 0.001181 0.003335  0.038014  0.032278 -0.015359  45.2065250238 -347.7345363998    57.53949
CGIA 11JUN05 2011.4251 55717 1639 0   12.3  -2713 -0.286775   5007896  0.286534    57  0.544722  0.0000 0.000814 0.001270 0.003275  0.084449 -0.023719  0.002343  45.2065250142 -347.7345364158    57.54472
CGIA 11JUN06 2011.4278 55718 1639 1   12.3  -2713 -0.288243   5007896  0.287826    57  0.539922  0.0000 0.000907 0.001269 0.003727  0.019023  0.059899 -0.065138  45.2065250258 -347.7345364345    57.53992
CGIA 11JUN07 2011.4305 55719 1639 2   12.3  -2713 -0.287577   5007896  0.287986    57  0.542184  0.0000 0.000857 0.001257 0.003487  0.031811 -0.023052 -0.044622  45.2065250272 -347.7345364260    57.54218
CGIA 11JUN08 2011.4333 55720 1639 3   12.3  -2713 -0.288629   5007896  0.285144    57  0.539874  0.0000 0.000840 0.001205 0.003363  0.012925  0.030458 -0.021737  45.2065250017 -347.7345364394    57.53987
CGIA 11JUN09 2011.4360 55721 1639 4   12.3  -2713 -0.287890   5007896  0.285702    57  0.543409  0.0000 0.000898 0.001298 0.003494  0.019027  0.024104 -0.063816  45.2065250067 -347.7345364299    57.54341
CGIA 11JUN10 2011.4387 55722 1639 5   12.3  -2713 -0.286449   5007896  0.285781    57  0.537036  0.0000 0.001107 0.001638 0.004513  0.035966  0.036159 -0.037040  45.2065250074 -347.7345364116    57.53704
CGIA 11JUN11 2011.4415 55723 1639 6   12.3  -2713 -0.286740   5007896  0.288521    57  0.537953  0.0000 0.000869 0.001233 0.003352 -0.001104  0.001104 -0.027304  45.2065250321 -347.7345364153    57.53795
CGIA 11JUN12 2011.4442 55724 1640 0   12.3  -2713 -0.286965   5007896  0.286897    57  0.540979  0.0000 0.000860 0.001252 0.003368 -0.025491  0.036708 -0.027007  45.2065250174 -347.7345364182    57.54098
CGIA 11JUN13 2011.4470 55725 1640 1   12.3  -2713 -0.287335   5007896  0.285279    57  0.545922  0.0000 0.000841 0.001228 0.003344 -0.032128  0.011611 -0.041097  45.2065250029 -347.7345364229    57.54592
CGIA 11JUN14 2011.4497 55726 1640 2   12.3  -2713 -0.286020   5007896  0.287034    57  0.539110  0.0000 0.000889 0.001220 0.003411 -0.017595  0.038775 -0.081233  45.2065250187 -347.7345364061    57.53911
CGIA 11JUN16 2011.4552 55728 1640 4   12.3  -2713 -0.287549   5007896  0.288478    57  0.541468  0.0000 0.000914 0.001258 0.003437 -0.048418 -0.018664 -0.057001  45.2065250317 -347.7345364256    57.54147
CGIA 11JUN17 2011.4579 55729 1640 5   12.3  -2713 -0.286992   5007896  0.287892    57  0.545809  0.0000 0.000895 0.001318 0.003628 -0.012616  0.022157 -0.041080  45.2065250264 -347.7345364185    57.54581
CGIA 11JUN18 2011.4606 55730 1640 6   12.3  -2713 -0.286009   5007896  0.287095    57  0.536898  0.0000 0.000876 0.001275 0.003424  0.017536  0.050276 -0.048441  45.2065250192 -347.7345364060    57.53690
CGIA 11JUN19 2011.4634 55731 1641 0   12.3  -2713 -0.286129   5007896  0.286753    57  0.542972  0.0000 0.000901 0.001229 0.003647  0.028960 -0.016627 -0.087343  45.2065250161 -347.7345364075    57.54297
CGIA 11JUN20 2011.4661 55732 1641 1   12.3  -2713 -0.286396   5007896  0.286659    57  0.541673  0.0000 0.000890 0.001277 0.003475 -0.004477  0.013048 -0.009166  45.2065250153 -347.7345364109    57.54167
CGIA 11JUN21 2011.4689 55733 1641 2   12.3  -2713 -0.284200   5007896  0.287003    57  0.544123  0.0000 0.000876 0.001274 0.003472  0.067966  0.036113 -0.041409  45.2065250184 -347.7345363830    57.54412
CGIA 11JUN22 2011.4716 55734 1641 3   12.3  -2713 -0.286079   5007896  0.286638    57  0.537315  0.0000 0.000876 0.001154 0.003406  0.034241 -0.000474 -0.054480  45.2065250151 -347.7345364069    57.53731
CGIA 11JUN23 2011.4743 55735 1641 4   12.3  -2713 -0.284547   5007896  0.287783    57  0.536088  0.0000 0.000880 0.001269 0.003542  0.033963 -0.006864 -0.093110  45.2065250254 -347.7345363874    57.53609
CGIA 11JUN24 2011.4771 55736 1641 5   12.3  -2713 -0.285092   5007896  0.286221    57  0.543787  0.0000 0.000871 0.001251 0.003592 -0.006267 -0.017304 -0.114097  45.2065250114 -347.7345363943    57.54379
CGIA 11JUN25 2011.4798 55737 1641 6   12.3  -2713 -0.285564   5007896  0.288204    57  0.541808  0.0000 0.000932 0.001258 0.003563 -0.013145  0.070729 -0.083046  45.2065250292 -347.7345364004    57.54181
