site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
VICE 12SEP02 2012.6708 56172 1704 0   11.6  -3412 -0.627740   5047632  0.901587    95  1.148153  0.0000 0.000685 0.000867 0.002670  0.076156 -0.031547 -0.072137  45.5640638192 -348.4437127564    96.14815
VICE 12SEP03 2012.6735 56173 1704 1   11.6  -3412 -0.625251   5047632  0.902730    95  1.152132  0.0000 0.000700 0.000894 0.002795  0.076311 -0.053865 -0.041018  45.5640638295 -348.4437127245    96.15213
VICE 12SEP04 2012.6762 56174 1704 2   11.6  -3412 -0.626298   5047632  0.901533    95  1.150767  0.0000 0.000682 0.000878 0.002698  0.061175 -0.045963 -0.032378  45.5640638188 -348.4437127379    96.15077
VICE 12SEP05 2012.6790 56175 1704 3   11.6  -3412 -0.627358   5047632  0.901232    95  1.153139  0.0000 0.000677 0.000875 0.002629  0.078475 -0.033387 -0.065777  45.5640638160 -348.4437127515    96.15314
VICE 12SEP06 2012.6817 56176 1704 4   11.6  -3412 -0.626046   5047632  0.901813    95  1.148746  0.0000 0.000663 0.000859 0.002591  0.055018 -0.039831 -0.044857  45.5640638213 -348.4437127347    96.14875
VICE 12SEP07 2012.6845 56177 1704 5   11.6  -3412 -0.627489   5047632  0.902255    95  1.145875  0.0000 0.000679 0.000862 0.002679  0.045351  0.000157 -0.063902  45.5640638253 -348.4437127532    96.14587
VICE 12SEP08 2012.6872 56178 1704 6   11.6  -3412 -0.627714   5047632  0.902188    95  1.150123  0.0000 0.000673 0.000869 0.002676  0.044636  0.006800 -0.067775  45.5640638246 -348.4437127561    96.15012
VICE 12SEP09 2012.6899 56179 1705 0   11.6  -3412 -0.628121   5047632  0.903078    95  1.151765  0.0000 0.000684 0.000884 0.002679  0.064227 -0.004911 -0.098929  45.5640638327 -348.4437127613    96.15176
VICE 12SEP10 2012.6927 56180 1705 1   11.6  -3412 -0.627599   5047632  0.902921    95  1.152426  0.0000 0.000676 0.000881 0.002676  0.044449 -0.027703 -0.084806  45.5640638312 -348.4437127546    96.15243
VICE 12SEP11 2012.6954 56181 1705 2   11.6  -3412 -0.628827   5047632  0.901695    95  1.156970  0.0000 0.000673 0.000880 0.002667  0.050370 -0.018158 -0.059159  45.5640638202 -348.4437127703    96.15697
VICE 12SEP12 2012.6982 56182 1705 3   11.6  -3412 -0.627633   5047632  0.901876    95  1.160360  0.0000 0.000745 0.000971 0.002852  0.019315 -0.046796 -0.098456  45.5640638218 -348.4437127550    96.16036
VICE 12SEP13 2012.7009 56183 1705 4   11.6  -3412 -0.626233   5047632  0.904377    95  1.158859  0.0000 0.000655 0.000853 0.002537  0.053880 -0.015804 -0.059764  45.5640638443 -348.4437127371    96.15886
VICE 12SEP14 2012.7036 56184 1705 5   11.6  -3412 -0.627266   5047632  0.902736    95  1.158436  0.0000 0.000690 0.000898 0.002717  0.062140  0.013896 -0.046234  45.5640638296 -348.4437127504    96.15844
VICE 12SEP15 2012.7064 56185 1705 6   11.6  -3412 -0.626583   5047632  0.901965    95  1.155696  0.0000 0.000661 0.000852 0.002539  0.065715 -0.017009 -0.081351  45.5640638226 -348.4437127416    96.15570
VICE 12SEP16 2012.7091 56186 1706 0   11.6  -3412 -0.626368   5047632  0.902030    95  1.155007  0.0000 0.000652 0.000844 0.002488  0.055875 -0.013301 -0.078862  45.5640638232 -348.4437127388    96.15501
VICE 12SEP17 2012.7118 56187 1706 1   11.6  -3412 -0.625202   5047632  0.903774    95  1.151021  0.0000 0.000882 0.001144 0.003475  0.049223 -0.008489 -0.126389  45.5640638389 -348.4437127239    96.15102
VICE 12SEP18 2012.7146 56188 1706 2   11.6  -3412 -0.626618   5047632  0.903747    95  1.156226  0.0000 0.000682 0.000889 0.002640  0.058944 -0.026941 -0.058699  45.5640638387 -348.4437127421    96.15623
VICE 12SEP19 2012.7173 56189 1706 3   11.6  -3412 -0.626856   5047632  0.902083    95  1.162038  0.0000 0.000694 0.000914 0.002775  0.072027 -0.047332 -0.112981  45.5640638237 -348.4437127451    96.16204
VICE 12SEP20 2012.7201 56190 1706 4   11.6  -3412 -0.625665   5047632  0.902762    95  1.148999  0.0000 0.000662 0.000840 0.002526  0.062944 -0.027739 -0.084652  45.5640638298 -348.4437127298    96.14900
VICE 12SEP21 2012.7228 56191 1706 5   11.6  -3412 -0.624726   5047632  0.902577    95  1.148205  0.0000 0.000664 0.000848 0.002574  0.054832 -0.025712 -0.075122  45.5640638281 -348.4437127178    96.14821
VICE 12SEP22 2012.7255 56192 1706 6   11.6  -3412 -0.625160   5047632  0.903556    95  1.151709  0.0000 0.000668 0.000867 0.002673  0.043791  0.002422 -0.002741  45.5640638370 -348.4437127234    96.15171
VICE 12SEP23 2012.7283 56193 1707 0   11.6  -3412 -0.625416   5047632  0.902910    95  1.157206  0.0000 0.000671 0.000870 0.002639  0.039260 -0.013369 -0.049951  45.5640638311 -348.4437127267    96.15721
VICE 12SEP24 2012.7310 56194 1707 1   11.6  -3412 -0.624602   5047632  0.902469    95  1.156618  0.0000 0.000712 0.000957 0.002849  0.061225 -0.006710 -0.037544  45.5640638272 -348.4437127162    96.15662
VICE 12SEP25 2012.7337 56195 1707 2   11.6  -3412 -0.626799   5047632  0.904279    95  1.156974  0.0000 0.000697 0.000910 0.002838  0.043177  0.015785 -0.031348  45.5640638435 -348.4437127444    96.15697
VICE 12SEP26 2012.7365 56196 1707 3   11.6  -3412 -0.624426   5047632  0.902908    95  1.164381  0.0000 0.000700 0.000908 0.002834  0.066348  0.012930 -0.090707  45.5640638311 -348.4437127140    96.16438
VICE 12SEP27 2012.7392 56197 1707 4   11.6  -3412 -0.625122   5047632  0.902194    95  1.154061  0.0000 0.000696 0.000885 0.002758  0.038891  0.008336 -0.054955  45.5640638247 -348.4437127229    96.15406
VICE 12SEP28 2012.7420 56198 1707 5   11.6  -3412 -0.626152   5047632  0.904062    95  1.155329  0.0000 0.000723 0.000933 0.002893  0.043451 -0.017739  0.000699  45.5640638415 -348.4437127361    96.15533
VICE 12SEP29 2012.7447 56199 1707 6   11.6  -3412 -0.623680   5047632  0.905422    95  1.153281  0.0000 0.000678 0.000876 0.002708  0.050253 -0.021381 -0.031584  45.5640638537 -348.4437127044    96.15328
VICE 12SEP30 2012.7474 56200 1708 0   11.6  -3412 -0.624934   5047632  0.905784    95  1.147448  0.0000 0.000682 0.000890 0.002807  0.033565 -0.045980 -0.013846  45.5640638570 -348.4437127205    96.14745
VICE 12OCT01 2012.7502 56201 1708 1   11.6  -3412 -0.624830   5047632  0.904003    95  1.153747  0.0000 0.000661 0.000858 0.002621  0.052657 -0.024469 -0.039390  45.5640638410 -348.4437127192    96.15375
VICE 12OCT02 2012.7529 56202 1708 2   11.6  -3412 -0.624518   5047632  0.905116    95  1.148670  0.0000 0.000670 0.000865 0.002644  0.049073  0.000453 -0.037986  45.5640638510 -348.4437127152    96.14867
VICE 12OCT03 2012.7556 56203 1708 3   11.6  -3412 -0.625417   5047632  0.904764    95  1.143624  0.0000 0.000698 0.000895 0.002660  0.072931 -0.033909 -0.077451  45.5640638478 -348.4437127267    96.14362
VICE 12OCT04 2012.7584 56204 1708 4   11.6  -3412 -0.623365   5047632  0.904116    95  1.147676  0.0000 0.000673 0.000854 0.002586  0.049608 -0.065437 -0.074407  45.5640638420 -348.4437127004    96.14768
VICE 12OCT05 2012.7611 56205 1708 5   11.6  -3412 -0.624684   5047632  0.904682    95  1.150445  0.0000 0.000663 0.000855 0.002573  0.060281 -0.027461 -0.071276  45.5640638471 -348.4437127173    96.15045
VICE 12OCT06 2012.7639 56206 1708 6   11.6  -3412 -0.625264   5047632  0.905556    95  1.147344  0.0000 0.000654 0.000847 0.002543  0.042778 -0.007257 -0.064045  45.5640638550 -348.4437127247    96.14734
VICE 12OCT07 2012.7666 56207 1709 0   11.6  -3412 -0.623381   5047632  0.905063    95  1.147645  0.0000 0.000661 0.000845 0.002548  0.041265 -0.007184 -0.086963  45.5640638505 -348.4437127006    96.14764
VICE 12OCT08 2012.7693 56208 1709 1   11.6  -3412 -0.623467   5047632  0.905267    95  1.154218  0.0000 0.000668 0.000862 0.002592  0.027972 -0.040039 -0.058526  45.5640638524 -348.4437127017    96.15422
VICE 12OCT09 2012.7721 56209 1709 2   11.6  -3412 -0.626062   5047632  0.906929    95  1.156868  0.0000 0.000664 0.000841 0.002547  0.060278 -0.015387 -0.082316  45.5640638673 -348.4437127350    96.15687
VICE 12OCT10 2012.7748 56210 1709 3   11.6  -3412 -0.624637   5047632  0.906985    95  1.151924  0.0000 0.000664 0.000850 0.002564  0.051182  0.007869 -0.098470  45.5640638678 -348.4437127167    96.15192
VICE 12OCT11 2012.7775 56211 1709 4   11.6  -3412 -0.623566   5047632  0.906121    95  1.156991  0.0000 0.000658 0.000842 0.002537  0.049330 -0.017093 -0.069335  45.5640638600 -348.4437127030    96.15699
VICE 12OCT12 2012.7803 56212 1709 5   11.6  -3412 -0.624338   5047632  0.906641    95  1.152409  0.0000 0.000649 0.000840 0.002526  0.033943 -0.030371 -0.054276  45.5640638647 -348.4437127129    96.15241
VICE 12OCT13 2012.7830 56213 1709 6   11.6  -3412 -0.623774   5047632  0.906077    95  1.157477  0.0000 0.000648 0.000838 0.002528  0.026038 -0.011169 -0.042531  45.5640638596 -348.4437127056    96.15748
VICE 12OCT14 2012.7858 56214 1710 0   11.6  -3412 -0.623151   5047632  0.906199    95  1.150285  0.0000 0.000648 0.000840 0.002548  0.041596 -0.005313 -0.051542  45.5640638607 -348.4437126977    96.15029
VICE 12OCT15 2012.7885 56215 1710 1   11.6  -3412 -0.622146   5047632  0.907073    95  1.157148  0.0000 0.000660 0.000856 0.002610  0.055900  0.004142 -0.041847  45.5640638686 -348.4437126848    96.15715
VICE 12OCT16 2012.7912 56216 1710 2   11.6  -3412 -0.622798   5047632  0.905720    95  1.147865  0.0000 0.000663 0.000851 0.002609  0.050073 -0.003809 -0.036319  45.5640638564 -348.4437126931    96.14787
VICE 12OCT17 2012.7940 56217 1710 3   11.6  -3412 -0.622716   5047632  0.905448    95  1.148088  0.0000 0.000655 0.000849 0.002542  0.038041 -0.032381 -0.028245  45.5640638540 -348.4437126921    96.14809
VICE 12OCT18 2012.7967 56218 1710 4   11.6  -3412 -0.623157   5047632  0.906750    95  1.143933  0.0000 0.000662 0.000838 0.002561  0.044903 -0.019824 -0.017500  45.5640638657 -348.4437126977    96.14393
VICE 12OCT19 2012.7995 56219 1710 5   11.6  -3412 -0.621830   5047632  0.907080    95  1.143683  0.0000 0.000657 0.000857 0.002603  0.029736  0.006653  0.001794  45.5640638687 -348.4437126808    96.14368
VICE 12OCT20 2012.8022 56220 1710 6   11.6  -3412 -0.623345   5047632  0.907808    95  1.148773  0.0000 0.000665 0.000861 0.002618  0.055722  0.006941 -0.003134  45.5640638752 -348.4437127002    96.14877
VICE 12OCT21 2012.8049 56221 1711 0   11.6  -3412 -0.621824   5047632  0.907701    95  1.148620  0.0000 0.000669 0.000857 0.002623  0.038321  0.003438 -0.041346  45.5640638742 -348.4437126807    96.14862
VICE 12OCT22 2012.8077 56222 1711 1   11.6  -3412 -0.623546   5047632  0.907139    95  1.146916  0.0000 0.000672 0.000885 0.002685  0.002989  0.016953  0.012523  45.5640638692 -348.4437127027    96.14692
VICE 12OCT23 2012.8104 56223 1711 2   11.6  -3412 -0.624423   5047632  0.906337    95  1.142229  0.0000 0.000768 0.001029 0.003071  0.011055 -0.021851 -0.002768  45.5640638620 -348.4437127140    96.14223
VICE 12OCT24 2012.8131 56224 1711 3   11.6  -3412 -0.623366   5047632  0.906881    95  1.144600  0.0000 0.000920 0.001164 0.003475 -0.026031 -0.045018 -0.053752  45.5640638669 -348.4437127004    96.14460
VICE 12OCT25 2012.8159 56225 1711 4   11.6  -3412 -0.623919   5047632  0.907743    95  1.152114  0.0000 0.000837 0.001089 0.003209  0.032101 -0.072606 -0.035551  45.5640638746 -348.4437127075    96.15211
VICE 12OCT26 2012.8186 56226 1711 5   11.6  -3412 -0.623942   5047632  0.907397    95  1.154022  0.0000 0.000852 0.001088 0.003351  0.013352 -0.094445 -0.055320  45.5640638715 -348.4437127078    96.15402
VICE 12OCT27 2012.8214 56227 1711 6   11.6  -3412 -0.623102   5047632  0.906696    95  1.161106  0.0000 0.000727 0.000930 0.002831 -0.014384  0.036574 -0.024784  45.5640638652 -348.4437126970    96.16111
VICE 12OCT28 2012.8241 56228 1712 0   11.6  -3412 -0.622935   5047632  0.907702    95  1.156878  0.0000 0.000670 0.000865 0.002631  0.018068  0.002934 -0.042274  45.5640638743 -348.4437126949    96.15688
VICE 12OCT30 2012.8296 56230 1712 2   11.6  -3412 -0.621899   5047632  0.906990    95  1.149445  0.0000 0.000832 0.001070 0.003109 -0.022810 -0.026065 -0.126108  45.5640638679 -348.4437126816    96.14945
VICE 12OCT31 2012.8323 56231 1712 3   11.6  -3412 -0.622324   5047632  0.905820    95  1.158254  0.0000 0.000687 0.000881 0.002586  0.002431 -0.017526 -0.080381  45.5640638573 -348.4437126871    96.15825
VICE 12NOV01 2012.8350 56232 1712 4   11.6  -3412 -0.622341   5047632  0.906222    95  1.156505  0.0000 0.000658 0.000842 0.002513  0.032511  0.010103 -0.093039  45.5640638609 -348.4437126873    96.15651
VICE 12NOV02 2012.8378 56233 1712 5   11.6  -3412 -0.622284   5047632  0.906563    95  1.151958  0.0000 0.000659 0.000845 0.002517  0.034774 -0.007257 -0.066078  45.5640638640 -348.4437126866    96.15196
VICE 12NOV03 2012.8405 56234 1712 6   11.6  -3412 -0.620793   5047632  0.906301    95  1.147632  0.0000 0.000655 0.000846 0.002502  0.053264 -0.032619 -0.065986  45.5640638617 -348.4437126675    96.14763
VICE 12NOV05 2012.8460 56236 1713 1   11.6  -3412 -0.622632   5047632  0.906630    95  1.151885  0.0000 0.000784 0.000972 0.003040  0.031295 -0.013056 -0.034017  45.5640638646 -348.4437126910    96.15189
VICE 12NOV06 2012.8487 56237 1713 2   11.6  -3412 -0.622078   5047632  0.906922    95  1.145713  0.0000 0.000721 0.000917 0.002731  0.061246 -0.041350 -0.112930  45.5640638672 -348.4437126839    96.14571
VICE 12NOV07 2012.8515 56238 1713 3   11.6  -3412 -0.621893   5047632  0.907532    95  1.147741  0.0000 0.000695 0.000879 0.002686  0.035045  0.004225 -0.103520  45.5640638727 -348.4437126816    96.14774
VICE 12NOV08 2012.8542 56239 1713 4   11.6  -3412 -0.621277   5047632  0.909049    95  1.146217  0.0000 0.000676 0.000869 0.002607  0.032368 -0.005150 -0.064627  45.5640638864 -348.4437126737    96.14622
VICE 12NOV09 2012.8569 56240 1713 5   11.6  -3412 -0.621953   5047632  0.908864    95  1.147951  0.0000 0.000688 0.000872 0.002664  0.061667 -0.040688 -0.088585  45.5640638847 -348.4437126823    96.14795
VICE 12NOV10 2012.8597 56241 1713 6   11.6  -3412 -0.620548   5047632  0.908302    95  1.155967  0.0000 0.000667 0.000861 0.002564  0.048019 -0.022191 -0.065566  45.5640638797 -348.4437126643    96.15597
VICE 12NOV11 2012.8624 56242 1714 0   11.6  -3412 -0.621722   5047632  0.908515    95  1.146807  0.0000 0.000674 0.000855 0.002611  0.047282 -0.002886 -0.104851  45.5640638816 -348.4437126794    96.14681
VICE 12NOV12 2012.8652 56243 1714 1   11.6  -3412 -0.621127   5047632  0.909400    95  1.144972  0.0000 0.000681 0.000864 0.002631  0.040318  0.003030 -0.088646  45.5640638895 -348.4437126718    96.14497
VICE 12NOV13 2012.8679 56244 1714 2   11.6  -3412 -0.621584   5047632  0.909179    95  1.143944  0.0000 0.000675 0.000875 0.002640  0.069260 -0.042625 -0.047174  45.5640638875 -348.4437126776    96.14394
VICE 12NOV14 2012.8706 56245 1714 3   11.6  -3412 -0.620877   5047632  0.909416    95  1.146917  0.0000 0.000671 0.000856 0.002585  0.054027 -0.028083 -0.086582  45.5640638897 -348.4437126686    96.14692
VICE 12NOV15 2012.8734 56246 1714 4   11.6  -3412 -0.621051   5047632  0.910273    95  1.143668  0.0000 0.000671 0.000860 0.002587  0.030512 -0.004459 -0.042374  45.5640638974 -348.4437126708    96.14367
VICE 12NOV16 2012.8761 56247 1714 5   11.6  -3412 -0.620905   5047632  0.909412    95  1.143706  0.0000 0.000669 0.000849 0.002542  0.034372 -0.027195 -0.066560  45.5640638896 -348.4437126689    96.14371
VICE 12NOV17 2012.8789 56248 1714 6   11.6  -3412 -0.620913   5047632  0.909663    95  1.150166  0.0000 0.000662 0.000845 0.002569  0.041809 -0.017710 -0.063087  45.5640638919 -348.4437126690    96.15017
VICE 12NOV18 2012.8816 56249 1715 0   11.6  -3412 -0.620236   5047632  0.909728    95  1.150493  0.0000 0.000665 0.000857 0.002598  0.036621 -0.008309 -0.065971  45.5640638925 -348.4437126604    96.15049
VICE 12NOV19 2012.8843 56250 1715 1   11.6  -3412 -0.620613   5047632  0.908532    95  1.147061  0.0000 0.000666 0.000843 0.002562  0.047941 -0.036668 -0.080630  45.5640638817 -348.4437126652    96.14706
VICE 12NOV20 2012.8871 56251 1715 2   11.6  -3412 -0.619525   5047632  0.909361    95  1.149151  0.0000 0.000671 0.000862 0.002574  0.073698 -0.028244 -0.080754  45.5640638892 -348.4437126512    96.14915
VICE 12NOV21 2012.8898 56252 1715 3   11.6  -3412 -0.619457   5047632  0.909091    95  1.146858  0.0000 0.000671 0.000856 0.002578  0.073951 -0.026570 -0.083993  45.5640638868 -348.4437126504    96.14686
VICE 12NOV22 2012.8925 56253 1715 4   11.6  -3412 -0.619623   5047632  0.909654    95  1.150483  0.0000 0.000672 0.000859 0.002624  0.063647 -0.057522 -0.062658  45.5640638918 -348.4437126525    96.15048
VICE 12NOV23 2012.8953 56254 1715 5   11.6  -3412 -0.620831   5047632  0.909270    95  1.149733  0.0000 0.000660 0.000842 0.002534  0.064160 -0.024528 -0.070012  45.5640638884 -348.4437126680    96.14973
VICE 12NOV24 2012.8980 56255 1715 6   11.6  -3412 -0.620070   5047632  0.910814    95  1.147915  0.0000 0.000683 0.000885 0.002687  0.042914 -0.023833 -0.045398  45.5640639023 -348.4437126582    96.14792
VICE 12NOV25 2012.9008 56256 1716 0   11.6  -3412 -0.620061   5047632  0.909597    95  1.151067  0.0000 0.000659 0.000850 0.002559  0.053182 -0.033291 -0.093827  45.5640638913 -348.4437126581    96.15107
VICE 12NOV26 2012.9035 56257 1716 1   11.6  -3412 -0.619678   5047632  0.910036    95  1.152696  0.0000 0.000671 0.000855 0.002573  0.071016 -0.054026 -0.095685  45.5640638953 -348.4437126532    96.15270
VICE 12NOV27 2012.9062 56258 1716 2   11.6  -3412 -0.618738   5047632  0.911265    95  1.153090  0.0000 0.000657 0.000830 0.002499  0.064967 -0.039939 -0.093170  45.5640639063 -348.4437126412    96.15309
VICE 12NOV28 2012.9090 56259 1716 3   11.6  -3412 -0.619067   5047632  0.909750    95  1.157901  0.0000 0.000686 0.000863 0.002646  0.063041 -0.031411 -0.112443  45.5640638927 -348.4437126454    96.15790
VICE 12NOV29 2012.9117 56260 1716 4   11.6  -3412 -0.619611   5047632  0.910113    95  1.159136  0.0000 0.000664 0.000846 0.002568  0.060791  0.001179 -0.097335  45.5640638960 -348.4437126523    96.15914
VICE 12NOV30 2012.9144 56261 1716 5   11.6  -3412 -0.620168   5047632  0.910313    95  1.157003  0.0000 0.000653 0.000842 0.002494  0.059413 -0.031985 -0.096504  45.5640638978 -348.4437126595    96.15700
VICE 12DEC01 2012.9172 56262 1716 6   11.6  -3412 -0.619963   5047632  0.910131    95  1.151638  0.0000 0.000655 0.000828 0.002481  0.042962 -0.016449 -0.121140  45.5640638961 -348.4437126569    96.15164
VICE 12DEC02 2012.9199 56263 1717 0   11.6  -3412 -0.620825   5047632  0.908887    95  1.152162  0.0000 0.000668 0.000853 0.002561  0.059295 -0.026100 -0.120849  45.5640638849 -348.4437126679    96.15216
VICE 12DEC03 2012.9227 56264 1717 1   11.6  -3412 -0.621889   5047632  0.908869    95  1.149344  0.0000 0.000664 0.000856 0.002555  0.058657 -0.029968 -0.129324  45.5640638848 -348.4437126815    96.14934
VICE 12DEC04 2012.9254 56265 1717 2   11.6  -3412 -0.621614   5047632  0.907627    95  1.156456  0.0000 0.000664 0.000848 0.002533  0.068811 -0.027531 -0.115892  45.5640638736 -348.4437126780    96.15646
VICE 12DEC05 2012.9281 56266 1717 3   11.6  -3412 -0.620086   5047632  0.908069    95  1.152937  0.0000 0.000669 0.000865 0.002609  0.048156 -0.020335 -0.113007  45.5640638776 -348.4437126584    96.15294
VICE 12DEC06 2012.9309 56267 1717 4   11.6  -3412 -0.619333   5047632  0.910091    95  1.152635  0.0000 0.000661 0.000857 0.002522  0.054819 -0.045407 -0.123997  45.5640638958 -348.4437126488    96.15264
VICE 12DEC07 2012.9336 56268 1717 5   11.6  -3412 -0.619195   5047632  0.908679    95  1.152813  0.0000 0.000685 0.000889 0.002592  0.055503 -0.049789 -0.131691  45.5640638830 -348.4437126470    96.15281
VICE 12DEC08 2012.9363 56269 1717 6   11.6  -3412 -0.620348   5047632  0.909597    95  1.146315  0.0000 0.000655 0.000832 0.002493  0.057079 -0.016815 -0.124698  45.5640638913 -348.4437126618    96.14632
VICE 12DEC09 2012.9391 56270 1718 0   11.6  -3412 -0.618553   5047632  0.910489    95  1.147773  0.0000 0.000660 0.000843 0.002527  0.044015  0.003013 -0.124379  45.5640638993 -348.4437126388    96.14777
VICE 12DEC10 2012.9418 56271 1718 1   11.6  -3412 -0.620129   5047632  0.909748    95  1.148573  0.0000 0.000759 0.000970 0.002863  0.047045 -0.028230 -0.078369  45.5640638927 -348.4437126590    96.14857
VICE 12DEC11 2012.9446 56272 1718 2   11.6  -3412 -0.619377   5047632  0.910750    95  1.151612  0.0000 0.000648 0.000838 0.002470  0.031872 -0.019189 -0.129161  45.5640639017 -348.4437126494    96.15161
VICE 12DEC12 2012.9473 56273 1718 3   11.6  -3412 -0.619023   5047632  0.910220    95  1.144618  0.0000 0.000657 0.000862 0.002504  0.032635 -0.030787 -0.104271  45.5640638969 -348.4437126448    96.14462
VICE 12DEC13 2012.9500 56274 1718 4   11.6  -3412 -0.617664   5047632  0.911232    95  1.145297  0.0000 0.000663 0.000865 0.002559  0.035628 -0.026007 -0.149655  45.5640639060 -348.4437126274    96.14530
VICE 12DEC14 2012.9528 56275 1718 5   11.6  -3412 -0.617410   5047632  0.908129    95  1.144511  0.0000 0.000654 0.000837 0.002487  0.055022 -0.034372 -0.111639  45.5640638781 -348.4437126241    96.14451
VICE 12DEC15 2012.9555 56276 1718 6   11.6  -3412 -0.617330   5047632  0.907468    95  1.144972  0.0000 0.000663 0.000858 0.002547  0.054643 -0.013812 -0.095081  45.5640638722 -348.4437126231    96.14497
VICE 12DEC16 2012.9582 56277 1719 0   11.6  -3412 -0.618319   5047632  0.909911    95  1.151009  0.0000 0.000657 0.000843 0.002507  0.049346 -0.037432 -0.098887  45.5640638941 -348.4437126358    96.15101
VICE 12DEC17 2012.9610 56278 1719 1   11.6  -3412 -0.618328   5047632  0.908919    95  1.150396  0.0000 0.000675 0.000884 0.002632  0.026184 -0.012989 -0.115351  45.5640638852 -348.4437126359    96.15040
VICE 12DEC18 2012.9637 56279 1719 2   11.6  -3412 -0.619256   5047632  0.910209    95  1.147939  0.0000 0.000673 0.000886 0.002589  0.037379 -0.032092 -0.108126  45.5640638968 -348.4437126478    96.14794
VICE 12DEC19 2012.9665 56280 1719 3   11.6  -3412 -0.618794   5047632  0.910854    95  1.143077  0.0000 0.000662 0.000839 0.002522  0.057902 -0.031014 -0.098288  45.5640639026 -348.4437126419    96.14308
VICE 12DEC20 2012.9692 56281 1719 4   11.6  -3412 -0.617803   5047632  0.909861    95  1.146284  0.0000 0.000668 0.000865 0.002582 -0.002796  0.016518 -0.100932  45.5640638937 -348.4437126292    96.14628
VICE 12DEC21 2012.9719 56282 1719 5   11.6  -3412 -0.618759   5047632  0.910763    95  1.143068  0.0000 0.000662 0.000855 0.002554  0.024521 -0.005786 -0.131118  45.5640639018 -348.4437126414    96.14307
VICE 12DEC22 2012.9747 56283 1719 6   11.6  -3412 -0.618584   5047632  0.909276    95  1.145782  0.0000 0.000678 0.000870 0.002603  0.013909 -0.005193 -0.099997  45.5640638884 -348.4437126392    96.14578
VICE 12DEC23 2012.9774 56284 1720 0   11.6  -3412 -0.618131   5047632  0.910953    95  1.141606  0.0000 0.000657 0.000849 0.002536  0.027650 -0.014832 -0.123467  45.5640639035 -348.4437126334    96.14161
VICE 12DEC24 2012.9802 56285 1720 1   11.6  -3412 -0.619413   5047632  0.909955    95  1.144706  0.0000 0.000671 0.000850 0.002537  0.020270  0.009206 -0.109847  45.5640638945 -348.4437126498    96.14471
VICE 12DEC25 2012.9829 56286 1720 2   11.6  -3412 -0.617934   5047632  0.907070    95  1.147791  0.0000 0.000668 0.000847 0.002564  0.046276 -0.024673 -0.092457  45.5640638686 -348.4437126308    96.14779
VICE 12DEC26 2012.9856 56287 1720 3   11.6  -3412 -0.618283   5047632  0.909395    95  1.144857  0.0000 0.000656 0.000839 0.002512  0.040481 -0.018934 -0.113642  45.5640638895 -348.4437126353    96.14486
VICE 12DEC27 2012.9884 56288 1720 4   11.6  -3412 -0.618862   5047632  0.907185    95  1.146223  0.0000 0.000653 0.000839 0.002501  0.038457 -0.015331 -0.095979  45.5640638696 -348.4437126427    96.14622
VICE 12DEC28 2012.9911 56289 1720 5   11.6  -3412 -0.619604   5047632  0.910560    95  1.143217  0.0000 0.000661 0.000851 0.002547  0.025659 -0.017566 -0.097254  45.5640639000 -348.4437126523    96.14322
VICE 12DEC29 2012.9938 56290 1720 6   11.6  -3412 -0.617926   5047632  0.910786    95  1.143037  0.0000 0.000658 0.000842 0.002515  0.052462 -0.023664 -0.093968  45.5640639020 -348.4437126308    96.14304
VICE 12DEC30 2012.9966 56291 1721 0   11.6  -3412 -0.618076   5047632  0.910434    95  1.143982  0.0000 0.000657 0.000845 0.002529  0.040049  0.003563 -0.115796  45.5640638988 -348.4437126327    96.14398
VICE 12DEC31 2012.9993 56292 1721 1   11.6  -3412 -0.618700   5047632  0.909217    95  1.141870  0.0000 0.000653 0.000837 0.002493  0.033464 -0.019245 -0.095044  45.5640638879 -348.4437126407    96.14187
VICE 13JAN01 2013.0021 56293 1721 2   11.6  -3412 -0.619407   5047632  0.910493    95  1.146221  0.0000 0.000659 0.000841 0.002513  0.037965 -0.032178 -0.111962  45.5640638994 -348.4437126497    96.14622
VICE 13JAN02 2013.0048 56294 1721 3   11.6  -3412 -0.616923   5047632  0.911078    95  1.139798  0.0000 0.000668 0.000853 0.002557  0.047410 -0.013866 -0.091389  45.5640639046 -348.4437126179    96.13980
VICE 13JAN03 2013.0075 56295 1721 4   11.6  -3412 -0.619584   5047632  0.910912    95  1.139357  0.0000 0.000680 0.000869 0.002621  0.041996 -0.050983 -0.112005  45.5640639031 -348.4437126520    96.13936
VICE 13JAN04 2013.0103 56296 1721 5   11.6  -3412 -0.619474   5047632  0.911657    95  1.141117  0.0000 0.000660 0.000849 0.002535  0.054781 -0.031895 -0.103176  45.5640639098 -348.4437126506    96.14112
VICE 13JAN05 2013.0130 56297 1721 6   11.6  -3412 -0.619254   5047632  0.911816    95  1.146718  0.0000 0.000656 0.000849 0.002539  0.045317 -0.027123 -0.119595  45.5640639113 -348.4437126478    96.14672
VICE 13JAN06 2013.0157 56298 1722 0   11.6  -3412 -0.619613   5047632  0.913071    95  1.140489  0.0000 0.000659 0.000851 0.002562  0.025306 -0.000812 -0.121534  45.5640639226 -348.4437126524    96.14049
