site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
LUIN 11JUL16 2011.5373 55758 1644 6    8.7   3535  0.951827   5095935  0.308248   262  0.273268  0.0000 0.000789 0.001079 0.003366  0.004270  0.021568 -0.164293  45.9986449274 -351.2543543129   262.27327
LUIN 11JUL17 2011.5400 55759 1645 0    8.7   3535  0.953856   5095935  0.301145   262  0.287245  0.0000 0.000791 0.001062 0.003411  0.023761  0.009611 -0.205552  45.9986448635 -351.2543542868   262.28725
LUIN 11JUL18 2011.5428 55760 1645 1    8.7   3535  0.952751   5095935  0.306983   262  0.272054  0.0000 0.000806 0.001082 0.003483  0.014189  0.045662 -0.151722  45.9986449161 -351.2543543010   262.27205
LUIN 11JUL19 2011.5455 55761 1645 2    8.7   3535  0.953910   5095935  0.304452   262  0.286994  0.0000 0.000780 0.001071 0.003413  0.016650  0.037270 -0.218902  45.9986448933 -351.2543542860   262.28699
LUIN 11JUL20 2011.5483 55762 1645 3    8.7   3535  0.951670   5095935  0.305120   262  0.275527  0.0000 0.000788 0.001087 0.003423 -0.012088  0.050726 -0.177682  45.9986448993 -351.2543543149   262.27553
LUIN 11JUL21 2011.5510 55763 1645 4    8.7   3535  0.952249   5095935  0.307994   262  0.265539  0.0000 0.000785 0.001076 0.003425  0.008928  0.071837 -0.221744  45.9986449251 -351.2543543075   262.26554
LUIN 11JUL22 2011.5537 55764 1645 5    8.7   3535  0.953828   5095935  0.310748   262  0.268756  0.0000 0.000787 0.001059 0.003426  0.026046  0.057736 -0.213118  45.9986449499 -351.2543542871   262.26876
LUIN 11JUL23 2011.5565 55765 1645 6    8.7   3535  0.955556   5095935  0.304986   262  0.269285  0.0000 0.000812 0.001122 0.003617  0.016769  0.024434 -0.193716  45.9986448981 -351.2543542648   262.26929
LUIN 11JUL24 2011.5592 55766 1646 0    8.7   3535  0.955325   5095935  0.309426   262  0.279669  0.0000 0.000789 0.001062 0.003379  0.016491  0.015366 -0.197663  45.9986449380 -351.2543542677   262.27967
LUIN 11JUL25 2011.5619 55767 1646 1    8.7   3535  0.954308   5095935  0.307431   262  0.272674  0.0000 0.000775 0.001097 0.003379  0.015978  0.012434 -0.181218  45.9986449201 -351.2543542809   262.27267
LUIN 11JUL26 2011.5647 55768 1646 2    8.7   3535  0.954632   5095935  0.309955   262  0.264607  0.0000 0.000770 0.001072 0.003329  0.020277  0.017649 -0.205277  45.9986449428 -351.2543542767   262.26461
LUIN 11JUL27 2011.5674 55769 1646 3    8.7   3535  0.954780   5095935  0.307743   262  0.270467  0.0000 0.000798 0.001077 0.003496  0.013210  0.048846 -0.219135  45.9986449229 -351.2543542748   262.27047
LUIN 11JUL28 2011.5702 55770 1646 4    8.7   3535  0.954191   5095935  0.307037   262  0.265476  0.0000 0.000794 0.001111 0.003530  0.009261  0.011535 -0.220809  45.9986449165 -351.2543542824   262.26548
LUIN 11JUL29 2011.5729 55771 1646 5    8.7   3535  0.953989   5095935  0.309998   262  0.264009  0.0000 0.000781 0.001045 0.003344  0.009418  0.072376 -0.192429  45.9986449432 -351.2543542850   262.26401
LUIN 11JUL30 2011.5756 55772 1646 6    8.7   3535  0.952605   5095935  0.305964   262  0.273164  0.0000 0.000870 0.001185 0.003808  0.046602 -0.016660 -0.193849  45.9986449069 -351.2543543029   262.27316
LUIN 11JUL31 2011.5784 55773 1647 0    8.7   3535  0.954604   5095935  0.305587   262  0.259410  0.0000 0.000793 0.001113 0.003483  0.013404  0.000787 -0.170117  45.9986449035 -351.2543542771   262.25941
LUIN 11AUG01 2011.5811 55774 1647 1    8.7   3535  0.952925   5095935  0.306846   262  0.260399  0.0000 0.000785 0.001095 0.003461  0.005921  0.037571 -0.195107  45.9986449148 -351.2543542987   262.26040
LUIN 11AUG02 2011.5838 55775 1647 2    8.7   3535  0.953737   5095935  0.307007   262  0.257060  0.0000 0.000788 0.001091 0.003462  0.007656  0.024911 -0.177755  45.9986449163 -351.2543542883   262.25706
LUIN 11AUG03 2011.5866 55776 1647 3    8.7   3535  0.954579   5095935  0.305786   262  0.263147  0.0000 0.000836 0.001150 0.003703 -0.008163  0.075964 -0.195100  45.9986449053 -351.2543542774   262.26315
LUIN 11AUG04 2011.5893 55777 1647 4    8.7   3535  0.955196   5095935  0.306850   262  0.259957  0.0000 0.000782 0.001091 0.003416  0.002892  0.066575 -0.172933  45.9986449149 -351.2543542694   262.25996
LUIN 11AUG05 2011.5921 55778 1647 5    8.7   3535  0.956589   5095935  0.305728   262  0.272341  0.0000 0.000806 0.001086 0.003520  0.016730  0.051944 -0.218757  45.9986449048 -351.2543542514   262.27234
LUIN 11AUG06 2011.5948 55779 1647 6    8.7   3535  0.953661   5095935  0.304320   262  0.273465  0.0000 0.000793 0.001088 0.003435  0.009903  0.037869 -0.162010  45.9986448921 -351.2543542892   262.27347
LUIN 11AUG07 2011.5975 55780 1648 0    8.7   3535  0.955870   5095935  0.302574   262  0.280275  0.0000 0.000792 0.001093 0.003543  0.019354  0.049021 -0.233475  45.9986448764 -351.2543542608   262.28027
LUIN 11AUG08 2011.6003 55781 1648 1    8.7   3535  0.953936   5095935  0.303336   262  0.262217  0.0000 0.000856 0.001152 0.003850 -0.017594  0.083917 -0.199518  45.9986448832 -351.2543542857   262.26222
LUIN 11AUG09 2011.6030 55782 1648 2    8.7   3535  0.953343   5095935  0.308514   262  0.257592  0.0000 0.000798 0.001078 0.003515  0.013701  0.088933 -0.211503  45.9986449298 -351.2543542933   262.25759
LUIN 11AUG10 2011.6057 55783 1648 3    8.7   3535  0.955468   5095935  0.306867   262  0.261573  0.0000 0.000783 0.001100 0.003459  0.022620  0.043749 -0.201284  45.9986449150 -351.2543542659   262.26157
LUIN 11AUG11 2011.6085 55784 1648 4    8.7   3535  0.954353   5095935  0.309616   262  0.262071  0.0000 0.000822 0.001114 0.003488 -0.007110  0.046697 -0.147070  45.9986449397 -351.2543542803   262.26207
LUIN 11AUG12 2011.6112 55785 1648 5    8.7   3535  0.955827   5095935  0.309392   262  0.267604  0.0000 0.000838 0.001130 0.003574  0.018117  0.044551 -0.180209  45.9986449377 -351.2543542613   262.26760
LUIN 11AUG13 2011.6140 55786 1648 6    8.7   3535  0.954516   5095935  0.309225   262  0.263704  0.0000 0.000790 0.001083 0.003467  0.021564  0.043613 -0.209742  45.9986449362 -351.2543542782   262.26370
LUIN 11AUG14 2011.6167 55787 1649 0    8.7   3535  0.956296   5095935  0.305049   262  0.271269  0.0000 0.000793 0.001101 0.003448  0.014059  0.030409 -0.159472  45.9986448987 -351.2543542552   262.27127
LUIN 11AUG22 2011.6386 55795 1650 1    8.7   3535  0.956848   5095935  0.309290   262  0.255427  0.0000 0.000948 0.001375 0.004191  0.018831  0.067168 -0.187075  45.9986449368 -351.2543542481   262.25543
LUIN 11AUG23 2011.6413 55796 1650 2    8.7   3535  0.956239   5095935  0.308296   262  0.257355  0.0000 0.000839 0.001110 0.003620 -0.021237  0.115578 -0.155258  45.9986449279 -351.2543542559   262.25735
LUIN 11AUG24 2011.6441 55797 1650 3    8.7   3535  0.955126   5095935  0.310153   262  0.264532  0.0000 0.000794 0.001075 0.003399 -0.005309  0.068304 -0.167717  45.9986449446 -351.2543542703   262.26453
LUIN 11AUG25 2011.6468 55798 1650 4    8.7   3535  0.956789   5095935  0.308785   262  0.269549  0.0000 0.000798 0.001083 0.003455 -0.004725  0.078563 -0.175991  45.9986449323 -351.2543542488   262.26955
LUIN 11AUG26 2011.6496 55799 1650 5    8.7   3535  0.957748   5095935  0.311021   262  0.256881  0.0000 0.000825 0.001135 0.003595  0.006230  0.066983 -0.155819  45.9986449524 -351.2543542364   262.25688
LUIN 11AUG27 2011.6523 55800 1650 6    8.7   3535  0.957197   5095935  0.304520   262  0.258495  0.0000 0.000848 0.001153 0.003692 -0.000485  0.026138 -0.172005  45.9986448939 -351.2543542436   262.25849
LUIN 11AUG28 2011.6550 55801 1651 0    8.7   3535  0.958627   5095935  0.307757   262  0.262301  0.0000 0.000790 0.001094 0.003411 -0.020256  0.048322 -0.158974  45.9986449230 -351.2543542251   262.26230
LUIN 11AUG29 2011.6578 55802 1651 1    8.7   3535  0.958010   5095935  0.307751   262  0.256179  0.0000 0.000796 0.001101 0.003444 -0.007862  0.029494 -0.139181  45.9986449230 -351.2543542331   262.25618
LUIN 11AUG30 2011.6605 55803 1651 2    8.7   3535  0.955307   5095935  0.308615   262  0.269096  0.0000 0.000810 0.001103 0.003527 -0.013305  0.076209 -0.183284  45.9986449307 -351.2543542680   262.26910
LUIN 11AUG31 2011.6632 55804 1651 3    8.7   3535  0.957064   5095935  0.309486   262  0.266603  0.0000 0.000816 0.001117 0.003542 -0.006430  0.040210 -0.145832  45.9986449386 -351.2543542453   262.26660
LUIN 11SEP01 2011.6660 55805 1651 4    8.7   3535  0.957438   5095935  0.309429   262  0.268919  0.0000 0.000799 0.001087 0.003422  0.036887  0.052488 -0.189722  45.9986449381 -351.2543542405   262.26892
LUIN 11SEP02 2011.6687 55806 1651 5    8.7   3535  0.959564   5095935  0.308932   262  0.265883  0.0000 0.000797 0.001121 0.003455  0.046898 -0.001613 -0.146666  45.9986449336 -351.2543542130   262.26588
LUIN 11SEP03 2011.6715 55807 1651 6    8.7   3535  0.956739   5095935  0.307601   262  0.266414  0.0000 0.000801 0.001100 0.003480  0.004955  0.035261 -0.162521  45.9986449216 -351.2543542495   262.26641
LUIN 11SEP04 2011.6742 55808 1652 0    8.7   3535  0.959731   5095935  0.305968   262  0.283050  0.0000 0.000813 0.001098 0.003543 -0.000198  0.095887 -0.166323  45.9986449069 -351.2543542109   262.28305
LUIN 11SEP05 2011.6769 55809 1652 1    8.7   3535  0.956338   5095935  0.305020   262  0.282989  0.0000 0.000814 0.001088 0.003551  0.022130  0.045543 -0.195168  45.9986448984 -351.2543542547   262.28299
LUIN 11SEP06 2011.6797 55810 1652 2    8.7   3535  0.956971   5095935  0.308782   262  0.259521  0.0000 0.000788 0.001100 0.003454  0.007237  0.069884 -0.140017  45.9986449322 -351.2543542465   262.25952
LUIN 11SEP07 2011.6824 55811 1652 3    8.7   3535  0.956692   5095935  0.309175   262  0.264179  0.0000 0.000812 0.001118 0.003551 -0.002106  0.062855 -0.150092  45.9986449358 -351.2543542501   262.26418
LUIN 11SEP08 2011.6851 55812 1652 4    8.7   3535  0.956333   5095935  0.308313   262  0.275836  0.0000 0.000800 0.001082 0.003421 -0.020415  0.058291 -0.116823  45.9986449280 -351.2543542547   262.27584
LUIN 11SEP09 2011.6879 55813 1652 5    8.7   3535  0.959143   5095935  0.312434   262  0.265831  0.0000 0.000791 0.001078 0.003395 -0.006802  0.051702 -0.157959  45.9986449651 -351.2543542184   262.26583
LUIN 11SEP10 2011.6906 55814 1652 6    8.7   3535  0.959778   5095935  0.309648   262  0.265173  0.0000 0.000797 0.001091 0.003465 -0.012848  0.101353 -0.153307  45.9986449400 -351.2543542102   262.26517
LUIN 11SEP11 2011.6934 55815 1653 0    8.7   3535  0.957512   5095935  0.310814   262  0.269115  0.0000 0.000831 0.001112 0.003662  0.003069  0.049804 -0.260594  45.9986449505 -351.2543542395   262.26912
LUIN 11SEP12 2011.6961 55816 1653 1    8.7   3535  0.956094   5095935  0.310086   262  0.264746  0.0000 0.000799 0.001081 0.003436 -0.006178  0.048820 -0.161278  45.9986449440 -351.2543542578   262.26475
LUIN 11SEP13 2011.6988 55817 1653 2    8.7   3535  0.959437   5095935  0.308279   262  0.262203  0.0000 0.000808 0.001101 0.003478 -0.025188  0.079186 -0.134979  45.9986449277 -351.2543542147   262.26220
LUIN 11SEP14 2011.7016 55818 1653 3    8.7   3535  0.957758   5095935  0.309796   262  0.262833  0.0000 0.000792 0.001092 0.003423 -0.005549  0.062575 -0.149642  45.9986449414 -351.2543542363   262.26283
LUIN 11SEP15 2011.7043 55819 1653 4    8.7   3535  0.958867   5095935  0.307436   262  0.264445  0.0000 0.000786 0.001107 0.003473  0.011283  0.047027 -0.159647  45.9986449201 -351.2543542220   262.26444
LUIN 11SEP16 2011.7070 55820 1653 5    8.7   3535  0.958733   5095935  0.307229   262  0.263549  0.0000 0.000813 0.001149 0.003583  0.017967  0.067356 -0.191402  45.9986449183 -351.2543542238   262.26355
LUIN 11SEP17 2011.7098 55821 1653 6    8.7   3535  0.956038   5095935  0.303865   262  0.281544  0.0000 0.000801 0.001125 0.003487  0.002453  0.039995 -0.158077  45.9986448880 -351.2543542586   262.28154
LUIN 11SEP18 2011.7125 55822 1654 0    8.7   3535  0.955911   5095935  0.306696   262  0.281313  0.0000 0.000796 0.001068 0.003419 -0.000362  0.092700 -0.153174  45.9986449135 -351.2543542602   262.28131
LUIN 11SEP19 2011.7153 55823 1654 1    8.7   3535  0.957392   5095935  0.309234   262  0.265349  0.0000 0.000800 0.001114 0.003507 -0.002551  0.068641 -0.161250  45.9986449363 -351.2543542411   262.26535
LUIN 11SEP20 2011.7180 55824 1654 2    8.7   3535  0.958024   5095935  0.311287   262  0.264534  0.0000 0.000801 0.001116 0.003487  0.015571  0.061834 -0.169552  45.9986449548 -351.2543542329   262.26453
LUIN 11SEP21 2011.7207 55825 1654 3    8.7   3535  0.958641   5095935  0.309287   262  0.266726  0.0000 0.000775 0.001098 0.003416  0.015961  0.030335 -0.184936  45.9986449368 -351.2543542249   262.26673
LUIN 11SEP22 2011.7235 55826 1654 4    8.7   3535  0.960184   5095935  0.308622   262  0.266807  0.0000 0.000787 0.001114 0.003454  0.021868  0.014378 -0.167193  45.9986449308 -351.2543542050   262.26681
LUIN 11SEP23 2011.7262 55827 1654 5    8.7   3535  0.957733   5095935  0.309875   262  0.271289  0.0000 0.000782 0.001095 0.003393  0.006428  0.039849 -0.141808  45.9986449421 -351.2543542366   262.27129
LUIN 11SEP24 2011.7290 55828 1654 6    8.7   3535  0.959288   5095935  0.310868   262  0.264837  0.0000 0.000772 0.001095 0.003326 -0.010649  0.036704 -0.107015  45.9986449510 -351.2543542166   262.26484
LUIN 11SEP25 2011.7317 55829 1655 0    8.7   3535  0.959255   5095935  0.311606   262  0.254741  0.0000 0.000784 0.001085 0.003374  0.000678  0.053730 -0.130539  45.9986449577 -351.2543542170   262.25474
LUIN 11SEP26 2011.7344 55830 1655 1    8.7   3535  0.960078   5095935  0.308584   262  0.263608  0.0000 0.000786 0.001099 0.003422  0.010159  0.056279 -0.156710  45.9986449305 -351.2543542064   262.26361
LUIN 11SEP27 2011.7372 55831 1655 2    8.7   3535  0.960432   5095935  0.310842   262  0.251945  0.0000 0.000774 0.001077 0.003326  0.006082  0.037662 -0.147051  45.9986449508 -351.2543542018   262.25195
LUIN 11SEP28 2011.7399 55832 1655 3    8.7   3535  0.959388   5095935  0.311957   262  0.252664  0.0000 0.000778 0.001082 0.003334  0.005504  0.053453 -0.136954  45.9986449608 -351.2543542153   262.25266
LUIN 11SEP29 2011.7426 55833 1655 4    8.7   3535  0.959228   5095935  0.310758   262  0.258016  0.0000 0.000770 0.001071 0.003284  0.017541  0.029520 -0.147580  45.9986449500 -351.2543542173   262.25802
LUIN 11SEP30 2011.7454 55834 1655 5    8.7   3535  0.958674   5095935  0.311290   262  0.256465  0.0000 0.000805 0.001141 0.003519  0.018409  0.063645 -0.129351  45.9986449548 -351.2543542245   262.25647
LUIN 11OCT01 2011.7481 55835 1655 6    8.7   3535  0.957927   5095935  0.311826   262  0.266470  0.0000 0.000806 0.001135 0.003534  0.020228  0.049416 -0.164961  45.9986449596 -351.2543542341   262.26647
LUIN 11OCT02 2011.7509 55836 1656 0    8.7   3535  0.957497   5095935  0.311736   262  0.261709  0.0000 0.000805 0.001119 0.003464  0.012884  0.028482 -0.102578  45.9986449588 -351.2543542397   262.26171
LUIN 11OCT03 2011.7536 55837 1656 1    8.7   3535  0.958529   5095935  0.310033   262  0.264459  0.0000 0.000795 0.001116 0.003431  0.018693  0.035087 -0.140930  45.9986449435 -351.2543542264   262.26446
LUIN 11OCT04 2011.7563 55838 1656 2    8.7   3535  0.957496   5095935  0.310943   262  0.264948  0.0000 0.000801 0.001101 0.003435  0.003998  0.035373 -0.174529  45.9986449517 -351.2543542397   262.26495
LUIN 11OCT05 2011.7591 55839 1656 3    8.7   3535  0.956964   5095935  0.309560   262  0.265499  0.0000 0.000781 0.001107 0.003362  0.007895  0.045094 -0.152368  45.9986449392 -351.2543542466   262.26550
LUIN 11OCT06 2011.7618 55840 1656 4    8.7   3535  0.956907   5095935  0.308810   262  0.275316  0.0000 0.000809 0.001142 0.003550  0.030211 -0.021659 -0.178887  45.9986449325 -351.2543542473   262.27532
LUIN 11OCT07 2011.7645 55841 1656 5    8.7   3535  0.955238   5095935  0.309563   262  0.278020  0.0000 0.000825 0.001133 0.003694  0.006874  0.075255 -0.209908  45.9986449393 -351.2543542689   262.27802
LUIN 11OCT08 2011.7673 55842 1656 6    8.7   3535  0.955042   5095935  0.309508   262  0.272162  0.0000 0.000818 0.001171 0.003650  0.006886  0.081024 -0.175017  45.9986449388 -351.2543542714   262.27216
LUIN 11OCT09 2011.7700 55843 1657 0    8.7   3535  0.959185   5095935  0.309697   262  0.261970  0.0000 0.000810 0.001104 0.003435 -0.008330  0.071095 -0.115008  45.9986449405 -351.2543542179   262.26197
LUIN 11OCT10 2011.7728 55844 1657 1    8.7   3535  0.960095   5095935  0.311778   262  0.273796  0.0000 0.001294 0.001841 0.005528 -0.010115 -0.009904 -0.131251  45.9986449592 -351.2543542061   262.27380
LUIN 11OCT11 2011.7755 55845 1657 2    8.7   3535  0.959510   5095935  0.309167   262  0.270242  0.0000 0.001053 0.001390 0.004473 -0.006280  0.051645 -0.195111  45.9986449357 -351.2543542137   262.27024
LUIN 11OCT12 2011.7782 55846 1657 3    8.7   3535  0.956876   5095935  0.312479   262  0.263503  0.0000 0.000798 0.001087 0.003387 -0.020047  0.062752 -0.153173  45.9986449655 -351.2543542477   262.26350
LUIN 11OCT13 2011.7810 55847 1657 4    8.7   3535  0.957565   5095935  0.312087   262  0.266018  0.0000 0.000810 0.001088 0.003433 -0.012449  0.057657 -0.150877  45.9986449620 -351.2543542388   262.26602
LUIN 11OCT14 2011.7837 55848 1657 5    8.7   3535  0.957196   5095935  0.311419   262  0.265024  0.0000 0.000799 0.001076 0.003415 -0.001565  0.088682 -0.160016  45.9986449560 -351.2543542436   262.26502
LUIN 11OCT15 2011.7864 55849 1657 6    8.7   3535  0.960445   5095935  0.311448   262  0.259447  0.0000 0.000782 0.001052 0.003318 -0.001016  0.086762 -0.149970  45.9986449562 -351.2543542016   262.25945
LUIN 11OCT16 2011.7892 55850 1658 0    8.7   3535  0.958278   5095935  0.311872   262  0.262841  0.0000 0.000782 0.001053 0.003320  0.013128  0.060493 -0.141093  45.9986449600 -351.2543542296   262.26284
LUIN 11OCT17 2011.7919 55851 1658 1    8.7   3535  0.957996   5095935  0.312076   262  0.266213  0.0000 0.000786 0.001066 0.003348  0.016900  0.034989 -0.130955  45.9986449619 -351.2543542332   262.26621
LUIN 11OCT18 2011.7947 55852 1658 2    8.7   3535  0.957470   5095935  0.312452   262  0.276300  0.0000 0.000784 0.001060 0.003361  0.031423  0.022508 -0.183117  45.9986449653 -351.2543542400   262.27630
LUIN 11OCT19 2011.7974 55853 1658 3    8.7   3535  0.957099   5095935  0.311314   262  0.272355  0.0000 0.000787 0.001068 0.003353  0.015607  0.036230 -0.144014  45.9986449550 -351.2543542448   262.27236
LUIN 11OCT20 2011.8001 55854 1658 4    8.7   3535  0.958186   5095935  0.311172   262  0.270027  0.0000 0.000786 0.001081 0.003379  0.016070  0.036516 -0.151249  45.9986449537 -351.2543542308   262.27003
LUIN 11OCT21 2011.8029 55855 1658 5    8.7   3535  0.958841   5095935  0.313912   262  0.258361  0.0000 0.000773 0.001041 0.003228  0.002301  0.024452 -0.112418  45.9986449784 -351.2543542223   262.25836
LUIN 11OCT22 2011.8056 55856 1658 6    8.7   3535  0.959357   5095935  0.309839   262  0.268890  0.0000 0.000776 0.001103 0.003362  0.024654 -0.004217 -0.150111  45.9986449418 -351.2543542157   262.26889
LUIN 11OCT23 2011.8084 55857 1659 0    8.7   3535  0.959482   5095935  0.311625   262  0.269547  0.0000 0.000781 0.001068 0.003349  0.017613  0.026920 -0.138809  45.9986449578 -351.2543542141   262.26955
LUIN 11OCT24 2011.8111 55858 1659 1    8.7   3535  0.957633   5095935  0.312214   262  0.270957  0.0000 0.000784 0.001051 0.003343  0.020821  0.058162 -0.159002  45.9986449631 -351.2543542379   262.27096
LUIN 11OCT25 2011.8138 55859 1659 2    8.7   3535  0.960604   5095935  0.308201   262  0.289325  0.0000 0.000804 0.001092 0.003448  0.018863  0.031132 -0.174786  45.9986449270 -351.2543541996   262.28933
LUIN 11OCT26 2011.8166 55860 1659 3    8.7   3535  0.960532   5095935  0.312482   262  0.270140  0.0000 0.000782 0.001077 0.003360  0.015599  0.034665 -0.148156  45.9986449655 -351.2543542005   262.27014
LUIN 11OCT27 2011.8193 55861 1659 4    8.7   3535  0.961521   5095935  0.313699   262  0.268102  0.0000 0.000774 0.001065 0.003334  0.013480  0.023415 -0.154511  45.9986449765 -351.2543541877   262.26810
LUIN 11OCT28 2011.8220 55862 1659 5    8.7   3535  0.961084   5095935  0.312487   262  0.261403  0.0000 0.000821 0.001136 0.003551  0.021006  0.049492 -0.186871  45.9986449656 -351.2543541934   262.26140
LUIN 11OCT29 2011.8248 55863 1659 6    8.7   3535  0.959495   5095935  0.316250   262  0.258456  0.0000 0.000901 0.001190 0.003779  0.039148  0.020951 -0.162942  45.9986449994 -351.2543542139   262.25846
LUIN 11OCT30 2011.8275 55864 1660 0    8.7   3535  0.961709   5095935  0.313805   262  0.266159  0.0000 0.000779 0.001052 0.003287  0.020217  0.026401 -0.154400  45.9986449774 -351.2543541853   262.26616
LUIN 11OCT31 2011.8303 55865 1660 1    8.7   3535  0.961591   5095935  0.314531   262  0.271030  0.0000 0.000773 0.001051 0.003267  0.003466  0.055858 -0.127755  45.9986449840 -351.2543541868   262.27103
LUIN 11NOV01 2011.8330 55866 1660 2    8.7   3535  0.958633   5095935  0.313584   262  0.269305  0.0000 0.000777 0.001064 0.003303  0.010493  0.033508 -0.157734  45.9986449754 -351.2543542250   262.26931
LUIN 11NOV02 2011.8357 55867 1660 3    8.7   3535  0.960545   5095935  0.312036   262  0.268765  0.0000 0.000779 0.001083 0.003320 -0.004139  0.019444 -0.087708  45.9986449615 -351.2543542003   262.26876
LUIN 11NOV03 2011.8385 55868 1660 4    8.7   3535  0.960689   5095935  0.312107   262  0.280780  0.0000 0.000791 0.001070 0.003401 -0.002766  0.049332 -0.149059  45.9986449622 -351.2543541985   262.28078
LUIN 11NOV04 2011.8412 55869 1660 5    8.7   3535  0.967515   5095935  0.310998   262  0.292368  0.0000 0.000808 0.001072 0.003487  0.004060  0.064572 -0.183160  45.9986449522 -351.2543541104   262.29237
LUIN 11NOV05 2011.8439 55870 1660 6    8.7   3535  0.966205   5095935  0.309729   262  0.287906  0.0000 0.000788 0.001069 0.003344 -0.003053  0.038739 -0.131143  45.9986449408 -351.2543541273   262.28791
LUIN 11NOV06 2011.8467 55871 1661 0    8.7   3535  0.963422   5095935  0.310282   262  0.286993  0.0000 0.000783 0.001062 0.003343 -0.000210  0.056273 -0.150779  45.9986449457 -351.2543541632   262.28699
LUIN 11NOV07 2011.8494 55872 1661 1    8.7   3535  0.966861   5095935  0.311257   262  0.287656  0.0000 0.000883 0.001183 0.003743  0.021759  0.051991 -0.184773  45.9986449545 -351.2543541188   262.28766
LUIN 11NOV08 2011.8522 55873 1661 2    8.7   3535  0.962393   5095935  0.306519   262  0.282483  0.0000 0.000891 0.001166 0.003745  0.036574  0.010248 -0.167214  45.9986449119 -351.2543541765   262.28248
LUIN 11NOV09 2011.8549 55874 1661 3    8.7   3535  0.961135   5095935  0.313857   262  0.273125  0.0000 0.000799 0.001056 0.003400 -0.014059  0.069809 -0.145762  45.9986449779 -351.2543541927   262.27312
LUIN 11NOV10 2011.8576 55875 1661 4    8.7   3535  0.960548   5095935  0.312709   262  0.258417  0.0000 0.000810 0.001109 0.003452  0.010863  0.020538 -0.109923  45.9986449676 -351.2543542003   262.25842
LUIN 11NOV11 2011.8604 55876 1661 5    8.7   3535  0.960653   5095935  0.315521   262  0.261242  0.0000 0.000782 0.001056 0.003307  0.005378  0.050224 -0.133081  45.9986449929 -351.2543541989   262.26124
LUIN 11NOV12 2011.8631 55877 1661 6    8.7   3535  0.961680   5095935  0.313612   262  0.257706  0.0000 0.000777 0.001062 0.003311  0.005823  0.033805 -0.131097  45.9986449757 -351.2543541857   262.25771
LUIN 11NOV13 2011.8658 55878 1662 0    8.7   3535  0.959471   5095935  0.316124   262  0.264465  0.0000 0.000784 0.001054 0.003342  0.015617  0.046962 -0.146479  45.9986449983 -351.2543542142   262.26447
LUIN 11NOV14 2011.8686 55879 1662 1    8.7   3535  0.960443   5095935  0.316065   262  0.259867  0.0000 0.000780 0.001046 0.003297  0.003379  0.039140 -0.096409  45.9986449978 -351.2543542016   262.25987
LUIN 11NOV15 2011.8713 55880 1662 2    8.7   3535  0.960620   5095935  0.316061   262  0.265321  0.0000 0.000783 0.001052 0.003307  0.012256  0.033130 -0.107587  45.9986449977 -351.2543541993   262.26532
LUIN 11NOV16 2011.8741 55881 1662 3    8.7   3535  0.961280   5095935  0.315939   262  0.264855  0.0000 0.000776 0.001050 0.003272  0.003337  0.024063 -0.110629  45.9986449966 -351.2543541908   262.26485
LUIN 11NOV17 2011.8768 55882 1662 4    8.7   3535  0.961659   5095935  0.313266   262  0.260649  0.0000 0.000783 0.001059 0.003324  0.023864  0.045641 -0.121007  45.9986449726 -351.2543541859   262.26065
LUIN 11NOV18 2011.8795 55883 1662 5    8.7   3535  0.959131   5095935  0.314778   262  0.266206  0.0000 0.000793 0.001069 0.003351  0.055781  0.022623 -0.132152  45.9986449862 -351.2543542186   262.26621
LUIN 11NOV19 2011.8823 55884 1662 6    8.7   3535  0.959610   5095935  0.316656   262  0.267380  0.0000 0.000787 0.001049 0.003339  0.011744  0.059109 -0.117732  45.9986450031 -351.2543542124   262.26738
LUIN 11NOV20 2011.8850 55885 1663 0    8.7   3535  0.960754   5095935  0.314551   262  0.272376  0.0000 0.000777 0.001050 0.003287  0.009752  0.015566 -0.102730  45.9986449841 -351.2543541976   262.27238
LUIN 11NOV21 2011.8877 55886 1663 1    8.7   3535  0.960498   5095935  0.316736   262  0.266096  0.0000 0.000774 0.001039 0.003246  0.015476  0.026125 -0.106941  45.9986450038 -351.2543542009   262.26610
LUIN 11NOV22 2011.8905 55887 1663 2    8.7   3535  0.961002   5095935  0.313513   262  0.266964  0.0000 0.000792 0.001047 0.003340  0.013601  0.052158 -0.129777  45.9986449748 -351.2543541944   262.26696
LUIN 11NOV23 2011.8932 55888 1663 3    8.7   3535  0.960114   5095935  0.313963   262  0.260310  0.0000 0.000802 0.001071 0.003364 -0.001490  0.053750 -0.123064  45.9986449788 -351.2543542059   262.26031
LUIN 11NOV24 2011.8960 55889 1663 4    8.7   3535  0.963086   5095935  0.316130   262  0.261239  0.0000 0.000785 0.001057 0.003326  0.004597  0.043122 -0.120568  45.9986449983 -351.2543541675   262.26124
LUIN 11NOV25 2011.8987 55890 1663 5    8.7   3535  0.960887   5095935  0.317909   262  0.260256  0.0000 0.000774 0.001035 0.003268  0.014353  0.046040 -0.115304  45.9986450144 -351.2543541959   262.26026
