site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MAG3 10MAR12 2010.1930 55267 1574 5   10.6   2261  0.740859   5071118  0.938398  1311  0.610120  0.0083 0.000763 0.000976 0.003137 -0.004150 -0.032576 -0.094600  45.7753739572 -349.3709198704  1311.61012
MAG3 10MAR13 2010.1958 55268 1574 6   10.6   2261  0.740881   5071118  0.939155  1311  0.610737  0.0083 0.000759 0.000977 0.003135 -0.016039 -0.039760 -0.098563  45.7753739640 -349.3709198701  1311.61074
MAG3 10MAR14 2010.1985 55269 1575 0   10.6   2261  0.742119   5071118  0.939057  1311  0.611731  0.0083 0.000764 0.000977 0.003141 -0.026094 -0.033484 -0.085678  45.7753739631 -349.3709198542  1311.61173
MAG3 10MAR15 2010.2012 55270 1575 1   10.6   2261  0.742929   5071118  0.937886  1311  0.613644  0.0083 0.000757 0.000967 0.003099 -0.019581 -0.040998 -0.080886  45.7753739526 -349.3709198438  1311.61364
MAG3 10MAR16 2010.2040 55271 1575 2   10.6   2261  0.742847   5071118  0.939492  1311  0.609820  0.0083 0.000775 0.000984 0.003155 -0.004436 -0.037691 -0.067114  45.7753739670 -349.3709198449  1311.60982
MAG3 10MAR17 2010.2067 55272 1575 3   10.6   2261  0.743256   5071118  0.939431  1311  0.607730  0.0083 0.000771 0.000984 0.003136 -0.000618 -0.009019 -0.061380  45.7753739665 -349.3709198396  1311.60773
MAG3 10MAR18 2010.2094 55273 1575 4   10.6   2261  0.742594   5071118  0.939651  1311  0.604225  0.0083 0.000763 0.000979 0.003150 -0.017094 -0.040025 -0.094116  45.7753739685 -349.3709198481  1311.60423
MAG3 10MAR19 2010.2122 55274 1575 5   10.6   2261  0.741859   5071118  0.940525  1311  0.607460  0.0083 0.000756 0.000976 0.003116 -0.028373 -0.040210 -0.074785  45.7753739763 -349.3709198576  1311.60746
MAG3 10MAR20 2010.2149 55275 1575 6   10.6   2261  0.742354   5071118  0.941311  1311  0.608169  0.0083 0.000763 0.000973 0.003124 -0.026880 -0.016812 -0.087424  45.7753739834 -349.3709198512  1311.60817
MAG3 10MAR21 2010.2177 55276 1576 0   10.6   2261  0.742915   5071118  0.940425  1311  0.605260  0.0083 0.000758 0.000968 0.003082 -0.035287  0.000410 -0.061338  45.7753739754 -349.3709198440  1311.60526
MAG3 10MAR22 2010.2204 55277 1576 1   10.6   2261  0.743145   5071118  0.940019  1311  0.609956  0.0083 0.000761 0.000966 0.003084 -0.028705 -0.001227 -0.073811  45.7753739718 -349.3709198410  1311.60996
MAG3 10MAR23 2010.2231 55278 1576 2   10.6   2261  0.742170   5071118  0.940769  1311  0.611184  0.0083 0.000757 0.000967 0.003070 -0.035379  0.009652 -0.085131  45.7753739785 -349.3709198536  1311.61118
MAG3 10MAR24 2010.2259 55279 1576 3   10.6   2261  0.743532   5071118  0.939556  1311  0.613094  0.0083 0.000774 0.000979 0.003132 -0.032627 -0.007520 -0.078452  45.7753739676 -349.3709198361  1311.61309
MAG3 10MAR25 2010.2286 55280 1576 4   10.6   2261  0.744367   5071118  0.940317  1311  0.612718  0.0083 0.000778 0.000981 0.003159 -0.047853 -0.002441 -0.066202  45.7753739745 -349.3709198253  1311.61272
MAG3 10MAR26 2010.2313 55281 1576 5   10.6   2261  0.743007   5071118  0.939182  1311  0.611897  0.0083 0.000785 0.000987 0.003188 -0.045419  0.020891 -0.075362  45.7753739642 -349.3709198428  1311.61190
MAG3 10MAR27 2010.2341 55282 1576 6   10.6   2261  0.742143   5071118  0.939680  1311  0.614388  0.0083 0.000773 0.000973 0.003103 -0.040344  0.011506 -0.040694  45.7753739687 -349.3709198539  1311.61439
MAG3 10MAR28 2010.2368 55283 1577 0   10.6   2261  0.742146   5071118  0.939397  1311  0.619149  0.0083 0.000773 0.000981 0.003127 -0.033201  0.023812 -0.050890  45.7753739662 -349.3709198539  1311.61915
MAG3 10MAR29 2010.2396 55284 1577 1   10.6   2261  0.742429   5071118  0.939522  1311  0.611868  0.0083 0.000777 0.000983 0.003165 -0.030383 -0.000272 -0.068681  45.7753739673 -349.3709198502  1311.61187
MAG3 10MAR30 2010.2423 55285 1577 2   10.6   2261  0.742707   5071118  0.940051  1311  0.617858  0.0083 0.000825 0.001026 0.003348 -0.024913  0.012574 -0.043442  45.7753739721 -349.3709198467  1311.61786
MAG3 10MAR31 2010.2450 55286 1577 3   10.6   2261  0.743758   5071118  0.939116  1311  0.616224  0.0083 0.000781 0.000981 0.003154 -0.059431  0.029386 -0.069016  45.7753739636 -349.3709198332  1311.61622
MAG3 10APR01 2010.2478 55287 1577 4   10.6   2261  0.743566   5071118  0.938655  1311  0.613087  0.0083 0.000783 0.000976 0.003142 -0.046802 -0.005424 -0.047010  45.7753739595 -349.3709198356  1311.61309
MAG3 10APR02 2010.2505 55288 1577 5   10.6   2261  0.744212   5071118  0.938400  1311  0.614272  0.0083 0.000793 0.001006 0.003244 -0.074971  0.019406 -0.030824  45.7753739572 -349.3709198273  1311.61427
MAG3 10APR03 2010.2533 55289 1577 6   10.6   2261  0.743719   5071118  0.939633  1311  0.610907  0.0083 0.000787 0.000991 0.003180 -0.041566 -0.012647 -0.067290  45.7753739683 -349.3709198337  1311.61091
MAG3 10APR04 2010.2560 55290 1578 0   10.6   2261  0.743089   5071118  0.939894  1311  0.612821  0.0083 0.000780 0.000989 0.003180 -0.032313 -0.028181 -0.085202  45.7753739706 -349.3709198418  1311.61282
MAG3 10APR05 2010.2587 55291 1578 1   10.6   2261  0.744028   5071118  0.940138  1311  0.610776  0.0083 0.000771 0.000976 0.003101 -0.048123  0.001260 -0.042643  45.7753739728 -349.3709198297  1311.61078
MAG3 10APR06 2010.2615 55292 1578 2   10.6   2261  0.743750   5071118  0.941023  1311  0.608739  0.0083 0.000785 0.000985 0.003161 -0.059853  0.018470 -0.062178  45.7753739808 -349.3709198332  1311.60874
MAG3 10APR07 2010.2642 55293 1578 3   10.6   2261  0.744424   5071118  0.940194  1311  0.610886  0.0083 0.000781 0.000980 0.003135 -0.049516  0.022141 -0.050180  45.7753739733 -349.3709198246  1311.61089
MAG3 10APR08 2010.2669 55294 1578 4   10.6   2261  0.743239   5071118  0.941729  1311  0.603930  0.0083 0.000800 0.001004 0.003209 -0.044108  0.001165 -0.040258  45.7753739872 -349.3709198398  1311.60393
MAG3 10APR09 2010.2697 55295 1578 5   10.6   2261  0.741549   5071118  0.940723  1311  0.610134  0.0083 0.000794 0.000996 0.003192 -0.054502  0.027324 -0.077160  45.7753739781 -349.3709198615  1311.61013
MAG3 10APR10 2010.2724 55296 1578 6   10.6   2261  0.741074   5071118  0.942204  1311  0.613917  0.0083 0.000798 0.000998 0.003210 -0.052127  0.010790 -0.057261  45.7753739914 -349.3709198676  1311.61392
MAG3 10APR11 2010.2752 55297 1579 0   10.6   2261  0.745249   5071118  0.941556  1311  0.615004  0.0083 0.000781 0.000982 0.003130 -0.047934  0.003565 -0.058694  45.7753739856 -349.3709198140  1311.61500
MAG3 10APR12 2010.2779 55298 1579 1   10.6   2261  0.743837   5071118  0.940664  1311  0.619778  0.0083 0.000776 0.000975 0.003101 -0.044563  0.024389 -0.067919  45.7753739776 -349.3709198321  1311.61978
MAG3 10APR13 2010.2806 55299 1579 2   10.6   2261  0.744060   5071118  0.940674  1311  0.623054  0.0083 0.000761 0.000965 0.003067 -0.035452 -0.002322 -0.082526  45.7753739777 -349.3709198293  1311.62305
MAG3 10APR14 2010.2834 55300 1579 3   10.6   2261  0.742003   5071118  0.939467  1311  0.619441  0.0083 0.000782 0.000985 0.003133 -0.021897  0.000167 -0.122929  45.7753739668 -349.3709198557  1311.61944
MAG3 10APR15 2010.2861 55301 1579 4   10.6   2261  0.744646   5071118  0.940119  1311  0.615529  0.0083 0.000787 0.000994 0.003172 -0.017864  0.008917 -0.105574  45.7753739727 -349.3709198217  1311.61553
MAG3 10APR16 2010.2888 55302 1579 5   10.6   2261  0.744534   5071118  0.940163  1311  0.615537  0.0083 0.000773 0.000977 0.003150 -0.033720 -0.007126 -0.069995  45.7753739731 -349.3709198232  1311.61554
MAG3 10APR17 2010.2916 55303 1579 6   10.6   2261  0.743232   5071118  0.941521  1311  0.617201  0.0083 0.000784 0.000986 0.003158 -0.015133 -0.000698 -0.063431  45.7753739853 -349.3709198399  1311.61720
MAG3 10APR18 2010.2943 55304 1580 0   10.6   2261  0.744956   5071118  0.940266  1311  0.613825  0.0083 0.000780 0.000985 0.003147 -0.008586 -0.005691 -0.052816  45.7753739740 -349.3709198177  1311.61382
MAG3 10APR19 2010.2971 55305 1580 1   10.6   2261  0.744163   5071118  0.940627  1311  0.615506  0.0083 0.000761 0.000961 0.003060 -0.041181  0.032688 -0.091062  45.7753739772 -349.3709198279  1311.61551
MAG3 10APR20 2010.2998 55306 1580 2   10.6   2261  0.743091   5071118  0.940267  1311  0.616006  0.0083 0.000778 0.000987 0.003148 -0.006565  0.007490 -0.057059  45.7753739740 -349.3709198417  1311.61601
MAG3 10APR21 2010.3025 55307 1580 3   10.6   2261  0.745060   5071118  0.940417  1311  0.617659  0.0083 0.000783 0.000994 0.003188 -0.050622  0.005875 -0.070911  45.7753739754 -349.3709198164  1311.61766
MAG3 10APR22 2010.3053 55308 1580 4   10.6   2261  0.743243   5071118  0.941584  1311  0.619414  0.0083 0.000773 0.001000 0.003177 -0.005886 -0.005297 -0.076935  45.7753739859 -349.3709198398  1311.61941
MAG3 10APR23 2010.3080 55309 1580 5   10.6   2261  0.745793   5071118  0.939722  1311  0.614063  0.0083 0.000765 0.000974 0.003101 -0.051704  0.019826 -0.086990  45.7753739691 -349.3709198070  1311.61406
MAG3 10APR24 2010.3107 55310 1580 6   10.6   2261  0.744198   5071118  0.940750  1311  0.610822  0.0083 0.000762 0.000970 0.003095 -0.037050  0.023195 -0.079913  45.7753739783 -349.3709198275  1311.61082
MAG3 10APR25 2010.3135 55311 1581 0   10.6   2261  0.747408   5071118  0.942494  1311  0.613257  0.0083 0.000758 0.000962 0.003055 -0.037008  0.016561 -0.087906  45.7753739940 -349.3709197862  1311.61326
MAG3 10APR26 2010.3162 55312 1581 1   10.6   2261  0.745470   5071118  0.942669  1311  0.612387  0.0083 0.000760 0.000968 0.003074 -0.039146  0.016469 -0.053466  45.7753739956 -349.3709198111  1311.61239
MAG3 10APR27 2010.3190 55313 1581 2   10.6   2261  0.744691   5071118  0.940857  1311  0.613446  0.0083 0.000788 0.000991 0.003187 -0.065831  0.043179 -0.091302  45.7753739793 -349.3709198212  1311.61345
MAG3 10APR28 2010.3217 55314 1581 3   10.6   2261  0.745377   5071118  0.941481  1311  0.613413  0.0083 0.000779 0.000976 0.003113 -0.066739  0.041974 -0.075917  45.7753739849 -349.3709198123  1311.61341
MAG3 10APR29 2010.3244 55315 1581 4   10.6   2261  0.745429   5071118  0.940790  1311  0.615508  0.0083 0.000783 0.000998 0.003149 -0.077773  0.036965 -0.077837  45.7753739787 -349.3709198117  1311.61551
MAG3 10APR30 2010.3272 55316 1581 5   10.6   2261  0.746036   5071118  0.940558  1311  0.614047  0.0083 0.000767 0.000976 0.003115 -0.052320 -0.001139 -0.044746  45.7753739766 -349.3709198039  1311.61405
MAG3 10MAY01 2010.3299 55317 1581 6   10.6   2261  0.744046   5071118  0.940671  1311  0.616454  0.0083 0.000776 0.000983 0.003153 -0.039519 -0.014241 -0.103746  45.7753739776 -349.3709198294  1311.61645
MAG3 10MAY02 2010.3326 55318 1582 0   10.6   2261  0.747064   5071118  0.939172  1311  0.614575  0.0083 0.000760 0.000969 0.003074 -0.036931  0.000849 -0.084707  45.7753739641 -349.3709197906  1311.61457
MAG3 10MAY03 2010.3354 55319 1582 1   10.6   2261  0.745415   5071118  0.939912  1311  0.622612  0.0083 0.000786 0.001015 0.003171 -0.041832 -0.019287 -0.115815  45.7753739708 -349.3709198118  1311.62261
MAG3 10MAY04 2010.3381 55320 1582 2   10.6   2261  0.746543   5071118  0.941571  1311  0.612358  0.0083 0.000779 0.000994 0.003171 -0.028009  0.014154 -0.084916  45.7753739857 -349.3709197973  1311.61236
MAG3 10MAY05 2010.3409 55321 1582 3   10.6   2261  0.746041   5071118  0.941844  1311  0.618882  0.0083 0.000788 0.000989 0.003216 -0.054663  0.038163 -0.060462  45.7753739882 -349.3709198038  1311.61888
MAG3 10MAY06 2010.3436 55322 1582 4   10.6   2261  0.745519   5071118  0.941084  1311  0.613915  0.0083 0.000764 0.000976 0.003087 -0.039482  0.019790 -0.062882  45.7753739814 -349.3709198105  1311.61392
MAG3 10MAY07 2010.3463 55323 1582 5   10.6   2261  0.745960   5071118  0.940932  1311  0.612836  0.0083 0.000775 0.000976 0.003096 -0.056891  0.027764 -0.052726  45.7753739800 -349.3709198048  1311.61284
MAG3 10MAY08 2010.3491 55324 1582 6   10.6   2261  0.745226   5071118  0.942653  1311  0.615153  0.0083 0.000768 0.000954 0.003043 -0.042253  0.007577 -0.091729  45.7753739955 -349.3709198143  1311.61515
MAG3 10MAY09 2010.3518 55325 1583 0   10.6   2261  0.745902   5071118  0.941799  1311  0.614283  0.0083 0.000774 0.000973 0.003124 -0.034513  0.000059 -0.086207  45.7753739878 -349.3709198056  1311.61428
MAG3 10MAY10 2010.3546 55326 1583 1   10.6   2261  0.745675   5071118  0.940483  1311  0.615853  0.0083 0.000758 0.000961 0.003028 -0.045114  0.033057 -0.067622  45.7753739759 -349.3709198085  1311.61585
MAG3 10MAY11 2010.3573 55327 1583 2   10.6   2261  0.745326   5071118  0.940857  1311  0.616528  0.0083 0.000775 0.000978 0.003117 -0.055944  0.046167 -0.075631  45.7753739793 -349.3709198130  1311.61653
MAG3 10MAY12 2010.3600 55328 1583 3   10.6   2261  0.747682   5071118  0.940237  1311  0.617242  0.0083 0.000785 0.000996 0.003163 -0.026696  0.007991 -0.032246  45.7753739737 -349.3709197827  1311.61724
MAG3 10MAY13 2010.3628 55329 1583 4   10.6   2261  0.746207   5071118  0.940971  1311  0.614750  0.0083 0.000759 0.000964 0.003031 -0.046417  0.011972 -0.074937  45.7753739803 -349.3709198017  1311.61475
MAG3 10MAY14 2010.3655 55330 1583 5   10.6   2261  0.746448   5071118  0.940667  1311  0.614513  0.0083 0.000774 0.000987 0.003066 -0.049914  0.018727 -0.092493  45.7753739776 -349.3709197986  1311.61451
MAG3 10MAY15 2010.3682 55331 1583 6   10.6   2261  0.746671   5071118  0.941363  1311  0.617444  0.0083 0.000774 0.000994 0.003078 -0.045010  0.011006 -0.081646  45.7753739839 -349.3709197957  1311.61744
MAG3 10MAY16 2010.3710 55332 1584 0   10.6   2261  0.746273   5071118  0.941615  1311  0.614847  0.0083 0.000758 0.000960 0.003009 -0.047479  0.010751 -0.068862  45.7753739861 -349.3709198008  1311.61485
MAG3 10MAY17 2010.3737 55333 1584 1   10.6   2261  0.746469   5071118  0.942114  1311  0.623471  0.0000 0.000759 0.000965 0.003026 -0.045736  0.011762 -0.063068  45.7753739906 -349.3709197983  1311.62347
MAG3 10MAY18 2010.3765 55334 1584 2   10.6   2261  0.747876   5071118  0.942040  1311  0.622709  0.0000 0.000762 0.000958 0.003019 -0.049323  0.008942 -0.072687  45.7753739900 -349.3709197802  1311.62271
MAG3 10MAY19 2010.3792 55335 1584 3   10.6   2261  0.747182   5071118  0.942705  1311  0.620415  0.0000 0.000808 0.000993 0.003259 -0.064398  0.004919 -0.056671  45.7753739959 -349.3709197891  1311.62042
MAG3 10MAY20 2010.3819 55336 1584 4   10.6   2261  0.744995   5071118  0.942998  1311  0.615770  0.0000 0.000813 0.000997 0.003309 -0.053631 -0.007618 -0.062752  45.7753739986 -349.3709198172  1311.61577
MAG3 10MAY21 2010.3847 55337 1584 5   10.6   2261  0.746595   5071118  0.942615  1311  0.617997  0.0000 0.000783 0.000987 0.003154  0.002453 -0.018087 -0.093735  45.7753739951 -349.3709197967  1311.61800
MAG3 10MAY22 2010.3874 55338 1584 6   10.6   2261  0.745835   5071118  0.941664  1311  0.619749  0.0000 0.000779 0.000982 0.003118 -0.009469 -0.002648 -0.071268  45.7753739866 -349.3709198064  1311.61975
MAG3 10MAY23 2010.3901 55339 1585 0   10.6   2261  0.745431   5071118  0.942398  1311  0.618956  0.0000 0.000781 0.000981 0.003125 -0.001646  0.001635 -0.089588  45.7753739932 -349.3709198116  1311.61896
MAG3 10MAY24 2010.3929 55340 1585 1   10.6   2261  0.744760   5071118  0.942159  1311  0.617547  0.0000 0.000784 0.000979 0.003121 -0.009886 -0.005815 -0.088139  45.7753739910 -349.3709198203  1311.61755
MAG3 10MAY25 2010.3956 55341 1585 2   10.6   2261  0.743660   5071118  0.942971  1311  0.623201  0.0000 0.000788 0.000990 0.003173  0.000340  0.008010 -0.101493  45.7753739983 -349.3709198344  1311.62320
MAG3 10MAY26 2010.3984 55342 1585 3   10.6   2261  0.748187   5071118  0.944250  1311  0.616991  0.0000 0.000766 0.000976 0.003110 -0.021315 -0.013967 -0.096378  45.7753740098 -349.3709197762  1311.61699
MAG3 10MAY27 2010.4011 55343 1585 4   10.6   2261  0.747649   5071118  0.943213  1311  0.619412  0.0000 0.000771 0.000970 0.003094 -0.023771 -0.003008 -0.116356  45.7753740005 -349.3709197831  1311.61941
MAG3 10MAY28 2010.4038 55344 1585 5   10.6   2261  0.745629   5071118  0.942248  1311  0.620250  0.0000 0.000767 0.000964 0.003076 -0.036973  0.006437 -0.086115  45.7753739918 -349.3709198091  1311.62025
MAG3 10MAY29 2010.4066 55345 1585 6   10.6   2261  0.748370   5071118  0.942765  1311  0.618791  0.0000 0.000768 0.000971 0.003110 -0.018374 -0.017835 -0.125283  45.7753739965 -349.3709197738  1311.61879
MAG3 10MAY30 2010.4093 55346 1586 0   10.6   2261  0.747569   5071118  0.942011  1311  0.623919  0.0000 0.000766 0.000968 0.003073 -0.038596 -0.003101 -0.094526  45.7753739897 -349.3709197841  1311.62392
MAG3 10MAY31 2010.4120 55347 1586 1   10.6   2261  0.747527   5071118  0.942591  1311  0.626092  0.0000 0.000779 0.000984 0.003172 -0.015998 -0.010951 -0.107535  45.7753739949 -349.3709197847  1311.62609
MAG3 10JUN01 2010.4148 55348 1586 2   10.6   2261  0.746471   5071118  0.943579  1311  0.619464  0.0000 0.000758 0.000966 0.003038 -0.033351  0.013923 -0.068130  45.7753740038 -349.3709197982  1311.61946
MAG3 10JUN02 2010.4175 55349 1586 3   10.6   2261  0.747743   5071118  0.944697  1311  0.619559  0.0000 0.000771 0.000980 0.003134 -0.021459 -0.015882 -0.093962  45.7753740139 -349.3709197819  1311.61956
MAG3 10JUN03 2010.4203 55350 1586 4   10.6   2261  0.745749   5071118  0.943145  1311  0.620051  0.0000 0.000769 0.000967 0.003093 -0.026819 -0.006238 -0.087073  45.7753739999 -349.3709198075  1311.62005
MAG3 10JUN04 2010.4230 55351 1586 5   10.6   2261  0.747409   5071118  0.942783  1311  0.620792  0.0000 0.000762 0.000957 0.003035 -0.034675  0.019444 -0.096251  45.7753739966 -349.3709197862  1311.62079
MAG3 10JUN05 2010.4257 55352 1586 6   10.6   2261  0.745856   5071118  0.942837  1311  0.614078  0.0000 0.000771 0.000966 0.003080 -0.027456 -0.011124 -0.093476  45.7753739971 -349.3709198062  1311.61408
MAG3 10JUN06 2010.4285 55353 1587 0   10.6   2261  0.746707   5071118  0.944472  1311  0.621082  0.0000 0.000761 0.000970 0.003062 -0.029869 -0.003798 -0.095870  45.7753740118 -349.3709197952  1311.62108
MAG3 10JUN07 2010.4312 55354 1587 1   10.6   2261  0.747850   5071118  0.943972  1311  0.623456  0.0000 0.000770 0.000983 0.003142 -0.018985 -0.007949 -0.099230  45.7753740073 -349.3709197805  1311.62346
MAG3 10JUN08 2010.4339 55355 1587 2   10.6   2261  0.747500   5071118  0.941966  1311  0.619752  0.0000 0.000785 0.000990 0.003200 -0.019087 -0.005257 -0.108588  45.7753739893 -349.3709197850  1311.61975
MAG3 10JUN09 2010.4367 55356 1587 3   10.6   2261  0.742838   5071118  0.943616  1311  0.619243  0.0000 0.000794 0.000987 0.003223 -0.031406 -0.043904 -0.083862  45.7753740041 -349.3709198450  1311.61924
MAG3 10JUN10 2010.4394 55357 1587 4   10.6   2261  0.747605   5071118  0.941666  1311  0.624442  0.0000 0.000773 0.000974 0.003102 -0.036197  0.008258 -0.084717  45.7753739866 -349.3709197837  1311.62444
MAG3 10JUN11 2010.4422 55358 1587 5   10.6   2261  0.749036   5071118  0.941660  1311  0.624473  0.0000 0.000767 0.000969 0.003073 -0.018546 -0.022623 -0.083683  45.7753739865 -349.3709197653  1311.62447
MAG3 10JUN12 2010.4449 55359 1587 6   10.6   2261  0.744937   5071118  0.942551  1311  0.622355  0.0000 0.000789 0.001004 0.003195 -0.034659 -0.035531 -0.099690  45.7753739946 -349.3709198180  1311.62236
MAG3 10JUN13 2010.4476 55360 1588 0   10.6   2261  0.746303   5071118  0.943797  1311  0.617369  0.0000 0.000784 0.000993 0.003188 -0.012759 -0.030295 -0.097683  45.7753740058 -349.3709198004  1311.61737
MAG3 10JUN14 2010.4504 55361 1588 1   10.6   2261  0.744831   5071118  0.942231  1311  0.621023  0.0000 0.000782 0.000982 0.003158 -0.018871 -0.045289 -0.101747  45.7753739917 -349.3709198193  1311.62102
MAG3 10JUN15 2010.4531 55362 1588 2   10.6   2261  0.747262   5071118  0.942344  1311  0.618044  0.0000 0.000773 0.000974 0.003106 -0.020648 -0.027639 -0.088783  45.7753739927 -349.3709197881  1311.61804
MAG3 10JUN16 2010.4559 55363 1588 3   10.6   2261  0.746224   5071118  0.942376  1311  0.621065  0.0000 0.000777 0.000975 0.003153 -0.006737 -0.057087 -0.103932  45.7753739930 -349.3709198014  1311.62107
MAG3 10JUN17 2010.4586 55364 1588 4   10.6   2261  0.747043   5071118  0.942479  1311  0.617272  0.0000 0.000795 0.001009 0.003237 -0.024997 -0.021313 -0.077037  45.7753739939 -349.3709197909  1311.61727
MAG3 10JUN18 2010.4613 55365 1588 5   10.6   2261  0.744667   5071118  0.941621  1311  0.621767  0.0000 0.000801 0.000995 0.003215 -0.047926 -0.022828 -0.088801  45.7753739862 -349.3709198215  1311.62177
MAG3 10JUN19 2010.4641 55366 1588 6   10.6   2261  0.746908   5071118  0.943712  1311  0.620515  0.0000 0.000782 0.000976 0.003154 -0.027541 -0.025259 -0.099597  45.7753740050 -349.3709197926  1311.62052
MAG3 10JUN20 2010.4668 55367 1589 0   10.6   2261  0.746987   5071118  0.944091  1311  0.618318  0.0000 0.000772 0.000976 0.003124 -0.011069 -0.036809 -0.093303  45.7753740084 -349.3709197916  1311.61832
MAG3 10JUN21 2010.4695 55368 1589 1   10.6   2261  0.747625   5071118  0.943147  1311  0.623296  0.0000 0.000775 0.000977 0.003142 -0.011485 -0.021610 -0.089785  45.7753739999 -349.3709197834  1311.62330
MAG3 10JUN22 2010.4723 55369 1589 2   10.6   2261  0.747018   5071118  0.942541  1311  0.620086  0.0000 0.000768 0.000973 0.003097 -0.025529 -0.010094 -0.088068  45.7753739945 -349.3709197912  1311.62009
MAG3 10JUN23 2010.4750 55370 1589 3   10.6   2261  0.745986   5071118  0.943250  1311  0.620910  0.0000 0.000766 0.000972 0.003091 -0.027202 -0.016124 -0.104185  45.7753740008 -349.3709198045  1311.62091
MAG3 10JUN24 2010.4778 55371 1589 4   10.6   2261  0.746097   5071118  0.942283  1311  0.618179  0.0000 0.000783 0.001003 0.003159 -0.041877 -0.008320 -0.101371  45.7753739921 -349.3709198031  1311.61818
MAG3 10JUN25 2010.4805 55372 1589 5   10.6   2261  0.746851   5071118  0.943908  1311  0.620026  0.0000 0.000793 0.001013 0.003232 -0.020658 -0.021024 -0.109633  45.7753740068 -349.3709197934  1311.62003
MAG3 10JUN26 2010.4832 55373 1589 6   10.6   2261  0.744008   5071118  0.946109  1311  0.620891  0.0000 0.000776 0.000987 0.003148 -0.035682 -0.012470 -0.104027  45.7753740266 -349.3709198299  1311.62089
MAG3 10JUN27 2010.4860 55374 1590 0   10.6   2261  0.746359   5071118  0.943403  1311  0.620324  0.0000 0.000765 0.000974 0.003095 -0.025361 -0.002466 -0.083263  45.7753740022 -349.3709197997  1311.62032
MAG3 10JUN28 2010.4887 55375 1590 1   10.6   2261  0.747650   5071118  0.944247  1311  0.626214  0.0000 0.000795 0.000992 0.003291 -0.019936 -0.002750 -0.135716  45.7753740098 -349.3709197831  1311.62621
MAG3 10JUN29 2010.4914 55376 1590 2   10.6   2261  0.748657   5071118  0.940302  1311  0.627948  0.0000 0.000783 0.000988 0.003202 -0.033685 -0.001728 -0.130874  45.7753739743 -349.3709197702  1311.62795
MAG3 10JUL11 2010.5243 55388 1592 0   10.6   2261  0.747555   5071118  0.943586  1311  0.618828  0.0000 0.000775 0.000982 0.003180 -0.001934 -0.043088 -0.100083  45.7753740039 -349.3709197843  1311.61883
MAG3 10JUL12 2010.5270 55389 1592 1   10.6   2261  0.749335   5071118  0.941939  1311  0.624898  0.0000 0.000777 0.000983 0.003191 -0.018677 -0.014658 -0.082768  45.7753739890 -349.3709197614  1311.62490
MAG3 10JUL13 2010.5298 55390 1592 2   10.6   2261  0.748603   5071118  0.940921  1311  0.617339  0.0000 0.000774 0.000995 0.003213 -0.020626 -0.024773 -0.102966  45.7753739799 -349.3709197709  1311.61734
MAG3 10JUL14 2010.5325 55391 1592 3   10.6   2261  0.750260   5071118  0.944061  1311  0.620422  0.0000 0.000765 0.000970 0.003114 -0.018919 -0.031455 -0.101283  45.7753740081 -349.3709197495  1311.62042
MAG3 10JUL15 2010.5352 55392 1592 4   10.6   2261  0.746715   5071118  0.943043  1311  0.628529  0.0000 0.000771 0.000987 0.003189 -0.015399 -0.021015 -0.092165  45.7753739990 -349.3709197951  1311.62853
MAG3 10JUL16 2010.5380 55393 1592 5   10.6   2261  0.748633   5071118  0.943103  1311  0.622717  0.0000 0.000769 0.000979 0.003155 -0.012292 -0.013577 -0.082056  45.7753739995 -349.3709197704  1311.62272
MAG3 10JUL17 2010.5407 55394 1592 6   10.6   2261  0.748709   5071118  0.943601  1311  0.624428  0.0000 0.000787 0.001019 0.003301 -0.000232 -0.017635 -0.115969  45.7753740040 -349.3709197695  1311.62443
MAG3 10JUL18 2010.5435 55395 1593 0   10.6   2261  0.749578   5071118  0.944711  1311  0.619830  0.0000 0.000769 0.000984 0.003191 -0.016524 -0.031693 -0.102070  45.7753740140 -349.3709197583  1311.61983
MAG3 10JUL19 2010.5462 55396 1593 1   10.6   2261  0.747838   5071118  0.943226  1311  0.621850  0.0000 0.000761 0.000976 0.003110 -0.020362 -0.042706 -0.088943  45.7753740006 -349.3709197807  1311.62185
MAG3 10JUL20 2010.5489 55397 1593 2   10.6   2261  0.749175   5071118  0.943287  1311  0.613392  0.0083 0.000757 0.000977 0.003100 -0.024313 -0.037288 -0.088320  45.7753740012 -349.3709197635  1311.61339
MAG3 10JUL21 2010.5517 55398 1593 3   10.6   2261  0.749571   5071118  0.943816  1311  0.613178  0.0083 0.000776 0.000991 0.003214  0.015855 -0.056380 -0.105901  45.7753740059 -349.3709197584  1311.61318
MAG3 10JUL22 2010.5544 55399 1593 4   10.6   2261  0.748110   5071118  0.944078  1311  0.618062  0.0083 0.000782 0.000989 0.003211 -0.012928 -0.028184 -0.116586  45.7753740083 -349.3709197772  1311.61806
MAG3 10JUL23 2010.5572 55400 1593 5   10.6   2261  0.748717   5071118  0.941981  1311  0.624339  0.0083 0.000789 0.001012 0.003299 -0.016084 -0.045534 -0.083547  45.7753739894 -349.3709197694  1311.62434
