site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
SARN 09DEC13 2009.9493 55178 1562 0   11.1   3200  0.169810   5142630  0.397121  1049  0.689436  0.0000 0.000737 0.000950 0.002956 -0.002788 -0.005040 -0.076453  46.4187332995 -348.8583727947  1049.68944
SARN 09DEC14 2009.9521 55179 1562 1   11.1   3200  0.169492   5142630  0.398340  1049  0.688715  0.0000 0.000737 0.000954 0.002970 -0.004166  0.006187 -0.086372  46.4187333105 -348.8583727988  1049.68871
SARN 09DEC15 2009.9548 55180 1562 2   11.1   3200  0.169194   5142630  0.397565  1049  0.693044  0.0000 0.000736 0.000957 0.002963 -0.010476  0.000598 -0.078607  46.4187333035 -348.8583728027  1049.69304
SARN 09DEC16 2009.9576 55181 1562 3   11.1   3200  0.170250   5142630  0.396980  1049  0.694459  0.0000 0.000732 0.000951 0.002940 -0.016528 -0.005304 -0.076011  46.4187332982 -348.8583727890  1049.69446
SARN 09DEC17 2009.9603 55182 1562 4   11.1   3200  0.170450   5142630  0.396771  1049  0.696521  0.0000 0.000730 0.000950 0.002933 -0.010332 -0.003482 -0.061365  46.4187332964 -348.8583727864  1049.69652
SARN 09DEC18 2009.9630 55183 1562 5   11.1   3200  0.170540   5142630  0.396939  1049  0.697846  0.0000 0.001008 0.001438 0.004163  0.098186 -0.071209 -0.090068  46.4187332979 -348.8583727852  1049.69785
SARN 10MAY18 2010.3765 55334 1584 2   11.1   3200  0.178385   5142630  0.402995  1049  0.684734  0.0000 0.000753 0.000952 0.002991 -0.023298  0.022049 -0.100210  46.4187333524 -348.8583726831  1049.68473
SARN 10MAY19 2010.3792 55335 1584 3   11.1   3200  0.177601   5142630  0.405136  1049  0.681254  0.0000 0.000788 0.000979 0.003171 -0.047479  0.017165 -0.057501  46.4187333716 -348.8583726933  1049.68125
SARN 10MAY20 2010.3819 55336 1584 4   11.1   3200  0.176422   5142630  0.404699  1049  0.672686  0.0000 0.000796 0.000987 0.003212 -0.045687  0.032592 -0.056002  46.4187333677 -348.8583727087  1049.67269
SARN 10MAY21 2010.3847 55337 1584 5   11.1   3200  0.176427   5142630  0.405949  1049  0.683316  0.0000 0.000784 0.000985 0.003116 -0.009899  0.007004 -0.122000  46.4187333789 -348.8583727086  1049.68332
SARN 10MAY22 2010.3874 55338 1584 6   11.1   3200  0.175827   5142630  0.404352  1049  0.683167  0.0000 0.000783 0.000980 0.003141  0.006936  0.012497 -0.121237  46.4187333646 -348.8583727164  1049.68317
SARN 10MAY23 2010.3901 55339 1585 0   11.1   3200  0.176278   5142630  0.405138  1049  0.686042  0.0000 0.000769 0.000969 0.003076  0.014011  0.004004 -0.107034  46.4187333716 -348.8583727105  1049.68604
SARN 10MAY24 2010.3929 55340 1585 1   11.1   3200  0.176197   5142630  0.406547  1049  0.680785  0.0000 0.000767 0.000959 0.003023  0.001282  0.028330 -0.103028  46.4187333843 -348.8583727116  1049.68079
SARN 10MAY25 2010.3956 55341 1585 2   11.1   3200  0.176396   5142630  0.407548  1049  0.679249  0.0000 0.000786 0.000976 0.003127  0.019142 -0.004050 -0.114428  46.4187333933 -348.8583727090  1049.67925
SARN 10MAY26 2010.3984 55342 1585 3   11.1   3200  0.177906   5142630  0.405752  1049  0.687432  0.0000 0.000757 0.000966 0.003048 -0.011318  0.030456 -0.107325  46.4187333772 -348.8583726893  1049.68743
