site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
CURN 16JUL19 2016.5476 57588 1906 2    9.6    935  0.730451   5061545  0.040659   297  0.612203  0.0540 0.000651 0.000843 0.002539  0.021754 -0.065220 -0.093118  45.6892359933 -350.3879874108   297.61220
CURN 16JUL20 2016.5503 57589 1906 3    9.6    935  0.729302   5061545  0.041734   297  0.616379  0.0540 0.000659 0.000873 0.002618  0.028805 -0.086065 -0.077360  45.6892360029 -350.3879874255   297.61638
CURN 16JUL21 2016.5530 57590 1906 4    9.6    935  0.729883   5061545  0.042474   297  0.624171  0.0540 0.000655 0.000870 0.002624  0.034746 -0.064183 -0.065908  45.6892360096 -350.3879874181   297.62417
CURN 16JUL22 2016.5558 57591 1906 5    9.6    935  0.731756   5061545  0.040733   297  0.622038  0.0540 0.000680 0.000912 0.002779  0.023336 -0.042359 -0.086341  45.6892359939 -350.3879873940   297.62204
CURN 16JUL23 2016.5585 57592 1906 6    9.6    935  0.728870   5061545  0.039422   297  0.619872  0.0540 0.000665 0.000880 0.002667  0.026155 -0.061942 -0.026311  45.6892359821 -350.3879874311   297.61987
CURN 16JUL24 2016.5613 57593 1907 0    9.6    935  0.730143   5061545  0.039997   297  0.614655  0.0540 0.000651 0.000850 0.002582  0.000483 -0.059542 -0.058117  45.6892359873 -350.3879874147   297.61466
CURN 16JUL25 2016.5640 57594 1907 1    9.6    935  0.731082   5061545  0.038825   297  0.621482  0.0540 0.000651 0.000854 0.002597  0.015893 -0.069963 -0.086598  45.6892359768 -350.3879874027   297.62148
CURN 16JUL26 2016.5667 57595 1907 2    9.6    935  0.732336   5061545  0.039982   297  0.613165  0.0540 0.000670 0.000889 0.002695 -0.010001 -0.051628 -0.024021  45.6892359872 -350.3879873866   297.61316
CURN 16JUL27 2016.5695 57596 1907 3    9.6    935  0.732918   5061545  0.042927   297  0.619918  0.0540 0.000676 0.000906 0.002734 -0.019493 -0.054867 -0.021835  45.6892360137 -350.3879873791   297.61992
CURN 16JUL28 2016.5722 57597 1907 4    9.6    935  0.729429   5061545  0.041196   297  0.615727  0.0540 0.000653 0.000850 0.002571  0.030171 -0.083642 -0.040179  45.6892359981 -350.3879874239   297.61573
CURN 16JUL29 2016.5749 57598 1907 5    9.6    935  0.731867   5061545  0.040048   297  0.620121  0.0540 0.000654 0.000855 0.002541  0.061800 -0.071831 -0.048492  45.6892359878 -350.3879873926   297.62012
CURN 16JUL30 2016.5777 57599 1907 6    9.6    935  0.730151   5061545  0.041883   297  0.618924  0.0540 0.000656 0.000854 0.002617  0.023281 -0.062134 -0.093167  45.6892360043 -350.3879874146   297.61892
CURN 16JUL31 2016.5804 57600 1908 0    9.6    935  0.733829   5061545  0.036815   297  0.622930  0.0540 0.000692 0.000901 0.002829  0.042565 -0.085692 -0.117184  45.6892359587 -350.3879873674   297.62293
CURN 16AUG01 2016.5832 57601 1908 1    9.6    935  0.731275   5061545  0.038920   297  0.619261  0.0540 0.000654 0.000864 0.002632  0.038406 -0.106631 -0.090404  45.6892359776 -350.3879874002   297.61926
CURN 16AUG02 2016.5859 57602 1908 2    9.6    935  0.732519   5061545  0.041930   297  0.617332  0.0540 0.000641 0.000842 0.002516  0.011707 -0.067083 -0.052495  45.6892360047 -350.3879873842   297.61733
CURN 16AUG03 2016.5886 57603 1908 3    9.6    935  0.732002   5061545  0.041259   297  0.619637  0.0540 0.000647 0.000844 0.002538  0.020266 -0.064543 -0.050050  45.6892359987 -350.3879873909   297.61964
CURN 16AUG04 2016.5914 57604 1908 4    9.6    935  0.732743   5061545  0.040249   297  0.617412  0.0540 0.000648 0.000850 0.002553  0.022598 -0.050261 -0.067691  45.6892359896 -350.3879873813   297.61741
CURN 16AUG05 2016.5941 57605 1908 5    9.6    935  0.731364   5061545  0.040684   297  0.619526  0.0540 0.000678 0.000877 0.002708 -0.005111 -0.028627 -0.097388  45.6892359935 -350.3879873990   297.61953
CURN 16AUG06 2016.5969 57606 1908 6    9.6    935  0.732147   5061545  0.040469   297  0.618379  0.0540 0.000649 0.000848 0.002560  0.014771 -0.066837 -0.056230  45.6892359915 -350.3879873890   297.61838
CURN 16AUG07 2016.5996 57607 1909 0    9.6    935  0.733207   5061545  0.042161   297  0.615474  0.0540 0.000642 0.000845 0.002530  0.007686 -0.075032 -0.055246  45.6892360068 -350.3879873754   297.61547
CURN 16AUG08 2016.6023 57608 1909 1    9.6    935  0.732671   5061545  0.043699   297  0.614590  0.0540 0.000639 0.000840 0.002508  0.022232 -0.064426 -0.053079  45.6892360206 -350.3879873823   297.61459
CURN 16AUG09 2016.6051 57609 1909 2    9.6    935  0.731522   5061545  0.039426   297  0.618244  0.0540 0.000654 0.000845 0.002540  0.022328 -0.071594 -0.053323  45.6892359822 -350.3879873970   297.61824
CURN 16AUG10 2016.6078 57610 1909 3    9.6    935  0.731137   5061545  0.038956   297  0.619168  0.0540 0.000677 0.000877 0.002709  0.036863 -0.094260 -0.094133  45.6892359779 -350.3879874020   297.61917
CURN 16AUG11 2016.6105 57611 1909 4    9.6    935  0.731124   5061545  0.042436   297  0.615616  0.0540 0.000642 0.000842 0.002511  0.028106 -0.075742 -0.095250  45.6892360092 -350.3879874021   297.61562
CURN 16AUG12 2016.6133 57612 1909 5    9.6    935  0.732878   5061545  0.040790   297  0.613366  0.0540 0.000635 0.000831 0.002475  0.017549 -0.064116 -0.071453  45.6892359944 -350.3879873796   297.61337
CURN 16AUG13 2016.6160 57613 1909 6    9.6    935  0.732386   5061545  0.042287   297  0.610131  0.0540 0.000643 0.000839 0.002506  0.023790 -0.075355 -0.060905  45.6892360079 -350.3879873859   297.61013
CURN 16AUG14 2016.6188 57614 1910 0    9.6    935  0.734762   5061545  0.042781   297  0.611383  0.0540 0.000639 0.000844 0.002501  0.023789 -0.055107 -0.058914  45.6892360124 -350.3879873554   297.61138
CURN 16AUG15 2016.6215 57615 1910 1    9.6    935  0.736064   5061545  0.041087   297  0.618369  0.0540 0.000646 0.000847 0.002550  0.029703 -0.063306 -0.073824  45.6892359971 -350.3879873387   297.61837
CURN 16AUG16 2016.6242 57616 1910 2    9.6    935  0.733375   5061545  0.039811   297  0.627333  0.0540 0.000662 0.000874 0.002662  0.038923 -0.067545 -0.053263  45.6892359856 -350.3879873732   297.62733
CURN 16AUG17 2016.6270 57617 1910 3    9.6    935  0.734121   5061545  0.041842   297  0.622123  0.0540 0.000664 0.000856 0.002614  0.029562 -0.069918 -0.090187  45.6892360039 -350.3879873637   297.62212
CURN 16AUG18 2016.6297 57618 1910 4    9.6    935  0.735895   5061545  0.040785   297  0.608057  0.0540 0.000687 0.000896 0.002772  0.037791 -0.054304 -0.076508  45.6892359944 -350.3879873409   297.60806
CURN 16AUG19 2016.6324 57619 1910 5    9.6    935  0.732816   5061545  0.040704   297  0.618372  0.0540 0.000681 0.000878 0.002690  0.061074 -0.093360 -0.110608  45.6892359937 -350.3879873804   297.61837
CURN 16AUG20 2016.6352 57620 1910 6    9.6    935  0.733957   5061545  0.040441   297  0.615041  0.0540 0.000655 0.000865 0.002620  0.023110 -0.040625 -0.110741  45.6892359913 -350.3879873658   297.61504
CURN 16AUG21 2016.6379 57621 1911 0    9.6    935  0.733741   5061545  0.040529   297  0.617763  0.0540 0.000659 0.000870 0.002649  0.044544 -0.055677 -0.010992  45.6892359921 -350.3879873685   297.61776
CURN 16AUG22 2016.6407 57622 1911 1    9.6    935  0.734728   5061545  0.041080   297  0.615381  0.0540 0.000638 0.000837 0.002487  0.005552 -0.055721 -0.061593  45.6892359970 -350.3879873559   297.61538
CURN 16AUG23 2016.6434 57623 1911 2    9.6    935  0.734538   5061545  0.044122   297  0.614746  0.0540 0.000642 0.000836 0.002500  0.010709 -0.069498 -0.080715  45.6892360244 -350.3879873583   297.61475
CURN 16AUG24 2016.6461 57624 1911 3    9.6    935  0.734021   5061545  0.042791   297  0.617833  0.0540 0.000645 0.000838 0.002502  0.030427 -0.067226 -0.076498  45.6892360124 -350.3879873649   297.61783
CURN 16AUG25 2016.6489 57625 1911 4    9.6    935  0.731980   5061545  0.042529   297  0.612390  0.0540 0.000660 0.000848 0.002561  0.015069 -0.051307 -0.053459  45.6892360101 -350.3879873911   297.61239
CURN 16AUG26 2016.6516 57626 1911 5    9.6    935  0.734555   5061545  0.042223   297  0.615150  0.0540 0.000672 0.000877 0.002653 -0.007159 -0.019672 -0.049756  45.6892360073 -350.3879873581   297.61515
CURN 16AUG27 2016.6543 57627 1911 6    9.6    935  0.734202   5061545  0.041913   297  0.618796  0.0540 0.000652 0.000841 0.002509  0.036023 -0.038280 -0.062200  45.6892360045 -350.3879873626   297.61880
CURN 16AUG28 2016.6571 57628 1912 0    9.6    935  0.734505   5061545  0.041817   297  0.618918  0.0540 0.000652 0.000843 0.002577  0.016596 -0.067115 -0.116531  45.6892360037 -350.3879873587   297.61892
CURN 16AUG29 2016.6598 57629 1912 1    9.6    935  0.732829   5061545  0.042128   297  0.623047  0.0540 0.000659 0.000858 0.002621  0.035114 -0.079990 -0.090097  45.6892360065 -350.3879873802   297.62305
CURN 16AUG30 2016.6626 57630 1912 2    9.6    935  0.734023   5061545  0.041549   297  0.614834  0.0540 0.000647 0.000846 0.002548  0.028302 -0.073905 -0.074676  45.6892360013 -350.3879873649   297.61483
CURN 16AUG31 2016.6653 57631 1912 3    9.6    935  0.734587   5061545  0.042653   297  0.612341  0.0540 0.000639 0.000848 0.002505  0.018302 -0.052543 -0.063306  45.6892360112 -350.3879873577   297.61234
CURN 16SEP01 2016.6680 57632 1912 4    9.6    935  0.734699   5061545  0.041202   297  0.618157  0.0540 0.000643 0.000837 0.002507  0.020978 -0.051382 -0.065756  45.6892359981 -350.3879873562   297.61816
CURN 16SEP02 2016.6708 57633 1912 5    9.6    935  0.734468   5061545  0.042737   297  0.612643  0.0540 0.000649 0.000861 0.002548 -0.006896 -0.043712 -0.065096  45.6892360120 -350.3879873592   297.61264
CURN 16SEP03 2016.6735 57634 1912 6    9.6    935  0.735146   5061545  0.042773   297  0.615457  0.0540 0.000644 0.000841 0.002536  0.025220 -0.085525 -0.081105  45.6892360123 -350.3879873505   297.61546
CURN 16SEP04 2016.6762 57635 1913 0    9.6    935  0.734989   5061545  0.041746   297  0.622639  0.0540 0.000645 0.000843 0.002538  0.029368 -0.089455 -0.060382  45.6892360030 -350.3879873525   297.62264
CURN 16SEP05 2016.6790 57636 1913 1    9.6    935  0.735747   5061545  0.045405   297  0.617388  0.0540 0.000664 0.000874 0.002651  0.015187 -0.062430 -0.061340  45.6892360360 -350.3879873428   297.61739
CURN 16SEP06 2016.6817 57637 1913 2    9.6    935  0.736072   5061545  0.044133   297  0.619588  0.0540 0.000639 0.000840 0.002499  0.025850 -0.051332 -0.094266  45.6892360245 -350.3879873386   297.61959
CURN 16SEP07 2016.6845 57638 1913 3    9.6    935  0.734147   5061545  0.042862   297  0.617430  0.0540 0.000658 0.000865 0.002603 -0.006687 -0.052066 -0.060323  45.6892360131 -350.3879873633   297.61743
CURN 16SEP08 2016.6872 57639 1913 4    9.6    935  0.733632   5061545  0.042477   297  0.622128  0.0540 0.000685 0.000878 0.002684  0.007139 -0.066601 -0.071072  45.6892360096 -350.3879873699   297.62213
CURN 16SEP09 2016.6899 57640 1913 5    9.6    935  0.733226   5061545  0.043388   297  0.621709  0.0540 0.000661 0.000854 0.002595 -0.001155 -0.040413 -0.099951  45.6892360178 -350.3879873751   297.62171
CURN 16SEP10 2016.6927 57641 1913 6    9.6    935  0.734630   5061545  0.041424   297  0.619568  0.0540 0.000652 0.000861 0.002586  0.025230 -0.060987 -0.066283  45.6892360001 -350.3879873571   297.61957
CURN 16SEP11 2016.6954 57642 1914 0    9.6    935  0.735320   5061545  0.042051   297  0.626350  0.0540 0.000656 0.000853 0.002567  0.037422 -0.039341 -0.070552  45.6892360058 -350.3879873483   297.62635
CURN 16SEP12 2016.6982 57643 1914 1    9.6    935  0.734961   5061545  0.042340   297  0.623577  0.0540 0.000647 0.000838 0.002522 -0.003252 -0.045853 -0.085467  45.6892360084 -350.3879873529   297.62358
CURN 16SEP13 2016.7009 57644 1914 2    9.6    935  0.735982   5061545  0.043661   297  0.621906  0.0540 0.000648 0.000845 0.002524  0.039601 -0.045698 -0.082106  45.6892360203 -350.3879873398   297.62191
CURN 16SEP14 2016.7036 57645 1914 3    9.6    935  0.735631   5061545  0.042617   297  0.622634  0.0540 0.000659 0.000878 0.002634  0.021258 -0.086876 -0.074327  45.6892360109 -350.3879873443   297.62263
CURN 16SEP15 2016.7064 57646 1914 4    9.6    935  0.737206   5061545  0.042586   297  0.623228  0.0540 0.000715 0.000914 0.002840  0.001950 -0.059547 -0.120111  45.6892360106 -350.3879873240   297.62323
CURN 16SEP16 2016.7091 57647 1914 5    9.6    935  0.734275   5061545  0.038780   297  0.623725  0.0540 0.000686 0.000884 0.002701  0.027606 -0.057509 -0.060159  45.6892359764 -350.3879873617   297.62373
CURN 16SEP17 2016.7118 57648 1914 6    9.6    935  0.735395   5061545  0.041168   297  0.619376  0.0540 0.000637 0.000834 0.002483  0.007515 -0.050515 -0.068212  45.6892359978 -350.3879873473   297.61938
CURN 16SEP18 2016.7146 57649 1915 0    9.6    935  0.734997   5061545  0.041340   297  0.622235  0.0540 0.000649 0.000844 0.002538  0.002498 -0.055683 -0.073670  45.6892359994 -350.3879873524   297.62224
CURN 16SEP19 2016.7173 57650 1915 1    9.6    935  0.736625   5061545  0.044135   297  0.627210  0.0540 0.000643 0.000846 0.002525  0.017504 -0.063691 -0.090034  45.6892360245 -350.3879873315   297.62721
CURN 16SEP20 2016.7201 57651 1915 2    9.6    935  0.736564   5061545  0.043016   297  0.622255  0.0540 0.000647 0.000847 0.002542  0.019948 -0.066088 -0.066127  45.6892360145 -350.3879873323   297.62226
CURN 16SEP21 2016.7228 57652 1915 3    9.6    935  0.734776   5061545  0.041243   297  0.622724  0.0540 0.000651 0.000854 0.002555  0.022040 -0.049346 -0.047622  45.6892359985 -350.3879873552   297.62272
CURN 16SEP22 2016.7255 57653 1915 4    9.6    935  0.735875   5061545  0.042989   297  0.620363  0.0540 0.000641 0.000857 0.002523  0.045979 -0.054436 -0.068150  45.6892360142 -350.3879873411   297.62036
CURN 16SEP23 2016.7283 57654 1915 5    9.6    935  0.736318   5061545  0.044106   297  0.616303  0.0540 0.000639 0.000860 0.002548  0.032030 -0.060373 -0.069921  45.6892360243 -350.3879873354   297.61630
CURN 16SEP24 2016.7310 57655 1915 6    9.6    935  0.735701   5061545  0.043601   297  0.615884  0.0540 0.000642 0.000838 0.002515  0.028307 -0.067718 -0.095225  45.6892360197 -350.3879873434   297.61588
CURN 16SEP25 2016.7337 57656 1916 0    9.6    935  0.736855   5061545  0.043739   297  0.617041  0.0540 0.000638 0.000844 0.002522  0.012669 -0.050868 -0.056533  45.6892360210 -350.3879873285   297.61704
CURN 16SEP26 2016.7365 57657 1916 1    9.6    935  0.736699   5061545  0.043243   297  0.623356  0.0540 0.000647 0.000842 0.002530  0.027694 -0.046074 -0.067705  45.6892360165 -350.3879873305   297.62336
CURN 16SEP27 2016.7392 57658 1916 2    9.6    935  0.735769   5061545  0.041317   297  0.615922  0.0540 0.000641 0.000839 0.002510  0.035953 -0.065405 -0.076958  45.6892359992 -350.3879873425   297.61592
CURN 16SEP28 2016.7420 57659 1916 3    9.6    935  0.735367   5061545  0.043352   297  0.617010  0.0540 0.000636 0.000831 0.002471  0.029883 -0.064332 -0.082743  45.6892360175 -350.3879873477   297.61701
CURN 16SEP29 2016.7447 57660 1916 4    9.6    935  0.736175   5061545  0.042349   297  0.612064  0.0540 0.000638 0.000835 0.002482  0.031502 -0.054440 -0.062216  45.6892360085 -350.3879873373   297.61206
CURN 16SEP30 2016.7474 57661 1916 5    9.6    935  0.735159   5061545  0.043594   297  0.624131  0.0540 0.000642 0.000834 0.002503  0.002365 -0.050414 -0.051392  45.6892360197 -350.3879873503   297.62413
CURN 16OCT01 2016.7502 57662 1916 6    9.6    935  0.737261   5061545  0.043390   297  0.624344  0.0540 0.000647 0.000847 0.002552  0.027718 -0.066015 -0.081129  45.6892360178 -350.3879873233   297.62434
CURN 16OCT02 2016.7529 57663 1917 0    9.6    935  0.736779   5061545  0.042703   297  0.616384  0.0540 0.000640 0.000844 0.002517  0.025059 -0.063867 -0.084912  45.6892360116 -350.3879873295   297.61638
CURN 16OCT03 2016.7556 57664 1917 1    9.6    935  0.734712   5061545  0.043738   297  0.617842  0.0540 0.000649 0.000839 0.002527  0.035039 -0.063589 -0.079266  45.6892360210 -350.3879873561   297.61784
CURN 16OCT04 2016.7584 57665 1917 2    9.6    935  0.735178   5061545  0.043436   297  0.621249  0.0540 0.000637 0.000839 0.002486  0.027970 -0.074111 -0.040127  45.6892360182 -350.3879873501   297.62125
CURN 16OCT05 2016.7611 57666 1917 3    9.6    935  0.736648   5061545  0.045292   297  0.619345  0.0540 0.000643 0.000841 0.002511  0.015097 -0.045674 -0.089009  45.6892360349 -350.3879873312   297.61935
CURN 16OCT06 2016.7639 57667 1917 4    9.6    935  0.736438   5061545  0.043929   297  0.622892  0.0540 0.000638 0.000840 0.002495  0.029958 -0.060960 -0.090279  45.6892360227 -350.3879873339   297.62289
CURN 16OCT07 2016.7666 57668 1917 5    9.6    935  0.735821   5061545  0.044774   297  0.619635  0.0540 0.000640 0.000844 0.002505  0.019694 -0.054351 -0.066208  45.6892360303 -350.3879873418   297.61963
CURN 16OCT08 2016.7693 57669 1917 6    9.6    935  0.736943   5061545  0.044422   297  0.621983  0.0540 0.000640 0.000834 0.002494  0.024878 -0.074705 -0.072314  45.6892360271 -350.3879873274   297.62198
CURN 16OCT09 2016.7721 57670 1918 0    9.6    935  0.735606   5061545  0.044678   297  0.620164  0.0540 0.000816 0.001052 0.003135  0.039990  0.028313 -0.061698  45.6892360294 -350.3879873446   297.62016
CURN 16OCT10 2016.7748 57671 1918 1    9.6    935  0.735267   5061545  0.043289   297  0.619912  0.0540 0.000638 0.000832 0.002492  0.022012 -0.056722 -0.082330  45.6892360169 -350.3879873489   297.61991
CURN 16OCT11 2016.7775 57672 1918 2    9.6    935  0.736196   5061545  0.043286   297  0.624673  0.0540 0.000639 0.000831 0.002484  0.011358 -0.046350 -0.051509  45.6892360169 -350.3879873370   297.62467
CURN 16OCT12 2016.7803 57673 1918 3    9.6    935  0.735485   5061545  0.043076   297  0.622351  0.0540 0.000635 0.000834 0.002478  0.024452 -0.061759 -0.078388  45.6892360150 -350.3879873461   297.62235
CURN 16OCT13 2016.7830 57674 1918 4    9.6    935  0.737972   5061545  0.042567   297  0.621300  0.0540 0.000641 0.000840 0.002521  0.026969 -0.062051 -0.080121  45.6892360104 -350.3879873142   297.62130
CURN 16OCT14 2016.7858 57675 1918 5    9.6    935  0.737238   5061545  0.042840   297  0.623026  0.0540 0.000651 0.000851 0.002602  0.014180 -0.071679 -0.059757  45.6892360129 -350.3879873236   297.62303
CURN 16OCT15 2016.7885 57676 1918 6    9.6    935  0.736544   5061545  0.043268   297  0.616878  0.0540 0.000643 0.000835 0.002499  0.011890 -0.056335 -0.079555  45.6892360167 -350.3879873325   297.61688
CURN 16OCT16 2016.7912 57677 1919 0    9.6    935  0.737704   5061545  0.045111   297  0.615789  0.0540 0.000635 0.000828 0.002462  0.018241 -0.059251 -0.069432  45.6892360333 -350.3879873177   297.61579
CURN 16OCT17 2016.7940 57678 1919 1    9.6    935  0.737663   5061545  0.043678   297  0.611730  0.0540 0.000635 0.000838 0.002485  0.021275 -0.061794 -0.066085  45.6892360204 -350.3879873182   297.61173
CURN 16OCT18 2016.7967 57679 1919 2    9.6    935  0.738057   5061545  0.042204   297  0.616922  0.0540 0.000636 0.000838 0.002486  0.005082 -0.053906 -0.067835  45.6892360072 -350.3879873131   297.61692
CURN 16OCT19 2016.7995 57680 1919 3    9.6    935  0.737077   5061545  0.043448   297  0.618845  0.0540 0.000637 0.000842 0.002493  0.008682 -0.042354 -0.082272  45.6892360184 -350.3879873257   297.61885
CURN 16OCT20 2016.8022 57681 1919 4    9.6    935  0.737629   5061545  0.043172   297  0.619779  0.0540 0.000637 0.000838 0.002487  0.015255 -0.051813 -0.074336  45.6892360159 -350.3879873186   297.61978
CURN 16OCT21 2016.8049 57682 1919 5    9.6    935  0.736435   5061545  0.043288   297  0.623834  0.0540 0.000638 0.000826 0.002448  0.029872 -0.063883 -0.086417  45.6892360169 -350.3879873339   297.62383
CURN 16OCT22 2016.8077 57683 1919 6    9.6    935  0.737780   5061545  0.044739   297  0.622294  0.0540 0.000640 0.000838 0.002496  0.013299 -0.049435 -0.080399  45.6892360300 -350.3879873167   297.62229
CURN 16OCT23 2016.8104 57684 1920 0    9.6    935  0.737862   5061545  0.043326   297  0.619927  0.0540 0.000635 0.000832 0.002456  0.013833 -0.056088 -0.053233  45.6892360173 -350.3879873156   297.61993
CURN 16OCT24 2016.8131 57685 1920 1    9.6    935  0.738296   5061545  0.046017   297  0.618056  0.0540 0.000646 0.000840 0.002519  0.014013 -0.053040 -0.069223  45.6892360415 -350.3879873100   297.61806
CURN 16OCT25 2016.8159 57686 1920 2    9.6    935  0.737710   5061545  0.043616   297  0.613731  0.0540 0.000641 0.000841 0.002513  0.017124 -0.063823 -0.078560  45.6892360199 -350.3879873176   297.61373
CURN 16OCT26 2016.8186 57687 1920 3    9.6    935  0.738612   5061545  0.044148   297  0.616950  0.0540 0.000643 0.000836 0.002494  0.012540 -0.030594 -0.088220  45.6892360247 -350.3879873060   297.61695
CURN 16OCT27 2016.8214 57688 1920 4    9.6    935  0.738630   5061545  0.042568   297  0.615500  0.0540 0.000647 0.000842 0.002537  0.032890 -0.060773 -0.081951  45.6892360104 -350.3879873058   297.61550
CURN 16OCT28 2016.8241 57689 1920 5    9.6    935  0.738421   5061545  0.043250   297  0.611943  0.0540 0.000638 0.000838 0.002492  0.027884 -0.067259 -0.066029  45.6892360166 -350.3879873084   297.61194
CURN 16OCT29 2016.8268 57690 1920 6    9.6    935  0.737491   5061545  0.044182   297  0.613386  0.0540 0.000643 0.000837 0.002498  0.018324 -0.031848 -0.061304  45.6892360250 -350.3879873204   297.61339
CURN 16OCT30 2016.8296 57691 1921 0    9.6    935  0.737337   5061545  0.045326   297  0.614929  0.0540 0.000638 0.000840 0.002489  0.010579 -0.065614 -0.063023  45.6892360352 -350.3879873224   297.61493
CURN 16OCT31 2016.8323 57692 1921 1    9.6    935  0.736679   5061545  0.044079   297  0.613549  0.0540 0.000636 0.000835 0.002478  0.017142 -0.051499 -0.067725  45.6892360240 -350.3879873308   297.61355
CURN 16NOV01 2016.8350 57693 1921 2    9.6    935  0.738503   5061545  0.044488   297  0.615124  0.0540 0.000638 0.000837 0.002499  0.023537 -0.065416 -0.037123  45.6892360277 -350.3879873074   297.61512
CURN 16NOV02 2016.8378 57694 1921 3    9.6    935  0.738408   5061545  0.043684   297  0.619367  0.0540 0.000639 0.000840 0.002512  0.016870 -0.055822 -0.046709  45.6892360205 -350.3879873086   297.61937
CURN 16NOV03 2016.8405 57695 1921 4    9.6    935  0.739361   5061545  0.044291   297  0.621897  0.0540 0.000639 0.000836 0.002492  0.009726 -0.067095 -0.078660  45.6892360259 -350.3879872964   297.62190
CURN 16NOV04 2016.8433 57696 1921 5    9.6    935  0.739703   5061545  0.043826   297  0.615864  0.0540 0.000639 0.000834 0.002484  0.007544 -0.037912 -0.062780  45.6892360218 -350.3879872920   297.61586
CURN 16NOV05 2016.8460 57697 1921 6    9.6    935  0.738706   5061545  0.041930   297  0.626312  0.0540 0.000636 0.000836 0.002482  0.013684 -0.062053 -0.073311  45.6892360047 -350.3879873048   297.62631
CURN 16NOV06 2016.8487 57698 1922 0    9.6    935  0.738718   5061545  0.043331   297  0.627483  0.0540 0.000639 0.000835 0.002495  0.022935 -0.067307 -0.078611  45.6892360173 -350.3879873046   297.62748
CURN 16NOV07 2016.8515 57699 1922 1    9.6    935  0.738277   5061545  0.044421   297  0.624325  0.0540 0.000640 0.000835 0.002485  0.027556 -0.071959 -0.080580  45.6892360271 -350.3879873103   297.62433
CURN 16NOV08 2016.8542 57700 1922 2    9.6    935  0.739028   5061545  0.043860   297  0.623685  0.0540 0.000637 0.000835 0.002488  0.015429 -0.068323 -0.097557  45.6892360221 -350.3879873007   297.62369
CURN 16NOV09 2016.8569 57701 1922 3    9.6    935  0.739356   5061545  0.043219   297  0.623417  0.0540 0.000638 0.000845 0.002506  0.013277 -0.066998 -0.058289  45.6892360163 -350.3879872964   297.62342
CURN 16NOV10 2016.8597 57702 1922 4    9.6    935  0.738113   5061545  0.044278   297  0.619155  0.0540 0.000654 0.000863 0.002557  0.036951 -0.064396 -0.090837  45.6892360258 -350.3879873124   297.61915
CURN 16NOV11 2016.8624 57703 1922 5    9.6    935  0.738600   5061545  0.044109   297  0.618677  0.0540 0.000634 0.000842 0.002489  0.031273 -0.066874 -0.064895  45.6892360243 -350.3879873062   297.61868
CURN 16NOV12 2016.8652 57704 1922 6    9.6    935  0.739930   5061545  0.046296   297  0.615670  0.0540 0.000636 0.000837 0.002501  0.021609 -0.073061 -0.071065  45.6892360440 -350.3879872891   297.61567
CURN 16NOV13 2016.8679 57705 1923 0    9.6    935  0.740375   5061545  0.045119   297  0.615490  0.0540 0.000637 0.000835 0.002487  0.024762 -0.066858 -0.079906  45.6892360334 -350.3879872834   297.61549
CURN 16NOV14 2016.8706 57706 1923 1    9.6    935  0.740292   5061545  0.044385   297  0.613689  0.0540 0.000637 0.000835 0.002484  0.011846 -0.058652 -0.073419  45.6892360268 -350.3879872844   297.61369
CURN 16NOV15 2016.8734 57707 1923 2    9.6    935  0.738857   5061545  0.045838   297  0.610887  0.0540 0.000634 0.000841 0.002501  0.026270 -0.065416 -0.081276  45.6892360399 -350.3879873028   297.61089
CURN 16NOV16 2016.8761 57708 1923 3    9.6    935  0.738900   5061545  0.046583   297  0.617037  0.0540 0.000638 0.000836 0.002480  0.018092 -0.059116 -0.050281  45.6892360466 -350.3879873023   297.61704
CURN 16NOV17 2016.8789 57709 1923 4    9.6    935  0.738883   5061545  0.045636   297  0.619991  0.0540 0.000632 0.000826 0.002448  0.021081 -0.064229 -0.069128  45.6892360380 -350.3879873025   297.61999
CURN 16NOV18 2016.8816 57710 1923 5    9.6    935  0.738672   5061545  0.045862   297  0.626034  0.0540 0.000636 0.000838 0.002487  0.006100 -0.055306 -0.073028  45.6892360401 -350.3879873052   297.62603
CURN 16NOV19 2016.8843 57711 1923 6    9.6    935  0.741232   5061545  0.045463   297  0.623305  0.0540 0.000640 0.000832 0.002494  0.001264 -0.067281 -0.070295  45.6892360365 -350.3879872724   297.62330
CURN 16NOV20 2016.8871 57712 1924 0    9.6    935  0.740098   5061545  0.045668   297  0.623457  0.0540 0.000640 0.000839 0.002514  0.015675 -0.060585 -0.086805  45.6892360383 -350.3879872869   297.62346
CURN 16NOV21 2016.8898 57713 1924 1    9.6    935  0.740419   5061545  0.046420   297  0.620989  0.0540 0.000639 0.000835 0.002486  0.018317 -0.063576 -0.057370  45.6892360451 -350.3879872828   297.62099
CURN 16NOV22 2016.8925 57714 1924 2    9.6    935  0.740813   5061545  0.047423   297  0.620699  0.0540 0.000633 0.000833 0.002463  0.026189 -0.065861 -0.058723  45.6892360541 -350.3879872777   297.62070
CURN 16NOV23 2016.8953 57715 1924 3    9.6    935  0.741109   5061545  0.045298   297  0.613999  0.0540 0.000643 0.000842 0.002500  0.033721 -0.056498 -0.078286  45.6892360350 -350.3879872739   297.61400
