site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
CREA 15JUL06 2015.5099 57209 1852 1    9.7  -1151 -0.009851   5024323  0.547912   129  0.812992  0.0540 0.000856 0.001191 0.003337  0.035721 -0.029724 -0.045512  45.3543355838 -350.3146888654   129.81299
CREA 15JUL07 2015.5127 57210 1852 2    9.7  -1151 -0.009094   5024323  0.548751   129  0.814998  0.0540 0.000676 0.000863 0.002570  0.037477 -0.027774 -0.094112  45.3543355914 -350.3146888557   129.81500
CREA 15JUL08 2015.5154 57211 1852 3    9.7  -1151 -0.011833   5024323  0.548561   129  0.812914  0.0540 0.000705 0.000924 0.002729  0.053181 -0.042042 -0.114142  45.3543355896 -350.3146888907   129.81291
CREA 15JUL09 2015.5181 57212 1852 4    9.7  -1151 -0.011986   5024323  0.551234   129  0.813318  0.0540 0.000706 0.000921 0.002726  0.034778 -0.046843 -0.106890  45.3543356137 -350.3146888926   129.81332
CREA 15JUL10 2015.5209 57213 1852 5    9.7  -1151 -0.011291   5024323  0.548852   129  0.809672  0.0540 0.000715 0.000938 0.002663  0.014381 -0.064135 -0.123102  45.3543355923 -350.3146888838   129.80967
CREA 15JUL11 2015.5236 57214 1852 6    9.7  -1151 -0.009671   5024323  0.547544   129  0.812090  0.0540 0.000687 0.000892 0.002569  0.007842  0.003628 -0.077556  45.3543355805 -350.3146888631   129.81209
CREA 15JUL12 2015.5264 57215 1853 0    9.7  -1151 -0.008498   5024323  0.550802   129  0.809912  0.0540 0.000693 0.000876 0.002608  0.049092 -0.010032 -0.076996  45.3543356098 -350.3146888481   129.80991
CREA 15JUL13 2015.5291 57216 1853 1    9.7  -1151 -0.008743   5024323  0.549217   129  0.814553  0.0540 0.001120 0.001490 0.004416  0.038922 -0.130592 -0.101123  45.3543355955 -350.3146888513   129.81455
CREA 15JUL14 2015.5318 57217 1853 2    9.7  -1151 -0.009467   5024323  0.549434   129  0.811979  0.0540 0.000684 0.000884 0.002649  0.037983 -0.041113 -0.065281  45.3543355975 -350.3146888605   129.81198
CREA 15JUL15 2015.5346 57218 1853 3    9.7  -1151 -0.009524   5024323  0.550407   129  0.815811  0.0540 0.000676 0.000877 0.002589  0.034210 -0.025074 -0.097934  45.3543356062 -350.3146888612   129.81581
CREA 15JUL16 2015.5373 57219 1853 4    9.7  -1151 -0.007255   5024323  0.548626   129  0.810494  0.0540 0.000671 0.000863 0.002633  0.015157 -0.023104 -0.113081  45.3543355902 -350.3146888323   129.81049
CREA 15JUL17 2015.5400 57220 1853 5    9.7  -1151 -0.009220   5024323  0.549042   129  0.815263  0.0540 0.000698 0.000915 0.002787  0.046013 -0.084302 -0.094147  45.3543355940 -350.3146888573   129.81526
CREA 15JUL18 2015.5428 57221 1853 6    9.7  -1151 -0.010377   5024323  0.549964   129  0.816533  0.0540 0.000719 0.000950 0.002769  0.031232  0.024211 -0.097617  45.3543356023 -350.3146888721   129.81653
CREA 15JUL19 2015.5455 57222 1854 0    9.7  -1151 -0.009626   5024323  0.549618   129  0.815767  0.0540 0.000765 0.000992 0.002910  0.023926 -0.021864 -0.094954  45.3543355992 -350.3146888625   129.81577
CREA 15JUL20 2015.5483 57223 1854 1    9.7  -1151 -0.010565   5024323  0.548886   129  0.817548  0.0540 0.000697 0.000937 0.002732  0.002069 -0.031058 -0.067406  45.3543355926 -350.3146888745   129.81755
CREA 15JUL21 2015.5510 57224 1854 2    9.7  -1151 -0.010128   5024323  0.549927   129  0.818874  0.0540 0.001093 0.001396 0.004226 -0.034756 -0.096151 -0.080559  45.3543356019 -350.3146888689   129.81887
CREA 15JUL22 2015.5537 57225 1854 3    9.7  -1151 -0.011885   5024323  0.549677   129  0.820918  0.0540 0.001017 0.001337 0.004084  0.070522 -0.082394 -0.097083  45.3543355997 -350.3146888914   129.82092
CREA 15JUL23 2015.5565 57226 1854 4    9.7  -1151 -0.009069   5024323  0.547236   129  0.807879  0.0540 0.000849 0.001085 0.003229  0.034160  0.034089 -0.118735  45.3543355777 -350.3146888554   129.80788
CREA 15JUL24 2015.5592 57227 1854 5    9.7  -1151 -0.010919   5024323  0.552768   129  0.807203  0.0540 0.000838 0.001071 0.003429 -0.004252 -0.026739 -0.064742  45.3543356275 -350.3146888790   129.80720
CREA 15JUL25 2015.5619 57228 1854 6    9.7  -1151 -0.011036   5024323  0.548886   129  0.818361  0.0540 0.000799 0.001073 0.003231  0.017455  0.002419 -0.051258  45.3543355926 -350.3146888805   129.81836
CREA 15JUL26 2015.5647 57229 1855 0    9.7  -1151 -0.010244   5024323  0.552027   129  0.817693  0.0540 0.000708 0.000915 0.002798  0.004226 -0.029861 -0.055819  45.3543356208 -350.3146888704   129.81769
CREA 15JUL27 2015.5674 57230 1855 1    9.7  -1151 -0.011998   5024323  0.549806   129  0.823470  0.0540 0.000705 0.000913 0.002780  0.011945 -0.052571 -0.108356  45.3543356008 -350.3146888928   129.82347
CREA 15JUL28 2015.5702 57231 1855 2    9.7  -1151 -0.011075   5024323  0.549961   129  0.818578  0.0540 0.000749 0.000969 0.003001 -0.000852  0.026423 -0.140739  45.3543356022 -350.3146888810   129.81858
CREA 15JUL29 2015.5729 57232 1855 3    9.7  -1151 -0.010874   5024323  0.550315   129  0.818504  0.0540 0.000681 0.000874 0.002587  0.020812 -0.029182 -0.111875  45.3543356054 -350.3146888785   129.81850
CREA 15JUL30 2015.5756 57233 1855 4    9.7  -1151 -0.007910   5024323  0.549152   129  0.816595  0.0540 0.000669 0.000871 0.002636  0.008744 -0.001348 -0.065962  45.3543355950 -350.3146888406   129.81659
CREA 15JUL31 2015.5784 57234 1855 5    9.7  -1151 -0.009827   5024323  0.551504   129  0.815688  0.0540 0.000652 0.000847 0.002505  0.025443 -0.031126 -0.081510  45.3543356161 -350.3146888651   129.81569
CREA 15AUG01 2015.5811 57235 1855 6    9.7  -1151 -0.008872   5024323  0.550155   129  0.817729  0.0540 0.000655 0.000854 0.002521  0.022154 -0.042806 -0.078171  45.3543356040 -350.3146888529   129.81773
CREA 15AUG02 2015.5838 57236 1856 0    9.7  -1151 -0.008863   5024323  0.551246   129  0.811680  0.0540 0.000649 0.000839 0.002449  0.022717 -0.033321 -0.075743  45.3543356138 -350.3146888528   129.81168
CREA 15AUG03 2015.5866 57237 1856 1    9.7  -1151 -0.010506   5024323  0.550527   129  0.810576  0.0540 0.000903 0.001255 0.003638 -0.004737 -0.066440 -0.028738  45.3543356073 -350.3146888738   129.81058
CREA 15AUG04 2015.5893 57238 1856 2    9.7  -1151 -0.008068   5024323  0.549897   129  0.814198  0.0540 0.000665 0.000860 0.002600  0.012532 -0.025496 -0.120174  45.3543356017 -350.3146888426   129.81420
CREA 15AUG05 2015.5921 57239 1856 3    9.7  -1151 -0.007409   5024323  0.552754   129  0.814671  0.0540 0.000659 0.000858 0.002547  0.033093 -0.037567 -0.093098  45.3543356274 -350.3146888342   129.81467
CREA 15AUG06 2015.5948 57240 1856 4    9.7  -1151 -0.008738   5024323  0.550009   129  0.817199  0.0540 0.000661 0.000856 0.002580  0.008280 -0.011459 -0.085060  45.3543356027 -350.3146888512   129.81720
CREA 15AUG07 2015.5975 57241 1856 5    9.7  -1151 -0.009265   5024323  0.550845   129  0.820158  0.0540 0.000656 0.000851 0.002531  0.019359 -0.043060 -0.091556  45.3543356102 -350.3146888579   129.82016
CREA 15AUG08 2015.6003 57242 1856 6    9.7  -1151 -0.009907   5024323  0.550103   129  0.811550  0.0540 0.000679 0.000872 0.002644  0.011927 -0.047644 -0.051517  45.3543356035 -350.3146888661   129.81155
CREA 15AUG09 2015.6030 57243 1857 0    9.7  -1151 -0.010492   5024323  0.550536   129  0.813660  0.0540 0.000683 0.000885 0.002655  0.034783 -0.029646 -0.094526  45.3543356074 -350.3146888736   129.81366
CREA 15AUG10 2015.6057 57244 1857 1    9.7  -1151 -0.005798   5024323  0.555247   129  0.832663  0.0540 0.000681 0.000885 0.002678  0.035447 -0.032093 -0.077735  45.3543356498 -350.3146888137   129.83266
CREA 15AUG11 2015.6085 57245 1857 2    9.7  -1151 -0.006236   5024323  0.550920   129  0.810176  0.0540 0.000662 0.000861 0.002576  0.033004 -0.033530 -0.111402  45.3543356109 -350.3146888193   129.81018
CREA 15AUG12 2015.6112 57246 1857 3    9.7  -1151 -0.008483   5024323  0.550919   129  0.817682  0.0540 0.000655 0.000845 0.002501  0.007410 -0.019006 -0.086111  45.3543356109 -350.3146888479   129.81768
CREA 15AUG13 2015.6140 57247 1857 4    9.7  -1151 -0.008055   5024323  0.550943   129  0.815563  0.0540 0.000667 0.000869 0.002612 -0.003273  0.027442 -0.088689  45.3543356111 -350.3146888425   129.81556
CREA 15AUG14 2015.6167 57248 1857 5    9.7  -1151 -0.007893   5024323  0.549831   129  0.818545  0.0540 0.000663 0.000848 0.002568  0.045307 -0.035179 -0.096323  45.3543356011 -350.3146888404   129.81855
CREA 15AUG15 2015.6194 57249 1857 6    9.7  -1151 -0.008164   5024323  0.549930   129  0.814579  0.0540 0.000683 0.000875 0.002672  0.009602  0.001075 -0.090813  45.3543356020 -350.3146888439   129.81458
CREA 15AUG16 2015.6222 57250 1858 0    9.7  -1151 -0.007680   5024323  0.550912   129  0.817827  0.0540 0.000650 0.000835 0.002474  0.040824 -0.030476 -0.086799  45.3543356108 -350.3146888377   129.81783
CREA 15AUG17 2015.6249 57251 1858 1    9.7  -1151 -0.007446   5024323  0.550737   129  0.823230  0.0540 0.000651 0.000849 0.002512  0.045141 -0.023523 -0.077123  45.3543356092 -350.3146888347   129.82323
CREA 15AUG18 2015.6277 57252 1858 2    9.7  -1151 -0.009096   5024323  0.551928   129  0.812188  0.0540 0.000652 0.000848 0.002537  0.036109 -0.032632 -0.055648  45.3543356199 -350.3146888558   129.81219
CREA 15AUG19 2015.6304 57253 1858 3    9.7  -1151 -0.006847   5024323  0.551857   129  0.815530  0.0540 0.000659 0.000842 0.002536  0.023359  0.002448 -0.086046  45.3543356193 -350.3146888271   129.81553
CREA 15AUG20 2015.6331 57254 1858 4    9.7  -1151 -0.007305   5024323  0.551443   129  0.814699  0.0540 0.000646 0.000826 0.002434  0.025131 -0.026677 -0.085221  45.3543356156 -350.3146888329   129.81470
CREA 15AUG21 2015.6359 57255 1858 5    9.7  -1151 -0.006732   5024323  0.550678   129  0.815261  0.0540 0.000652 0.000830 0.002474  0.044071 -0.040786 -0.080831  45.3543356087 -350.3146888256   129.81526
CREA 15AUG22 2015.6386 57256 1858 6    9.7  -1151 -0.006472   5024323  0.549570   129  0.812687  0.0540 0.000644 0.000827 0.002429  0.040321 -0.024984 -0.079589  45.3543355987 -350.3146888223   129.81269
CREA 15AUG23 2015.6413 57257 1859 0    9.7  -1151 -0.007928   5024323  0.550481   129  0.819589  0.0540 0.000653 0.000840 0.002504  0.045506 -0.051237 -0.098004  45.3543356069 -350.3146888409   129.81959
CREA 15AUG24 2015.6441 57258 1859 1    9.7  -1151 -0.007759   5024323  0.549849   129  0.823165  0.0540 0.000664 0.000863 0.002594  0.024964 -0.054080 -0.072663  45.3543356012 -350.3146888387   129.82316
CREA 15AUG25 2015.6468 57259 1859 2    9.7  -1151 -0.007051   5024323  0.551113   129  0.818013  0.0540 0.000646 0.000840 0.002446  0.012164 -0.009302 -0.081449  45.3543356126 -350.3146888297   129.81801
CREA 15AUG26 2015.6496 57260 1859 3    9.7  -1151 -0.008074   5024323  0.550812   129  0.817479  0.0540 0.000651 0.000832 0.002444  0.011110 -0.037472 -0.080157  45.3543356099 -350.3146888427   129.81748
CREA 15AUG27 2015.6523 57261 1859 4    9.7  -1151 -0.006204   5024323  0.549333   129  0.814625  0.0540 0.000653 0.000844 0.002489  0.017062 -0.036340 -0.072329  45.3543355966 -350.3146888189   129.81462
CREA 15AUG28 2015.6550 57262 1859 5    9.7  -1151 -0.007602   5024323  0.552446   129  0.820568  0.0540 0.000655 0.000845 0.002502  0.022815 -0.036496 -0.086230  45.3543356246 -350.3146888367   129.82057
CREA 15AUG29 2015.6578 57263 1859 6    9.7  -1151 -0.007763   5024323  0.549554   129  0.812865  0.0540 0.000667 0.000853 0.002555  0.021368 -0.057180 -0.108060  45.3543355986 -350.3146888388   129.81286
CREA 15AUG30 2015.6605 57264 1860 0    9.7  -1151 -0.007257   5024323  0.551172   129  0.816884  0.0540 0.000660 0.000862 0.002545  0.016985 -0.022573 -0.075766  45.3543356131 -350.3146888323   129.81688
CREA 15AUG31 2015.6632 57265 1860 1    9.7  -1151 -0.005216   5024323  0.551572   129  0.813388  0.0540 0.000668 0.000870 0.002602 -0.001405 -0.015724 -0.097069  45.3543356167 -350.3146888063   129.81339
CREA 15SEP01 2015.6660 57266 1860 2    9.7  -1151 -0.008000   5024323  0.551465   129  0.812184  0.0540 0.000678 0.000861 0.002572  0.001894  0.000961 -0.106323  45.3543356158 -350.3146888418   129.81218
CREA 15SEP02 2015.6687 57267 1860 3    9.7  -1151 -0.009766   5024323  0.554151   129  0.820887  0.0540 0.000689 0.000902 0.002724  0.033904 -0.052082 -0.074166  45.3543356399 -350.3146888643   129.82089
CREA 15SEP03 2015.6715 57268 1860 4    9.7  -1151 -0.008409   5024323  0.552674   129  0.823060  0.0540 0.000656 0.000850 0.002523  0.004635 -0.019880 -0.074047  45.3543356266 -350.3146888470   129.82306
CREA 15SEP04 2015.6742 57269 1860 5    9.7  -1151 -0.006992   5024323  0.551589   129  0.818408  0.0540 0.000649 0.000846 0.002482  0.005771 -0.016710 -0.069830  45.3543356169 -350.3146888289   129.81841
CREA 15SEP05 2015.6769 57270 1860 6    9.7  -1151 -0.008710   5024323  0.551849   129  0.819193  0.0540 0.000677 0.000869 0.002663 -0.007704 -0.009218 -0.130932  45.3543356192 -350.3146888508   129.81919
CREA 15SEP06 2015.6797 57271 1861 0    9.7  -1151 -0.005892   5024323  0.552876   129  0.816133  0.0540 0.000648 0.000833 0.002437 -0.004146 -0.012876 -0.071092  45.3543356285 -350.3146888149   129.81613
CREA 15SEP07 2015.6824 57272 1861 1    9.7  -1151 -0.005563   5024323  0.552238   129  0.817801  0.0540 0.000648 0.000833 0.002439  0.003042 -0.009241 -0.083928  45.3543356227 -350.3146888107   129.81780
CREA 15SEP08 2015.6851 57273 1861 2    9.7  -1151 -0.006094   5024323  0.551845   129  0.817760  0.0540 0.000658 0.000839 0.002487  0.013698 -0.034257 -0.101313  45.3543356192 -350.3146888175   129.81776
CREA 15SEP09 2015.6879 57274 1861 3    9.7  -1151 -0.004872   5024323  0.552036   129  0.816496  0.0540 0.000644 0.000830 0.002411  0.001924 -0.017708 -0.084081  45.3543356209 -350.3146888019   129.81650
CREA 15SEP10 2015.6906 57275 1861 4    9.7  -1151 -0.004912   5024323  0.552810   129  0.818241  0.0540 0.000646 0.000831 0.002429  0.004285 -0.016614 -0.083645  45.3543356279 -350.3146888024   129.81824
CREA 15SEP11 2015.6934 57276 1861 5    9.7  -1151 -0.004981   5024323  0.553718   129  0.814438  0.0540 0.000661 0.000852 0.002512  0.031016 -0.040641 -0.067470  45.3543356360 -350.3146888033   129.81444
CREA 15SEP12 2015.6961 57277 1861 6    9.7  -1151 -0.005598   5024323  0.551499   129  0.814952  0.0540 0.000640 0.000822 0.002415  0.010976 -0.019799 -0.090829  45.3543356161 -350.3146888111   129.81495
CREA 15SEP13 2015.6988 57278 1862 0    9.7  -1151 -0.006168   5024323  0.551097   129  0.819996  0.0540 0.000667 0.000852 0.002580  0.023283 -0.037731 -0.094113  45.3543356125 -350.3146888184   129.82000
CREA 15SEP14 2015.7016 57279 1862 1    9.7  -1151 -0.005828   5024323  0.551885   129  0.818379  0.0540 0.000657 0.000826 0.002468  0.030794 -0.025041 -0.090858  45.3543356195 -350.3146888141   129.81838
CREA 15SEP15 2015.7043 57280 1862 2    9.7  -1151 -0.007667   5024323  0.552106   129  0.830496  0.0540 0.000673 0.000859 0.002618  0.042689 -0.038021 -0.102809  45.3543356215 -350.3146888375   129.83050
CREA 15SEP16 2015.7070 57281 1862 3    9.7  -1151 -0.006721   5024323  0.552974   129  0.821496  0.0540 0.000664 0.000853 0.002585  0.020416 -0.028997 -0.052384  45.3543356293 -350.3146888255   129.82150
CREA 15SEP17 2015.7098 57282 1862 4    9.7  -1151 -0.005634   5024323  0.551204   129  0.815787  0.0540 0.000687 0.000868 0.002647  0.005953 -0.005381 -0.084901  45.3543356134 -350.3146888116   129.81579
CREA 15SEP18 2015.7125 57283 1862 5    9.7  -1151 -0.007218   5024323  0.553317   129  0.805432  0.0540 0.000657 0.000841 0.002501  0.001773 -0.010348 -0.089277  45.3543356324 -350.3146888318   129.80543
CREA 15SEP19 2015.7153 57284 1862 6    9.7  -1151 -0.008211   5024323  0.553380   129  0.811115  0.0540 0.000656 0.000831 0.002494  0.018883 -0.016049 -0.061229  45.3543356330 -350.3146888445   129.81112
CREA 15SEP20 2015.7180 57285 1863 0    9.7  -1151 -0.007049   5024323  0.552108   129  0.816049  0.0540 0.000643 0.000827 0.002433  0.012903 -0.022437 -0.093116  45.3543356216 -350.3146888296   129.81605
CREA 15SEP21 2015.7207 57286 1863 1    9.7  -1151 -0.004771   5024323  0.551438   129  0.816808  0.0540 0.000645 0.000824 0.002431  0.025875 -0.019993 -0.086048  45.3543356155 -350.3146888006   129.81681
CREA 15SEP22 2015.7235 57287 1863 2    9.7  -1151 -0.006069   5024323  0.552006   129  0.822137  0.0540 0.000644 0.000824 0.002432  0.022040 -0.028535 -0.081937  45.3543356206 -350.3146888171   129.82214
CREA 15SEP23 2015.7262 57288 1863 3    9.7  -1151 -0.005881   5024323  0.551928   129  0.820414  0.0540 0.000652 0.000834 0.002493  0.013854 -0.034169 -0.084775  45.3543356199 -350.3146888147   129.82041
CREA 15OCT31 2015.8303 57326 1868 6    9.7  -1151 -0.003050   5024323  0.555187   129  0.807801  0.0540 0.000640 0.000827 0.002428  0.014636 -0.038096 -0.087901  45.3543356493 -350.3146887786   129.80780
CREA 15NOV01 2015.8330 57327 1869 0    9.7  -1151 -0.003462   5024323  0.555398   129  0.804935  0.0540 0.000638 0.000822 0.002410  0.004478 -0.001612 -0.074170  45.3543356512 -350.3146887839   129.80493
CREA 15NOV02 2015.8357 57328 1869 1    9.7  -1151 -0.003788   5024323  0.555287   129  0.808305  0.0540 0.000638 0.000821 0.002398  0.005417 -0.027377 -0.074660  45.3543356502 -350.3146887880   129.80831
CREA 15NOV03 2015.8385 57329 1869 2    9.7  -1151 -0.004665   5024323  0.556684   129  0.809156  0.0540 0.000659 0.000827 0.002462  0.000259 -0.050449 -0.074273  45.3543356627 -350.3146887992   129.80916
CREA 15NOV04 2015.8412 57330 1869 3    9.7  -1151 -0.004719   5024323  0.555163   129  0.811549  0.0540 0.000652 0.000821 0.002440  0.001024 -0.029136 -0.074451  45.3543356490 -350.3146887999   129.81155
CREA 15NOV05 2015.8439 57331 1869 4    9.7  -1151 -0.003613   5024323  0.555005   129  0.811738  0.0540 0.000648 0.000824 0.002433  0.001670 -0.031342 -0.074913  45.3543356476 -350.3146887858   129.81174
CREA 15NOV06 2015.8467 57332 1869 5    9.7  -1151 -0.003268   5024323  0.554638   129  0.808028  0.0540 0.000650 0.000828 0.002447 -0.001186 -0.013208 -0.081510  45.3543356443 -350.3146887814   129.80803
CREA 15NOV07 2015.8494 57333 1869 6    9.7  -1151 -0.003245   5024323  0.555357   129  0.811886  0.0540 0.000655 0.000834 0.002496 -0.009939 -0.009078 -0.096586  45.3543356508 -350.3146887811   129.81189
CREA 15NOV08 2015.8522 57334 1870 0    9.7  -1151 -0.004261   5024323  0.556150   129  0.805303  0.0540 0.000653 0.000829 0.002466 -0.000103 -0.025967 -0.066591  45.3543356579 -350.3146887941   129.80530
CREA 15NOV09 2015.8549 57335 1870 1    9.7  -1151 -0.003835   5024323  0.557301   129  0.809093  0.0540 0.000645 0.000824 0.002438 -0.011400 -0.017130 -0.058806  45.3543356683 -350.3146887886   129.80909
CREA 15NOV10 2015.8576 57336 1870 2    9.7  -1151 -0.004164   5024323  0.557293   129  0.809518  0.0540 0.000655 0.000831 0.002476 -0.000577 -0.025114 -0.061547  45.3543356682 -350.3146887928   129.80952
CREA 15NOV11 2015.8604 57337 1870 3    9.7  -1151 -0.001763   5024323  0.556795   129  0.805506  0.0540 0.000645 0.000827 0.002435  0.002476 -0.019549 -0.075761  45.3543356637 -350.3146887622   129.80551
CREA 15NOV12 2015.8631 57338 1870 4    9.7  -1151 -0.003683   5024323  0.555945   129  0.810715  0.0540 0.000649 0.000833 0.002460 -0.007678 -0.000023 -0.066659  45.3543356561 -350.3146887867   129.81071
CREA 15NOV13 2015.8658 57339 1870 5    9.7  -1151 -0.003746   5024323  0.556373   129  0.811039  0.0540 0.000647 0.000830 0.002456 -0.010829 -0.007502 -0.068691  45.3543356599 -350.3146887875   129.81104
CREA 15NOV14 2015.8686 57340 1870 6    9.7  -1151 -0.003948   5024323  0.556712   129  0.810197  0.0540 0.000651 0.000827 0.002459  0.005772 -0.029427 -0.070113  45.3543356630 -350.3146887901   129.81020
CREA 15NOV15 2015.8713 57341 1871 0    9.7  -1151 -0.005251   5024323  0.556146   129  0.812177  0.0540 0.000647 0.000826 0.002447 -0.004533 -0.026344 -0.055532  45.3543356579 -350.3146888067   129.81218
CREA 15NOV16 2015.8741 57342 1871 1    9.7  -1151 -0.005340   5024323  0.556348   129  0.814976  0.0540 0.000645 0.000826 0.002423  0.004860 -0.021247 -0.064944  45.3543356597 -350.3146888078   129.81498
CREA 15NOV17 2015.8768 57343 1871 2    9.7  -1151 -0.004445   5024323  0.556688   129  0.810912  0.0540 0.000649 0.000829 0.002456 -0.007524 -0.003073 -0.070234  45.3543356628 -350.3146887964   129.81091
CREA 15NOV18 2015.8795 57344 1871 3    9.7  -1151 -0.001720   5024323  0.556653   129  0.809586  0.0540 0.000649 0.000831 0.002454 -0.011424 -0.005905 -0.071282  45.3543356624 -350.3146887616   129.80959
CREA 15NOV19 2015.8823 57345 1871 4    9.7  -1151 -0.000356   5024323  0.556917   129  0.809793  0.0540 0.000686 0.000893 0.002623 -0.015892 -0.008203 -0.072329  45.3543356648 -350.3146887442   129.80979
CREA 15NOV20 2015.8850 57346 1871 5    9.7  -1151 -0.003188   5024323  0.555604   129  0.816816  0.0540 0.000651 0.000831 0.002470 -0.014429 -0.015456 -0.070773  45.3543356530 -350.3146887804   129.81682
CREA 15NOV21 2015.8877 57347 1871 6    9.7  -1151 -0.004986   5024323  0.557183   129  0.818991  0.0540 0.000662 0.000842 0.002519 -0.012181 -0.028428 -0.074311  45.3543356672 -350.3146888033   129.81899
CREA 15NOV22 2015.8905 57348 1872 0    9.7  -1151 -0.002817   5024323  0.557126   129  0.821452  0.0540 0.000648 0.000831 0.002461 -0.004847 -0.011116 -0.070204  45.3543356667 -350.3146887757   129.82145
CREA 15NOV23 2015.8932 57349 1872 1    9.7  -1151 -0.002372   5024323  0.555877   129  0.811042  0.0540 0.000647 0.000824 0.002431 -0.015541  0.004493 -0.066738  45.3543356555 -350.3146887700   129.81104
CREA 15NOV24 2015.8960 57350 1872 2    9.7  -1151 -0.000701   5024323  0.556361   129  0.813718  0.0540 0.000649 0.000829 0.002443 -0.003224 -0.018442 -0.061486  45.3543356598 -350.3146887486   129.81372
CREA 15NOV25 2015.8987 57351 1872 3    9.7  -1151 -0.002228   5024323  0.556745   129  0.820491  0.0540 0.000650 0.000831 0.002459 -0.004968 -0.033436 -0.067458  45.3543356633 -350.3146887681   129.82049
CREA 15NOV26 2015.9014 57352 1872 4    9.7  -1151 -0.002625   5024323  0.556598   129  0.821329  0.0540 0.000646 0.000826 0.002441 -0.007412 -0.034633 -0.080866  45.3543356620 -350.3146887732   129.82133
CREA 15NOV27 2015.9042 57353 1872 5    9.7  -1151 -0.002485   5024323  0.555507   129  0.820144  0.0540 0.000641 0.000821 0.002401 -0.000860 -0.036357 -0.059511  45.3543356521 -350.3146887714   129.82014
CREA 15NOV28 2015.9069 57354 1872 6    9.7  -1151 -0.001624   5024323  0.555786   129  0.813594  0.0540 0.000647 0.000831 0.002449 -0.020498  0.003763 -0.060409  45.3543356547 -350.3146887604   129.81359
CREA 15NOV29 2015.9097 57355 1873 0    9.7  -1151 -0.003285   5024323  0.555571   129  0.811249  0.0540 0.000641 0.000823 0.002413  0.000332 -0.008404 -0.054714  45.3543356527 -350.3146887816   129.81125
CREA 15NOV30 2015.9124 57356 1873 1    9.7  -1151 -0.002268   5024323  0.557124   129  0.808841  0.0540 0.000651 0.000836 0.002474  0.004514 -0.037619 -0.056538  45.3543356667 -350.3146887686   129.80884
CREA 15DEC01 2015.9151 57357 1873 2    9.7  -1151 -0.002137   5024323  0.557414   129  0.810287  0.0540 0.000656 0.000848 0.002505  0.000202 -0.028912 -0.069290  45.3543356693 -350.3146887670   129.81029
CREA 15DEC03 2015.9206 57359 1873 4    9.7  -1151 -0.004095   5024323  0.556467   129  0.806127  0.0540 0.000653 0.000844 0.002502 -0.006751  0.001076 -0.039910  45.3543356608 -350.3146887920   129.80613
CREA 15DEC04 2015.9233 57360 1873 5    9.7  -1151 -0.001993   5024323  0.555859   129  0.805412  0.0540 0.000645 0.000826 0.002424 -0.001697 -0.017649 -0.046609  45.3543356553 -350.3146887651   129.80541
CREA 15DEC05 2015.9261 57361 1873 6    9.7  -1151 -0.002286   5024323  0.556192   129  0.811701  0.0540 0.000641 0.000828 0.002430 -0.007139 -0.024409 -0.039219  45.3543356583 -350.3146887689   129.81170
CREA 15DEC06 2015.9288 57362 1874 0    9.7  -1151 -0.002186   5024323  0.556833   129  0.807903  0.0540 0.000646 0.000832 0.002450 -0.006066 -0.043768 -0.052488  45.3543356641 -350.3146887676   129.80790
CREA 15DEC07 2015.9316 57363 1874 1    9.7  -1151 -0.001937   5024323  0.555781   129  0.806728  0.0540 0.000652 0.000849 0.002481 -0.037172 -0.010861 -0.051480  45.3543356546 -350.3146887644   129.80673
CREA 15DEC08 2015.9343 57364 1874 2    9.7  -1151 -0.001647   5024323  0.556657   129  0.803256  0.0540 0.000647 0.000848 0.002458 -0.037464 -0.009656 -0.050281  45.3543356625 -350.3146887607   129.80326
CREA 15DEC09 2015.9370 57365 1874 3    9.7  -1151 -0.002840   5024323  0.557092   129  0.803836  0.0540 0.000647 0.000841 0.002455 -0.050355  0.003221 -0.041361  45.3543356664 -350.3146887759   129.80384
CREA 15DEC10 2015.9398 57366 1874 4    9.7  -1151 -0.002252   5024323  0.557510   129  0.801741  0.0540 0.000650 0.000854 0.002493 -0.037474  0.005490 -0.037906  45.3543356702 -350.3146887684   129.80174
CREA 15DEC11 2015.9425 57367 1874 5    9.7  -1151 -0.004695   5024323  0.557611   129  0.804270  0.0540 0.000656 0.000850 0.002493 -0.043076  0.001976 -0.062536  45.3543356711 -350.3146887996   129.80427
CREA 15DEC12 2015.9452 57368 1874 6    9.7  -1151 -0.001956   5024323  0.557478   129  0.812010  0.0540 0.000645 0.000835 0.002445 -0.049213 -0.009441 -0.044464  45.3543356699 -350.3146887647   129.81201
CREA 15DEC13 2015.9480 57369 1875 0    9.7  -1151 -0.001983   5024323  0.557110   129  0.813913  0.0540 0.000643 0.000833 0.002450 -0.045779 -0.021584 -0.047016  45.3543356666 -350.3146887650   129.81391
CREA 15DEC14 2015.9507 57370 1875 1    9.7  -1151 -0.000353   5024323  0.556525   129  0.813265  0.0540 0.000636 0.000815 0.002409 -0.006753 -0.023414 -0.043308  45.3543356613 -350.3146887442   129.81326
