site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
CARZ 06FEB09 2006.1081 53775 1361 4    8.7  -1532 -0.298364   5100792  0.209074  1165  0.283022  0.0000 0.001229 0.001667 0.005010  0.085413  0.023851 -0.007799  46.0423410653 -351.3197960645  1165.28302
CARZ 06FEB10 2006.1109 53776 1361 5    8.7  -1532 -0.298790   5100792  0.207202  1165  0.274553  0.0000 0.000805 0.001017 0.003284  0.042396  0.013641 -0.083853  46.0423410484 -351.3197960700  1165.27455
CARZ 06FEB11 2006.1136 53777 1361 6    8.7  -1532 -0.296136   5100792  0.209075  1165  0.273992  0.0000 0.000755 0.000992 0.003077  0.052211  0.007137 -0.070127  46.0423410653 -351.3197960357  1165.27399
CARZ 06FEB12 2006.1164 53778 1362 0    8.7  -1532 -0.297066   5100792  0.210074  1165  0.275884  0.0000 0.000760 0.000989 0.003098  0.050780 -0.006406 -0.078297  46.0423410743 -351.3197960477  1165.27588
CARZ 06FEB13 2006.1191 53779 1362 1    8.7  -1532 -0.296628   5100792  0.208435  1165  0.274957  0.0000 0.000763 0.000992 0.003138  0.041988 -0.005667 -0.103886  46.0423410595 -351.3197960421  1165.27496
CARZ 06FEB14 2006.1218 53780 1362 2    8.7  -1532 -0.297642   5100792  0.208656  1165  0.275414  0.0000 0.000759 0.000988 0.003096  0.050649 -0.015709 -0.067570  46.0423410615 -351.3197960552  1165.27541
CARZ 06FEB15 2006.1246 53781 1362 3    8.7  -1532 -0.297688   5100792  0.206942  1165  0.283719  0.0000 0.000768 0.000989 0.003142  0.039060 -0.003423 -0.099304  46.0423410461 -351.3197960557  1165.28372
CARZ 06FEB16 2006.1273 53782 1362 4    8.7  -1532 -0.298005   5100792  0.207777  1165  0.287922  0.0000 0.000769 0.000996 0.003147  0.046588  0.000079 -0.092661  46.0423410536 -351.3197960599  1165.28792
CARZ 06FEB17 2006.1300 53783 1362 5    8.7  -1532 -0.297782   5100792  0.208090  1165  0.285253  0.0000 0.000774 0.001002 0.003175  0.034599  0.001827 -0.104493  46.0423410564 -351.3197960570  1165.28525
CARZ 06FEB18 2006.1328 53784 1362 6    8.7  -1532 -0.297712   5100792  0.205241  1165  0.288232  0.0000 0.000768 0.000989 0.003134  0.037862  0.004467 -0.078256  46.0423410308 -351.3197960561  1165.28823
CARZ 06FEB19 2006.1355 53785 1363 0    8.7  -1532 -0.295019   5100792  0.204714  1165  0.291576  0.0000 0.000774 0.000988 0.003159  0.049634  0.001355 -0.101242  46.0423410260 -351.3197960213  1165.29158
CARZ 06FEB20 2006.1383 53786 1363 1    8.7  -1532 -0.293351   5100792  0.204111  1165  0.290121  0.0000 0.000901 0.001159 0.003580  0.066199  0.019487 -0.097373  46.0423410206 -351.3197959997  1165.29012
