site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
VARE 13FEB09 2013.1088 56332 1726 6    8.8   2254  0.113907   5075409  0.682600   443  0.074803  0.0000 0.000739 0.000984 0.003097  0.040438 -0.001625 -0.020460  45.8139780792 -351.1709979154   443.07480
VARE 13FEB10 2013.1116 56333 1727 0    8.8   2254  0.114753   5075409  0.680285   443  0.079157  0.0000 0.000745 0.001016 0.003156  0.029064 -0.001650 -0.011717  45.8139780584 -351.1709979045   443.07916
VARE 13FEB11 2013.1143 56334 1727 1    8.8   2254  0.116522   5075409  0.678624   443  0.077067  0.0000 0.000734 0.000988 0.003078  0.048500 -0.028107 -0.019223  45.8139780435 -351.1709978818   443.07707
VARE 13FEB12 2013.1170 56335 1727 2    8.8   2254  0.115667   5075409  0.678927   443  0.070031  0.0000 0.000758 0.000998 0.003142  0.057767 -0.017476 -0.008733  45.8139780462 -351.1709978928   443.07003
VARE 13FEB13 2013.1198 56336 1727 3    8.8   2254  0.115017   5075409  0.679584   443  0.077937  0.0000 0.000777 0.001038 0.003269  0.031110  0.008981 -0.013686  45.8139780521 -351.1709979011   443.07794
VARE 13FEB14 2013.1225 56337 1727 4    8.8   2254  0.114664   5075409  0.680492   443  0.075410  0.0000 0.000740 0.000985 0.003112  0.041452 -0.009357 -0.019293  45.8139780603 -351.1709979057   443.07541
VARE 13FEB15 2013.1253 56338 1727 5    8.8   2254  0.116171   5075409  0.680122   443  0.078382  0.0000 0.000743 0.000997 0.003140  0.052675 -0.008995 -0.024220  45.8139780569 -351.1709978863   443.07838
VARE 13FEB16 2013.1280 56339 1727 6    8.8   2254  0.114950   5075409  0.680670   443  0.074281  0.0000 0.000772 0.001015 0.003213  0.053515 -0.030777 -0.041266  45.8139780619 -351.1709979020   443.07428
VARE 13FEB18 2013.1335 56341 1728 1    8.8   2254  0.113744   5075409  0.679466   443  0.074988  0.0000 0.000927 0.001270 0.003909 -0.001312 -0.032003 -0.005040  45.8139780510 -351.1709979175   443.07499
VARE 13FEB19 2013.1362 56342 1728 2    8.8   2254  0.114133   5075409  0.682240   443  0.073091  0.0000 0.000742 0.000995 0.003126  0.046715 -0.005794 -0.023590  45.8139780760 -351.1709979125   443.07309
VARE 13FEB20 2013.1389 56343 1728 3    8.8   2254  0.114780   5075409  0.683294   443  0.079375  0.0000 0.000755 0.001001 0.003173  0.041912 -0.016889 -0.043598  45.8139780855 -351.1709979042   443.07938
VARE 13FEB21 2013.1417 56344 1728 4    8.8   2254  0.115973   5075409  0.681108   443  0.059795  0.0000 0.000797 0.001044 0.003303  0.043058 -0.038984 -0.005175  45.8139780658 -351.1709978888   443.05980
VARE 13FEB22 2013.1444 56345 1728 5    8.8   2254  0.114874   5075409  0.681051   443  0.072742  0.0000 0.000786 0.001030 0.003292  0.024759 -0.009166  0.032734  45.8139780653 -351.1709979029   443.07274
VARE 13FEB23 2013.1472 56346 1728 6    8.8   2254  0.115049   5075409  0.681592   443  0.081098  0.0000 0.000782 0.001013 0.003234  0.015536  0.001525  0.018027  45.8139780702 -351.1709979007   443.08110
VARE 13FEB24 2013.1499 56347 1729 0    8.8   2254  0.115025   5075409  0.679970   443  0.074457  0.0000 0.000740 0.000993 0.003119  0.030558 -0.013164 -0.015839  45.8139780556 -351.1709979010   443.07446
VARE 13FEB25 2013.1526 56348 1729 1    8.8   2254  0.115689   5075409  0.678548   443  0.053919  0.0000 0.000747 0.000999 0.003155  0.048042 -0.018917 -0.017391  45.8139780428 -351.1709978925   443.05392
VARE 13FEB26 2013.1554 56349 1729 2    8.8   2254  0.114698   5075409  0.680485   443  0.064513  0.0000 0.000748 0.001002 0.003161  0.031906 -0.030908 -0.008190  45.8139780602 -351.1709979052   443.06451
VARE 13FEB27 2013.1581 56350 1729 3    8.8   2254  0.115224   5075409  0.681151   443  0.077420  0.0000 0.000750 0.000989 0.003150  0.035998 -0.034383 -0.021970  45.8139780662 -351.1709978984   443.07742
VARE 13FEB28 2013.1608 56351 1729 4    8.8   2254  0.116382   5075409  0.681259   443  0.078397  0.0000 0.000741 0.000994 0.003126  0.031802 -0.028412 -0.000602  45.8139780672 -351.1709978835   443.07840
VARE 13MAR01 2013.1636 56352 1729 5    8.8   2254  0.115416   5075409  0.680949   443  0.076123  0.0000 0.000743 0.000999 0.003149  0.038838 -0.009820  0.008674  45.8139780644 -351.1709978960   443.07612
VARE 13MAR02 2013.1663 56353 1729 6    8.8   2254  0.115258   5075409  0.681625   443  0.071615  0.0000 0.000747 0.001002 0.003153  0.053798 -0.004064 -0.020785  45.8139780705 -351.1709978980   443.07161
VARE 13MAR03 2013.1691 56354 1730 0    8.8   2254  0.117343   5075409  0.680323   443  0.082172  0.0000 0.000745 0.000997 0.003151  0.047328 -0.018997 -0.015136  45.8139780587 -351.1709978712   443.08217
VARE 13MAR04 2013.1718 56355 1730 1    8.8   2254  0.115441   5075409  0.679657   443  0.079341  0.0000 0.000743 0.000994 0.003124  0.042181 -0.025828 -0.020382  45.8139780528 -351.1709978957   443.07934
VARE 13MAR05 2013.1745 56356 1730 2    8.8   2254  0.117013   5075409  0.680687   443  0.078185  0.0000 0.000744 0.000997 0.003151  0.044138 -0.013262 -0.009424  45.8139780620 -351.1709978754   443.07819
VARE 13MAR06 2013.1773 56357 1730 3    8.8   2254  0.119879   5075409  0.680111   443  0.081443  0.0000 0.000759 0.001025 0.003245  0.082496 -0.009899  0.004722  45.8139780568 -351.1709978386   443.08144
VARE 13MAR07 2013.1800 56358 1730 4    8.8   2254  0.117176   5075409  0.680690   443  0.083034  0.0000 0.000760 0.001015 0.003220  0.081368 -0.013330 -0.007116  45.8139780620 -351.1709978733   443.08303
VARE 13MAR08 2013.1828 56359 1730 5    8.8   2254  0.117718   5075409  0.680403   443  0.087571  0.0000 0.000747 0.000988 0.003132  0.049566  0.008837 -0.019490  45.8139780595 -351.1709978664   443.08757
VARE 13MAR09 2013.1855 56360 1730 6    8.8   2254  0.115955   5075409  0.679755   443  0.083772  0.0000 0.000744 0.001000 0.003155  0.045113 -0.019229 -0.005264  45.8139780536 -351.1709978890   443.08377
VARE 13MAR10 2013.1882 56361 1731 0    8.8   2254  0.116832   5075409  0.679815   443  0.085898  0.0000 0.000744 0.001007 0.003160  0.044026 -0.019868 -0.019548  45.8139780542 -351.1709978778   443.08590
VARE 13MAR11 2013.1910 56362 1731 1    8.8   2254  0.118518   5075409  0.681777   443  0.085495  0.0000 0.000743 0.000988 0.003134  0.039239 -0.007746 -0.015534  45.8139780718 -351.1709978561   443.08550
VARE 13MAR12 2013.1937 56363 1731 2    8.8   2254  0.117710   5075409  0.681400   443  0.084718  0.0000 0.000742 0.001001 0.003143  0.044782 -0.008153 -0.017640  45.8139780684 -351.1709978665   443.08472
VARE 13MAR13 2013.1964 56364 1731 3    8.8   2254  0.117401   5075409  0.681522   443  0.084784  0.0000 0.000748 0.001004 0.003173  0.051292 -0.001437 -0.031209  45.8139780695 -351.1709978704   443.08478
VARE 13MAR14 2013.1992 56365 1731 4    8.8   2254  0.117063   5075409  0.682754   443  0.086846  0.0000 0.000745 0.001000 0.003152  0.047720 -0.014503 -0.028098  45.8139780806 -351.1709978748   443.08685
VARE 13MAR15 2013.2019 56366 1731 5    8.8   2254  0.118385   5075409  0.681640   443  0.084427  0.0000 0.000740 0.000998 0.003126  0.035433 -0.022047 -0.016446  45.8139780706 -351.1709978578   443.08443
VARE 13MAR16 2013.2047 56367 1731 6    8.8   2254  0.116978   5075409  0.680157   443  0.077820  0.0000 0.000739 0.000990 0.003110  0.028876 -0.023676 -0.023010  45.8139780573 -351.1709978759   443.07782
VARE 13MAR17 2013.2074 56368 1732 0    8.8   2254  0.117578   5075409  0.678535   443  0.062385  0.0000 0.000743 0.001000 0.003153  0.038533 -0.020311 -0.019436  45.8139780427 -351.1709978682   443.06239
VARE 13MAR18 2013.2101 56369 1732 1    8.8   2254  0.117580   5075409  0.679581   443  0.067392  0.0000 0.000762 0.001041 0.003232  0.060855 -0.014420 -0.009193  45.8139780521 -351.1709978681   443.06739
VARE 13MAR19 2013.2129 56370 1732 2    8.8   2254  0.116932   5075409  0.681887   443  0.083217  0.0000 0.000751 0.001002 0.003177  0.043097 -0.005249 -0.020491  45.8139780728 -351.1709978765   443.08322
VARE 13MAR20 2013.2156 56371 1732 3    8.8   2254  0.116568   5075409  0.680967   443  0.085922  0.0000 0.000746 0.001004 0.003169  0.028346 -0.021202 -0.007478  45.8139780645 -351.1709978811   443.08592
VARE 13MAR21 2013.2183 56372 1732 4    8.8   2254  0.118147   5075409  0.684190   443  0.077224  0.0000 0.000743 0.000999 0.003134  0.037525 -0.011005 -0.018953  45.8139780935 -351.1709978608   443.07722
VARE 13MAR22 2013.2211 56373 1732 5    8.8   2254  0.118199   5075409  0.682793   443  0.082018  0.0000 0.000740 0.001000 0.003114  0.042944 -0.012481 -0.014573  45.8139780810 -351.1709978602   443.08202
VARE 13MAR23 2013.2238 56374 1732 6    8.8   2254  0.116145   5075409  0.682763   443  0.077859  0.0000 0.000749 0.001001 0.003152  0.043386 -0.015290 -0.019272  45.8139780807 -351.1709978866   443.07786
VARE 13MAR24 2013.2266 56375 1733 0    8.8   2254  0.117857   5075409  0.683703   443  0.080885  0.0000 0.000745 0.000993 0.003123  0.041634 -0.003188 -0.007204  45.8139780892 -351.1709978646   443.08088
VARE 13MAR25 2013.2293 56376 1733 1    8.8   2254  0.116472   5075409  0.683435   443  0.082610  0.0000 0.000748 0.001000 0.003164  0.034934  0.008809  0.000954  45.8139780867 -351.1709978824   443.08261
VARE 13MAR26 2013.2320 56377 1733 2    8.8   2254  0.116082   5075409  0.682687   443  0.084045  0.0000 0.000738 0.000989 0.003110  0.031385  0.002644 -0.004485  45.8139780800 -351.1709978874   443.08405
VARE 13MAR27 2013.2348 56378 1733 3    8.8   2254  0.116995   5075409  0.683691   443  0.084725  0.0000 0.000738 0.000993 0.003102  0.036992  0.003454 -0.010080  45.8139780891 -351.1709978757   443.08473
VARE 13MAR28 2013.2375 56379 1733 4    8.8   2254  0.116280   5075409  0.683758   443  0.084489  0.0000 0.000748 0.001031 0.003163  0.017170 -0.007133 -0.019992  45.8139780897 -351.1709978848   443.08449
VARE 13MAR29 2013.2402 56380 1733 5    8.8   2254  0.116727   5075409  0.682888   443  0.081137  0.0000 0.000749 0.001021 0.003164  0.025094 -0.008658 -0.014343  45.8139780818 -351.1709978791   443.08114
VARE 13MAR30 2013.2430 56381 1733 6    8.8   2254  0.118466   5075409  0.683945   443  0.083143  0.0000 0.000751 0.001019 0.003189  0.016051  0.001575 -0.007642  45.8139780913 -351.1709978567   443.08314
VARE 13MAR31 2013.2457 56382 1734 0    8.8   2254  0.117862   5075409  0.684026   443  0.080655  0.0000 0.000749 0.001030 0.003183  0.026560 -0.009670 -0.001611  45.8139780921 -351.1709978645   443.08066
VARE 13APR01 2013.2485 56383 1734 1    8.8   2254  0.117851   5075409  0.684202   443  0.087021  0.0000 0.000749 0.001036 0.003178  0.009011 -0.005822 -0.006581  45.8139780936 -351.1709978646   443.08702
VARE 13APR02 2013.2512 56384 1734 2    8.8   2254  0.117191   5075409  0.684588   443  0.081407  0.0000 0.000750 0.001028 0.003180  0.021659 -0.012021 -0.014315  45.8139780971 -351.1709978731   443.08141
VARE 13APR04 2013.2567 56386 1734 4    8.8   2254  0.118306   5075409  0.683561   443  0.083843  0.0000 0.000775 0.001038 0.003235  0.020385 -0.036937 -0.030894  45.8139780879 -351.1709978588   443.08384
VARE 13APR05 2013.2594 56387 1734 5    8.8   2254  0.119001   5075409  0.684828   443  0.082786  0.0000 0.000758 0.001037 0.003227  0.015033 -0.007338 -0.009556  45.8139780993 -351.1709978498   443.08279
VARE 13APR06 2013.2621 56388 1734 6    8.8   2254  0.117297   5075409  0.683672   443  0.078072  0.0000 0.000755 0.001036 0.003210  0.010059 -0.023901  0.002001  45.8139780889 -351.1709978718   443.07807
VARE 13APR07 2013.2649 56389 1735 0    8.8   2254  0.119044   5075409  0.683864   443  0.082032  0.0000 0.000756 0.001032 0.003214  0.015798  0.000360 -0.009886  45.8139780906 -351.1709978493   443.08203
VARE 13APR08 2013.2676 56390 1735 1    8.8   2254  0.118034   5075409  0.684455   443  0.078009  0.0000 0.000749 0.001015 0.003142  0.022697 -0.016951 -0.030241  45.8139780959 -351.1709978623   443.07801
VARE 13APR09 2013.2704 56391 1735 2    8.8   2254  0.118926   5075409  0.683114   443  0.076805  0.0000 0.000754 0.001015 0.003178  0.019158 -0.002293 -0.018740  45.8139780839 -351.1709978508   443.07681
VARE 13APR10 2013.2731 56392 1735 3    8.8   2254  0.118468   5075409  0.683879   443  0.076918  0.0000 0.000769 0.001043 0.003268  0.041456 -0.014740  0.032281  45.8139780907 -351.1709978567   443.07692
VARE 13APR11 2013.2758 56393 1735 4    8.8   2254  0.118498   5075409  0.683911   443  0.078199  0.0000 0.000763 0.001048 0.003272  0.030382 -0.000332 -0.006511  45.8139780910 -351.1709978563   443.07820
VARE 13APR12 2013.2786 56394 1735 5    8.8   2254  0.119632   5075409  0.682227   443  0.079753  0.0000 0.000774 0.001063 0.003331  0.030585 -0.002508 -0.010644  45.8139780759 -351.1709978417   443.07975
VARE 13APR13 2013.2813 56395 1735 6    8.8   2254  0.119102   5075409  0.686213   443  0.074843  0.0000 0.000755 0.001032 0.003218  0.019105  0.007712 -0.002325  45.8139781117 -351.1709978485   443.07484
VARE 13APR14 2013.2841 56396 1736 0    8.8   2254  0.120170   5075409  0.685018   443  0.078415  0.0000 0.000750 0.001026 0.003179  0.026309 -0.002751  0.003087  45.8139781010 -351.1709978348   443.07842
VARE 13APR15 2013.2868 56397 1736 1    8.8   2254  0.120311   5075409  0.684597   443  0.074153  0.0000 0.000754 0.001026 0.003203  0.027564  0.009288  0.000039  45.8139780972 -351.1709978330   443.07415
VARE 13APR16 2013.2895 56398 1736 2    8.8   2254  0.119947   5075409  0.683501   443  0.077621  0.0000 0.000757 0.001025 0.003206  0.014944  0.009420 -0.006035  45.8139780873 -351.1709978377   443.07762
VARE 13APR17 2013.2923 56399 1736 3    8.8   2254  0.119849   5075409  0.684572   443  0.080265  0.0000 0.000758 0.001045 0.003202  0.024720 -0.002937 -0.034904  45.8139780970 -351.1709978389   443.08027
VARE 13APR18 2013.2950 56400 1736 4    8.8   2254  0.120068   5075409  0.685219   443  0.083340  0.0000 0.000755 0.001023 0.003185  0.029819 -0.015809 -0.037534  45.8139781028 -351.1709978361   443.08334
VARE 13APR19 2013.2977 56401 1736 5    8.8   2254  0.118244   5075409  0.684877   443  0.083917  0.0000 0.000757 0.001029 0.003196  0.013690 -0.007515 -0.038439  45.8139780997 -351.1709978596   443.08392
VARE 13APR20 2013.3005 56402 1736 6    8.8   2254  0.118345   5075409  0.684349   443  0.082945  0.0000 0.000758 0.001026 0.003204  0.026184  0.003601 -0.009071  45.8139780950 -351.1709978583   443.08295
VARE 13APR21 2013.3032 56403 1737 0    8.8   2254  0.119124   5075409  0.683840   443  0.076586  0.0000 0.000756 0.001031 0.003230  0.015043  0.016689  0.019387  45.8139780904 -351.1709978482   443.07659
VARE 13APR22 2013.3060 56404 1737 1    8.8   2254  0.118251   5075409  0.684116   443  0.078626  0.0000 0.000754 0.001019 0.003170  0.023889 -0.012559 -0.023473  45.8139780929 -351.1709978595   443.07863
VARE 13APR23 2013.3087 56405 1737 2    8.8   2254  0.118410   5075409  0.684951   443  0.073429  0.0000 0.000780 0.001053 0.003242 -0.013898 -0.016761 -0.005463  45.8139781004 -351.1709978574   443.07343
VARE 13APR24 2013.3114 56406 1737 3    8.8   2254  0.119400   5075409  0.684996   443  0.074010  0.0000 0.000751 0.001014 0.003165  0.028509  0.021344 -0.011972  45.8139781008 -351.1709978447   443.07401
VARE 13APR25 2013.3142 56407 1737 4    8.8   2254  0.118599   5075409  0.686709   443  0.075561  0.0000 0.000756 0.001012 0.003176  0.029057  0.012611 -0.021455  45.8139781162 -351.1709978550   443.07556
VARE 13APR26 2013.3169 56408 1737 5    8.8   2254  0.119182   5075409  0.685154   443  0.081941  0.0000 0.000760 0.001025 0.003207  0.026836  0.006973 -0.024655  45.8139781022 -351.1709978475   443.08194
VARE 13APR27 2013.3196 56409 1737 6    8.8   2254  0.119040   5075409  0.683382   443  0.080144  0.0000 0.000754 0.001020 0.003182  0.012568  0.003726  0.000496  45.8139780863 -351.1709978493   443.08014
VARE 13APR28 2013.3224 56410 1738 0    8.8   2254  0.119444   5075409  0.684389   443  0.083881  0.0000 0.000752 0.001036 0.003203  0.008519 -0.006919  0.000408  45.8139780953 -351.1709978441   443.08388
VARE 13APR29 2013.3251 56411 1738 1    8.8   2254  0.120112   5075409  0.685755   443  0.080876  0.0000 0.000750 0.001009 0.003135  0.011679 -0.001271 -0.015979  45.8139781076 -351.1709978355   443.08088
VARE 13APR30 2013.3279 56412 1738 2    8.8   2254  0.119137   5075409  0.685188   443  0.081152  0.0000 0.000754 0.001018 0.003176  0.018392  0.015543 -0.013913  45.8139781025 -351.1709978481   443.08115
VARE 13MAY01 2013.3306 56413 1738 3    8.8   2254  0.118789   5075409  0.684651   443  0.073312  0.0000 0.000771 0.001030 0.003252  0.036326  0.010666 -0.020641  45.8139780977 -351.1709978526   443.07331
VARE 13MAY02 2013.3333 56414 1738 4    8.8   2254  0.120116   5075409  0.687247   443  0.080518  0.0000 0.000772 0.001037 0.003268  0.031439 -0.003667 -0.024708  45.8139781210 -351.1709978355   443.08052
VARE 13MAY03 2013.3361 56415 1738 5    8.8   2254  0.119511   5075409  0.684761   443  0.083836  0.0000 0.000768 0.001048 0.003293  0.035303 -0.004504 -0.000033  45.8139780987 -351.1709978433   443.08384
VARE 13MAY04 2013.3388 56416 1738 6    8.8   2254  0.118194   5075409  0.684935   443  0.083039  0.0000 0.000757 0.001035 0.003214  0.021819  0.006873 -0.004562  45.8139781002 -351.1709978602   443.08304
VARE 13MAY05 2013.3415 56417 1739 0    8.8   2254  0.120691   5075409  0.683806   443  0.080505  0.0000 0.000764 0.001027 0.003232  0.006942  0.029910 -0.017799  45.8139780901 -351.1709978281   443.08051
VARE 13MAY06 2013.3443 56418 1739 1    8.8   2254  0.120028   5075409  0.684989   443  0.081599  0.0000 0.000761 0.001030 0.003222  0.020511  0.007190  0.004652  45.8139781007 -351.1709978366   443.08160
VARE 13MAY07 2013.3470 56419 1739 2    8.8   2254  0.120608   5075409  0.684656   443  0.075670  0.0000 0.000876 0.001163 0.003648  0.000311 -0.010662  0.008385  45.8139780977 -351.1709978292   443.07567
VARE 13MAY11 2013.3580 56423 1739 6    8.8   2254  0.119504   5075409  0.684623   443  0.080026  0.0000 0.000762 0.001041 0.003252  0.015370 -0.012335  0.023665  45.8139780974 -351.1709978434   443.08003
VARE 13MAY12 2013.3607 56424 1740 0    8.8   2254  0.119114   5075409  0.684458   443  0.083583  0.0000 0.000761 0.001040 0.003217  0.031836 -0.000744 -0.002039  45.8139780959 -351.1709978484   443.08358
VARE 13MAY13 2013.3634 56425 1740 1    8.8   2254  0.120038   5075409  0.684887   443  0.082527  0.0000 0.000766 0.001034 0.003243  0.029226  0.004694  0.005862  45.8139780998 -351.1709978365   443.08253
VARE 13MAY14 2013.3662 56426 1740 2    8.8   2254  0.121662   5075409  0.684231   443  0.082642  0.0000 0.000823 0.001100 0.003411 -0.007016 -0.021654  0.003345  45.8139780939 -351.1709978156   443.08264
VARE 13MAY15 2013.3689 56427 1740 3    8.8   2254  0.120377   5075409  0.685828   443  0.088934  0.0000 0.000766 0.001020 0.003206  0.010915  0.019501 -0.028773  45.8139781083 -351.1709978321   443.08893
VARE 13MAY16 2013.3717 56428 1740 4    8.8   2254  0.121090   5075409  0.683309   443  0.089375  0.0000 0.000762 0.001026 0.003202  0.013128  0.010445 -0.010831  45.8139780856 -351.1709978230   443.08937
VARE 13MAY17 2013.3744 56429 1740 5    8.8   2254  0.121426   5075409  0.681219   443  0.086622  0.0000 0.000776 0.001055 0.003300  0.019582  0.010249 -0.036043  45.8139780668 -351.1709978186   443.08662
VARE 13MAY18 2013.3771 56430 1740 6    8.8   2254  0.121083   5075409  0.683644   443  0.084730  0.0000 0.000769 0.001031 0.003237  0.021282  0.020263 -0.009493  45.8139780886 -351.1709978230   443.08473
VARE 13MAY19 2013.3799 56431 1741 0    8.8   2254  0.117636   5075409  0.684292   443  0.073753  0.0000 0.000768 0.001041 0.003255  0.036777  0.004225 -0.014606  45.8139780945 -351.1709978674   443.07375
VARE 13MAY20 2013.3826 56432 1741 1    8.8   2254  0.120860   5075409  0.685418   443  0.081101  0.0000 0.000772 0.001034 0.003241  0.029157  0.015994 -0.032780  45.8139781046 -351.1709978259   443.08110
VARE 13MAY21 2013.3854 56433 1741 2    8.8   2254  0.121194   5075409  0.684916   443  0.079398  0.0000 0.000768 0.001030 0.003224  0.018839 -0.011025 -0.029269  45.8139781001 -351.1709978216   443.07940
VARE 13MAY22 2013.3881 56434 1741 3    8.8   2254  0.119948   5075409  0.685785   443  0.082983  0.0000 0.000756 0.001027 0.003184  0.022975 -0.014562 -0.024795  45.8139781079 -351.1709978376   443.08298
VARE 13MAY23 2013.3908 56435 1741 4    8.8   2254  0.117654   5075409  0.686673   443  0.082011  0.0000 0.000767 0.001044 0.003276  0.020625  0.006756  0.017153  45.8139781159 -351.1709978672   443.08201
VARE 13MAY24 2013.3936 56436 1741 5    8.8   2254  0.119352   5075409  0.684535   443  0.084976  0.0000 0.000760 0.001028 0.003210  0.024592  0.004069 -0.003462  45.8139780966 -351.1709978453   443.08498
VARE 13MAY25 2013.3963 56437 1741 6    8.8   2254  0.120812   5075409  0.686085   443  0.077606  0.0000 0.000785 0.001042 0.003256 -0.005955  0.022895 -0.008658  45.8139781106 -351.1709978265   443.07761
VARE 13MAY26 2013.3990 56438 1742 0    8.8   2254  0.119555   5075409  0.686565   443  0.083036  0.0000 0.000760 0.001013 0.003184  0.016737  0.011680 -0.016529  45.8139781149 -351.1709978427   443.08304
VARE 13MAY27 2013.4018 56439 1742 1    8.8   2254  0.120928   5075409  0.683726   443  0.080939  0.0000 0.000762 0.001030 0.003206  0.027282  0.005251 -0.028168  45.8139780894 -351.1709978250   443.08094
VARE 13MAY28 2013.4045 56440 1742 2    8.8   2254  0.119920   5075409  0.685005   443  0.083820  0.0000 0.000757 0.001029 0.003193  0.025999 -0.002252  0.001056  45.8139781009 -351.1709978380   443.08382
VARE 13MAY29 2013.4073 56441 1742 3    8.8   2254  0.119902   5075409  0.686072   443  0.083845  0.0000 0.000763 0.001025 0.003199  0.009666  0.024799 -0.014108  45.8139781105 -351.1709978382   443.08385
VARE 13MAY30 2013.4100 56442 1742 4    8.8   2254  0.120876   5075409  0.684140   443  0.084425  0.0000 0.000767 0.001020 0.003204  0.018501  0.003216 -0.029892  45.8139780931 -351.1709978257   443.08442
VARE 13MAY31 2013.4127 56443 1742 5    8.8   2254  0.121493   5075409  0.685572   443  0.082708  0.0000 0.000767 0.001021 0.003219  0.018058  0.033152 -0.011429  45.8139781060 -351.1709978178   443.08271
VARE 13JUN01 2013.4155 56444 1742 6    8.8   2254  0.121949   5075409  0.689140   443  0.076470  0.0000 0.000772 0.001038 0.003269  0.011118 -0.008670 -0.028577  45.8139781381 -351.1709978119   443.07647
VARE 13JUN02 2013.4182 56445 1743 0    8.8   2254  0.120890   5075409  0.684975   443  0.077988  0.0000 0.000757 0.001022 0.003174  0.018696  0.002417 -0.026806  45.8139781006 -351.1709978255   443.07799
VARE 13JUN03 2013.4209 56446 1743 1    8.8   2254  0.123091   5075409  0.686521   443  0.076267  0.0000 0.000758 0.001036 0.003206  0.009329  0.013720 -0.011396  45.8139781145 -351.1709977972   443.07627
VARE 13JUN04 2013.4237 56447 1743 2    8.8   2254  0.121965   5075409  0.685170   443  0.080176  0.0000 0.000764 0.001031 0.003207  0.037837 -0.006700 -0.033364  45.8139781024 -351.1709978117   443.08018
VARE 13JUN05 2013.4264 56448 1743 3    8.8   2254  0.120363   5075409  0.686195   443  0.075593  0.0000 0.000765 0.001028 0.003208  0.030141 -0.016246 -0.025992  45.8139781116 -351.1709978323   443.07559
VARE 13JUN06 2013.4292 56449 1743 4    8.8   2254  0.124206   5075409  0.685790   443  0.078884  0.0000 0.000775 0.001033 0.003281  0.014358  0.019244 -0.000616  45.8139781079 -351.1709977829   443.07888
VARE 13JUN07 2013.4319 56450 1743 5    8.8   2254  0.122441   5075409  0.685505   443  0.080272  0.0000 0.000770 0.001037 0.003252  0.021183 -0.013830 -0.014736  45.8139781054 -351.1709978056   443.08027
VARE 13JUN08 2013.4346 56451 1743 6    8.8   2254  0.122951   5075409  0.686715   443  0.077146  0.0000 0.000782 0.001058 0.003325  0.041426 -0.020306 -0.002985  45.8139781163 -351.1709977990   443.07715
VARE 13JUN09 2013.4374 56452 1744 0    8.8   2254  0.122141   5075409  0.685941   443  0.089922  0.0000 0.000767 0.001051 0.003267  0.020774  0.021703 -0.023419  45.8139781093 -351.1709978094   443.08992
VARE 13JUN10 2013.4401 56453 1744 1    8.8   2254  0.121777   5075409  0.685850   443  0.078260  0.0000 0.000763 0.001010 0.003168  0.029132  0.019571 -0.028652  45.8139781085 -351.1709978141   443.07826
VARE 13JUN11 2013.4428 56454 1744 2    8.8   2254  0.123839   5075409  0.684488   443  0.084460  0.0000 0.000779 0.001034 0.003267  0.027949 -0.001071 -0.020133  45.8139780962 -351.1709977876   443.08446
VARE 13JUN12 2013.4456 56455 1744 3    8.8   2254  0.122145   5075409  0.685504   443  0.077277  0.0000 0.000795 0.001076 0.003393  0.027202 -0.001212 -0.006184  45.8139781054 -351.1709978094   443.07728
VARE 13JUN13 2013.4483 56456 1744 4    8.8   2254  0.121588   5075409  0.683800   443  0.079252  0.0000 0.000768 0.001038 0.003231  0.019147 -0.016063 -0.010325  45.8139780900 -351.1709978166   443.07925
VARE 13JUN14 2013.4511 56457 1744 5    8.8   2254  0.123595   5075409  0.685432   443  0.078119  0.0000 0.000765 0.001028 0.003185  0.006476 -0.000011 -0.024844  45.8139781047 -351.1709977907   443.07812
VARE 13JUN15 2013.4538 56458 1744 6    8.8   2254  0.122999   5075409  0.684347   443  0.079835  0.0000 0.000761 0.001034 0.003188  0.030209  0.003395 -0.004531  45.8139780949 -351.1709977984   443.07984
VARE 13JUN16 2013.4565 56459 1745 0    8.8   2254  0.122192   5075409  0.686477   443  0.078928  0.0000 0.000774 0.001038 0.003248  0.010023  0.004054 -0.040719  45.8139781141 -351.1709978088   443.07893
VARE 13JUN17 2013.4593 56460 1745 1    8.8   2254  0.122164   5075409  0.684051   443  0.082552  0.0000 0.000777 0.001048 0.003274  0.020744  0.001440 -0.024689  45.8139780923 -351.1709978091   443.08255
VARE 13JUN18 2013.4620 56461 1745 2    8.8   2254  0.121027   5075409  0.684483   443  0.089218  0.0000 0.000783 0.001064 0.003336  0.020583  0.011643 -0.016768  45.8139780962 -351.1709978238   443.08922
VARE 13JUN19 2013.4648 56462 1745 3    8.8   2254  0.121782   5075409  0.686074   443  0.080046  0.0000 0.000782 0.001065 0.003349 -0.002673  0.048741 -0.053646  45.8139781105 -351.1709978140   443.08005
VARE 13JUN20 2013.4675 56463 1745 4    8.8   2254  0.124325   5075409  0.685074   443  0.078341  0.0000 0.000797 0.001084 0.003410  0.012814  0.006991 -0.015380  45.8139781015 -351.1709977813   443.07834
VARE 13JUN21 2013.4702 56464 1745 5    8.8   2254  0.123588   5075409  0.686539   443  0.076843  0.0000 0.000764 0.001034 0.003212  0.029290  0.006219 -0.013547  45.8139781147 -351.1709977908   443.07684
