site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
SCH3 12JUN03 2012.4216 56081 1691 0   11.4  -2881 -0.091089   5064748  0.527850   254  0.681415  0.0000 0.000748 0.000959 0.003038  0.071003 -0.050560 -0.152485  45.7180584501 -348.6370054784   254.68141
SCH3 12JUN04 2012.4244 56082 1691 1   11.4  -2881 -0.092518   5064748  0.527536   254  0.674828  0.0000 0.000754 0.000966 0.003123  0.068890 -0.021052 -0.194028  45.7180584473 -348.6370054968   254.67483
SCH3 12JUN05 2012.4271 56083 1691 2   11.4  -2881 -0.091043   5064748  0.529135   254  0.672480  0.0000 0.000743 0.000951 0.003023  0.056972 -0.017714 -0.170761  45.7180584617 -348.6370054778   254.67248
SCH3 12JUN06 2012.4298 56084 1691 3   11.4  -2881 -0.092190   5064748  0.527528   254  0.675383  0.0000 0.000747 0.000948 0.003013  0.066143 -0.036516 -0.162939  45.7180584472 -348.6370054925   254.67538
SCH3 12JUN07 2012.4326 56085 1691 4   11.4  -2881 -0.093765   5064748  0.527030   254  0.674260  0.0000 0.000740 0.000942 0.002983  0.058878 -0.034180 -0.154521  45.7180584427 -348.6370055128   254.67426
SCH3 12JUN08 2012.4353 56086 1691 5   11.4  -2881 -0.092826   5064748  0.527697   254  0.672313  0.0000 0.000746 0.000952 0.003023  0.064488 -0.027799 -0.152324  45.7180584487 -348.6370055007   254.67231
SCH3 12JUN09 2012.4381 56087 1691 6   11.4  -2881 -0.093609   5064748  0.528334   254  0.669594  0.0000 0.000748 0.000955 0.003042  0.072945 -0.042647 -0.175836  45.7180584544 -348.6370055108   254.66959
SCH3 12JUN10 2012.4408 56088 1692 0   11.4  -2881 -0.093393   5064748  0.528772   254  0.674597  0.0000 0.000764 0.000987 0.003183  0.087120 -0.045324 -0.192314  45.7180584584 -348.6370055080   254.67460
SCH3 12JUN11 2012.4435 56089 1692 1   11.4  -2881 -0.094728   5064748  0.526179   254  0.675971  0.0000 0.000768 0.000981 0.003157  0.068782 -0.055117 -0.171471  45.7180584351 -348.6370055251   254.67597
SCH3 12JUN12 2012.4463 56090 1692 2   11.4  -2881 -0.092508   5064748  0.527283   254  0.682579  0.0000 0.000747 0.000960 0.003054  0.067414 -0.041750 -0.179130  45.7180584450 -348.6370054966   254.68258
SCH3 12JUN13 2012.4490 56091 1692 3   11.4  -2881 -0.092398   5064748  0.528644   254  0.666082  0.0000 0.000745 0.000962 0.003054  0.055072 -0.020067 -0.163225  45.7180584572 -348.6370054952   254.66608
SCH3 12JUN14 2012.4517 56092 1692 4   11.4  -2881 -0.092153   5064748  0.528693   254  0.665650  0.0000 0.000739 0.000949 0.002999  0.068597 -0.037079 -0.149043  45.7180584577 -348.6370054921   254.66565
SCH3 12JUN15 2012.4545 56093 1692 5   11.4  -2881 -0.092542   5064748  0.527853   254  0.667867  0.0000 0.000734 0.000939 0.002959  0.061267 -0.027958 -0.167587  45.7180584501 -348.6370054971   254.66787
SCH3 12JUN16 2012.4572 56094 1692 6   11.4  -2881 -0.091911   5064748  0.527772   254  0.666572  0.0000 0.001047 0.001326 0.004156  0.020521 -0.048092 -0.154233  45.7180584494 -348.6370054890   254.66657
SCH3 12JUN18 2012.4627 56096 1693 1   11.4  -2881 -0.093468   5064748  0.528954   254  0.662166  0.0000 0.000872 0.001161 0.003685  0.068118 -0.024298 -0.116165  45.7180584600 -348.6370055090   254.66217
SCH3 12JUN19 2012.4654 56097 1693 2   11.4  -2881 -0.093254   5064748  0.528275   254  0.668047  0.0000 0.000766 0.000999 0.003199  0.037250 -0.021427 -0.165564  45.7180584539 -348.6370055062   254.66805
SCH3 12JUN20 2012.4682 56098 1693 3   11.4  -2881 -0.092351   5064748  0.527935   254  0.679934  0.0000 0.000745 0.000952 0.003044  0.073628 -0.035655 -0.167069  45.7180584509 -348.6370054946   254.67993
SCH3 12JUN21 2012.4709 56099 1693 4   11.4  -2881 -0.091598   5064748  0.529362   254  0.672895  0.0000 0.000753 0.000973 0.003085  0.074191 -0.051527 -0.146478  45.7180584637 -348.6370054850   254.67289
SCH3 12JUN22 2012.4736 56100 1693 5   11.4  -2881 -0.091518   5064748  0.529623   254  0.673894  0.0000 0.000756 0.000969 0.003107  0.056672 -0.006547 -0.139571  45.7180584661 -348.6370054839   254.67389
SCH3 12JUN23 2012.4764 56101 1693 6   11.4  -2881 -0.094505   5064748  0.528446   254  0.672239  0.0000 0.000763 0.000974 0.003119  0.053839 -0.035415 -0.160440  45.7180584555 -348.6370055223   254.67224
SCH3 12JUN24 2012.4791 56102 1694 0   11.4  -2881 -0.092415   5064748  0.528969   254  0.668478  0.0000 0.000741 0.000946 0.002988  0.054358 -0.039135 -0.140724  45.7180584602 -348.6370054954   254.66848
SCH3 12JUN25 2012.4819 56103 1694 1   11.4  -2881 -0.093142   5064748  0.527726   254  0.674039  0.0000 0.000756 0.000956 0.003095  0.075017 -0.033439 -0.171385  45.7180584490 -348.6370055048   254.67404
SCH3 12JUN26 2012.4846 56104 1694 2   11.4  -2881 -0.094089   5064748  0.529278   254  0.670478  0.0000 0.000740 0.000946 0.002996  0.072064 -0.038808 -0.163377  45.7180584629 -348.6370055170   254.67048
SCH3 12JUN27 2012.4873 56105 1694 3   11.4  -2881 -0.092755   5064748  0.529493   254  0.671858  0.0000 0.000743 0.000941 0.002987  0.066588 -0.040552 -0.164091  45.7180584649 -348.6370054998   254.67186
SCH3 12JUN28 2012.4901 56106 1694 4   11.4  -2881 -0.091812   5064748  0.529336   254  0.670995  0.0000 0.000744 0.000950 0.003000  0.069947 -0.037386 -0.145091  45.7180584635 -348.6370054877   254.67100
SCH3 12JUN29 2012.4928 56107 1694 5   11.4  -2881 -0.091797   5064748  0.528442   254  0.673285  0.0000 0.000746 0.000960 0.003051  0.060936 -0.017102 -0.157789  45.7180584554 -348.6370054875   254.67329
SCH3 12JUN30 2012.4956 56108 1694 6   11.4  -2881 -0.092682   5064748  0.527028   254  0.671272  0.0000 0.000755 0.000947 0.003050  0.065205 -0.031522 -0.171392  45.7180584427 -348.6370054989   254.67127
SCH3 12JUL01 2012.4983 56109 1695 0   11.4  -2881 -0.092704   5064748  0.526760   254  0.677159  0.0000 0.000749 0.000955 0.003052  0.043530 -0.033261 -0.178906  45.7180584403 -348.6370054991   254.67716
SCH3 12JUL02 2012.5010 56110 1695 1   11.4  -2881 -0.093081   5064748  0.527286   254  0.670477  0.0000 0.000767 0.000985 0.003208  0.058494 -0.042822 -0.192169  45.7180584450 -348.6370055040   254.67048
SCH3 12JUL03 2012.5038 56111 1695 2   11.4  -2881 -0.092377   5064748  0.527496   254  0.671810  0.0000 0.000775 0.000990 0.003203  0.090114 -0.053333 -0.170528  45.7180584469 -348.6370054949   254.67181
SCH3 12JUL04 2012.5065 56112 1695 3   11.4  -2881 -0.091319   5064748  0.529720   254  0.673799  0.0000 0.000749 0.000961 0.003060  0.048481 -0.031955 -0.165167  45.7180584669 -348.6370054814   254.67380
SCH3 12JUL05 2012.5092 56113 1695 4   11.4  -2881 -0.092441   5064748  0.529178   254  0.668779  0.0000 0.000770 0.001008 0.003187  0.064107 -0.046990 -0.181671  45.7180584620 -348.6370054958   254.66878
SCH3 12JUL06 2012.5120 56114 1695 5   11.4  -2881 -0.091640   5064748  0.529203   254  0.680710  0.0000 0.000786 0.001019 0.003285  0.073794 -0.019988 -0.212720  45.7180584623 -348.6370054855   254.68071
SCH3 12JUL07 2012.5147 56115 1695 6   11.4  -2881 -0.092026   5064748  0.529827   254  0.677020  0.0000 0.000747 0.000958 0.003067  0.053156  0.008578 -0.154206  45.7180584679 -348.6370054905   254.67702
SCH3 12JUL08 2012.5175 56116 1696 0   11.4  -2881 -0.095241   5064748  0.526072   254  0.662572  0.0000 0.000746 0.000951 0.003028  0.052469 -0.007997 -0.144323  45.7180584341 -348.6370055317   254.66257
SCH3 12JUL09 2012.5202 56117 1696 1   11.4  -2881 -0.092667   5064748  0.526240   254  0.678152  0.0000 0.000769 0.000989 0.003181  0.066270 -0.058033 -0.146848  45.7180584356 -348.6370054987   254.67815
SCH3 12JUL10 2012.5229 56118 1696 2   11.4  -2881 -0.094270   5064748  0.529237   254  0.674594  0.0000 0.000768 0.000972 0.003162  0.061013 -0.034669 -0.164302  45.7180584626 -348.6370055193   254.67459
SCH3 12JUL11 2012.5257 56119 1696 3   11.4  -2881 -0.092395   5064748  0.528259   254  0.675964  0.0000 0.000784 0.000990 0.003225  0.049628 -0.025407 -0.148818  45.7180584538 -348.6370054952   254.67596
SCH3 12JUL13 2012.5311 56121 1696 5   11.4  -2881 -0.092272   5064748  0.531035   254  0.682521  0.0000 0.000764 0.000972 0.003140  0.049804 -0.017201 -0.177934  45.7180584788 -348.6370054936   254.68252
SCH3 12JUL14 2012.5339 56122 1696 6   11.4  -2881 -0.091162   5064748  0.528556   254  0.677014  0.0000 0.000765 0.000986 0.003189  0.074279 -0.045323 -0.177715  45.7180584564 -348.6370054794   254.67701
SCH3 12JUL15 2012.5366 56123 1697 0   11.4  -2881 -0.092531   5064748  0.529422   254  0.684855  0.0000 0.000794 0.001001 0.003274  0.071910 -0.067894 -0.164472  45.7180584642 -348.6370054969   254.68486
SCH3 12JUL16 2012.5394 56124 1697 1   11.4  -2881 -0.092781   5064748  0.529358   254  0.670016  0.0000 0.000743 0.000947 0.002995  0.068932 -0.048340 -0.135308  45.7180584637 -348.6370055001   254.67002
SCH3 12JUL17 2012.5421 56125 1697 2   11.4  -2881 -0.091241   5064748  0.530906   254  0.674689  0.0000 0.000741 0.000941 0.002983  0.077535 -0.049875 -0.157223  45.7180584776 -348.6370054804   254.67469
SCH3 12JUL18 2012.5448 56126 1697 3   11.4  -2881 -0.091532   5064748  0.529345   254  0.671142  0.0000 0.000740 0.000948 0.003003  0.062615 -0.025686 -0.152607  45.7180584636 -348.6370054841   254.67114
SCH3 12JUL19 2012.5476 56127 1697 4   11.4  -2881 -0.091825   5064748  0.529138   254  0.672495  0.0000 0.000741 0.000954 0.003022  0.065048 -0.020035 -0.157564  45.7180584617 -348.6370054879   254.67250
SCH3 12JUL20 2012.5503 56128 1697 5   11.4  -2881 -0.092089   5064748  0.529082   254  0.673110  0.0000 0.000752 0.000952 0.003049  0.055474 -0.034588 -0.166253  45.7180584612 -348.6370054913   254.67311
SCH3 12JUL21 2012.5530 56129 1697 6   11.4  -2881 -0.092578   5064748  0.529569   254  0.678919  0.0000 0.000764 0.000970 0.003144  0.069839 -0.072113 -0.160923  45.7180584656 -348.6370054976   254.67892
SCH3 12JUL22 2012.5558 56130 1698 0   11.4  -2881 -0.093448   5064748  0.530111   254  0.665710  0.0000 0.000753 0.000958 0.003068  0.069228 -0.038017 -0.169162  45.7180584704 -348.6370055087   254.66571
SCH3 12JUL23 2012.5585 56131 1698 1   11.4  -2881 -0.091837   5064748  0.530671   254  0.670507  0.0000 0.000733 0.000933 0.002939  0.076516 -0.036932 -0.158755  45.7180584755 -348.6370054880   254.67051
SCH3 12JUL24 2012.5613 56132 1698 2   11.4  -2881 -0.091463   5064748  0.529942   254  0.671589  0.0000 0.000939 0.001210 0.003809  0.064514 -0.049444 -0.150243  45.7180584689 -348.6370054832   254.67159
SCH3 12JUL25 2012.5640 56133 1698 3   11.4  -2881 -0.092672   5064748  0.532963   254  0.663570  0.0000 0.000824 0.001064 0.003387  0.099430 -0.048463 -0.176233  45.7180584961 -348.6370054988   254.66357
SCH3 12JUL26 2012.5667 56134 1698 4   11.4  -2881 -0.092797   5064748  0.529079   254  0.671607  0.0000 0.000749 0.000958 0.003062  0.078326 -0.059006 -0.170356  45.7180584612 -348.6370055004   254.67161
SCH3 12JUL27 2012.5695 56135 1698 5   11.4  -2881 -0.093795   5064748  0.530203   254  0.673130  0.0000 0.000759 0.000957 0.003112  0.066957 -0.006462 -0.174484  45.7180584713 -348.6370055132   254.67313
SCH3 12JUL28 2012.5722 56136 1698 6   11.4  -2881 -0.092247   5064748  0.530929   254  0.675430  0.0000 0.000766 0.000971 0.003144  0.055767 -0.035553 -0.155641  45.7180584778 -348.6370054933   254.67543
SCH3 12JUL29 2012.5749 56137 1699 0   11.4  -2881 -0.091139   5064748  0.528604   254  0.676590  0.0000 0.000776 0.000984 0.003225  0.049427  0.018553 -0.116497  45.7180584569 -348.6370054791   254.67659
SCH3 12JUL30 2012.5777 56138 1699 1   11.4  -2881 -0.091782   5064748  0.530631   254  0.671132  0.0000 0.000739 0.000949 0.003008  0.058791 -0.023573 -0.145370  45.7180584751 -348.6370054873   254.67113
SCH3 12JUL31 2012.5804 56139 1699 2   11.4  -2881 -0.091555   5064748  0.531266   254  0.674014  0.0000 0.000736 0.000942 0.002974  0.067867 -0.040464 -0.161986  45.7180584808 -348.6370054844   254.67401
SCH3 12AUG01 2012.5832 56140 1699 3   11.4  -2881 -0.092429   5064748  0.529185   254  0.671040  0.0000 0.000736 0.000942 0.002976  0.069354 -0.045600 -0.161087  45.7180584621 -348.6370054956   254.67104
SCH3 12AUG02 2012.5859 56141 1699 4   11.4  -2881 -0.090517   5064748  0.529513   254  0.665555  0.0000 0.000755 0.000969 0.003114  0.074625 -0.043074 -0.163380  45.7180584651 -348.6370054711   254.66556
SCH3 12AUG03 2012.5886 56142 1699 5   11.4  -2881 -0.090504   5064748  0.528639   254  0.667939  0.0000 0.000744 0.000949 0.003044  0.055458 -0.028128 -0.176988  45.7180584572 -348.6370054709   254.66794
SCH3 12AUG04 2012.5914 56143 1699 6   11.4  -2881 -0.091890   5064748  0.531468   254  0.670061  0.0000 0.000742 0.000953 0.003026  0.068141 -0.035082 -0.161261  45.7180584826 -348.6370054887   254.67006
SCH3 12AUG05 2012.5941 56144 1700 0   11.4  -2881 -0.090961   5064748  0.527482   254  0.676999  0.0000 0.000762 0.000966 0.003107  0.066112 -0.035650 -0.162005  45.7180584468 -348.6370054768   254.67700
SCH3 12AUG06 2012.5969 56145 1700 1   11.4  -2881 -0.090596   5064748  0.527796   254  0.678655  0.0000 0.000763 0.000976 0.003141  0.064119 -0.051498 -0.131640  45.7180584496 -348.6370054721   254.67866
SCH3 12AUG07 2012.5996 56146 1700 2   11.4  -2881 -0.088785   5064748  0.530004   254  0.667265  0.0000 0.000750 0.000969 0.003065  0.071593 -0.028447 -0.143414  45.7180584695 -348.6370054488   254.66726
SCH3 12AUG08 2012.6023 56147 1700 3   11.4  -2881 -0.090700   5064748  0.529664   254  0.673148  0.0000 0.000762 0.000977 0.003067  0.117283 -0.076680 -0.169606  45.7180584664 -348.6370054734   254.67315
SCH3 12AUG09 2012.6051 56148 1700 4   11.4  -2881 -0.092619   5064748  0.531061   254  0.673357  0.0000 0.000752 0.000982 0.003102  0.083164 -0.028742 -0.150574  45.7180584790 -348.6370054981   254.67336
SCH3 12AUG10 2012.6078 56149 1700 5   11.4  -2881 -0.090264   5064748  0.532073   254  0.670233  0.0000 0.000743 0.000952 0.003015  0.068493 -0.041586 -0.143008  45.7180584881 -348.6370054678   254.67023
SCH3 12AUG11 2012.6105 56150 1700 6   11.4  -2881 -0.090354   5064748  0.531904   254  0.665456  0.0000 0.000749 0.000954 0.003037  0.076316 -0.053885 -0.175595  45.7180584866 -348.6370054690   254.66546
SCH3 12AUG12 2012.6133 56151 1701 0   11.4  -2881 -0.090071   5064748  0.532241   254  0.669517  0.0000 0.000746 0.000957 0.003037  0.065566 -0.028012 -0.176614  45.7180584896 -348.6370054654   254.66952
SCH3 12AUG13 2012.6160 56152 1701 1   11.4  -2881 -0.089733   5064748  0.530445   254  0.676752  0.0000 0.000736 0.000939 0.002960  0.071789 -0.048799 -0.158546  45.7180584734 -348.6370054610   254.67675
SCH3 12AUG14 2012.6188 56153 1701 2   11.4  -2881 -0.091725   5064748  0.530346   254  0.673657  0.0000 0.000741 0.000946 0.003005  0.076040 -0.029016 -0.167409  45.7180584726 -348.6370054866   254.67366
SCH3 12AUG15 2012.6215 56154 1701 3   11.4  -2881 -0.089995   5064748  0.530287   254  0.672246  0.0000 0.000747 0.000954 0.003037  0.068660 -0.038651 -0.158426  45.7180584720 -348.6370054644   254.67225
SCH3 12AUG16 2012.6242 56155 1701 4   11.4  -2881 -0.088789   5064748  0.532649   254  0.679503  0.0000 0.000768 0.000980 0.003134  0.072221 -0.037640 -0.159985  45.7180584933 -348.6370054489   254.67950
SCH3 12AUG17 2012.6270 56156 1701 5   11.4  -2881 -0.090396   5064748  0.530493   254  0.667693  0.0000 0.000742 0.000944 0.002988  0.071086 -0.042325 -0.162992  45.7180584739 -348.6370054695   254.66769
SCH3 12AUG18 2012.6297 56157 1701 6   11.4  -2881 -0.090281   5064748  0.530351   254  0.668364  0.0000 0.000739 0.000940 0.002970  0.073423 -0.038166 -0.141164  45.7180584726 -348.6370054680   254.66836
SCH3 12AUG19 2012.6324 56158 1702 0   11.4  -2881 -0.090070   5064748  0.530957   254  0.673774  0.0000 0.000742 0.000950 0.003013  0.077578 -0.050403 -0.157689  45.7180584781 -348.6370054653   254.67377
SCH3 12AUG20 2012.6352 56159 1702 1   11.4  -2881 -0.090395   5064748  0.530623   254  0.666034  0.0000 0.001121 0.001478 0.004571  0.046160 -0.055960 -0.136290  45.7180584750 -348.6370054695   254.66603
SCH3 12AUG21 2012.6379 56160 1702 2   11.4  -2881 -0.090105   5064748  0.530149   254  0.664706  0.0000 0.000882 0.001116 0.003547  0.093781 -0.021210 -0.183397  45.7180584708 -348.6370054658   254.66471
SCH3 12AUG22 2012.6407 56161 1702 3   11.4  -2881 -0.089544   5064748  0.529050   254  0.674512  0.0000 0.000751 0.000961 0.003064  0.078193 -0.039927 -0.152472  45.7180584609 -348.6370054586   254.67451
SCH3 12AUG23 2012.6434 56162 1702 4   11.4  -2881 -0.089427   5064748  0.531865   254  0.665904  0.0000 0.000752 0.000961 0.003087  0.068229 -0.039857 -0.164474  45.7180584862 -348.6370054571   254.66590
SCH3 12AUG24 2012.6461 56163 1702 5   11.4  -2881 -0.092064   5064748  0.529433   254  0.679442  0.0000 0.000760 0.000964 0.003117  0.050406 -0.010884 -0.138178  45.7180584643 -348.6370054909   254.67944
SCH3 12AUG25 2012.6489 56164 1702 6   11.4  -2881 -0.091037   5064748  0.528505   254  0.678033  0.0000 0.000762 0.000962 0.003135  0.044783  0.019620 -0.169129  45.7180584560 -348.6370054777   254.67803
SCH3 12AUG26 2012.6516 56165 1703 0   11.4  -2881 -0.090892   5064748  0.528038   254  0.675669  0.0000 0.000798 0.001007 0.003269  0.054698 -0.028389 -0.121873  45.7180584518 -348.6370054759   254.67567
SCH3 12AUG27 2012.6543 56166 1703 1   11.4  -2881 -0.089370   5064748  0.532201   254  0.675012  0.0000 0.000735 0.000940 0.002964  0.080525 -0.042267 -0.164568  45.7180584892 -348.6370054564   254.67501
SCH3 12AUG28 2012.6571 56167 1703 2   11.4  -2881 -0.089083   5064748  0.531230   254  0.665153  0.0000 0.000766 0.000983 0.003140  0.087368 -0.023108 -0.174725  45.7180584805 -348.6370054527   254.66515
SCH3 12AUG29 2012.6598 56168 1703 3   11.4  -2881 -0.089195   5064748  0.531788   254  0.671050  0.0000 0.000753 0.000977 0.003052  0.099167 -0.035359 -0.149341  45.7180584855 -348.6370054541   254.67105
SCH3 12AUG30 2012.6626 56169 1703 4   11.4  -2881 -0.089026   5064748  0.531562   254  0.670039  0.0000 0.000939 0.001259 0.003876  0.082020 -0.028207 -0.112468  45.7180584835 -348.6370054519   254.67004
SCH3 12SEP01 2012.6680 56171 1703 6   11.4  -2881 -0.087450   5064748  0.534857   254  0.673775  0.0000 0.000901 0.001125 0.003713  0.091118  0.036045 -0.169579  45.7180585131 -348.6370054317   254.67377
SCH3 12SEP02 2012.6708 56172 1704 0   11.4  -2881 -0.089744   5064748  0.529698   254  0.665920  0.0000 0.000806 0.001022 0.003270  0.093920 -0.011746 -0.141765  45.7180584667 -348.6370054611   254.66592
SCH3 12SEP03 2012.6735 56173 1704 1   11.4  -2881 -0.088239   5064748  0.531372   254  0.684847  0.0000 0.001025 0.001302 0.004231  0.096663 -0.040349 -0.132333  45.7180584818 -348.6370054418   254.68485
SCH3 12SEP04 2012.6762 56174 1704 2   11.4  -2881 -0.087633   5064748  0.529449   254  0.673014  0.0000 0.000767 0.000977 0.003162  0.074816 -0.066227 -0.152751  45.7180584645 -348.6370054340   254.67301
SCH3 12SEP05 2012.6790 56175 1704 3   11.4  -2881 -0.088008   5064748  0.528811   254  0.670336  0.0000 0.000744 0.000957 0.003027  0.074273 -0.017458 -0.146274  45.7180584587 -348.6370054388   254.67034
SCH3 12SEP06 2012.6817 56176 1704 4   11.4  -2881 -0.088003   5064748  0.530085   254  0.666582  0.0000 0.000754 0.000964 0.003087  0.081760 -0.035039 -0.157988  45.7180584702 -348.6370054388   254.66658
SCH3 12SEP07 2012.6845 56177 1704 5   11.4  -2881 -0.087556   5064748  0.531152   254  0.665861  0.0000 0.000746 0.000953 0.003031  0.074392 -0.016968 -0.156952  45.7180584798 -348.6370054330   254.66586
SCH3 12SEP08 2012.6872 56178 1704 6   11.4  -2881 -0.087340   5064748  0.531672   254  0.666718  0.0000 0.000752 0.000954 0.003055  0.075244 -0.014824 -0.153858  45.7180584845 -348.6370054303   254.66672
SCH3 12SEP09 2012.6899 56179 1705 0   11.4  -2881 -0.089981   5064748  0.530363   254  0.673297  0.0000 0.000741 0.000957 0.003010  0.073602 -0.033590 -0.145975  45.7180584727 -348.6370054642   254.67330
SCH3 12SEP10 2012.6927 56180 1705 1   11.4  -2881 -0.088593   5064748  0.530748   254  0.667091  0.0000 0.000755 0.000990 0.003089  0.075328 -0.043018 -0.160141  45.7180584762 -348.6370054464   254.66709
SCH3 12SEP11 2012.6954 56181 1705 2   11.4  -2881 -0.089481   5064748  0.531696   254  0.669955  0.0000 0.000764 0.000987 0.003157  0.051566  0.027831 -0.166898  45.7180584847 -348.6370054578   254.66995
SCH3 12SEP12 2012.6982 56182 1705 3   11.4  -2881 -0.089787   5064748  0.531792   254  0.678327  0.0000 0.000770 0.001001 0.003174  0.068414 -0.027104 -0.170262  45.7180584856 -348.6370054617   254.67833
SCH3 12SEP13 2012.7009 56183 1705 4   11.4  -2881 -0.087232   5064748  0.533124   254  0.675914  0.0000 0.000741 0.000977 0.003037  0.061153 -0.013770 -0.176706  45.7180584976 -348.6370054289   254.67591
SCH3 12SEP14 2012.7036 56184 1705 5   11.4  -2881 -0.088551   5064748  0.530966   254  0.679382  0.0000 0.000747 0.000973 0.003040  0.061486 -0.029165 -0.147522  45.7180584781 -348.6370054458   254.67938
SCH3 12SEP15 2012.7064 56185 1705 6   11.4  -2881 -0.089366   5064748  0.530616   254  0.671310  0.0000 0.000747 0.000965 0.003068  0.068741 -0.006254 -0.160366  45.7180584750 -348.6370054563   254.67131
SCH3 12SEP16 2012.7091 56186 1706 0   11.4  -2881 -0.087560   5064748  0.530731   254  0.675814  0.0000 0.000734 0.000947 0.002961  0.068232 -0.022061 -0.132722  45.7180584760 -348.6370054331   254.67581
SCH3 12SEP17 2012.7118 56187 1706 1   11.4  -2881 -0.086525   5064748  0.533059   254  0.666884  0.0000 0.000924 0.001252 0.003870  0.086139 -0.019178 -0.136197  45.7180584970 -348.6370054198   254.66688
SCH3 12SEP18 2012.7146 56188 1706 2   11.4  -2881 -0.087108   5064748  0.532145   254  0.672103  0.0000 0.000843 0.001072 0.003397  0.065715  0.005986 -0.185999  45.7180584887 -348.6370054273   254.67210
SCH3 12SEP19 2012.7173 56189 1706 3   11.4  -2881 -0.087549   5064748  0.531859   254  0.669427  0.0000 0.000965 0.001332 0.004001  0.108500 -0.053782 -0.127256  45.7180584862 -348.6370054330   254.66943
SCH3 12SEP20 2012.7201 56190 1706 4   11.4  -2881 -0.086931   5064748  0.530016   254  0.670672  0.0000 0.000861 0.001088 0.003451  0.080711 -0.013983 -0.187805  45.7180584696 -348.6370054250   254.67067
SCH3 12SEP21 2012.7228 56191 1706 5   11.4  -2881 -0.087325   5064748  0.530251   254  0.669067  0.0000 0.000742 0.000950 0.003000  0.074568 -0.044871 -0.147963  45.7180584717 -348.6370054301   254.66907
SCH3 12SEP22 2012.7255 56192 1706 6   11.4  -2881 -0.086148   5064748  0.532357   254  0.669635  0.0000 0.001108 0.001525 0.004550  0.077027 -0.004955 -0.132257  45.7180584906 -348.6370054150   254.66964
SCH3 12SEP24 2012.7310 56194 1707 1   11.4  -2881 -0.085781   5064748  0.531275   254  0.687674  0.0000 0.000913 0.001144 0.003731  0.095785 -0.070825 -0.210454  45.7180584809 -348.6370054103   254.68767
SCH3 12SEP25 2012.7337 56195 1707 2   11.4  -2881 -0.086269   5064748  0.532449   254  0.680117  0.0000 0.000767 0.000993 0.003183  0.066101  0.012344 -0.128516  45.7180584915 -348.6370054165   254.68012
SCH3 12SEP26 2012.7365 56196 1707 3   11.4  -2881 -0.087651   5064748  0.529201   254  0.690389  0.0000 0.000819 0.001053 0.003499  0.090929 -0.021780 -0.140488  45.7180584623 -348.6370054343   254.69039
SCH3 12SEP27 2012.7392 56197 1707 4   11.4  -2881 -0.086175   5064748  0.529259   254  0.679204  0.0000 0.000774 0.000994 0.003187  0.037300  0.005802 -0.126070  45.7180584628 -348.6370054153   254.67920
SCH3 12SEP28 2012.7420 56198 1707 5   11.4  -2881 -0.085901   5064748  0.533401   254  0.667430  0.0000 0.000749 0.000961 0.003035  0.049774 -0.012324 -0.135348  45.7180585000 -348.6370054118   254.66743
SCH3 12SEP29 2012.7447 56199 1707 6   11.4  -2881 -0.087057   5064748  0.532586   254  0.670061  0.0000 0.001112 0.001519 0.004695  0.105802 -0.077686 -0.225447  45.7180584927 -348.6370054267   254.67006
SCH3 12OCT01 2012.7502 56201 1708 1   11.4  -2881 -0.086428   5064748  0.533814   254  0.672604  0.0000 0.000871 0.001097 0.003533  0.077001 -0.004856 -0.132654  45.7180585038 -348.6370054186   254.67260
SCH3 12OCT02 2012.7529 56202 1708 2   11.4  -2881 -0.085271   5064748  0.534409   254  0.670500  0.0000 0.000743 0.000950 0.003003  0.060712 -0.026535 -0.150305  45.7180585091 -348.6370054037   254.67050
SCH3 12OCT03 2012.7556 56203 1708 3   11.4  -2881 -0.086376   5064748  0.535861   254  0.671846  0.0000 0.000940 0.001255 0.003925  0.104080 -0.013712 -0.145855  45.7180585222 -348.6370054179   254.67185
SCH3 12OCT04 2012.7584 56204 1708 4   11.4  -2881 -0.084458   5064748  0.532134   254  0.670082  0.0000 0.000852 0.001092 0.003436  0.074646 -0.032123 -0.140224  45.7180584886 -348.6370053933   254.67008
SCH3 12OCT05 2012.7611 56205 1708 5   11.4  -2881 -0.085665   5064748  0.532873   254  0.666866  0.0000 0.000735 0.000947 0.002963  0.071545 -0.040394 -0.157955  45.7180584953 -348.6370054088   254.66687
SCH3 12OCT06 2012.7639 56206 1708 6   11.4  -2881 -0.086108   5064748  0.532978   254  0.666331  0.0000 0.000737 0.000943 0.002966  0.072573 -0.029247 -0.151078  45.7180584962 -348.6370054145   254.66633
SCH3 12OCT07 2012.7666 56207 1709 0   11.4  -2881 -0.084811   5064748  0.532954   254  0.672108  0.0000 0.000754 0.000959 0.003049  0.055952 -0.010739 -0.134772  45.7180584960 -348.6370053978   254.67211
SCH3 12OCT08 2012.7693 56208 1709 1   11.4  -2881 -0.086163   5064748  0.533285   254  0.672542  0.0000 0.000750 0.000950 0.003017  0.040892 -0.018669 -0.139496  45.7180584990 -348.6370054152   254.67254
