site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
COMO 02MAY25 2002.3956 52419 1167 6    9.1   -340 -0.370044   5074096  0.460476   292  0.279116  0.1134 0.000890 0.001221 0.004002  0.022526 -0.055934 -0.110335  45.8021629569 -350.9043783741   292.27912
COMO 02MAY26 2002.3984 52420 1168 0    9.1   -340 -0.371793   5074096  0.459974   292  0.282860  0.1134 0.000895 0.001182 0.003945  0.048695 -0.062593 -0.138171  45.8021629524 -350.9043783966   292.28286
COMO 02MAY28 2002.4038 52422 1168 2    9.1   -340 -0.372700   5074096  0.460478   292  0.288911  0.1134 0.000873 0.001175 0.003871  0.023469 -0.045727 -0.098972  45.8021629569 -350.9043784083   292.28891
COMO 02MAY29 2002.4066 52423 1168 3    9.1   -340 -0.369583   5074096  0.459634   292  0.290245  0.1134 0.000883 0.001180 0.003880  0.046330 -0.036727 -0.083997  45.8021629493 -350.9043783682   292.29024
COMO 02MAY30 2002.4093 52424 1168 4    9.1   -340 -0.369842   5074096  0.459474   292  0.279934  0.1134 0.000889 0.001241 0.004040  0.021306 -0.025669 -0.073802  45.8021629479 -350.9043783715   292.27993
COMO 02MAY31 2002.4120 52425 1168 5    9.1   -340 -0.369183   5074096  0.459692   292  0.281058  0.1134 0.000890 0.001229 0.003945  0.033069 -0.009617 -0.110879  45.8021629498 -350.9043783631   292.28106
COMO 02JUN01 2002.4148 52426 1168 6    9.1   -340 -0.370579   5074096  0.460192   292  0.280543  0.1134 0.000918 0.001250 0.004087  0.079749 -0.110967 -0.079050  45.8021629543 -350.9043783810   292.28054
COMO 02JUN02 2002.4175 52427 1169 0    9.1   -340 -0.369022   5074096  0.461654   292  0.288846  0.1134 0.000895 0.001196 0.004007  0.037424  0.007481 -0.107021  45.8021629675 -350.9043783610   292.28885
COMO 02JUN03 2002.4203 52428 1169 1    9.1   -340 -0.371207   5074096  0.460043   292  0.288905  0.1134 0.000901 0.001191 0.004030  0.055542 -0.083941 -0.131371  45.8021629530 -350.9043783891   292.28891
COMO 02JUN04 2002.4230 52429 1169 2    9.1   -340 -0.369487   5074096  0.461354   292  0.297269  0.1134 0.000880 0.001193 0.003959  0.025614 -0.013231 -0.132621  45.8021629648 -350.9043783670   292.29727
