site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
BEVA 09MAR22 2009.2211 54912 1524 0   13.1  -2382 -0.327195   5059617  0.440965    50  0.082815  0.0000 0.000656 0.000857 0.002582  0.005823 -0.041791 -0.148733  45.6718928977 -346.9305740587    50.08282
BEVA 09MAR23 2009.2238 54913 1524 1   13.1  -2382 -0.328873   5059617  0.440998    50  0.088981  0.0000 0.000656 0.000857 0.002579 -0.003386 -0.026568 -0.131681  45.6718928980 -346.9305740802    50.08898
BEVA 09MAR24 2009.2266 54914 1524 2   13.1  -2382 -0.327849   5059617  0.441202    50  0.086679  0.0000 0.000662 0.000865 0.002595  0.017755 -0.040479 -0.147306  45.6718928998 -346.9305740671    50.08668
BEVA 09MAR25 2009.2293 54915 1524 3   13.1  -2382 -0.325892   5059617  0.441306    50  0.091263  0.0000 0.000691 0.000915 0.002721  0.024151 -0.047019 -0.117952  45.6718929008 -346.9305740420    50.09126
BEVA 09MAR26 2009.2320 54916 1524 4   13.1  -2382 -0.325665   5059617  0.440314    50  0.090336  0.0000 0.000667 0.000866 0.002615 -0.002365 -0.012643 -0.118097  45.6718928918 -346.9305740390    50.09034
BEVA 09MAR27 2009.2348 54917 1524 5   13.1  -2382 -0.324376   5059617  0.441281    50  0.087515  0.0000 0.000674 0.000863 0.002649 -0.002591 -0.047326 -0.141472  45.6718929006 -346.9305740225    50.08751
BEVA 09MAR28 2009.2375 54918 1524 6   13.1  -2382 -0.324501   5059617  0.442349    50  0.086569  0.0000 0.000666 0.000854 0.002585  0.000486 -0.033947 -0.117404  45.6718929102 -346.9305740241    50.08657
BEVA 09MAR29 2009.2402 54919 1525 0   13.1  -2382 -0.324037   5059617  0.441982    50  0.078959  0.0000 0.000677 0.000870 0.002657  0.005668 -0.033785 -0.105876  45.6718929069 -346.9305740182    50.07896
BEVA 09MAR30 2009.2430 54920 1525 1   13.1  -2382 -0.324080   5059617  0.441392    50  0.084238  0.0000 0.000676 0.000866 0.002633  0.014471 -0.044950 -0.111260  45.6718929016 -346.9305740187    50.08424
BEVA 09MAR31 2009.2457 54921 1525 2   13.1  -2382 -0.325398   5059617  0.442052    50  0.084877  0.0000 0.000677 0.000879 0.002654  0.025210 -0.031012 -0.112166  45.6718929075 -346.9305740356    50.08488
BEVA 09APR01 2009.2485 54922 1525 3   13.1  -2382 -0.323409   5059617  0.441512    50  0.087506  0.0000 0.000676 0.000865 0.002627  0.008646 -0.026191 -0.127124  45.6718929026 -346.9305740101    50.08751
BEVA 09APR02 2009.2512 54923 1525 4   13.1  -2382 -0.323889   5059617  0.442680    50  0.076317  0.0000 0.000692 0.000878 0.002695  0.000140 -0.065818 -0.151860  45.6718929131 -346.9305740163    50.07632
BEVA 09APR03 2009.2539 54924 1525 5   13.1  -2382 -0.324803   5059617  0.441133    50  0.082642  0.0000 0.000708 0.000906 0.002785 -0.000520 -0.060246 -0.169121  45.6718928992 -346.9305740280    50.08264
BEVA 09APR04 2009.2567 54925 1525 6   13.1  -2382 -0.325661   5059617  0.442153    50  0.085544  0.0000 0.000687 0.000871 0.002703  0.006102 -0.052131 -0.119251  45.6718929084 -346.9305740390    50.08554
BEVA 09APR05 2009.2594 54926 1526 0   13.1  -2382 -0.324593   5059617  0.441131    50  0.078060  0.0000 0.000688 0.000880 0.002687  0.028814 -0.053250 -0.128210  45.6718928992 -346.9305740253    50.07806
BEVA 09APR06 2009.2621 54927 1526 1   13.1  -2382 -0.325181   5059617  0.439880    50  0.081791  0.0000 0.000682 0.000864 0.002629  0.023374 -0.048856 -0.142223  45.6718928880 -346.9305740328    50.08179
BEVA 09APR07 2009.2649 54928 1526 2   13.1  -2382 -0.324249   5059617  0.441792    50  0.080014  0.0000 0.000684 0.000884 0.002674  0.011043 -0.016031 -0.139669  45.6718929051 -346.9305740209    50.08001
BEVA 09APR08 2009.2676 54929 1526 3   13.1  -2382 -0.325002   5059617  0.441089    50  0.078292  0.0000 0.000670 0.000862 0.002598 -0.004374 -0.033109 -0.149411  45.6718928988 -346.9305740305    50.07829
BEVA 09APR09 2009.2704 54930 1526 4   13.1  -2382 -0.324002   5059617  0.442573    50  0.080325  0.0000 0.000675 0.000862 0.002602  0.017822 -0.037486 -0.128769  45.6718929122 -346.9305740177    50.08032
BEVA 09APR10 2009.2731 54931 1526 5   13.1  -2382 -0.324224   5059617  0.443449    50  0.085093  0.0000 0.000675 0.000863 0.002599  0.017076 -0.038064 -0.117441  45.6718929201 -346.9305740206    50.08509
BEVA 09APR11 2009.2758 54932 1526 6   13.1  -2382 -0.324334   5059617  0.443700    50  0.082796  0.0000 0.000684 0.000867 0.002639  0.030713 -0.038136 -0.134620  45.6718929223 -346.9305740220    50.08280
BEVA 09APR12 2009.2786 54933 1527 0   13.1  -2382 -0.323940   5059617  0.443093    50  0.085447  0.0000 0.000681 0.000865 0.002626  0.021130 -0.039527 -0.125556  45.6718929169 -346.9305740169    50.08545
BEVA 09APR13 2009.2813 54934 1527 1   13.1  -2382 -0.324103   5059617  0.442395    50  0.082449  0.0000 0.000687 0.000874 0.002678  0.014763 -0.069164 -0.128071  45.6718929106 -346.9305740190    50.08245
BEVA 09APR14 2009.2841 54935 1527 2   13.1  -2382 -0.323393   5059617  0.442689    50  0.083042  0.0000 0.000684 0.000887 0.002690  0.001615 -0.025054 -0.113774  45.6718929132 -346.9305740099    50.08304
BEVA 09APR15 2009.2868 54936 1527 3   13.1  -2382 -0.322305   5059617  0.442816    50  0.088970  0.0000 0.000676 0.000873 0.002630  0.007302 -0.045271 -0.109727  45.6718929144 -346.9305739959    50.08897
BEVA 09APR16 2009.2895 54937 1527 4   13.1  -2382 -0.324495   5059617  0.442343    50  0.086476  0.0000 0.000691 0.000891 0.002724  0.012604 -0.037574 -0.137098  45.6718929101 -346.9305740240    50.08648
BEVA 09APR17 2009.2923 54938 1527 5   13.1  -2382 -0.325734   5059617  0.442296    50  0.090273  0.0000 0.000697 0.000880 0.002733  0.018733 -0.064647 -0.132608  45.6718929097 -346.9305740399    50.09027
BEVA 09APR18 2009.2950 54939 1527 6   13.1  -2382 -0.325427   5059617  0.442249    50  0.086192  0.0000 0.000685 0.000873 0.002677  0.021467 -0.054370 -0.124444  45.6718929093 -346.9305740360    50.08619
BEVA 09APR19 2009.2977 54940 1528 0   13.1  -2382 -0.323730   5059617  0.441204    50  0.086342  0.0000 0.000682 0.000869 0.002645  0.018473 -0.060528 -0.119606  45.6718928999 -346.9305740142    50.08634
BEVA 09APR20 2009.3005 54941 1528 1   13.1  -2382 -0.325141   5059617  0.442205    50  0.084041  0.0000 0.000681 0.000876 0.002660  0.009842 -0.034349 -0.130299  45.6718929089 -346.9305740323    50.08404
BEVA 09APR21 2009.3032 54942 1528 2   13.1  -2382 -0.324016   5059617  0.442686    50  0.080738  0.0000 0.000689 0.000881 0.002692  0.011000 -0.069525 -0.106517  45.6718929132 -346.9305740179    50.08074
BEVA 09APR22 2009.3060 54943 1528 3   13.1  -2382 -0.324069   5059617  0.441988    50  0.087836  0.0000 0.000692 0.000892 0.002747  0.004465 -0.075446 -0.100603  45.6718929069 -346.9305740186    50.08784
BEVA 09APR23 2009.3087 54944 1528 4   13.1  -2382 -0.324771   5059617  0.443656    50  0.089124  0.0000 0.000707 0.000894 0.002810  0.019449 -0.066309 -0.147828  45.6718929219 -346.9305740276    50.08912
BEVA 09APR24 2009.3114 54945 1528 5   13.1  -2382 -0.324079   5059617  0.442727    50  0.086319  0.0000 0.000681 0.000860 0.002634  0.013649 -0.051173 -0.123587  45.6718929136 -346.9305740187    50.08632
BEVA 09APR25 2009.3142 54946 1528 6   13.1  -2382 -0.323290   5059617  0.441391    50  0.082102  0.0000 0.000678 0.000864 0.002635  0.006733 -0.052146 -0.131998  45.6718929015 -346.9305740086    50.08210
BEVA 09APR26 2009.3169 54947 1529 0   13.1  -2382 -0.322473   5059617  0.442556    50  0.082579  0.0000 0.000684 0.000878 0.002680  0.001518 -0.045299 -0.119543  45.6718929120 -346.9305739981    50.08258
BEVA 09APR27 2009.3196 54948 1529 1   13.1  -2382 -0.322727   5059617  0.440903    50  0.083765  0.0000 0.000684 0.000867 0.002653  0.016413 -0.041432 -0.111910  45.6718928971 -346.9305740013    50.08377
BEVA 09APR28 2009.3224 54949 1529 2   13.1  -2382 -0.322547   5059617  0.442194    50  0.090909  0.0000 0.000696 0.000875 0.002740  0.018933 -0.059601 -0.143290  45.6718929088 -346.9305739990    50.09091
BEVA 09APR29 2009.3251 54950 1529 3   13.1  -2382 -0.326114   5059617  0.442049    50  0.090906  0.0000 0.000812 0.001092 0.003285  0.033185  0.015688 -0.133142  45.6718929075 -346.9305740448    50.09091
BEVA 09APR30 2009.3279 54951 1529 4   13.1  -2382 -0.325263   5059617  0.443197    50  0.091218  0.0000 0.000703 0.000888 0.002757  0.012840 -0.078739 -0.143323  45.6718929178 -346.9305740339    50.09122
BEVA 09MAY01 2009.3306 54952 1529 5   13.1  -2382 -0.324133   5059617  0.442333    50  0.084021  0.0000 0.000688 0.000867 0.002678  0.017128 -0.060539 -0.117360  45.6718929100 -346.9305740194    50.08402
BEVA 09MAY02 2009.3333 54953 1529 6   13.1  -2382 -0.323161   5059617  0.441783    50  0.084405  0.0000 0.000704 0.000900 0.002792  0.014174 -0.037871 -0.115010  45.6718929051 -346.9305740069    50.08441
BEVA 09MAY03 2009.3361 54954 1530 0   13.1  -2382 -0.324485   5059617  0.443269    50  0.083235  0.0000 0.000689 0.000872 0.002668  0.013567 -0.066194 -0.109981  45.6718929184 -346.9305740239    50.08323
BEVA 09MAY04 2009.3388 54955 1530 1   13.1  -2382 -0.324762   5059617  0.441807    50  0.087742  0.0000 0.000685 0.000872 0.002658  0.015481 -0.052428 -0.099421  45.6718929053 -346.9305740275    50.08774
BEVA 09MAY05 2009.3415 54956 1530 2   13.1  -2382 -0.325230   5059617  0.442976    50  0.088201  0.0000 0.000681 0.000864 0.002635  0.011619 -0.039874 -0.128842  45.6718929158 -346.9305740335    50.08820
BEVA 09MAY06 2009.3443 54957 1530 3   13.1  -2382 -0.323662   5059617  0.442095    50  0.085816  0.0000 0.000681 0.000866 0.002629  0.009711 -0.041443 -0.116269  45.6718929079 -346.9305740133    50.08582
BEVA 09MAY07 2009.3470 54958 1530 4   13.1  -2382 -0.324105   5059617  0.442672    50  0.085414  0.0000 0.000674 0.000873 0.002620  0.004027 -0.037231 -0.123728  45.6718929131 -346.9305740190    50.08541
BEVA 09MAY08 2009.3498 54959 1530 5   13.1  -2382 -0.323653   5059617  0.441879    50  0.079260  0.0000 0.000689 0.000880 0.002696  0.001745 -0.046784 -0.125233  45.6718929059 -346.9305740132    50.07926
BEVA 09MAY09 2009.3525 54960 1530 6   13.1  -2382 -0.323773   5059617  0.442136    50  0.083408  0.0000 0.000676 0.000866 0.002631  0.012692 -0.046531 -0.115422  45.6718929082 -346.9305740148    50.08341
BEVA 09MAY10 2009.3552 54961 1531 0   13.1  -2382 -0.324237   5059617  0.444178    50  0.078382  0.0000 0.000676 0.000854 0.002603  0.015009 -0.028401 -0.139002  45.6718929266 -346.9305740207    50.07838
BEVA 09MAY11 2009.3580 54962 1531 1   13.1  -2382 -0.323477   5059617  0.444781    50  0.084560  0.0000 0.000682 0.000870 0.002678  0.013005 -0.026684 -0.134131  45.6718929320 -346.9305740110    50.08456
BEVA 09MAY12 2009.3607 54963 1531 2   13.1  -2382 -0.322964   5059617  0.444390    50  0.085977  0.0000 0.000696 0.000868 0.002681  0.008088 -0.026946 -0.108260  45.6718929285 -346.9305740044    50.08598
BEVA 09MAY13 2009.3634 54964 1531 3   13.1  -2382 -0.323259   5059617  0.443261    50  0.087364  0.0000 0.000680 0.000866 0.002650  0.018955 -0.037067 -0.131057  45.6718929184 -346.9305740082    50.08736
BEVA 09MAY14 2009.3662 54965 1531 4   13.1  -2382 -0.323471   5059617  0.442659    50  0.083596  0.0000 0.000686 0.000885 0.002715  0.016261 -0.018308 -0.110832  45.6718929130 -346.9305740109    50.08360
BEVA 09MAY15 2009.3689 54966 1531 5   13.1  -2382 -0.322203   5059617  0.443238    50  0.088742  0.0000 0.000681 0.000872 0.002676  0.024745 -0.035421 -0.110463  45.6718929182 -346.9305739946    50.08874
BEVA 09MAY16 2009.3717 54967 1531 6   13.1  -2382 -0.322492   5059617  0.442720    50  0.089123  0.0000 0.000677 0.000869 0.002651  0.010321 -0.033392 -0.119942  45.6718929135 -346.9305739983    50.08912
BEVA 09MAY17 2009.3744 54968 1532 0   13.1  -2382 -0.322185   5059617  0.443020    50  0.084805  0.0000 0.000676 0.000863 0.002638  0.021569 -0.032766 -0.132875  45.6718929162 -346.9305739944    50.08481
BEVA 09MAY18 2009.3771 54969 1532 1   13.1  -2382 -0.323049   5059617  0.443810    50  0.085489  0.0000 0.000683 0.000869 0.002685  0.008895 -0.028137 -0.139827  45.6718929233 -346.9305740055    50.08549
BEVA 09MAY19 2009.3799 54970 1532 2   13.1  -2382 -0.325814   5059617  0.442711    50  0.081411  0.0000 0.000701 0.000901 0.002770  0.000256 -0.010117 -0.143566  45.6718929134 -346.9305740410    50.08141
BEVA 09MAY20 2009.3826 54971 1532 3   13.1  -2382 -0.321848   5059617  0.443004    50  0.088777  0.0000 0.000682 0.000863 0.002660  0.010841 -0.048519 -0.128532  45.6718929161 -346.9305739901    50.08878
BEVA 09MAY21 2009.3854 54972 1532 4   13.1  -2382 -0.321674   5059617  0.443425    50  0.087294  0.0000 0.000685 0.000868 0.002691  0.017673 -0.054672 -0.150422  45.6718929198 -346.9305739878    50.08729
BEVA 09MAY22 2009.3881 54973 1532 5   13.1  -2382 -0.322161   5059617  0.443839    50  0.089792  0.0000 0.000685 0.000871 0.002687  0.016430 -0.040430 -0.136194  45.6718929236 -346.9305739941    50.08979
BEVA 09MAY23 2009.3908 54974 1532 6   13.1  -2382 -0.321450   5059617  0.444431    50  0.083788  0.0000 0.000680 0.000875 0.002684  0.025051 -0.023552 -0.116218  45.6718929289 -346.9305739850    50.08379
BEVA 09MAY24 2009.3936 54975 1533 0   13.1  -2382 -0.323198   5059617  0.443112    50  0.090909  0.0000 0.000704 0.000892 0.002815  0.022547 -0.024486 -0.144330  45.6718929170 -346.9305740074    50.09091
BEVA 09MAY25 2009.3963 54976 1533 1   13.1  -2382 -0.320827   5059617  0.443591    50  0.082895  0.0000 0.000685 0.000882 0.002706  0.009533 -0.025910 -0.143973  45.6718929213 -346.9305739770    50.08290
BEVA 09MAY26 2009.3990 54977 1533 2   13.1  -2382 -0.324014   5059617  0.442434    50  0.082210  0.0000 0.000711 0.000916 0.002850  0.014707 -0.029417 -0.136216  45.6718929109 -346.9305740179    50.08221
BEVA 09MAY27 2009.4018 54978 1533 3   13.1  -2382 -0.323855   5059617  0.444637    50  0.095050  0.0000 0.000708 0.000909 0.002843  0.000191 -0.050052 -0.149174  45.6718929307 -346.9305740158    50.09505
BEVA 09MAY28 2009.4045 54979 1533 4   13.1  -2382 -0.322913   5059617  0.443922    50  0.084012  0.0000 0.000676 0.000870 0.002668  0.017998 -0.038743 -0.116146  45.6718929243 -346.9305740037    50.08401
BEVA 09MAY29 2009.4073 54980 1533 5   13.1  -2382 -0.321454   5059617  0.442644    50  0.081424  0.0000 0.000701 0.000878 0.002776  0.025806 -0.077538 -0.138496  45.6718929128 -346.9305739850    50.08142
BEVA 09MAY30 2009.4100 54981 1533 6   13.1  -2382 -0.321172   5059617  0.444585    50  0.084872  0.0000 0.000696 0.000890 0.002772  0.013887 -0.053491 -0.133158  45.6718929303 -346.9305739814    50.08487
BEVA 09MAY31 2009.4127 54982 1534 0   13.1  -2382 -0.320351   5059617  0.443244    50  0.083659  0.0000 0.000696 0.000882 0.002756  0.025563 -0.071625 -0.140259  45.6718929182 -346.9305739709    50.08366
BEVA 09JUN01 2009.4155 54983 1534 1   13.1  -2382 -0.321365   5059617  0.443387    50  0.087858  0.0000 0.000685 0.000877 0.002705  0.026159 -0.032385 -0.123868  45.6718929195 -346.9305739839    50.08786
BEVA 09JUN02 2009.4182 54984 1534 2   13.1  -2382 -0.320335   5059617  0.444326    50  0.092468  0.0000 0.000684 0.000867 0.002680  0.027450 -0.061166 -0.138451  45.6718929280 -346.9305739707    50.09247
BEVA 09JUN03 2009.4209 54985 1534 3   13.1  -2382 -0.320665   5059617  0.444181    50  0.090546  0.0000 0.000691 0.000872 0.002730  0.012691 -0.041014 -0.139154  45.6718929266 -346.9305739749    50.09055
BEVA 09JUN04 2009.4237 54986 1534 4   13.1  -2382 -0.318882   5059617  0.444115    50  0.087745  0.0000 0.000687 0.000871 0.002712  0.012908 -0.048287 -0.150560  45.6718929261 -346.9305739520    50.08775
BEVA 09JUN06 2009.4292 54988 1534 6   13.1  -2382 -0.319810   5059617  0.444441    50  0.088158  0.0000 0.000706 0.000905 0.002794 -0.016616 -0.025117 -0.107962  45.6718929290 -346.9305739639    50.08816
BEVA 09JUN07 2009.4319 54989 1535 0   13.1  -2382 -0.320600   5059617  0.444341    50  0.090227  0.0000 0.000720 0.000909 0.002903 -0.007576 -0.012950 -0.174255  45.6718929281 -346.9305739741    50.09023
BEVA 09JUN08 2009.4346 54990 1535 1   13.1  -2382 -0.320380   5059617  0.444565    50  0.082586  0.0000 0.000682 0.000880 0.002680  0.021403 -0.037304 -0.102786  45.6718929301 -346.9305739712    50.08259
BEVA 09JUN09 2009.4374 54991 1535 2   13.1  -2382 -0.320890   5059617  0.444154    50  0.081992  0.0000 0.000692 0.000892 0.002756  0.000078 -0.040318 -0.130156  45.6718929264 -346.9305739778    50.08199
BEVA 09JUN10 2009.4401 54992 1535 3   13.1  -2382 -0.321430   5059617  0.443237    50  0.081916  0.0000 0.000686 0.000878 0.002713  0.005831 -0.041737 -0.155931  45.6718929182 -346.9305739847    50.08192
BEVA 09JUN11 2009.4428 54993 1535 4   13.1  -2382 -0.319869   5059617  0.443412    50  0.081600  0.0000 0.000731 0.000922 0.002909 -0.015454 -0.034218 -0.174701  45.6718929197 -346.9305739647    50.08160
BEVA 09JUN12 2009.4456 54994 1535 5   13.1  -2382 -0.321324   5059617  0.444005    50  0.084446  0.0000 0.000831 0.001119 0.003334  0.047191 -0.073457 -0.133858  45.6718929251 -346.9305739833    50.08445
BEVA 09JUN13 2009.4483 54995 1535 6   13.1  -2382 -0.320624   5059617  0.444465    50  0.080733  0.0000 0.000685 0.000882 0.002720 -0.003237 -0.003828 -0.144830  45.6718929292 -346.9305739744    50.08073
BEVA 09JUN14 2009.4511 54996 1536 0   13.1  -2382 -0.320351   5059617  0.444143    50  0.081202  0.0000 0.000687 0.000874 0.002704  0.016284 -0.052674 -0.131444  45.6718929263 -346.9305739709    50.08120
BEVA 09JUN15 2009.4538 54997 1536 1   13.1  -2382 -0.319573   5059617  0.444711    50  0.084531  0.0000 0.000684 0.000876 0.002710 -0.003922 -0.046217 -0.135846  45.6718929314 -346.9305739609    50.08453
BEVA 09JUN16 2009.4565 54998 1536 2   13.1  -2382 -0.319678   5059617  0.444797    50  0.083582  0.0000 0.000692 0.000897 0.002785 -0.000742 -0.024095 -0.174732  45.6718929322 -346.9305739622    50.08358
BEVA 09JUN17 2009.4593 54999 1536 3   13.1  -2382 -0.320772   5059617  0.444156    50  0.088465  0.0000 0.000683 0.000879 0.002712  0.012404 -0.037569 -0.134483  45.6718929264 -346.9305739763    50.08847
BEVA 09JUN18 2009.4620 55000 1536 4   13.1  -2382 -0.319778   5059617  0.444115    50  0.085039  0.0000 0.000678 0.000869 0.002654  0.019594 -0.019205 -0.112252  45.6718929261 -346.9305739635    50.08504
BEVA 09JUN19 2009.4648 55001 1536 5   13.1  -2382 -0.321439   5059617  0.444543    50  0.085134  0.0000 0.000703 0.000906 0.002815  0.006355 -0.011210 -0.145475  45.6718929299 -346.9305739848    50.08513
BEVA 09JUN20 2009.4675 55002 1536 6   13.1  -2382 -0.319731   5059617  0.444889    50  0.081635  0.0000 0.000709 0.000895 0.002804  0.040199 -0.068374 -0.113576  45.6718929330 -346.9305739629    50.08163
BEVA 09JUN21 2009.4702 55003 1537 0   13.1  -2382 -0.321735   5059617  0.444676    50  0.083606  0.0000 0.000683 0.000882 0.002718 -0.016807 -0.016828 -0.167233  45.6718929311 -346.9305739886    50.08361
BEVA 09JUN22 2009.4730 55004 1537 1   13.1  -2382 -0.320514   5059617  0.444010    50  0.086081  0.0000 0.000677 0.000863 0.002650  0.014447 -0.041442 -0.124022  45.6718929251 -346.9305739730    50.08608
BEVA 09JUN23 2009.4757 55005 1537 2   13.1  -2382 -0.321256   5059617  0.444654    50  0.083386  0.0000 0.000679 0.000869 0.002658  0.019276 -0.045622 -0.118608  45.6718929309 -346.9305739825    50.08339
BEVA 09JUN24 2009.4784 55006 1537 3   13.1  -2382 -0.320652   5059617  0.446309    50  0.085367  0.0000 0.000676 0.000871 0.002673  0.006517 -0.013798 -0.124656  45.6718929458 -346.9305739747    50.08537
BEVA 09JUN25 2009.4812 55007 1537 4   13.1  -2382 -0.319848   5059617  0.443165    50  0.080768  0.0000 0.000681 0.000864 0.002662  0.014151 -0.032617 -0.134614  45.6718929175 -346.9305739644    50.08077
BEVA 09JUN26 2009.4839 55008 1537 5   13.1  -2382 -0.321829   5059617  0.444096    50  0.077681  0.0000 0.000691 0.000897 0.002761  0.014342 -0.036890 -0.148105  45.6718929259 -346.9305739898    50.07768
BEVA 09JUN27 2009.4867 55009 1537 6   13.1  -2382 -0.322095   5059617  0.444740    50  0.082635  0.0000 0.000701 0.000908 0.002808  0.032260 -0.060019 -0.138741  45.6718929317 -346.9305739932    50.08264
BEVA 09JUN28 2009.4894 55010 1538 0   13.1  -2382 -0.321347   5059617  0.447321    50  0.079015  0.0000 0.000693 0.000904 0.002783  0.010042 -0.027659 -0.164911  45.6718929549 -346.9305739837    50.07901
BEVA 09JUN29 2009.4921 55011 1538 1   13.1  -2382 -0.321109   5059617  0.444081    50  0.077276  0.0000 0.000700 0.000924 0.002838  0.038838 -0.023254 -0.116881  45.6718929257 -346.9305739806    50.07728
BEVA 09JUN30 2009.4949 55012 1538 2   13.1  -2382 -0.318972   5059617  0.446472    50  0.080527  0.0000 0.000695 0.000912 0.002809 -0.001339 -0.004091 -0.164578  45.6718929473 -346.9305739532    50.08053
BEVA 09JUL01 2009.4976 55013 1538 3   13.1  -2382 -0.320125   5059617  0.445330    50  0.078842  0.0000 0.000709 0.000916 0.002868  0.006055 -0.044256 -0.156202  45.6718929370 -346.9305739680    50.07884
BEVA 09JUL02 2009.5003 55014 1538 4   13.1  -2382 -0.320492   5059617  0.445781    50  0.085382  0.0000 0.000690 0.000886 0.002760  0.015033 -0.034744 -0.152749  45.6718929410 -346.9305739727    50.08538
BEVA 09JUL03 2009.5031 55015 1538 5   13.1  -2382 -0.320217   5059617  0.446179    50  0.088537  0.0000 0.000686 0.000878 0.002701  0.014854 -0.041553 -0.133615  45.6718929446 -346.9305739691    50.08854
BEVA 09JUL04 2009.5058 55016 1538 6   13.1  -2382 -0.322035   5059617  0.445557    50  0.085974  0.0000 0.000694 0.000882 0.002728  0.031601 -0.067982 -0.137043  45.6718929390 -346.9305739925    50.08597
BEVA 09JUL05 2009.5086 55017 1539 0   13.1  -2382 -0.320854   5059617  0.445914    50  0.089561  0.0000 0.000679 0.000876 0.002696  0.016316 -0.037234 -0.125371  45.6718929422 -346.9305739773    50.08956
BEVA 09JUL06 2009.5113 55018 1539 1   13.1  -2382 -0.320713   5059617  0.443496    50  0.086618  0.0000 0.000693 0.000887 0.002748 -0.002268 -0.037127 -0.124404  45.6718929205 -346.9305739755    50.08662
BEVA 09JUL07 2009.5140 55019 1539 2   13.1  -2382 -0.321345   5059617  0.443554    50  0.091399  0.0000 0.000729 0.000926 0.002985  0.023512 -0.092765 -0.136633  45.6718929210 -346.9305739836    50.09140
BEVA 09JUL08 2009.5168 55020 1539 3   13.1  -2382 -0.321311   5059617  0.445179    50  0.086549  0.0000 0.000701 0.000930 0.002827  0.019025 -0.043278 -0.105680  45.6718929356 -346.9305739832    50.08655
BEVA 09JUL09 2009.5195 55021 1539 4   13.1  -2382 -0.322271   5059617  0.444891    50  0.087415  0.0000 0.000701 0.000920 0.002864  0.003199 -0.054154 -0.156334  45.6718929330 -346.9305739955    50.08741
BEVA 09JUL10 2009.5222 55022 1539 5   13.1  -2382 -0.322268   5059617  0.446064    50  0.089403  0.0000 0.000684 0.000880 0.002680  0.006460 -0.019045 -0.136208  45.6718929436 -346.9305739955    50.08940
BEVA 09JUL11 2009.5250 55023 1539 6   13.1  -2382 -0.320499   5059617  0.445827    50  0.084693  0.0000 0.000676 0.000863 0.002635  0.010787 -0.042902 -0.112241  45.6718929415 -346.9305739728    50.08469
BEVA 09JUL12 2009.5277 55024 1540 0   13.1  -2382 -0.319202   5059617  0.445366    50  0.081744  0.0000 0.000684 0.000870 0.002670  0.017984 -0.061216 -0.113753  45.6718929373 -346.9305739561    50.08174
BEVA 09JUL13 2009.5305 55025 1540 1   13.1  -2382 -0.320032   5059617  0.445650    50  0.089342  0.0000 0.000676 0.000871 0.002634  0.011268 -0.031841 -0.112764  45.6718929399 -346.9305739668    50.08934
BEVA 09JUL14 2009.5332 55026 1540 2   13.1  -2382 -0.319117   5059617  0.446242    50  0.086498  0.0000 0.000681 0.000868 0.002647  0.013329 -0.033046 -0.116012  45.6718929452 -346.9305739550    50.08650
BEVA 09JUL15 2009.5359 55027 1540 3   13.1  -2382 -0.320722   5059617  0.443721    50  0.081801  0.0000 0.000693 0.000891 0.002792 -0.013398 -0.028085 -0.147347  45.6718929225 -346.9305739756    50.08180
BEVA 09JUL16 2009.5387 55028 1540 4   13.1  -2382 -0.321208   5059617  0.446196    50  0.082034  0.0000 0.000689 0.000882 0.002712  0.023643 -0.038532 -0.126129  45.6718929448 -346.9305739819    50.08203
BEVA 09JUL17 2009.5414 55029 1540 5   13.1  -2382 -0.319996   5059617  0.446221    50  0.082367  0.0000 0.000697 0.000893 0.002808 -0.002232 -0.044800 -0.138576  45.6718929450 -346.9305739663    50.08237
BEVA 09JUL18 2009.5441 55030 1540 6   13.1  -2382 -0.322452   5059617  0.446498    50  0.088183  0.0000 0.000712 0.000928 0.002927  0.013195 -0.044080 -0.156808  45.6718929475 -346.9305739978    50.08818
BEVA 09JUL19 2009.5469 55031 1541 0   13.1  -2382 -0.320709   5059617  0.445775    50  0.085253  0.0000 0.000683 0.000884 0.002725  0.003988 -0.034525 -0.139501  45.6718929410 -346.9305739755    50.08525
BEVA 09JUL20 2009.5496 55032 1541 1   13.1  -2382 -0.318909   5059617  0.445428    50  0.079908  0.0000 0.000680 0.000869 0.002676 -0.000277 -0.038421 -0.148972  45.6718929379 -346.9305739524    50.07991
BEVA 09JUL21 2009.5524 55033 1541 2   13.1  -2382 -0.320106   5059617  0.446542    50  0.077576  0.0000 0.000683 0.000871 0.002648  0.013994 -0.015626 -0.114266  45.6718929479 -346.9305739677    50.07758
BEVA 09JUL22 2009.5551 55034 1541 3   13.1  -2382 -0.317840   5059617  0.446363    50  0.076603  0.0000 0.000689 0.000872 0.002711  0.027818 -0.067607 -0.128702  45.6718929463 -346.9305739387    50.07660
BEVA 09JUL23 2009.5578 55035 1541 4   13.1  -2382 -0.319601   5059617  0.446781    50  0.078460  0.0000 0.000686 0.000872 0.002711  0.018000 -0.068561 -0.142871  45.6718929500 -346.9305739612    50.07846
BEVA 09JUL24 2009.5606 55036 1541 5   13.1  -2382 -0.320082   5059617  0.443868    50  0.086964  0.0000 0.000703 0.000923 0.002885  0.031214 -0.049557 -0.168537  45.6718929238 -346.9305739674    50.08696
