site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
TRIE 03FEB08 2003.1047 52678 1204 6   13.8  -2840 -0.632280   5063825  0.819894   323  0.405339  0.0083 0.000685 0.000921 0.002665 -0.031091 -0.057213 -0.033364  45.7097566650 -346.2364804132   323.40534
TRIE 03FEB09 2003.1075 52679 1205 0   13.8  -2840 -0.630668   5063825  0.817884   323  0.402676  0.0083 0.000694 0.000930 0.002708 -0.002727 -0.046560 -0.037670  45.7097566469 -346.2364803925   323.40268
TRIE 03FEB10 2003.1102 52680 1205 1   13.8  -2840 -0.632533   5063825  0.819661   323  0.404352  0.0083 0.000706 0.000961 0.002835  0.004605 -0.058893 -0.015406  45.7097566629 -346.2364804164   323.40435
TRIE 03FEB11 2003.1129 52681 1205 2   13.8  -2840 -0.630947   5063825  0.818301   323  0.399597  0.0083 0.000712 0.000960 0.002841  0.002420 -0.037359 -0.047650  45.7097566507 -346.2364803961   323.39960
TRIE 03FEB12 2003.1157 52682 1205 3   13.8  -2840 -0.633217   5063825  0.821052   323  0.405602  0.0083 0.000699 0.000954 0.002798 -0.005090 -0.046827 -0.042310  45.7097566754 -346.2364804252   323.40560
TRIE 03FEB13 2003.1184 52683 1205 4   13.8  -2840 -0.632469   5063825  0.820293   323  0.401397  0.0083 0.000703 0.000947 0.002723 -0.023501 -0.048274 -0.038209  45.7097566686 -346.2364804156   323.40140
TRIE 03FEB14 2003.1211 52684 1205 5   13.8  -2840 -0.631646   5063825  0.822030   323  0.401516  0.0083 0.000674 0.000900 0.002663 -0.014385 -0.032008 -0.004025  45.7097566842 -346.2364804051   323.40152
TRIE 03FEB15 2003.1239 52685 1205 6   13.8  -2840 -0.631795   5063825  0.822731   323  0.401554  0.0083 0.000681 0.000898 0.002679 -0.014641 -0.054711 -0.026932  45.7097566905 -346.2364804070   323.40155
TRIE 03FEB16 2003.1266 52686 1206 0   13.8  -2840 -0.632538   5063825  0.819275   323  0.404448  0.0083 0.000682 0.000904 0.002680 -0.028029 -0.017611 -0.024679  45.7097566594 -346.2364804165   323.40445
TRIE 03FEB17 2003.1294 52687 1206 1   13.8  -2840 -0.631249   5063825  0.822175   323  0.403423  0.0083 0.000695 0.000918 0.002783 -0.006795 -0.044230 -0.050523  45.7097566855 -346.2364804000   323.40342
TRIE 03FEB18 2003.1321 52688 1206 2   13.8  -2840 -0.629914   5063825  0.821497   323  0.402604  0.0083 0.000695 0.000937 0.002801  0.020964 -0.040575 -0.016882  45.7097566794 -346.2364803828   323.40260
TRIE 03FEB19 2003.1348 52689 1206 3   13.8  -2840 -0.631141   5063825  0.821281   323  0.400429  0.0083 0.000696 0.000933 0.002759 -0.010832 -0.021387 -0.043282  45.7097566775 -346.2364803986   323.40043
TRIE 03FEB20 2003.1376 52690 1206 4   13.8  -2840 -0.630882   5063825  0.819683   323  0.406694  0.0083 0.000675 0.000887 0.002643 -0.020226 -0.044401 -0.017734  45.7097566631 -346.2364803952   323.40669
TRIE 03FEB21 2003.1403 52691 1206 5   13.8  -2840 -0.632094   5063825  0.819357   323  0.406550  0.0083 0.000671 0.000897 0.002642 -0.016666 -0.018524 -0.002127  45.7097566602 -346.2364804108   323.40655
TRIE 03FEB22 2003.1431 52692 1206 6   13.8  -2840 -0.633280   5063825  0.821059   323  0.403307  0.0083 0.000683 0.000915 0.002710 -0.015567 -0.030132 -0.020793  45.7097566755 -346.2364804261   323.40331
TRIE 03FEB23 2003.1458 52693 1207 0   13.8  -2840 -0.631887   5063825  0.820522   323  0.400519  0.0083 0.000683 0.000902 0.002641 -0.033228 -0.021568 -0.025037  45.7097566706 -346.2364804081   323.40052
TRIE 03FEB24 2003.1485 52694 1207 1   13.8  -2840 -0.632833   5063825  0.820719   323  0.403137  0.0083 0.000679 0.000905 0.002684 -0.009547 -0.029493 -0.024974  45.7097566724 -346.2364804203   323.40314
TRIE 03FEB25 2003.1513 52695 1207 2   13.8  -2840 -0.632028   5063825  0.821479   323  0.405947  0.0083 0.000681 0.000908 0.002680 -0.018559 -0.048104 -0.024128  45.7097566793 -346.2364804100   323.40595
TRIE 03FEB26 2003.1540 52696 1207 3   13.8  -2840 -0.631824   5063825  0.821834   323  0.406193  0.0083 0.000669 0.000889 0.002612 -0.022287 -0.031900  0.011440  45.7097566824 -346.2364804073   323.40619
TRIE 03MAR04 2003.1704 52702 1208 2   13.8  -2840 -0.628680   5063825  0.820596   323  0.406960  0.0083 0.000692 0.000926 0.002693 -0.048251 -0.025821 -0.011004  45.7097566713 -346.2364803670   323.40696
TRIE 03MAR05 2003.1732 52703 1208 3   13.8  -2840 -0.629628   5063825  0.821384   323  0.407844  0.0083 0.000804 0.001058 0.003106 -0.047470 -0.028441 -0.012253  45.7097566784 -346.2364803792   323.40784
TRIE 03MAR06 2003.1759 52704 1208 4   13.8  -2840 -0.629647   5063825  0.823273   323  0.402193  0.0083 0.000749 0.001006 0.003099 -0.020108  0.000236 -0.051249  45.7097566954 -346.2364803794   323.40219
TRIE 03MAR07 2003.1786 52705 1208 5   13.8  -2840 -0.630986   5063825  0.820883   323  0.403874  0.0083 0.000785 0.001059 0.003299  0.025974  0.004136 -0.038490  45.7097566739 -346.2364803966   323.40387
TRIE 03MAR08 2003.1814 52706 1208 6   13.8  -2840 -0.629724   5063825  0.820393   323  0.406619  0.0083 0.000781 0.001055 0.003275  0.028836  0.006839 -0.025874  45.7097566695 -346.2364803804   323.40662
TRIE 03MAR09 2003.1841 52707 1209 0   13.8  -2840 -0.629215   5063825  0.820845   323  0.404830  0.0083 0.000745 0.001005 0.003097 -0.022117  0.013407 -0.056041  45.7097566735 -346.2364803738   323.40483
TRIE 03MAR10 2003.1869 52708 1209 1   13.8  -2840 -0.630040   5063825  0.819660   323  0.403110  0.0083 0.000703 0.000943 0.002770 -0.033505  0.007314 -0.058574  45.7097566629 -346.2364803844   323.40311
TRIE 03MAR11 2003.1896 52709 1209 2   13.8  -2840 -0.631311   5063825  0.820016   323  0.403921  0.0083 0.000667 0.000888 0.002615 -0.026650 -0.030663 -0.011715  45.7097566661 -346.2364804008   323.40392
TRIE 03MAR12 2003.1923 52710 1209 3   13.8  -2840 -0.630329   5063825  0.820775   323  0.405523  0.0083 0.000689 0.000918 0.002670 -0.047627 -0.041043 -0.010046  45.7097566729 -346.2364803881   323.40552
TRIE 03MAR13 2003.1951 52711 1209 4   13.8  -2840 -0.630855   5063825  0.821941   323  0.402751  0.0083 0.000698 0.000939 0.002702 -0.039270 -0.013956 -0.015955  45.7097566834 -346.2364803949   323.40275
TRIE 03MAR14 2003.1978 52712 1209 5   13.8  -2840 -0.629453   5063825  0.820376   323  0.406724  0.0083 0.000682 0.000931 0.002671 -0.039762 -0.042580 -0.009371  45.7097566693 -346.2364803769   323.40672
TRIE 03MAR15 2003.2005 52713 1209 6   13.8  -2840 -0.632105   5063825  0.820620   323  0.400455  0.0083 0.000688 0.000929 0.002716 -0.025921 -0.065359 -0.000616  45.7097566715 -346.2364804110   323.40045
TRIE 03MAR16 2003.2033 52714 1210 0   13.8  -2840 -0.628180   5063825  0.819512   323  0.404974  0.0083 0.000685 0.000928 0.002765 -0.015911 -0.025641  0.017724  45.7097566616 -346.2364803605   323.40497
TRIE 03MAR17 2003.2060 52715 1210 1   13.8  -2840 -0.632162   5063825  0.821436   323  0.406470  0.0083 0.000689 0.000917 0.002746 -0.015476 -0.023125  0.007263  45.7097566789 -346.2364804117   323.40647
TRIE 03MAR18 2003.2088 52716 1210 2   13.8  -2840 -0.629827   5063825  0.821717   323  0.404976  0.0083 0.000682 0.000913 0.002710 -0.021108 -0.014652 -0.002142  45.7097566814 -346.2364803817   323.40498
TRIE 03MAR19 2003.2115 52717 1210 3   13.8  -2840 -0.632328   5063825  0.822127   323  0.405933  0.0083 0.000682 0.000907 0.002650 -0.019270 -0.020010 -0.015348  45.7097566851 -346.2364804138   323.40593
TRIE 03MAR20 2003.2142 52718 1210 4   13.8  -2840 -0.630888   5063825  0.819168   323  0.406160  0.0083 0.000677 0.000905 0.002655 -0.023461 -0.033605 -0.012284  45.7097566585 -346.2364803953   323.40616
TRIE 03MAR21 2003.2170 52719 1210 5   13.8  -2840 -0.628835   5063825  0.822785   323  0.410978  0.0083 0.000681 0.000908 0.002646 -0.018350 -0.011454 -0.018597  45.7097566910 -346.2364803690   323.41098
TRIE 03MAR22 2003.2197 52720 1210 6   13.8  -2840 -0.630624   5063825  0.823249   323  0.406392  0.0083 0.000682 0.000915 0.002712 -0.013373  0.000693 -0.021152  45.7097566952 -346.2364803920   323.40639
TRIE 03MAR23 2003.2225 52721 1211 0   13.8  -2840 -0.628830   5063825  0.820842   323  0.400927  0.0083 0.000675 0.000899 0.002658 -0.037782 -0.020177  0.006639  45.7097566735 -346.2364803689   323.40093
TRIE 03MAR24 2003.2252 52722 1211 1   13.8  -2840 -0.629628   5063825  0.821818   323  0.403815  0.0083 0.000677 0.000899 0.002662 -0.035119 -0.008225 -0.007176  45.7097566823 -346.2364803791   323.40381
TRIE 03MAR25 2003.2279 52723 1211 2   13.8  -2840 -0.628631   5063825  0.820498   323  0.409590  0.0083 0.000694 0.000937 0.002740 -0.024856  0.007930 -0.020385  45.7097566704 -346.2364803663   323.40959
TRIE 03MAR26 2003.2307 52724 1211 3   13.8  -2840 -0.628494   5063825  0.822144   323  0.409241  0.0083 0.000671 0.000896 0.002651 -0.028002 -0.004269  0.019572  45.7097566852 -346.2364803646   323.40924
TRIE 03MAR27 2003.2334 52725 1211 4   13.8  -2840 -0.628766   5063825  0.822508   323  0.404969  0.0083 0.000811 0.001079 0.003228 -0.004021  0.035077  0.017500  45.7097566885 -346.2364803681   323.40497
TRIE 03MAR28 2003.2361 52726 1211 5   13.8  -2840 -0.633158   5063825  0.820761   323  0.406646  0.0083 0.000691 0.000932 0.002698 -0.004290 -0.021937  0.035053  45.7097566728 -346.2364804245   323.40665
TRIE 03MAR29 2003.2389 52727 1211 6   13.8  -2840 -0.630891   5063825  0.819124   323  0.406746  0.0083 0.000683 0.000917 0.002706 -0.012165 -0.013198 -0.008503  45.7097566581 -346.2364803953   323.40675
TRIE 03MAR30 2003.2416 52728 1212 0   13.8  -2840 -0.628940   5063825  0.819180   323  0.411207  0.0083 0.000676 0.000899 0.002658 -0.026351 -0.019146 -0.001111  45.7097566586 -346.2364803703   323.41121
TRIE 03MAR31 2003.2444 52729 1212 1   13.8  -2840 -0.629763   5063825  0.821342   323  0.412452  0.0083 0.000675 0.000904 0.002657 -0.031882 -0.008958 -0.014216  45.7097566780 -346.2364803809   323.41245
TRIE 03APR01 2003.2471 52730 1212 2   13.8  -2840 -0.629658   5063825  0.820667   323  0.410484  0.0083 0.000687 0.000923 0.002720 -0.016302 -0.010946 -0.001633  45.7097566719 -346.2364803795   323.41048
TRIE 03APR02 2003.2498 52731 1212 3   13.8  -2840 -0.627509   5063825  0.820263   323  0.418652  0.0083 0.000675 0.000906 0.002655 -0.018640 -0.019687 -0.000380  45.7097566683 -346.2364803519   323.41865
TRIE 03APR05 2003.2580 52734 1212 6   13.8  -2840 -0.630448   5063825  0.821110   323  0.410697  0.0083 0.000678 0.000896 0.002673 -0.032351 -0.023089 -0.001513  45.7097566759 -346.2364803897   323.41070
TRIE 03APR06 2003.2608 52735 1213 0   13.8  -2840 -0.632979   5063825  0.821655   323  0.411039  0.0083 0.000685 0.000909 0.002670 -0.034852  0.005455 -0.026670  45.7097566808 -346.2364804222   323.41104
TRIE 03APR07 2003.2635 52736 1213 1   13.8  -2840 -0.628972   5063825  0.822278   323  0.414132  0.0083 0.000681 0.000897 0.002626 -0.031604  0.002896 -0.008947  45.7097566864 -346.2364803707   323.41413
TRIE 03APR08 2003.2663 52737 1213 2   13.8  -2840 -0.628352   5063825  0.821744   323  0.410793  0.0083 0.000672 0.000893 0.002622 -0.043538 -0.014966 -0.023158  45.7097566816 -346.2364803628   323.41079
TRIE 03APR09 2003.2690 52738 1213 3   13.8  -2840 -0.629718   5063825  0.822162   323  0.412452  0.0083 0.000689 0.000906 0.002675 -0.069711 -0.001742 -0.031975  45.7097566854 -346.2364803803   323.41245
TRIE 03APR10 2003.2717 52739 1213 4   13.8  -2840 -0.630180   5063825  0.820691   323  0.408951  0.0083 0.000695 0.000926 0.002711 -0.071604  0.003108 -0.040495  45.7097566722 -346.2364803862   323.40895
TRIE 03APR11 2003.2745 52740 1213 5   13.8  -2840 -0.627767   5063825  0.821042   323  0.411308  0.0083 0.000697 0.000906 0.002680 -0.038494 -0.014659 -0.048509  45.7097566753 -346.2364803552   323.41131
TRIE 03APR12 2003.2772 52741 1213 6   13.8  -2840 -0.629379   5063825  0.823165   323  0.406305  0.0083 0.000685 0.000906 0.002656 -0.033922 -0.003363 -0.039226  45.7097566944 -346.2364803760   323.40630
TRIE 03APR13 2003.2799 52742 1214 0   13.8  -2840 -0.628470   5063825  0.823719   323  0.403689  0.0083 0.000676 0.000883 0.002623 -0.055732 -0.012756 -0.026783  45.7097566994 -346.2364803643   323.40369
TRIE 03APR14 2003.2827 52743 1214 1   13.8  -2840 -0.628249   5063825  0.822009   323  0.404901  0.0083 0.000686 0.000905 0.002663 -0.034460 -0.013638 -0.009467  45.7097566840 -346.2364803614   323.40490
TRIE 03APR15 2003.2854 52744 1214 2   13.8  -2840 -0.628168   5063825  0.825720   323  0.406305  0.0083 0.001189 0.001621 0.004653 -0.118052 -0.010192  0.050141  45.7097567174 -346.2364803604   323.40630
TRIE 03APR16 2003.2882 52745 1214 3   13.8  -2840 -0.628356   5063825  0.823398   323  0.402087  0.0083 0.000677 0.000885 0.002594 -0.057941 -0.023801 -0.050191  45.7097566965 -346.2364803628   323.40209
TRIE 03APR17 2003.2909 52746 1214 4   13.8  -2840 -0.628567   5063825  0.823695   323  0.409435  0.0083 0.000698 0.000923 0.002712 -0.040582 -0.005196 -0.047471  45.7097566992 -346.2364803655   323.40943
TRIE 03APR18 2003.2936 52747 1214 5   13.8  -2840 -0.629043   5063825  0.822444   323  0.409704  0.0083 0.000682 0.000900 0.002631 -0.051726 -0.020179 -0.037891  45.7097566879 -346.2364803716   323.40970
TRIE 03APR19 2003.2964 52748 1214 6   13.8  -2840 -0.627577   5063825  0.823254   323  0.410750  0.0083 0.000670 0.000881 0.002578 -0.039191 -0.023433 -0.014496  45.7097566952 -346.2364803528   323.41075
TRIE 03APR20 2003.2991 52749 1215 0   13.8  -2840 -0.628934   5063825  0.821526   323  0.410294  0.0083 0.000672 0.000886 0.002592 -0.051659 -0.007841 -0.012453  45.7097566797 -346.2364803702   323.41029
TRIE 03APR21 2003.3018 52750 1215 1   13.8  -2840 -0.628571   5063825  0.821971   323  0.409846  0.0083 0.000674 0.000874 0.002562 -0.044956 -0.017070 -0.036285  45.7097566837 -346.2364803656   323.40985
TRIE 03APR22 2003.3046 52751 1215 2   13.8  -2840 -0.627945   5063825  0.822511   323  0.414059  0.0083 0.000687 0.000917 0.002668 -0.037820 -0.007067 -0.040760  45.7097566885 -346.2364803575   323.41406
TRIE 03APR23 2003.3073 52752 1215 3   13.8  -2840 -0.627900   5063825  0.821972   323  0.412460  0.0083 0.000669 0.000882 0.002601 -0.047084 -0.012193 -0.009062  45.7097566837 -346.2364803570   323.41246
TRIE 03APR24 2003.3101 52753 1215 4   13.8  -2840 -0.629760   5063825  0.821282   323  0.417122  0.0083 0.000681 0.000889 0.002634 -0.036477 -0.008791 -0.026731  45.7097566775 -346.2364803808   323.41712
TRIE 03APR25 2003.3128 52754 1215 5   13.8  -2840 -0.628099   5063825  0.822013   323  0.410203  0.0083 0.000666 0.000875 0.002556 -0.054525 -0.006647 -0.001927  45.7097566840 -346.2364803595   323.41020
TRIE 03APR26 2003.3155 52755 1215 6   13.8  -2840 -0.628691   5063825  0.820397   323  0.413092  0.0083 0.000687 0.000901 0.002650 -0.041745  0.008596 -0.034510  45.7097566695 -346.2364803671   323.41309
TRIE 03APR27 2003.3183 52756 1216 0   13.8  -2840 -0.627930   5063825  0.820496   323  0.414860  0.0083 0.000676 0.000880 0.002601 -0.044474 -0.022497 -0.044332  45.7097566704 -346.2364803573   323.41486
TRIE 03APR28 2003.3210 52757 1216 1   13.8  -2840 -0.629782   5063825  0.821461   323  0.411117  0.0083 0.000680 0.000894 0.002595 -0.046268 -0.012099 -0.050345  45.7097566791 -346.2364803811   323.41112
TRIE 03APR29 2003.3238 52758 1216 2   13.8  -2840 -0.626452   5063825  0.819399   323  0.406634  0.0083 0.000670 0.000878 0.002575 -0.044700 -0.023829 -0.016139  45.7097566605 -346.2364803383   323.40663
TRIE 03APR30 2003.3265 52759 1216 3   13.8  -2840 -0.629266   5063825  0.820904   323  0.407829  0.0083 0.000684 0.000881 0.002630 -0.049587 -0.010299  0.005745  45.7097566741 -346.2364803745   323.40783
TRIE 03MAY01 2003.3292 52760 1216 4   13.8  -2840 -0.628107   5063825  0.822411   323  0.408353  0.0083 0.000693 0.000893 0.002695 -0.061520 -0.017397 -0.003332  45.7097566876 -346.2364803596   323.40835
TRIE 03MAY02 2003.3320 52761 1216 5   13.8  -2840 -0.628188   5063825  0.821899   323  0.411832  0.0083 0.000687 0.000897 0.002642 -0.088283  0.023505 -0.023750  45.7097566830 -346.2364803607   323.41183
TRIE 03MAY03 2003.3347 52762 1216 6   13.8  -2840 -0.627462   5063825  0.821656   323  0.411299  0.0083 0.000680 0.000888 0.002622 -0.061326 -0.027241 -0.015744  45.7097566808 -346.2364803513   323.41130
TRIE 03MAY04 2003.3374 52763 1217 0   13.8  -2840 -0.629918   5063825  0.823335   323  0.411328  0.0083 0.000668 0.000882 0.002571 -0.051123 -0.028327 -0.013899  45.7097566959 -346.2364803829   323.41133
TRIE 03MAY05 2003.3402 52764 1217 1   13.8  -2840 -0.627430   5063825  0.821809   323  0.413631  0.0083 0.000670 0.000881 0.002599 -0.048485 -0.027966 -0.018685  45.7097566822 -346.2364803509   323.41363
TRIE 03MAY06 2003.3429 52765 1217 2   13.8  -2840 -0.627639   5063825  0.823309   323  0.410930  0.0083 0.000671 0.000873 0.002565 -0.054915 -0.032721 -0.021605  45.7097566957 -346.2364803536   323.41093
TRIE 03MAY07 2003.3457 52766 1217 3   13.8  -2840 -0.626488   5063825  0.822243   323  0.406325  0.0083 0.000686 0.000882 0.002612 -0.039187 -0.020863 -0.031418  45.7097566861 -346.2364803388   323.40632
TRIE 03MAY08 2003.3484 52767 1217 4   13.8  -2840 -0.627452   5063825  0.822666   323  0.410568  0.0083 0.000701 0.000909 0.002707 -0.052825 -0.011229 -0.014750  45.7097566899 -346.2364803512   323.41057
TRIE 03MAY09 2003.3511 52768 1217 5   13.8  -2840 -0.626074   5063825  0.821681   323  0.413152  0.0083 0.000700 0.000918 0.002723 -0.035591 -0.066907 -0.017220  45.7097566811 -346.2364803335   323.41315
TRIE 03MAY10 2003.3539 52769 1217 6   13.8  -2840 -0.626171   5063825  0.823086   323  0.410099  0.0083 0.000679 0.000889 0.002630 -0.051433 -0.006401 -0.012501  45.7097566937 -346.2364803348   323.41010
TRIE 03MAY11 2003.3566 52770 1218 0   13.8  -2840 -0.625804   5063825  0.824086   323  0.407239  0.0083 0.000678 0.000882 0.002612 -0.047219 -0.030929 -0.030203  45.7097567027 -346.2364803301   323.40724
TRIE 03MAY12 2003.3593 52771 1218 1   13.8  -2840 -0.626607   5063825  0.823174   323  0.409965  0.0083 0.000686 0.000889 0.002666 -0.056396 -0.009081 -0.046149  45.7097566945 -346.2364803404   323.40996
TRIE 03MAY15 2003.3676 52774 1218 4   13.8  -2840 -0.626784   5063825  0.825009   323  0.411836  0.0083 0.000701 0.000912 0.002716 -0.029108 -0.013214 -0.018982  45.7097567110 -346.2364803426   323.41184
TRIE 03MAY16 2003.3703 52775 1218 5   13.8  -2840 -0.627742   5063825  0.823563   323  0.412999  0.0083 0.000687 0.000886 0.002636 -0.031296 -0.039394 -0.021034  45.7097566980 -346.2364803549   323.41300
TRIE 03MAY17 2003.3730 52776 1218 6   13.8  -2840 -0.627133   5063825  0.824962   323  0.411700  0.0083 0.000678 0.000900 0.002647 -0.040667 -0.023996 -0.005096  45.7097567106 -346.2364803471   323.41170
TRIE 03MAY18 2003.3758 52777 1219 0   13.8  -2840 -0.627822   5063825  0.823119   323  0.410428  0.0083 0.000667 0.000874 0.002551 -0.050480 -0.006413 -0.024302  45.7097566940 -346.2364803560   323.41043
TRIE 03MAY19 2003.3785 52778 1219 1   13.8  -2840 -0.628639   5063825  0.822460   323  0.411646  0.0083 0.000671 0.000889 0.002608 -0.054705  0.009424 -0.029585  45.7097566881 -346.2364803665   323.41165
TRIE 03MAY20 2003.3812 52779 1219 2   13.8  -2840 -0.625000   5063825  0.823497   323  0.408998  0.0083 0.000690 0.000894 0.002689 -0.039812 -0.018349 -0.031252  45.7097566974 -346.2364803197   323.40900
TRIE 03MAY21 2003.3840 52780 1219 3   13.8  -2840 -0.625765   5063825  0.823035   323  0.412373  0.0083 0.000674 0.000879 0.002622 -0.045724 -0.029308  0.002163  45.7097566933 -346.2364803295   323.41237
TRIE 03MAY22 2003.3867 52781 1219 4   13.8  -2840 -0.626629   5063825  0.820751   323  0.405474  0.0083 0.000679 0.000885 0.002621 -0.058750 -0.034989 -0.022535  45.7097566727 -346.2364803406   323.40547
TRIE 03MAY23 2003.3895 52782 1219 5   13.8  -2840 -0.625743   5063825  0.823831   323  0.410750  0.0083 0.000683 0.000886 0.002658 -0.048343 -0.032908 -0.005489  45.7097567004 -346.2364803293   323.41075
TRIE 03MAY24 2003.3922 52783 1219 6   13.8  -2840 -0.626318   5063825  0.823949   323  0.410305  0.0083 0.000674 0.000880 0.002607 -0.055639 -0.031119 -0.006576  45.7097567015 -346.2364803367   323.41031
TRIE 03MAY25 2003.3949 52784 1220 0   13.8  -2840 -0.627210   5063825  0.825690   323  0.408602  0.0083 0.000675 0.000883 0.002632 -0.043078 -0.018535 -0.003644  45.7097567171 -346.2364803481   323.40860
TRIE 03MAY26 2003.3977 52785 1220 1   13.8  -2840 -0.629648   5063825  0.822436   323  0.411534  0.0083 0.000702 0.000897 0.002766 -0.040549 -0.091969 -0.058986  45.7097566879 -346.2364803794   323.41153
TRIE 03MAY27 2003.4004 52786 1220 2   13.8  -2840 -0.628525   5063825  0.824701   323  0.404353  0.0083 0.000727 0.000966 0.002905 -0.021475 -0.049764 -0.030794  45.7097567082 -346.2364803650   323.40435
TRIE 03MAY28 2003.4031 52787 1220 3   13.8  -2840 -0.627729   5063825  0.824772   323  0.406214  0.0083 0.000731 0.000975 0.002936 -0.022259 -0.035066 -0.039869  45.7097567089 -346.2364803548   323.40621
TRIE 03MAY29 2003.4059 52788 1220 4   13.8  -2840 -0.626680   5063825  0.821107   323  0.409355  0.0083 0.000709 0.000926 0.002799 -0.011939 -0.055885 -0.043938  45.7097566759 -346.2364803413   323.40935
TRIE 03MAY30 2003.4086 52789 1220 5   13.8  -2840 -0.626312   5063825  0.824546   323  0.406000  0.0083 0.000711 0.000938 0.002826 -0.072906 -0.015815 -0.022811  45.7097567068 -346.2364803366   323.40600
TRIE 03MAY31 2003.4114 52790 1220 6   13.8  -2840 -0.627874   5063825  0.821230   323  0.415096  0.0083 0.000702 0.000895 0.002732 -0.038034 -0.060269 -0.022101  45.7097566770 -346.2364803566   323.41510
TRIE 03JUN01 2003.4141 52791 1221 0   13.8  -2840 -0.628415   5063825  0.822815   323  0.416253  0.0083 0.000699 0.000906 0.002737 -0.026090 -0.053108 -0.060780  45.7097566913 -346.2364803636   323.41625
TRIE 03JUN02 2003.4168 52792 1221 1   13.8  -2840 -0.625677   5063825  0.821886   323  0.411316  0.0083 0.000727 0.000922 0.002850 -0.020691 -0.032679 -0.039253  45.7097566829 -346.2364803284   323.41132
TRIE 03JUN03 2003.4196 52793 1221 2   13.8  -2840 -0.625864   5063825  0.822955   323  0.408020  0.0083 0.000717 0.000929 0.002847 -0.013419 -0.080395  0.040028  45.7097566925 -346.2364803308   323.40802
TRIE 03JUN04 2003.4223 52794 1221 3   13.8  -2840 -0.625034   5063825  0.822842   323  0.400844  0.0083 0.000702 0.000891 0.002711 -0.036750 -0.052150 -0.010571  45.7097566915 -346.2364803202   323.40084
TRIE 03JUN05 2003.4251 52795 1221 4   13.8  -2840 -0.627013   5063825  0.822486   323  0.408771  0.0083 0.000707 0.000901 0.002760 -0.022290 -0.057152  0.017319  45.7097566883 -346.2364803456   323.40877
TRIE 03JUN06 2003.4278 52796 1221 5   13.8  -2840 -0.626243   5063825  0.822656   323  0.404873  0.0083 0.000699 0.000905 0.002731 -0.014944 -0.032768 -0.018968  45.7097566898 -346.2364803357   323.40487
TRIE 03JUN07 2003.4305 52797 1221 6   13.8  -2840 -0.628675   5063825  0.820967   323  0.410218  0.0083 0.000708 0.000912 0.002764 -0.030783 -0.040230 -0.029266  45.7097566746 -346.2364803669   323.41022
TRIE 03JUN08 2003.4333 52798 1222 0   13.8  -2840 -0.625901   5063825  0.822560   323  0.408957  0.0083 0.000719 0.000929 0.002854  0.001012 -0.091548 -0.079302  45.7097566890 -346.2364803313   323.40896
TRIE 03JUN09 2003.4360 52799 1222 1   13.8  -2840 -0.627577   5063825  0.822207   323  0.406425  0.0083 0.000696 0.000906 0.002743 -0.015870 -0.068031 -0.014866  45.7097566858 -346.2364803528   323.40642
TRIE 03JUN10 2003.4387 52800 1222 2   13.8  -2840 -0.627837   5063825  0.821789   323  0.420211  0.0083 0.000704 0.000916 0.002767 -0.020494 -0.075143 -0.031863  45.7097566820 -346.2364803561   323.42021
TRIE 03JUN11 2003.4415 52801 1222 3   13.8  -2840 -0.625613   5063825  0.822692   323  0.414523  0.0083 0.000696 0.000899 0.002742 -0.017512 -0.086528 -0.041234  45.7097566902 -346.2364803276   323.41452
TRIE 03JUN12 2003.4442 52802 1222 4   13.8  -2840 -0.624733   5063825  0.825176   323  0.418927  0.0083 0.000711 0.000915 0.002787 -0.035380 -0.021553 -0.058203  45.7097567125 -346.2364803163   323.41893
TRIE 03JUN13 2003.4470 52803 1222 5   13.8  -2840 -0.626772   5063825  0.824440   323  0.414706  0.0083 0.000720 0.000910 0.002851 -0.041102 -0.039709 -0.060975  45.7097567059 -346.2364803425   323.41471
TRIE 03JUN14 2003.4497 52804 1222 6   13.8  -2840 -0.623845   5063825  0.824575   323  0.413815  0.0083 0.000712 0.000925 0.002850 -0.020300 -0.076261 -0.021617  45.7097567071 -346.2364803049   323.41381
TRIE 03JUN15 2003.4524 52805 1223 0   13.8  -2840 -0.628042   5063825  0.825720   323  0.426361  0.0083 0.000745 0.000959 0.003054 -0.047888  0.011165 -0.107190  45.7097567174 -346.2364803588   323.42636
TRIE 03JUN16 2003.4552 52806 1223 1   13.8  -2840 -0.626258   5063825  0.826393   323  0.409815  0.0083 0.000724 0.000944 0.002967 -0.011263 -0.112907 -0.073936  45.7097567235 -346.2364803359   323.40982
TRIE 03JUN17 2003.4579 52807 1223 2   13.8  -2840 -0.625505   5063825  0.825280   323  0.417163  0.0083 0.000722 0.000961 0.002891 -0.032247 -0.039118  0.002027  45.7097567134 -346.2364803262   323.41716
TRIE 03JUN18 2003.4606 52808 1223 3   13.8  -2840 -0.625357   5063825  0.823975   323  0.414332  0.0083 0.000709 0.000908 0.002784 -0.042986 -0.031805 -0.032553  45.7097567017 -346.2364803243   323.41433
TRIE 03JUN19 2003.4634 52809 1223 4   13.8  -2840 -0.625552   5063825  0.824584   323  0.412810  0.0083 0.000697 0.000890 0.002722 -0.028222 -0.068029 -0.047053  45.7097567072 -346.2364803268   323.41281
