site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MORB 10JUL11 2010.5243 55388 1592 0    9.6  -2562 -0.901850   5110934  0.277560   325  0.162632  0.0000 0.000803 0.001156 0.003640 -0.037347 -0.001780  0.053171  46.1335852523 -350.4331652726   325.16263
MORB 10JUL12 2010.5270 55389 1592 1    9.6  -2562 -0.900436   5110934  0.280662   325  0.162419  0.0000 0.000793 0.001143 0.003606 -0.043182  0.031440  0.093165  46.1335852802 -350.4331652544   325.16242
MORB 10JUL13 2010.5298 55390 1592 2    9.6  -2562 -0.899021   5110934  0.282607   325  0.165266  0.0000 0.000820 0.001172 0.003672 -0.025120  0.017320  0.030314  46.1335852977 -350.4331652361   325.16527
MORB 10JUL14 2010.5325 55391 1592 3    9.6  -2562 -0.899950   5110934  0.282736   325  0.178543  0.0000 0.000814 0.001153 0.003675 -0.035809 -0.007354  0.058321  46.1335852989 -350.4331652481   325.17854
MORB 10JUL15 2010.5352 55392 1592 4    9.6  -2562 -0.900156   5110934  0.281952   325  0.180064  0.0000 0.000774 0.001135 0.003506 -0.025508  0.008644  0.078476  46.1335852918 -350.4331652507   325.18006
MORB 10JUL16 2010.5380 55393 1592 5    9.6  -2562 -0.900584   5110934  0.280279   325  0.156515  0.0000 0.000780 0.001126 0.003521 -0.039229  0.022668  0.083833  46.1335852768 -350.4331652563   325.15651
MORB 10JUL17 2010.5407 55394 1592 6    9.6  -2562 -0.902029   5110934  0.284277   325  0.191731  0.0000 0.000815 0.001164 0.003702 -0.053872  0.054926  0.061169  46.1335853127 -350.4331652750   325.19173
MORB 10JUL18 2010.5435 55395 1593 0    9.6  -2562 -0.900297   5110934  0.285618   325  0.156264  0.0000 0.000795 0.001113 0.003547 -0.043780  0.035796  0.058471  46.1335853248 -350.4331652526   325.15626
MORB 10JUL19 2010.5462 55396 1593 1    9.6  -2562 -0.901071   5110934  0.284305   325  0.159317  0.0000 0.000772 0.001120 0.003462 -0.009667  0.008643  0.067616  46.1335853130 -350.4331652626   325.15932
MORB 10JUL20 2010.5489 55397 1593 2    9.6  -2562 -0.898694   5110934  0.282293   325  0.167109  0.0000 0.000771 0.001113 0.003488 -0.042047  0.047416  0.088267  46.1335852949 -350.4331652318   325.16711
MORB 10JUL21 2010.5517 55398 1593 3    9.6  -2562 -0.899308   5110934  0.283717   325  0.174135  0.0000 0.000794 0.001166 0.003631 -0.016343  0.027331  0.079603  46.1335853077 -350.4331652398   325.17413
MORB 10JUL22 2010.5544 55399 1593 4    9.6  -2562 -0.897391   5110934  0.283107   325  0.173690  0.0000 0.000785 0.001126 0.003533 -0.029502  0.002566  0.067559  46.1335853022 -350.4331652150   325.17369
MORB 10JUL23 2010.5572 55400 1593 5    9.6  -2562 -0.898735   5110934  0.278412   325  0.171863  0.0000 0.000819 0.001156 0.003720 -0.036456  0.067599  0.069170  46.1335852600 -350.4331652323   325.17186
MORB 10JUL24 2010.5599 55401 1593 6    9.6  -2562 -0.902004   5110934  0.280471   325  0.172055  0.0000 0.000797 0.001114 0.003581 -0.047645  0.070651  0.058487  46.1335852785 -350.4331652746   325.17205
MORB 10JUL25 2010.5626 55402 1594 0    9.6  -2562 -0.900295   5110934  0.282115   325  0.169650  0.0000 0.000765 0.001100 0.003446 -0.026004  0.048532  0.085158  46.1335852933 -350.4331652525   325.16965
